Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
186	-52.322426	35.224796	-16.75768	-99.051	613.0	557999	-16.336733	6.058332	1.1483727	-28.406387	16.321098	0.006163745	80808.63067936897
187	-79.127045	48.651894	-9.625164	-146.409	789.0	560999	-16.167994	6.048054	1.0821595	-28.174019	16.155771	0.004154704	83025.0508172512
188	-91.066124	45.64129	-28.62136	-136.437	829.6667	563999	-16.041538	6.061254	1.0874021	-28.129784	16.029133	0.003918119	83360.44203209877
189	-100.57903	76.06686	-18.269167	-182.52	701.0	566999	-15.930341	6.0724916	1.1683941	-28.073	15.914966	0.0036852614	84071.13467431068
190	-59.449665	30.331293	-14.142077	-97.989	769.75	569999	-15.748296	6.047768	0.986018	-28.090117	15.724166	0.0039312555	86276.92813277245
191	-60.493103	40.52454	-11.252879	-110.283	688.4	572999	-15.513628	5.9450717	1.2687341	-28.238852	15.487878	0.005515415	87902.90336251259
192	-48.20861	31.638926	-10.871223	-86.922	641.2	575999	-15.279281	5.8784432	0.78109205	-27.969257	15.255441	0.004847218	89704.16646623611
193	-42.67997	41.823303	-3.855252	-99.497	495.4	578999	-15.118747	5.825847	0.950956	-27.812763	15.093932	0.006313969	90640.34304976463
194	-57.555622	36.014133	-13.164858	-98.484	694.0	581999	-14.94337	5.794891	0.91712457	-27.65672	14.920291	0.005053291	91310.55957961082
195	-31.3127	32.13074	-6.2685494	-98.012	439.14285	584999	-14.785313	5.766972	0.7731106	-27.416178	14.759454	0.005945582	93938.41774749756
196	-31.436716	32.557903	-4.8104386	-99.254	434.85715	587999	-14.645172	5.7573276	0.8852304	-27.167923	14.619326	0.0067158993	96626.97188925743
197	-60.513184	33.190273	-14.9345455	-93.015	746.0	590999	-14.458579	5.744456	1.097482	-26.94452	14.432491	0.0063232672	99967.71116447449
198	-30.832327	25.16723	-6.478048	-74.779	474.85715	593999	-14.349267	5.715774	0.9815309	-26.8304	14.323522	0.0065540224	102376.24861955643
199	-55.858833	38.624306	-11.59096	-114.404	681.6	596999	-14.2212715	5.680579	0.7808201	-26.625544	14.19255	0.0046254	104152.58885645866
200	-19.496214	11.339481	-5.2173433	-40.006	375.125	599999	-14.106022	5.671102	0.9638591	-26.298153	14.081549	0.0047263256	106268.34273552895
201	-30.189121	29.29887	-10.848587	-100.113	388.42856	602999	-14.010778	5.685247	0.86282986	-26.213923	13.98459	0.0054774373	108537.90458393097
202	-56.967514	19.653671	-25.466364	-78.36	840.25	605999	-13.912011	5.7027693	0.99913406	-26.127686	13.884921	0.0056460877	110478.35025000572
203	-33.610905	16.135523	-20.396708	-61.097	546.75	608999	-13.811704	5.702676	0.9662498	-25.806566	13.784516	0.0053574224	113067.81128144264
204	-35.724384	34.26317	-9.964925	-98.5	444.2857	611999	-13.721862	5.7375517	1.1220586	-25.735332	13.692882	0.004869841	115728.5070681572
205	-43.603912	30.686852	-10.662654	-75.599	595.0	614999	-13.598088	5.7334886	1.1731117	-25.65513	13.570018	0.0050075566	118499.2068977356
206	-33.357418	30.66645	-7.6980414	-91.075	444.4	617999	-13.488672	5.7350206	1.2508268	-25.574593	13.457801	0.0056840847	121092.5291390419
207	-52.40391	39.77095	-11.283904	-103.515	617.1667	620999	-13.354515	5.711133	1.2400964	-25.453997	13.323206	0.006456014	122587.46819925308
208	-24.74459	22.70303	-6.796604	-72.964	378.0	623999	-13.25653	5.6927586	0.8032867	-25.375816	13.224002	0.0066169715	124372.3765361309
209	-59.405876	30.83067	-23.633606	-104.191	749.75	626999	-13.134273	5.663489	0.6379561	-25.323042	13.103528	0.006803169	125151.54780697823
210	-49.11292	22.962471	-19.15254	-77.734	749.8	629999	-13.057572	5.6703153	0.5556132	-25.207537	13.026364	0.0057733883	127361.95261955261
211	-46.411205	31.779333	-9.909802	-88.451	634.75	632999	-12.984509	5.674496	0.5592334	-25.201021	12.95472	0.0069460087	128657.11991381645
212	-46.525017	16.335896	-21.513489	-66.135	779.25	635999	-12.916282	5.684002	0.60857224	-25.206894	12.887537	0.006162309	130874.92969369888
213	-45.80619	26.021698	-16.137293	-76.28	702.6	638999	-12.871091	5.6971865	0.5703995	-24.973679	12.840193	0.0076386835	132863.85291957855
214	-35.65034	20.793955	-13.501423	-64.759	577.2	641999	-12.7457285	5.6536736	0.71919113	-24.639751	12.711992	0.00702905	135447.4169409275
215	-19.57437	18.93804	-7.071392	-65.253	317.2857	644999	-12.636138	5.6073318	0.53161764	-24.145206	12.600656	0.0050289338	138094.1436469555
216	-29.748575	22.70571	-7.082352	-65.328	468.14285	647999	-12.489285	5.541026	0.4941051	-23.884937	12.452973	0.006627762	140479.49185156822
217	-47.12913	27.265541	-11.240096	-79.0	695.6	650999	-12.393388	5.477105	0.5714069	-23.585558	12.357414	0.005226253	143064.83020210266
218	-31.79483	23.629593	-13.179147	-67.07	505.83334	653999	-12.274653	5.4273973	0.41399467	-23.407618	12.239944	0.006309947	145758.45545744896
219	-16.172287	8.508677	-5.937055	-35.209	251.0	656999	-12.197897	5.417333	0.53693944	-23.355291	12.162909	0.005697977	147385.22583913803
220	-18.653929	16.385727	-4.694079	-61.976	325.9	659999	-12.109133	5.400554	0.49650663	-23.371164	12.072498	0.00606463	149528.94978117943
221	-35.40322	22.762276	-11.977207	-63.637	584.2	662999	-12.00928	5.3606567	0.50815827	-23.388765	11.973055	0.0060111796	152678.0355603695
222	-28.326303	22.357483	-8.487205	-68.763	431.5	665999	-11.933663	5.3312783	0.49443728	-23.393536	11.897994	0.0060292706	155154.85232448578
223	-22.261822	13.613209	-7.188194	-46.019	418.0	668999	-11.8169155	5.32341	0.55214125	-23.207155	11.780654	0.006177721	157819.50777244568
224	-19.964918	12.75916	-4.99573	-48.194	366.55554	671999	-11.744655	5.327298	0.5372371	-23.244081	11.70857	0.005949045	159835.55069875717
225	-64.50568	31.413082	-24.793556	-101.438	774.0	674999	-11.680635	5.310746	0.7140235	-23.184334	11.644158	0.0070798076	161369.24542689323
226	-43.452183	23.063341	-12.858672	-65.498	683.2	677999	-11.59665	5.311361	0.67941946	-23.236124	11.558893	0.0057892604	163010.30972385406
227	-38.621597	22.545786	-12.007598	-67.167	600.2	680999	-11.535932	5.291313	0.689874	-23.216137	11.499428	0.004658893	164716.71629619598
228	-35.595512	20.282616	-13.527691	-62.475	585.2	683999	-11.457508	5.272847	0.6318265	-23.23293	11.419955	0.0057112165	167203.08284378052
229	-54.212746	28.190384	-12.406546	-90.455	773.0	686999	-11.407053	5.2593207	0.4387564	-23.19187	11.371459	0.0057698255	169159.03455281258
230	-24.73228	21.148937	-8.4294195	-59.737	419.85715	689999	-11.388605	5.2717605	0.85553545	-23.230879	11.354639	0.006842694	171556.23872208595
231	-19.59708	4.283518	-14.3135195	-27.809746	333.625	692999	-11.329539	5.2749767	0.93717045	-23.198296	11.294665	0.006587213	173488.76108384132
232	-38.77421	22.348972	-13.958567	-73.28	613.0	695999	-11.314058	5.2919846	0.69131136	-23.341578	11.280559	0.0059844186	176238.66473984718
233	-47.322918	20.63402	-13.195672	-63.899	802.75	698999	-11.296024	5.311756	0.5725665	-23.44993	11.262757	0.006992772	179100.25754594803
234	-24.309841	22.881996	-6.676982	-68.213	388.625	701999	-11.281502	5.348978	0.5483619	-23.471115	11.247643	0.006201575	181621.03123521805
235	-24.611776	21.192503	-9.657056	-71.515	377.83334	704999	-11.26119	5.3830295	0.6609682	-23.578154	11.227869	0.0069548218	182278.6623892784
236	-28.21617	28.09086	-5.3362064	-81.782	400.22223	707999	-11.251643	5.4136357	0.7553349	-23.718592	11.219376	0.0050516813	182844.8810725212
237	-28.129725	24.126556	-6.4714875	-67.819	451.0	710999	-11.247423	5.442052	0.7688977	-23.839678	11.215052	0.005481405	185001.800481081
238	-19.549555	15.466514	-8.745837	-60.842	327.55554	713999	-11.23917	5.5000854	0.8574041	-24.039843	11.210242	0.0057428423	187075.9559698105
239	-32.570415	26.702383	-9.4702015	-75.782	495.66666	716999	-11.259299	5.5482507	0.95898545	-24.19985	11.229733	0.005514681	189706.87565231323
240	-34.208412	19.864168	-13.6904955	-62.114	583.6	719999	-11.248059	5.5740795	0.7653264	-24.276602	11.216546	0.0057332604	192338.77926516533
241	-22.22941	16.155863	-9.647902	-65.924	350.44446	722999	-11.217447	5.5838046	0.93420005	-24.248407	11.185672	0.005836431	194183.44201302528
242	-13.389936	5.3445344	-4.578188	-21.777718	215.64285	725999	-11.228272	5.60575	0.8193019	-24.281797	11.197616	0.005713291	195195.7261068821
243	-18.016695	10.656862	-6.5397425	-41.97725	279.5	728999	-11.183291	5.6361	0.89442927	-24.341026	11.149995	0.005906253	196606.5664293766
244	-19.126467	7.4610553	-4.87567	-31.00871	296.27274	731999	-11.123521	5.648353	0.9398305	-24.301296	11.089315	0.0054236343	197862.6982061863
245	-17.826061	14.986992	-6.1540775	-60.83487	293.0	734999	-11.044899	5.6873474	1.1452566	-24.145655	11.010804	0.0068826047	199930.89971637726
246	-13.951962	5.9284773	-5.991318	-22.438074	211.85715	737999	-11.0041485	5.7311444	1.0856192	-24.22849	10.971886	0.0062413462	200613.1152150631
247	-16.737986	5.9479218	-8.234637	-28.14823	258.75	740999	-10.930719	5.7750306	1.0203626	-24.209297	10.89518	0.006046117	201611.564412117
248	-14.6478	5.99617	-6.01025	-24.641954	244.08333	743999	-10.857307	5.809593	0.95943326	-24.128038	10.821419	0.006381554	202891.07206702232
249	-18.400518	16.981567	-5.6154394	-66.244	280.9091	746999	-10.771763	5.8435574	1.0438739	-24.00937	10.735302	0.0053504356	204658.33903121948
250	-15.773655	6.8506417	-6.1410713	-32.806316	224.0	749999	-10.731191	5.8718505	1.1900731	-23.989222	10.6955385	0.0053920215	205461.27885580063
251	-14.442636	6.287336	-6.7372766	-26.052223	227.92308	752999	-10.653287	5.8870234	1.1131632	-23.938503	10.617566	0.005101835	206518.27910017967
252	-11.679169	5.748814	-5.089183	-24.96353	206.4	755999	-10.59282	5.901483	1.1746105	-23.899004	10.557147	0.0065834275	208046.8449833393
253	-13.340541	6.565001	-5.078808	-26.915842	216.35715	758999	-10.532875	5.9390817	1.0908442	-23.84885	10.496638	0.0044743745	209160.10027241707
254	-17.739933	8.048027	-4.873911	-31.749233	274.1	761999	-10.465592	5.9620347	1.1256735	-23.753147	10.428612	0.0051373322	210393.93449544907
255	-17.288958	3.9628704	-8.897548	-25.90201	260.66666	764999	-10.395737	5.9643807	1.1847203	-23.701378	10.360086	0.004448983	211349.1200814247
256	-35.982586	23.009912	-10.166699	-69.696	578.8	767999	-10.370612	5.9763594	1.2119069	-23.614397	10.336046	0.005673058	214079.37445259094
257	-16.942833	6.5638456	-5.648759	-27.872164	262.33334	770999	-10.330223	5.9908137	1.2185534	-23.5462	10.294352	0.004480656	215306.32193660736
258	-17.201843	6.220697	-5.823267	-25.450815	280.54544	773999	-10.268877	5.997815	1.2137349	-23.55793	10.232255	0.005151073	216771.67147660255
259	-14.693058	4.6921854	-6.122131	-21.348362	228.66667	776999	-10.232054	5.9754047	1.2111766	-23.50674	10.19415	0.004732619	218435.40063357353
260	-15.575892	12.572365	-6.6126747	-58.922	253.86667	779999	-10.122944	5.9475803	1.1495357	-23.453724	10.085862	0.0044268	219514.7614479065
261	-13.294189	4.3506002	-7.4184465	-21.534595	221.21428	782999	-10.068617	5.9494314	1.1688747	-23.432375	10.032235	0.0048690517	220635.3362350464
262	-14.067046	3.7940192	-5.892043	-22.058996	227.53847	785999	-10.043023	5.940701	1.2032325	-23.494316	10.005944	0.004228746	221690.09076952934
263	-13.151042	4.7460637	-5.280765	-24.024996	217.85715	788999	-9.990829	5.953618	1.1466048	-23.624992	9.953284	0.0048782486	222815.15890789032
264	-13.057832	6.0657344	-5.840962	-24.685566	214.85715	791999	-9.931423	5.954168	1.0182073	-23.861618	9.894733	0.0050310176	223895.9560816288
265	-13.025175	4.197517	-6.838117	-20.10979	213.35715	794999	-9.904514	5.9670286	0.9322798	-23.901329	9.869156	0.0046199146	224870.2696866989
266	-16.348492	7.4934406	-7.047223	-32.672302	269.54544	797999	-9.872544	6.004848	1.0132239	-24.067234	9.837052	0.004843293	226174.1065030098
267	-19.084435	8.711168	-9.983541	-41.613	330.0	800999	-9.849529	5.9966807	1.0275309	-24.123549	9.813077	0.0046989834	227862.50491166115
268	-14.3623705	3.3563385	-8.082216	-21.177534	219.0	803999	-9.769513	5.9686246	0.9747388	-24.101433	9.732477	0.005006702	228828.88146471977
269	-16.36983	11.862909	-5.247839	-49.624	289.2	806999	-9.7475395	5.949699	1.0512164	-24.180906	9.710805	0.0053406563	230478.3541405201
270	-14.283427	5.955518	-6.086871	-25.160212	227.61539	809999	-9.691912	5.930435	1.0153377	-24.085588	9.654475	0.005054388	231486.65363311768
271	-12.612069	4.453324	-6.404213	-20.516785	212.86667	812999	-9.657166	5.8999915	1.0429255	-24.066345	9.620164	0.004466736	232551.55442094803
272	-14.811383	5.3339815	-8.558547	-25.734438	246.45454	815999	-9.624966	5.877242	1.113863	-23.997097	9.586597	0.0044475556	233599.32350420952
273	-17.898169	8.076362	-8.672708	-33.50082	290.4	818999	-9.55154	5.8584805	0.93920594	-23.851603	9.512598	0.0038744982	234987.65465021133
274	-15.550587	6.6571226	-5.164055	-26.70917	244.92308	821999	-9.467548	5.8694735	1.0228131	-23.820879	9.429951	0.004495988	235972.70172572136
275	-15.0602045	7.7420125	-5.7100425	-36.302948	236.07692	824999	-9.450876	5.853181	0.94487303	-23.80405	9.4133	0.004311794	237197.4828157425
276	-19.60295	14.783363	-4.8462186	-54.438	340.14285	827999	-9.409287	5.8530903	1.2729243	-23.70623	9.372534	0.0049623167	239656.74738407135
277	-42.958427	66.6154	-11.518931	-249.03441	335.54544	830999	-9.372832	5.843184	1.1000507	-23.67979	9.336108	0.005248294	240775.99838113785
278	-15.67435	7.0816374	-4.555917	-28.631025	250.27272	833999	-9.332134	5.831708	0.90289026	-23.582977	9.293915	0.004838825	242171.8504691124
279	-20.191662	25.469187	-4.301621	-102.9	271.08334	836999	-9.290899	5.807633	1.1122351	-23.384865	9.254864	0.003889453	243675.97149133682
280	-13.344137	5.092613	-7.680845	-23.147476	219.0	839999	-9.296348	5.786236	1.0152005	-23.538958	9.259523	0.004860856	244865.9437675476
281	-436.8724	1097.1078	-12.242851	-3339.4023	396.25	842999	-9.245262	5.785032	1.0796757	-23.53055	9.2080765	0.005615189	246944.37264084816
282	-22.967415	16.467516	-5.8114886	-62.984	350.375	845999	-9.216406	5.764245	1.010932	-23.475798	9.177683	0.0049768128	248715.97126555443
283	-69.81128	54.890217	-14.683085	-141.153	626.75	848999	-9.33504	5.628455	1.1454911	-23.704992	9.294093	72.33609	248885.9640762806
284	-103.56329	90.33352	-12.633201	-217.112	609.5	851999	-9.285899	5.6304684	0.822517	-23.61757	9.249851	0.008875702	249124.71386361122
285	-85.5768	79.01888	-10.4762945	-201.141	589.25	854999	-9.287955	5.6832705	1.1002209	-23.545568	9.248015	0.18571945	249397.66855549812
286	-32.012287	37.966568	-8.479104	-122.075	366.5	857999	-9.183651	5.61923	0.95719033	-23.213224	9.148056	0.006959655	250176.68209004402
287	-35.896706	40.76402	-7.7351885	-133.522	408.7143	860999	-9.302851	5.622443	1.3070586	-23.478828	9.270857	36.068844	251087.9612915516
288	-25.861258	37.48385	-7.876757	-136.898	307.7	863999	-9.400788	5.6765428	1.1915947	-23.756573	9.367425	0.008761833	252069.77318000793
289	-38.17472	39.169838	-4.799689	-117.281	452.66666	866999	-9.4596815	5.6669	1.2062739	-23.911188	9.424559	36.044987	253320.8671991825
290	-79.56433	4.257027	-73.721	-83.741	1000.0	869999	-9.543823	5.617556	0.7956716	-24.440367	9.499943	36.99684	253670.42256975174
291	-16.062937	6.357106	-4.808447	-32.324276	258.84616	872999	-9.469077	5.5604267	1.1069322	-24.720512	9.427735	36.19678	254927.45426416397
292	-15.394536	5.7325335	-5.4397035	-25.969753	240.66667	875999	-9.4017315	5.495702	1.0790962	-23.822403	9.360189	0.016420977	255986.18926739693
293	-20.530064	10.840668	-8.001423	-46.351	387.25	878999	-9.222325	5.4088254	1.3449917	-24.564962	9.175668	0.1906455	258064.76610708237
294	-21.835052	13.423655	-9.161979	-54.678	356.75	881999	-9.006273	5.303069	1.3579252	-23.314753	8.961601	0.19359814	259826.44730901718
295	-14.89408	6.0302935	-5.9186654	-24.879194	229.76923	884999	-8.989551	5.2919493	1.204804	-23.535376	8.951626	36.044865	260861.06227135658
296	-14.512498	6.1097727	-4.1614523	-25.415077	237.61539	887999	-9.027971	5.317682	0.4951862	-22.797691	8.985601	0.19624862	262038.29156851768
297	-15.137195	9.771774	-6.2403436	-41.82081	249.0	890999	-8.899061	5.3056746	0.47220874	-22.604044	8.861422	0.0120960185	263489.4069993496
298	-15.09118	8.307184	-4.6613946	-35.71441	247.41667	893999	-8.873957	5.3359365	0.4520015	-22.510834	8.837319	0.011731308	264779.93487501144
299	-16.344324	6.108686	-8.886308	-28.713438	251.09091	896999	-8.826868	5.374628	0.47456157	-22.478598	8.789276	0.009195848	266294.48165655136
300	-2882.7805	9510.057	-6.8175325	-34424.05	280.58334	899999	-8.796413	5.3830123	0.52835584	-22.877485	8.758546	0.0069160433	267617.22401690483
301	-17.0118	6.601403	-10.166733	-33.97415	265.91666	902999	-8.6748085	5.347978	0.8197478	-23.04598	8.631374	0.18301998	268838.1212255955
302	-16.539848	6.3611746	-8.638082	-30.244001	249.91667	905999	-8.734038	5.3693852	0.9699181	-24.225313	8.6949835	3997.7036	269993.9187514782
303	-25.396538	23.57318	-4.309463	-76.295425	342.22223	908999	-8.853718	5.4103804	0.56958926	-23.940802	8.814919	0.009537699	272278.15651345253
304	-22.717264	9.352858	-11.750246	-42.019	387.2857	911999	-9.022683	5.394006	0.9605834	-24.847155	8.978475	37.036076	274352.48769164085
305	-37.659885	38.40674	-7.7687006	-119.938	454.7143	914999	-8.906326	5.495285	0.5141143	-24.400064	8.868777	0.010084448	276677.37980151176
306	-18.758648	12.983908	-8.197066	-53.97	318.44446	917999	-8.836067	5.517785	0.7326597	-25.18622	8.791083	0.37076408	278399.0823838711
307	-15.610246	8.844305	-5.974482	-42.436745	238.84616	920999	-8.857838	5.4176273	0.8795916	-24.742973	8.806514	72.11691	279532.0200328827
308	-16.334679	7.2540817	-4.637683	-33.987247	251.75	923999	-8.856125	5.301718	0.7501821	-24.353287	8.808409	0.01641313	280632.28674054146
309	-33.901363	40.883884	-8.412162	-140.142	375.5	926999	-9.010941	5.317688	1.4663568	-28.714977	8.962078	3892.0366	281733.2142114639
310	-78.52755	48.501823	-14.205638	-131.32	738.3333	929999	-9.042816	5.2292414	0.72399193	-23.588049	8.989808	0.21482898	282862.2823767662
311	-73.75801	50.7251	-17.155113	-142.824	711.0	932999	-8.928872	5.153909	0.97708124	-30.155054	8.879943	3891.4443	283135.2683763504
312	-95.00179	52.94545	-14.659185	-161.734	804.75	935999	-9.5061655	5.2274303	1.6370306	-26.022947	9.458245	36.942352	283259.04476213455
313	-18.836031	15.4486685	-7.3926334	-53.56024	303.5	938999	-9.262995	5.1115723	1.1653699	-24.085535	9.21314	0.20431367	284773.8803200722
314	-27.802544	33.1384	-7.9842505	-114.322	331.375	941999	-8.9847145	5.013262	1.3747077	-24.171516	8.938021	0.2039073	286631.99334549904
315	-74.304344	26.117678	-41.83304	-105.785	893.0	944999	-8.760962	4.949078	1.980809	-24.605616	8.718779	0.19000329	289153.6995167732
316	-29.828962	30.268892	-8.158866	-104.001	390.77777	947999	-8.717696	4.9811816	2.2818146	-24.193033	8.68228	37.04067	291179.3455860615
317	-29.909807	32.22296	-7.8091087	-108.486	399.125	950999	-8.789536	4.868284	2.0024676	-24.10447	8.736159	0.021113744	293571.9031982422
