Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
368	-9.710856	13.758808	2.867	-38.799	419.42856	1103999	-0.42098933	2.4298997	5.8541417	-9.27397	0.40056998	0.07354846	39543.58814024925
369	-10.0195	17.353695	0.84	-48.343	393.0	1106999	-0.3890719	2.4457972	5.9914737	-9.349243	0.36920002	0.06883552	39652.1084523201
370	-18.9436	15.781652	0.348	-34.945	681.8	1109999	-0.37048608	2.4711466	5.9460115	-9.537904	0.34949145	0.07325789	39759.24806857109
371	-4.3962226	5.238122	2.417	-15.515	322.8889	1112999	-0.3339194	2.4846957	6.2084837	-9.510673	0.31343338	0.075756766	39869.44918060303
372	-14.922832	13.529917	-0.989	-43.663	493.0	1115999	-0.32467842	2.5021834	6.082688	-9.551923	0.3046933	0.07545059	39976.97295546532
373	-12.895333	12.700605	1.505	-38.772	546.1667	1118999	-0.30726066	2.4960954	6.0080395	-9.669724	0.2870948	0.07081722	40084.56735062599
374	-5.588714	6.0376153	5.424	-11.54	368.0	1121999	-0.29401428	2.5047445	6.299507	-9.68637	0.27367696	0.06339445	40192.58639192581
375	-11.14875	5.4729023	-2.393	-22.172	441.25	1124999	-0.2912408	2.5100327	6.1768775	-9.659136	0.27105772	0.06836602	40301.3442158699
376	-9.424429	5.489253	-3.117	-19.935	394.2857	1127999	-0.27043277	2.5267766	6.777751	-9.799587	0.24980928	0.07201128	40409.35338807106
377	-22.012001	13.135107	-1.412	-35.046	776.75	1130999	-0.26968238	2.5415635	6.578058	-9.961824	0.24984258	0.070406765	40515.968587875366
378	-11.519834	14.236623	2.359	-36.806	491.0	1133999	-0.26103452	2.5461943	6.5019393	-10.003909	0.2409714	0.068302445	40623.583176374435
379	-4.4999	6.1782117	5.096	-16.292	317.5	1136999	-0.25048658	2.5514963	6.185696	-10.203928	0.22938542	0.06740199	40733.09694123268
380	-5.445875	6.827728	3.386	-15.986	362.125	1139999	-0.22740541	2.5718687	6.335758	-10.112006	0.20626526	0.07299741	40841.841270685196
381	-11.442285	13.299053	2.182	-41.235	431.14285	1142999	-0.20473059	2.5869493	6.3086066	-9.942342	0.18421757	0.06767272	40949.899245500565
382	-5.49	6.900199	3.593	-18.85	349.0	1145999	-0.20369948	2.6023183	6.739243	-9.8983555	0.18309367	0.07402699	41058.74437832832
383	-11.194428	11.412188	-0.122	-37.573	429.0	1148999	-0.16023606	2.633235	6.93145	-9.654909	0.13822113	0.07444201	41167.20701956749
384	-9.235875	12.891	2.497	-40.26	406.25	1151999	-0.13363887	2.6615756	6.8060603	-9.742563	0.11056975	0.06747642	41276.16208577156
385	-9.674857	8.147134	-2.17	-27.798	414.85715	1154999	-0.10574574	2.6722064	6.7804403	-9.855297	0.085129276	0.060808714	41388.102291345596
386	-4.84175	11.89983	5.007	-35.138	336.75	1157999	-0.12592812	2.6657152	6.733839	-9.528384	0.105284624	0.065955155	41498.99080514908
387	-9.848572	14.296462	-0.602	-44.141	431.0	1160999	-0.12315453	2.6683655	6.673206	-9.610817	0.10215097	0.06904085	41609.507487773895
388	-9.5325	6.0828853	-2.202	-21.439	435.875	1163999	-0.089626	2.6845992	6.9625382	-9.776283	0.0678535	0.06916711	41719.13085222244
389	-5.1143	5.7625303	3.363	-14.044	302.6	1166999	-0.08948763	2.695064	6.93931	-9.55521	0.068581626	0.06434586	41828.9098212719
390	-5.8351426	8.226746	4.97	-19.89	376.2857	1169999	-0.07363763	2.7092626	6.885885	-9.486228	0.052490346	0.07121594	41936.83314681053
391	-3.3418999	6.409407	4.168	-14.159	292.6	1172999	-0.06328766	2.717979	7.042385	-9.453756	0.04262146	0.06513598	42049.30916380882
392	-3.3022223	5.595984	3.632	-13.194	311.33334	1175999	-0.04775572	2.7318861	7.158866	-9.6919365	0.025759399	0.071356684	42160.88047146797
393	-16.483665	15.662783	-0.118	-46.836	560.5	1178999	-0.017943965	2.7522702	7.021132	-9.765875	-0.0039004376	0.06328346	42268.93458843231
394	-5.587	5.556884	2.199	-15.704	398.16666	1181999	-0.0031713252	2.7651684	7.252604	-9.903241	-0.01906495	0.06272148	42379.60687279701
395	-12.211374	17.135117	1.753	-45.87	472.125	1184999	0.0099096	2.780895	7.388284	-9.915649	-0.03172927	0.06563086	42494.674036979675
396	-6.99225	14.534031	4.398	-42.815	384.625	1187999	0.04579532	2.7923408	7.510375	-9.698146	-0.0683101	0.07102178	42608.31473708153
397	-11.482429	14.0113945	-1.501	-45.466	395.7143	1190999	0.07557142	2.8204334	7.377286	-9.815279	-0.09811168	0.06385653	42720.413323402405
398	-4.502222	5.7283287	3.565	-12.752	358.55554	1193999	0.055704903	2.8203764	7.4799876	-9.888562	-0.0767436	0.0607423	42833.71076273918
399	-3.8818572	3.8838918	2.2	-10.699	293.7143	1196999	0.07938812	2.810312	7.5577583	-10.091564	-0.100533485	0.06858775	42943.12320590019
400	-14.332713	13.138394	1.549	-37.248	539.4286	1199999	0.10180022	2.835632	7.3985353	-10.135161	-0.12404516	0.06572618	43050.87336373329
401	-9.252572	10.977554	3.35	-33.306	432.0	1202999	0.1106281	2.8444512	7.574272	-9.995525	-0.13292283	0.06351619	43160.87080645561
402	-7.17675	10.6785145	2.924	-30.114	387.625	1205999	0.122475	2.8466654	7.438933	-10.06842	-0.14509788	0.06550657	43270.72400164604
403	-9.293284	3.9961169	-2.388	-13.804	436.42856	1208999	0.13595718	2.8463528	7.1854405	-9.97839	-0.1565393	0.061426356	43387.76687502861
