Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
238	-1172.49	0.0	-1172.49	-1172.49	1000.0	-104.69494	7.6293945e-06	-104.69493	-104.69493	239000	2.2649764e-09	225.97406	-0.015504664	-40.871613	0.6061021	0.009147776	0.09	79.0	3872.971599817276
239	-1347.06	0.0	-1347.06	-1347.06	1000.0	-106.36514	1.5258789e-05	-106.36516	-106.36516	240000	-7.629395e-09	842.2592	-0.0088520255	-230.8526	0.5954622	0.008452305	0.064	79.0	3889.5514426231384
240	-1319.38	0.0	-1319.38	-1319.38	1000.0	-110.96058	1.5258789e-05	-110.960594	-110.960594	241000	4.148483e-08	490.0634	-0.008249532	-142.63315	0.596073	0.015153357	0.171	74.0	3906.0556848049164
241	-1179.43	0.0	-1179.43	-1179.43	1000.0	-114.747955	7.6293945e-06	-114.74796	-114.74796	242000	-2.3335218e-08	46.296017	-0.00019497015	-8.872059	0.6100945	0.021125209	0.382	2.0	3922.111433029175
242	-1366.47	0.0	-1366.47	-1366.47	1000.0	-115.84254	1.5258789e-05	-115.84255	-115.84255	243000	-1.7881393e-07	464.40387	-0.0014035914	-132.15439	0.61009824	0.02065765	0.272	4.0	3938.1526279449463
243	-907.78	0.0	-907.78	-907.78	1000.0	-119.39588	1.5258789e-05	-119.3959	-119.3959	244000	-3.92437e-07	743.2486	-0.002601013	-203.73206	0.60967386	0.016112026	0.236	3.0	3953.7014842033386
244	-784.23	0.0	-784.23	-784.23	1000.0	-115.19691	1.5258789e-05	-115.19692	-115.19692	245000	1.9073487e-07	1217.0022	-0.00051909254	-379.70374	0.6094312	0.0151387155	0.136	2.0	3969.17182469368
245	-1664.88	0.0	-1664.88	-1664.88	1000.0	-109.00304	7.0215306e-06	-109.00304	-109.003044	246000	3.6239623e-08	3165.268	-0.0057181213	-803.26465	0.6093082	0.0053388393	0.052	79.0	3985.9453825950623
246	-1014.16	0.0	-1014.16	-1014.16	1000.0	-117.05603	0.0	-117.05603	-117.05603	247000	-6.637573e-07	211.13052	-0.0073388494	-36.039673	0.59581065	0.01736831	0.211	4.0	4001.7633712291718
247	-1382.04	0.0	-1382.04	-1382.04	1000.0	-115.70043	2.2888184e-05	-115.70041	-115.70041	248000	-1.4209748e-07	597.1978	-0.008437349	-141.43994	0.5953564	0.016911477	0.17	22.0	4018.1157188415527
248	-1257.87	0.0	-1257.87	-1257.87	1000.0	-119.07411	0.0	-119.07411	-119.07411	249000	-3.504753e-08	138.53905	-0.0069495263	-26.946648	0.59362507	0.0037260079	0.024	79.0	4034.6247181892395
249	-1558.11	0.0	-1558.11	-1558.11	1000.0	-120.83816	1.5258789e-05	-120.83817	-120.83817	250000	-2.0885467e-07	1247.5574	-0.0058814827	-572.805	0.58716893	0.012397361	0.129	79.0	4051.3178296089172
250	-1309.2	0.0	-1309.2	-1309.2	1000.0	-130.76086	0.0	-130.76086	-130.76086	251000	-5.3159894e-08	19.635681	-0.006943845	-1.9665279	0.6079508	0.0042488305	0.064	79.0	4068.0009853839874
251	-1369.35	0.0	-1369.35	-1369.35	1000.0	-131.51147	0.0	-131.51147	-131.51147	252000	1.1503697e-08	100.21021	0.0023797774	-16.895424	0.6022073	0.019359114	0.26	2.0	4083.735903263092
252	-666.32	0.0	-666.32	-666.32	1000.0	-132.79178	1.5258789e-05	-132.7918	-132.7918	253000	9.536743e-09	4057.7844	-0.0073339394	-1106.6399	0.60212827	0.006358233	0.056	79.0	4100.52973818779
253	-758.33	0.0	-758.33	-758.33	1000.0	-122.97216	3.218845e-06	-122.97215	-122.972176	254000	3.4475326e-07	1996.8438	-0.0070549445	-586.07446	0.6060179	0.020439148	0.169	5.0	4116.890856266022
254	-1169.76	0.0	-1169.76	-1169.76	1000.0	-115.52674	1.7397697e-06	-115.52674	-115.52675	255000	1.6897916e-08	74.75348	-0.0020963817	0.6628418	0.6063763	0.015058102	0.236	7.0	4132.540856838226
255	-1409.49	0.0	-1409.49	-1409.49	1000.0	-115.44775	8.956013e-06	-115.447754	-115.44776	256000	-3.8743018e-08	793.2501	-0.005894673	-194.51978	0.60644275	0.0017567106	0.014	79.0	4149.00293803215
256	-1710.2	0.0	-1710.2	-1710.2	1000.0	-119.536125	1.5258789e-05	-119.53611	-119.53611	257000	2.5987624e-08	2573.7192	-0.012056921	-694.80994	0.5934554	0.0009082341	0.043	79.0	4167.252374410629
257	-754.83	0.0	-754.83	-754.83	1000.0	-127.287994	7.6293945e-06	-127.288	-127.288	258000	4.2629242e-07	2316.8752	-0.00021356583	-518.094	0.5835139	0.022418523	0.377	2.0	4183.840172290802
258	-1665.05	0.0	-1665.05	-1665.05	1000.0	-121.32227	2.2888184e-05	-121.322296	-121.322296	259000	-1.2660027e-07	2078.453	-0.008981393	-432.27917	0.5833278	0.0011778506	0.088	79.0	4200.794649362564
259	-1461.11	0.0	-1461.11	-1461.11	1000.0	-126.6544	7.6293945e-06	-126.654396	-126.654396	260000	-2.7418137e-08	498.20847	0.0010468229	-127.52872	0.56477803	0.01559165	0.226	3.0	4216.675451993942
260	-1181.13	0.0	-1181.13	-1181.13	1000.0	-130.10193	1.5258789e-05	-130.10191	-130.10191	261000	-8.630752e-08	149.21837	-0.007725349	-13.617935	0.5645491	0.016772954	0.162	58.0	4233.109001874924
261	-855.31	0.0	-855.31	-855.31	1000.0	-129.21397	1.5258789e-05	-129.21396	-129.21396	262000	-2.8657914e-07	1601.9679	-0.0067460304	-408.16296	0.5700095	0.015059655	0.139	71.0	4250.03212428093
262	-1560.74	0.0	-1560.74	-1560.74	1000.0	-123.50527	1.5258789e-05	-123.50529	-123.50529	263000	-4.172325e-09	1225.4545	0.0027065342	-246.5296	0.5696335	0.01893322	0.259	2.0	4265.85146021843
263	-965.85	0.0	-965.85	-965.85	1000.0	-127.580185	7.6293945e-06	-127.58018	-127.58018	264000	-2.4962426e-07	794.3851	-0.0009881785	-166.8194	0.5697298	0.018209944	0.218	7.0	4281.930588006973
264	-607.85	0.0	-607.85	-607.85	1000.0	-124.22695	1.5258789e-05	-124.22697	-124.22697	265000	4.1389464e-07	3749.3062	-0.008641455	-937.54224	0.57032156	0.0092056915	0.074	79.0	4298.509152173996
265	-698.01	0.0	-698.01	-698.01	1000.0	-115.66114	0.0	-115.66114	-115.66114	266000	1.3065338e-07	1914.5745	-0.00843945	-1816.8877	0.5636709	0.005999325	0.094	79.0	4315.471442461014
266	-1223.95	0.0	-1223.95	-1223.95	1000.0	-72.03942	9.656535e-06	-72.039406	-72.03944	267000	2.1696091e-07	2299.261	0.0022585315	-819.8672	0.5629727	0.015755672	0.329	2.0	4331.811139345169
267	-1535.45	0.0	-1535.45	-1535.45	1000.0	-81.91005	0.0	-81.91005	-81.91005	268000	3.0231476e-07	4792.5454	-0.006619198	-2130.1626	0.56294304	0.0020939694	0.061	79.0	4348.75559926033
268	-835.42	0.0	-835.42	-835.42	1000.0	-100.3385	0.0	-100.3385	-100.3385	269000	-1.6117096e-07	232.7685	-0.0070783915	-23.920639	0.56782746	0.0035648847	0.033	79.0	4365.257668495178
269	-1073.37	0.0	-1073.37	-1073.37	1000.0	-99.426	1.5258789e-05	-99.42599	-99.42599	270000	2.834797e-07	51.20958	-0.009150239	-8.95306	0.56190294	0.0042760065	0.067	79.0	4382.985119342804
270	-1511.38	0.0	-1511.38	-1511.38	1000.0	-100.11589	1.0449764e-05	-100.1159	-100.115906	271000	5.9127807e-08	2631.0706	-0.0044440315	-587.06885	0.5606399	0.025631566	0.368	1.0	4399.091145515442
271	-695.28	0.0	-695.28	-695.28	1000.0	-106.58164	1.4123656e-05	-106.58163	-106.581635	272000	-6.723404e-08	1305.781	0.009549994	-252.52539	0.5606689	0.019705167	0.404	3.0	4415.473778247833
272	-1608.71	0.0	-1608.71	-1608.71	1000.0	-102.72436	7.1691957e-06	-102.72435	-102.72436	273000	1.2683869e-07	3228.7805	0.0059814556	-646.77	0.5605631	0.015832238	0.177	3.0	4430.987297296524
273	-1477.66	0.0	-1477.66	-1477.66	1000.0	-109.027374	1.8062501e-05	-109.02739	-109.0274	274000	-5.5789947e-08	1470.6218	0.0024558532	-913.89404	0.5602535	0.02145979	0.279	4.0	4447.254828214645
274	-485.4	0.0	-485.4	-485.4	1000.0	-124.63708	1.9163303e-05	-124.637054	-124.637085	275000	-3.2758712e-07	5385.875	-0.0069743088	-1062.6001	0.55982286	0.002139843	0.048	79.0	4463.787291049957
275	-1534.27	0.0	-1534.27	-1534.27	1000.0	-116.657196	3.0517578e-05	-116.657166	-116.657166	276000	2.384186e-10	1449.6997	-0.005656576	-218.7992	0.5468675	0.0027084	0.027	79.0	4480.713913440704
276	-1771.06	0.0	-1771.06	-1771.06	1000.0	-119.867424	0.0	-119.867424	-119.867424	277000	8.3684924e-08	3204.1897	-0.009566278	-663.76025	0.53593594	-0.00018731755	0.073	79.0	4497.854891061783
277	-792.94	0.0	-792.94	-792.94	1000.0	-126.395744	7.6293945e-06	-126.39574	-126.39574	278000	-8.440018e-08	2057.7046	-0.00906254	-348.16003	0.5391712	0.0075561544	0.048	79.0	4515.5499958992
278	-1166.98	0.0	-1166.98	-1166.98	1000.0	-122.19676	0.0	-122.19676	-122.19676	279000	7.152558e-08	40.043983	-0.008773835	-5.505207	0.56004494	0.015360775	0.13	21.0	4530.939462184906
279	-1208.75	0.0	-1208.75	-1208.75	1000.0	-121.275154	2.2888184e-05	-121.27518	-121.27518	280000	7.5075775e-08	97.31903	-0.0074261073	-1.2552261	0.5640416	0.013951343	0.119	79.0	4548.000538825989
280	-616.26	0.0	-616.26	-616.26	1000.0	-121.53722	7.6293945e-06	-121.537224	-121.537224	281000	5.1498414e-08	3363.442	0.0061182133	-680.73804	0.564136	0.017339762	0.324	14.0	4563.922491073608
281	-1166.06	0.0	-1166.06	-1166.06	1000.0	-115.05837	3.8146973e-05	-115.05841	-115.05841	282000	-6.6757204e-09	13.201479	0.010088493	1.8083878	0.5623037	0.015553987	0.248	13.0	4580.510544061661
282	-1024.69	0.0	-1024.69	-1024.69	1000.0	-114.53245	1.5258789e-05	-114.53243	-114.53243	283000	-2.014637e-08	146.6888	-0.0066549405	-21.931793	0.5625993	0.00862949	0.073	79.0	4597.048396587372
283	-1120.62	0.0	-1120.62	-1120.62	1000.0	-113.35281	2.2888184e-05	-113.35284	-113.35284	284000	-5.3867698e-08	41.734283	-0.0073865033	0.017467499	0.55232346	0.0008986445	0.038	79.0	4613.878567934036
284	-1067.58	0.0	-1067.58	-1067.58	1000.0	-113.22072	1.6320486e-05	-113.22073	-113.22075	285000	1.5318394e-08	59.65925	0.0073264223	-28.101095	0.5348203	0.024066199	0.313	46.0	4630.414226055145
285	-524.85	0.0	-524.85	-524.85	1000.0	-107.94733	9.069935e-05	-107.94724	-107.947624	286000	4.5633317e-07	2861.4128	0.007866554	-2714.3853	0.5366918	0.020176994	0.231	3.0	4646.205840826035
286	-836.25	0.0	-836.25	-836.25	1000.0	-55.84743	0.00017616936	-55.847237	-55.847775	287000	8.9883805e-08	753.48596	0.00352125	-264.33038	0.53682154	0.0167925	0.246	5.0	4662.410545349121
287	-913.34	0.0	-913.34	-913.34	1000.0	-61.561577	7.6293945e-06	-61.56157	-61.56157	288000	-1.4686584e-07	786.9985	0.007584327	-405.32266	0.53731346	0.018258747	0.192	1.0	4678.224448919296
288	-769.05	0.0	-769.05	-769.05	1000.0	-70.48317	7.6293945e-06	-70.48318	-70.48318	289000	-1.4722347e-08	57.16582	-0.00028886486	-6.704811	0.5374336	0.016748156	0.18	48.0	4694.567456960678
289	-527.44	0.0	-527.44	-527.44	1000.0	-71.385826	2.4366332e-06	-71.385826	-71.38583	290000	-1.2612342e-07	421.03406	-0.0017757765	-95.92337	0.5405044	0.017067011	0.211	1.0	4710.358882665634
290	-1410.32	0.0	-1410.32	-1410.32	1000.0	-68.64949	7.6293945e-06	-68.6495	-68.6495	291000	-1.4805794e-07	4994.5615	0.01682005	-1150.523	0.5405425	0.036984812	0.341	6.0	4726.274138689041
291	-1102.12	0.0	-1102.12	-1102.12	1000.0	-77.7569	0.0	-77.7569	-77.7569	292000	3.4332274e-08	968.9305	0.011236062	-277.85815	0.5410599	0.024283217	0.32	4.0	4742.211478233337
292	-772.79	0.0	-772.79	-772.79	1000.0	-82.82231	1.5258789e-05	-82.82233	-82.82233	293000	-5.9604646e-09	129.85654	-0.009615606	-10.115158	0.541109	0.0047005	0.095	79.0	4758.782634973526
293	-1363.33	0.0	-1363.33	-1363.33	1000.0	-82.101425	1.5258789e-05	-82.10141	-82.10141	294000	9.918213e-08	2663.2322	-0.012450031	-1556.0425	0.5501006	0.0026398206	0.094	79.0	4775.8363382816315
294	-764.34	0.0	-764.34	-764.34	1000.0	-101.21363	0.0	-101.21363	-101.21363	295000	9.512901e-08	597.2782	-0.0004587245	-117.484375	0.52586925	0.015707528	0.232	22.0	4792.060004711151
295	-1141.15	0.0	-1141.15	-1141.15	1000.0	-98.53712	1.5258789e-05	-98.53713	-98.53713	296000	-9.298325e-09	216.38231	0.0072262273	-41.606827	0.52679795	0.02853991	0.294	3.0	4808.098406553268
296	-527.77	0.0	-527.77	-527.77	1000.0	-100.13464	7.6293945e-06	-100.134636	-100.134636	297000	3.2901763e-08	2066.647	0.013913944	-481.24683	0.52719057	0.025624221	0.381	12.0	4824.174514770508
297	-1079.37	0.0	-1079.37	-1079.37	1000.0	-94.240974	1.5258789e-05	-94.24099	-94.24099	298000	1.0037422e-07	162.2065	0.0024275854	-24.334167	0.5268678	0.015555824	0.267	2.0	4840.274819850922
298	-1227.64	0.0	-1227.64	-1227.64	1000.0	-95.30563	7.6293945e-06	-95.305626	-95.305626	299000	7.96318e-08	727.94653	0.012282265	-187.3526	0.5266441	0.039654054	0.443	1.0	4856.13650894165
299	-1151.54	0.0	-1151.54	-1151.54	1000.0	-99.21629	1.5258789e-05	-99.21628	-99.21628	300000	2.1731853e-07	292.59103	0.026324103	-79.9079	0.52661103	0.064052306	0.503	1.0	4871.849134683609
300	-733.34	0.0	-733.34	-733.34	1000.0	-101.948006	7.6293945e-06	-101.94801	-101.94801	301000	1.3852119e-07	888.7052	0.032689862	-204.40228	0.52657187	0.045006223	0.507	1.0	4887.4934258461
301	-1056.55	0.0	-1056.55	-1056.55	1000.0	-98.01011	7.6293945e-06	-98.0101	-98.0101	302000	-3.5762787e-10	97.98464	0.05181999	-10.915619	0.52655727	0.06699594	0.6	1.0	4902.98082280159
302	-1190.06	0.0	-1190.06	-1190.06	1000.0	-98.75864	7.6293945e-06	-98.75863	-98.75863	303000	1.4400482e-07	409.67307	0.04438868	-113.20334	0.5265248	0.0513498	0.557	1.0	4919.127063989639
303	-1074.41	0.0	-1074.41	-1074.41	1000.0	-101.9352	7.6293945e-06	-101.93521	-101.93521	304000	-2.0599366e-07	28.004148	0.037492435	-10.141045	0.52651775	0.06317541	0.587	1.0	4935.500429153442
304	-836.33	0.0	-836.33	-836.33	1000.0	-103.061646	3.0517578e-05	-103.061676	-103.061676	305000	-1.3828277e-07	306.03714	0.036340237	-80.681656	0.5265225	0.071134396	0.557	1.0	4951.381631612778
305	-1198.41	0.0	-1198.41	-1198.41	1000.0	-100.394066	7.6293945e-06	-100.39407	-100.39407	306000	-2.861023e-07	337.59982	0.0427916	-89.29042	0.526539	0.05677083	0.548	1.0	4967.0217027664185
306	-1009.4	0.0	-1009.4	-1009.4	1000.0	-103.132805	0.0	-103.132805	-103.132805	307000	-9.3221665e-08	3.7413235	0.047825977	-0.009480953	0.52657545	0.104615934	0.632	1.0	4982.852940559387
307	-739.11	0.0	-739.11	-739.11	1000.0	-103.12524	1.5258789e-05	-103.12522	-103.12522	308000	-1.502037e-07	896.2352	0.066634186	-256.92383	0.52658695	0.12960836	0.633	1.0	4998.438329696655
308	-855.31	0.0	-855.31	-855.31	1000.0	-98.09949	0.0	-98.09949	-98.09949	309000	-2.2125244e-07	145.84146	0.059052847	-53.591255	0.52660483	0.082389265	0.656	1.0	5014.122753620148
309	-1168.07	0.0	-1168.07	-1168.07	1000.0	-95.51392	9.882938e-06	-95.51393	-95.51394	310000	-1.8823147e-07	541.01825	0.06249547	-139.16315	0.52660155	0.08736302	0.585	1.0	5030.123974561691
310	-640.76	0.0	-640.76	-640.76	1000.0	-99.16298	1.5258789e-05	-99.162994	-99.162994	311000	1.7094612e-07	1191.5402	0.059002962	-338.40552	0.52663475	0.10296931	0.612	1.0	5045.838536500931
311	-940.58	0.0	-940.58	-940.58	1000.0	-93.546394	7.6293945e-06	-93.5464	-93.5464	312000	1.5061721e-07	111.50794	0.057279397	-2.373001	0.52664727	0.061321042	0.574	1.0	5061.914493083954
312	-917.75	0.0	-917.75	-917.75	1000.0	-92.6383	1.5258789e-05	-92.63828	-92.63828	313000	-1.0259449e-08	95.666405	0.030482024	-2.8240814	0.5266435	0.03278702	0.406	1.0	5077.863143444061
313	-964.96	0.0	-964.96	-964.96	1000.0	-92.08202	1.5258789e-05	-92.08201	-92.08201	314000	-4.1246413e-08	26.388254	0.014361598	-3.3273106	0.5266771	0.021281565	0.288	1.0	5094.047306537628
314	-1244.6	0.0	-1244.6	-1244.6	1000.0	-92.65885	7.6293945e-06	-92.65886	-92.65886	315000	-2.2602082e-07	938.5485	0.010056888	-316.45667	0.5267083	0.02089946	0.297	3.0	5110.160106897354
315	-867.98	0.0	-867.98	-867.98	1000.0	-98.59053	1.5258789e-05	-98.590515	-98.590515	316000	-7.43866e-08	139.04193	0.0032850688	-32.560715	0.5269121	0.01695157	0.124	1.0	5126.289531946182
316	-1512.59	0.0	-1512.59	-1512.59	1000.0	-96.96635	7.6293945e-06	-96.966354	-96.966354	317000	1.5735626e-08	2662.4778	0.012402697	-832.10803	0.52697915	0.018372666	0.287	7.0	5142.291207790375
317	-1528.58	0.0	-1528.58	-1528.58	1000.0	-106.13965	0.0	-106.13965	-106.13965	318000	9.465218e-08	2155.1448	-0.0054953364	-1643.2457	0.52728176	0.0027464689	0.027	79.0	5158.95920753479
318	-824.69	0.0	-824.69	-824.69	1000.0	-132.30846	0.0007212218	-132.30754	-132.31007	319000	1.8072129e-07	2213.1863	-0.0075096474	-1845.6611	0.51530474	0.0056897	0.065	79.0	5175.779586315155
319	-1353.4	0.0	-1353.4	-1353.4	1000.0	-102.537224	5.2968003e-06	-102.537224	-102.53723	320000	1.6331672e-08	1300.0479	-0.0049899453	-715.1791	0.5018524	0.0039454056	0.028	79.0	5192.483326911926
320	-1464.09	0.0	-1464.09	-1464.09	1000.0	-116.48415	2.3091998e-05	-116.48418	-116.484184	321000	-7.9512596e-08	1065.1138	0.0026958738	-478.54578	0.4943587	0.03430276	0.352	4.0	5208.323172569275
321	-1544.81	0.0	-1544.81	-1544.81	1000.0	-126.157845	4.355442e-05	-126.15778	-126.15791	322000	2.002716e-08	980.768	0.0107289925	-552.4233	0.49466085	0.020404667	0.286	1.0	5224.220989704132
322	-1136.52	0.0	-1136.52	-1136.52	1000.0	-138.79895	8.357583e-07	-138.79893	-138.79895	323000	-1.7523766e-08	696.4926	0.017727144	-198.81027	0.49477404	0.027150307	0.381	1.0	5240.045406579971
323	-854.95	0.0	-854.95	-854.95	1000.0	-132.80171	1.5258789e-05	-132.8017	-132.8017	324000	3.0994414e-07	1991.5004	0.0083408365	-983.26465	0.49484903	0.023671797	0.201	1.0	5256.708420038223
324	-789.48	0.0	-789.48	-789.48	1000.0	-119.36401	2.086329e-05	-119.36398	-119.36403	325000	1.2397766e-07	1518.1561	-0.00080239726	-1437.9178	0.4949522	0.015849533	0.179	15.0	5272.960995435715
325	-1034.2	0.0	-1034.2	-1034.2	1000.0	-80.08457	5.6323846e-05	-80.0845	-80.08472	326000	3.5762786e-09	613.8662	0.024133256	-362.9491	0.49353403	0.035367854	0.39	3.0	5288.807592868805
326	-1312.2	0.0	-1312.2	-1312.2	1000.0	-90.404015	1.5080363e-05	-90.404	-90.40401	327000	3.3283234e-07	1487.6292	0.006155428	-739.73584	0.4929912	0.015625186	0.267	78.0	5305.529228687286
327	-1388.48	0.0	-1388.48	-1388.48	1000.0	-102.03992	2.2888184e-05	-102.039894	-102.039894	328000	3.7288666e-07	1243.4932	-0.0033304254	-383.4386	0.4780886	0.020732505	0.152	4.0	5321.471596479416
328	-594.56	0.0	-594.56	-594.56	1000.0	-108.21304	2.1039707e-05	-108.21306	-108.213066	329000	-5.025864e-07	2094.8665	0.0009272108	-529.59216	0.47729144	0.01733781	0.329	5.0	5337.1443593502045
329	-1397.15	0.0	-1397.15	-1397.15	1000.0	-101.72963	1.5258789e-05	-101.729645	-101.729645	330000	7.4100495e-07	1279.0706	-0.00093005464	-299.23126	0.4768999	0.025523836	0.246	2.0	5353.143981218338
330	-883.5	0.0	-883.5	-883.5	1000.0	-106.3756	2.2888184e-05	-106.37558	-106.37558	331000	-7.104874e-08	355.14005	-0.012991568	-70.53342	0.47688115	0.015113644	0.069	71.0	5369.347196817398
331	-1281.5	0.0	-1281.5	-1281.5	1000.0	-104.21056	2.2888184e-05	-104.21054	-104.21054	332000	1.9192696e-07	550.4242	-0.0087725865	-134.29892	0.49846184	0.003768487	0.065	79.0	5385.67357134819
332	-1229.64	0.0	-1229.64	-1229.64	1000.0	-107.4639	1.5258789e-05	-107.46391	-107.46391	333000	-4.529953e-08	270.96448	0.011898712	-75.78299	0.5036084	0.01930259	0.242	11.0	5401.436205863953
333	-1133.22	0.0	-1133.22	-1133.22	1000.0	-110.25845	2.2888184e-05	-110.25848	-110.25848	334000	-3.784895e-08	20.828856	0.040734105	-5.4213305	0.50329554	0.0731804	0.565	1.0	5417.352008104324
334	-978.02	0.0	-978.02	-978.02	1000.0	-111.10804	7.6293945e-06	-111.10805	-111.10805	335000	-1.0728836e-07	240.8686	0.05267725	-55.616608	0.5032425	0.0657888	0.574	1.0	5433.494660377502
335	-768.45	0.0	-768.45	-768.45	1000.0	-108.836555	1.5258789e-05	-108.83657	-108.83657	336000	6.9141386e-08	888.9962	0.015872693	-269.09003	0.5031842	0.016549792	0.178	1.0	5449.166834592819
336	-1220.87	0.0	-1220.87	-1220.87	1000.0	-103.63404	7.6293945e-06	-103.63405	-103.63405	337000	6.771088e-08	313.80725	-0.0061683306	-80.381744	0.50314546	0.009039705	0.038	79.0	5465.887247562408
337	-1304.17	0.0	-1304.17	-1304.17	1000.0	-106.17535	7.6293945e-06	-106.175354	-106.175354	338000	2.6702882e-08	624.03546	0.0025365849	-188.12866	0.51357794	0.015507206	0.23	19.0	5481.51172542572
338	-1217.24	0.0	-1217.24	-1217.24	1000.0	-110.646126	9.120238e-06	-110.64613	-110.64614	339000	2.6464463e-08	128.65671	-0.0042003947	-45.051758	0.5124382	0.0071139806	0.023	79.0	5498.114037513733
339	-693.84	0.0	-693.84	-693.84	1000.0	-113.01661	2.3300276e-05	-113.016624	-113.01664	340000	-8.678436e-08	1641.874	-0.0072663985	-486.13782	0.50798017	0.0055214684	0.074	79.0	5515.080790042877
340	-1068.42	0.0	-1068.42	-1068.42	1000.0	-106.17493	3.0517578e-05	-106.17496	-106.17496	341000	2.2262334e-08	0.88765174	-0.0035875833	0.7124297	0.5240449	0.017434673	0.243	1.0	5531.179663658142
341	-1033.08	0.0	-1033.08	-1033.08	1000.0	-105.54152	7.6293945e-06	-105.54151	-105.54151	342000	1.0418892e-07	7.85213	0.010729011	-1.9941578	0.5241827	0.06386182	0.53	1.0	5546.840070962906
342	-1314.49	0.0	-1314.49	-1314.49	1000.0	-105.09789	0.0	-105.09789	-105.09789	343000	-6.723404e-08	634.15265	0.024390087	-202.39078	0.5243343	0.03493667	0.392	1.0	5562.698952913284
343	-901.81	0.0	-901.81	-901.81	1000.0	-109.6803	4.234142e-06	-109.6803	-109.68031	344000	-6.723404e-08	389.88617	0.02156062	-106.604065	0.52451026	0.038372	0.43	1.0	5578.499137401581
344	-1205.32	0.0	-1205.32	-1205.32	1000.0	-106.55417	2.2888184e-05	-106.554146	-106.554146	345000	-1.2862682e-07	232.8352	0.014331112	-58.307266	0.524695	0.016479645	0.279	1.0	5594.2365963459015
345	-741.72	0.0	-741.72	-741.72	1000.0	-108.88097	1.5258789e-05	-108.88095	-108.88095	346000	8.916855e-08	1101.1401	0.011940549	-343.51923	0.52487206	0.021497793	0.335	1.0	5609.991459846497
346	-802.94	0.0	-802.94	-802.94	1000.0	-102.95475	7.6293945e-06	-102.95476	-102.95476	347000	2.670288e-07	471.3663	-0.005844901	-172.71979	0.52501816	0.0053173956	0.034	79.0	5626.714802503586
347	-912.51	0.0	-912.51	-912.51	1000.0	-98.326294	2.2888184e-05	-98.32632	-98.32632	348000	1.4555454e-07	38.30342	-0.007958792	-14.224642	0.5411859	0.006010974	0.113	79.0	5643.314284324646
348	-949.23	0.0	-949.23	-949.23	1000.0	-96.85086	7.6293945e-06	-96.85087	-96.85087	349000	1.4793874e-07	9.736609	-0.002648147	-6.180396	0.54317844	0.022516066	0.298	1.0	5658.959222316742
349	-1409.33	0.0	-1409.33	-1409.33	1000.0	-94.38256	0.00010251135	-94.38243	-94.382996	350000	-5.350113e-07	1908.0282	0.009884135	-752.5304	0.5431823	0.04529197	0.477	1.0	5675.247313737869
350	-829.98	0.0	-829.98	-829.98	1000.0	-104.46058	7.3496058e-06	-104.46058	-104.460594	351000	-1.4543534e-07	392.03952	0.01812637	-105.44058	0.5431685	0.025262194	0.412	1.0	5691.163599014282
351	-1194.85	0.0	-1194.85	-1194.85	1000.0	-101.467064	1.200024e-05	-101.46707	-101.46709	352000	2.398491e-07	287.47134	0.035995882	-81.438934	0.5431725	0.03937501	0.552	1.0	5707.289938688278
352	-1492.76	0.0	-1492.76	-1492.76	1000.0	-104.258064	7.3059173e-06	-104.25806	-104.258064	353000	2.8371812e-07	1829.4698	0.01614088	-611.9059	0.5431921	0.05599231	0.454	1.0	5723.137379407883
353	-674.7	0.0	-674.7	-674.7	1000.0	-112.46642	1.4193544e-05	-112.46641	-112.46643	354000	-3.33786e-08	1799.2344	0.01386534	-500.97083	0.54320997	0.034707155	0.394	3.0	5739.13184261322
354	-993.2	0.0	-993.2	-993.2	1000.0	-105.82386	5.2857995e-06	-105.82386	-105.82388	355000	-1.2159347e-08	33.54282	0.008097213	-11.332293	0.54310614	0.022159297	0.318	1.0	5755.126316070557
355	-1208.69	0.0	-1208.69	-1208.69	1000.0	-104.30539	1.5258789e-05	-104.305374	-104.305374	356000	1.013279e-07	283.9749	0.011865561	-84.81227	0.54305077	0.026155263	0.419	1.0	5770.692955255508
356	-1123.68	0.0	-1123.68	-1123.68	1000.0	-107.202	2.0755599e-05	-107.20198	-107.20202	357000	2.3782253e-08	60.433533	0.026766695	-15.597458	0.54303867	0.04513801	0.495	1.0	5786.277321338654
357	-903.68	0.0	-903.68	-903.68	1000.0	-108.64856	1.8288281e-05	-108.64856	-108.64861	358000	-2.69413e-07	303.30685	0.031837154	-92.8145	0.5430856	0.04163055	0.528	1.0	5801.986021518707
358	-683.1	0.0	-683.1	-683.1	1000.0	-105.54517	6.7940177e-06	-105.545166	-105.54518	359000	2.002716e-08	1242.4001	0.0123095615	-419.32233	0.54309666	0.023079662	0.292	1.0	5817.913144111633
359	-1189.93	0.0	-1189.93	-1189.93	1000.0	-98.70534	1.25038305e-05	-98.705345	-98.70536	360000	9.417534e-09	450.90652	0.015964292	-111.71854	0.54312366	0.031025963	0.385	3.0	5833.72233247757
360	-624.47	0.0	-624.47	-624.47	1000.0	-101.820656	7.237879e-06	-101.82065	-101.82066	361000	-1.0490417e-08	1378.2493	0.0063621113	-412.73315	0.5433063	0.017954262	0.178	1.0	5849.406937599182
