Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
121	-15.474334	5.1367087	-7.929	-27.377	243.16667	-3.7193356	2.0830119	1.7314775	-9.0076885	488000	-1.1175871e-08	1.5143527	-0.0041403696	-0.9766288	0.4382881	0.015509342	0.18974999	5.0	182141.0361788273
122	-14.204267	4.4756074	-6.6	-25.541	223.26666	-3.7618716	1.9486713	0.49206686	-9.120548	492000	-2.2351742e-08	1.7765405	-0.0016298294	-0.7433119	0.43831882	0.01693404	0.23449999	3.0	183007.59077715874
123	-11.028722	4.218947	-4.126	-19.204	180.94444	-3.9069364	2.054056	0.32518184	-9.762858	496000	1.1175871e-08	1.2239597	-0.008030043	-0.55853856	0.4382059	0.0044844453	0.0695	39.0	183839.78405308723
124	-15.469601	4.3145103	-7.159	-22.046	239.33333	-4.163987	2.0389934	-0.16711774	-9.11295	500000	-2.7939677e-08	0.74467695	-0.008341576	-0.50757444	0.42644632	0.008803487	0.09199999	39.0	184826.31983876228
125	-15.236866	5.6582265	-5.388	-23.894	231.0	-4.5126185	1.878692	-0.9791568	-9.671549	504000	5.5879354e-09	1.1148826	-0.010453782	-0.47581577	0.41688222	0.00608897	0.09725	39.0	185551.31852316856
126	-13.384556	5.0320964	-4.667	-22.678	204.16667	-3.4079661	1.8302779	0.9338385	-9.09027	508000	-1.4901161e-08	1.7228537	-0.008419115	-0.760738	0.40415367	0.0014270549	0.06325	39.0	186459.16009116173
127	-13.15325	5.4285364	-7.106	-25.68	212.3125	-3.0993323	2.062642	1.713073	-9.499545	512000	4.0978193e-08	1.6823273	-0.009326004	-0.9260086	0.3983145	0.009717001	0.103999995	39.0	187533.04007673264
128	-14.5615635	5.1547823	-6.883	-23.632	228.0625	-4.120745	2.0777833	0.12661067	-8.9844885	516000	7.450581e-09	1.8798598	-0.006139001	-1.3770089	0.400936	0.0041301334	0.063999996	39.0	188642.02913856506
129	-16.071	6.084092	-6.244	-27.212	236.625	-3.6282828	2.0123937	0.7153184	-9.293502	520000	-1.1175871e-08	1.6461849	-0.0022374843	-1.1271334	0.39841175	0.017581232	0.24199998	4.0	189565.49762797356
130	-16.017427	6.1615024	-7.967	-30.061	246.57143	-4.0777287	1.945121	-0.09409016	-9.814807	524000	-6.519258e-09	0.845301	-0.006692853	-0.4467489	0.39791778	0.0078052944	0.069749996	39.0	190797.60246920586
131	-14.470118	5.520545	-5.253	-23.522	224.76471	-3.8813248	1.7559562	0.21795112	-8.835907	528000	0.0	0.7775779	-0.0100488225	-0.40045664	0.39680663	0.008282063	0.08275	39.0	191748.85571026802
132	-1985.4679	8347.698	-7.08	-37401.637	196.3158	-3.3910105	1.847131	0.7336265	-9.216269	532000	-2.9802322e-08	16648979.0	-0.002674302	-53292.918	0.3939846	-0.0004114724	0.034250002	39.0	192532.15759706497
133	-12.621614	5.612611	-4.347	-22.335	201.76923	-31.708284	8.600269	-16.249378	-40.912014	536000	5.2154064e-08	776.5565	-0.00973182	-689.69183	0.39987436	0.009541649	0.0825	39.0	194314.4754974842
134	-11.91221	4.782354	-5.226	-20.583	194.78947	-5.342944	8.885667	6.6956344	-19.750288	540000	-2.2351742e-08	71.81015	-0.0074049486	-54.6354	0.4012751	0.013886199	0.096499994	39.0	195523.63526201248
135	-13.842294	3.6576524	-7.27	-19.722	212.23529	-5.4434886	3.9039016	0.38185978	-11.754755	544000	7.450581e-09	21.099648	-0.00980103	-11.723598	0.40591666	0.008798361	0.080249995	39.0	196500.62499070168
136	-14.0678	5.084833	-6.637	-27.634	217.6	-3.4806757	1.9817985	0.87885505	-7.3103094	548000	-1.4901161e-08	7.301169	-0.01111473	-3.0761747	0.4025496	0.010593949	0.0995	39.0	198066.43534231186
137	-43.613445	129.48227	-4.694	-576.997	199.0	-3.9126582	1.7385617	-0.3632015	-7.3572154	552000	7.450581e-09	3846.9404	-0.0042228084	-280.6191	0.39363676	-0.0018201169	0.06425	39.0	198846.17852449417
138	-14.2771435	4.0762625	-7.835	-23.757	225.28572	-8.376302	3.7480075	0.7246453	-14.768339	556000	1.4901161e-08	36.285904	-0.010595601	-31.070267	0.38868913	0.008684712	0.1075	39.0	200942.17684531212
139	-14.411715	2.7326813	-9.879	-18.906	220.21428	-4.5321455	2.3156743	0.30435997	-8.329386	560000	0.0	9.887087	-0.009265346	-5.255265	0.3810122	0.008201961	0.0945	39.0	202394.10353779793
140	-14.007882	5.0018077	-6.296	-25.341	215.88235	-3.2912877	1.4442537	-0.4541095	-6.9802623	564000	1.8626451e-09	5.548238	-0.008409865	-1.7268806	0.37719107	0.005398551	0.0555	39.0	203179.18175697327
141	-13.558933	6.4166255	-3.848	-27.653	214.26666	-3.55722	1.7390676	3.3074946	-5.6569986	568000	-1.4901161e-08	6.5983996	-0.00986813	-2.2576501	0.36958134	0.00675695	0.10124999	39.0	203991.32561898232
142	-13.468876	5.1791983	-5.801	-25.223	215.375	-3.6181142	2.1146474	2.1131606	-6.0679803	572000	-6.519258e-09	5.380727	-0.009005645	-1.975424	0.35669234	0.006145939	0.075500004	39.0	204865.83562231064
143	-15.133562	13.146757	-6.826	-64.153	235.3125	-2.957035	1.3760856	-0.13341194	-6.847505	576000	2.9802322e-08	7.6253686	-0.009578323	-4.937666	0.3523268	0.007099449	0.086500004	39.0	207639.39982557297
144	-15.211533	5.254317	-8.144	-29.356	228.26666	-3.956834	0.86963856	-1.7471206	-8.267907	580000	-1.1175871e-08	3.9719665	-0.007338145	-0.8711437	0.34739533	0.0075850645	0.068	39.0	208360.78973674774
145	-14.908501	5.0909066	-5.408	-21.493	224.3125	-3.968948	1.0184637	-1.404665	-6.823293	584000	7.450581e-09	3.9757361	-0.010343853	-0.7466428	0.33782047	0.00716199	0.10700001	39.0	209091.5811328888
146	-12.634111	4.138259	-6.535	-21.065	199.11111	-3.8476772	1.4510763	-1.2370391	-8.595865	588000	-1.1175871e-08	3.5752044	-0.010706555	-1.2284191	0.3318914	0.008163089	0.11825	39.0	209823.33243489265
147	-12.244278	4.7042775	-5.841	-21.173	191.72223	-3.7110107	1.1685883	-0.26237565	-6.414523	592000	-7.450581e-09	3.302359	-0.008750082	-0.37983793	0.33263236	0.005225996	0.0925	39.0	210579.8073632717
148	-13.029834	5.550355	-5.438	-23.464	214.25	-2.697385	2.219775	5.041528	-5.581936	596000	1.4901161e-08	8.08868	-0.0049989745	-5.6345863	0.32261053	0.004953106	0.071	39.0	212422.08899331093
149	-12.5865	5.053302	-6.888	-25.029	195.83333	-4.0876713	1.0302001	-0.9058366	-7.809125	600000	-7.450581e-09	3.373477	-0.010858245	-1.1091264	0.31590214	0.009892657	0.1	39.0	213168.7373943329
150	-14.619667	5.1660485	-5.789	-22.294	223.5	-3.351083	1.3930038	1.2458185	-6.065904	604000	-1.4901161e-08	4.9267516	-0.0065690167	-1.7741401	0.3094707	0.007738278	0.073249996	39.0	214947.78234171867
151	-12.513154	5.9569793	-4.204	-23.11	201.6923	-4.073378	1.5563502	0.4329828	-8.280621	608000	3.7252903e-09	2.9459355	-0.009041145	-1.0186226	0.308208	0.0075791324	0.09424999	39.0	216825.5445752144
152	-13.929471	2.782429	-8.633	-17.934	216.23529	-3.6033897	1.3759545	0.5567266	-7.1637745	612000	-1.5832484e-08	4.0868425	-0.007538532	-1.2455856	0.30526257	0.0061273733	0.057000004	39.0	217635.35397815704
153	-12.562706	5.548162	-4.423	-26.455	199.70589	-3.2345526	1.3667223	0.32741243	-6.0700965	616000	-1.3038516e-08	3.1879413	-0.008018753	-0.8660106	0.3063742	0.005829167	0.076000005	39.0	218878.01744556427
154	-11.527375	4.4381404	-4.261	-21.837	187.875	-3.6735399	1.2983171	-0.19175982	-8.467509	620000	0.0	3.123271	-0.0070958384	-0.8541945	0.30498877	0.0046450626	0.06775	39.0	219897.95952415466
155	-14.440334	5.900611	-3.586	-24.924	229.2	-3.3244677	2.1454177	2.238347	-6.821316	624000	1.4901161e-08	5.969513	-0.007746027	-3.0119696	0.298627	0.0074570244	0.08275	39.0	220937.02671694756
156	-14.885771	5.007999	-7.109	-25.586	227.6923	-3.6411133	1.3792886	0.13533276	-8.596447	628000	0.0	3.9464657	-0.010984145	-1.2007651	0.2995886	0.009814778	0.095249996	39.0	222795.21941137314
157	-20.7173	15.58886	-9.619	-66.035	319.3	-3.9027748	0.86123455	-2.4274464	-8.483162	632000	-7.450581e-09	5.1451597	-0.007471243	-2.2981365	0.29913735	0.004147481	0.096	39.0	225597.57528042793
158	-12.724948	5.017545	-5.919	-26.15	197.42105	-3.8762357	0.8695638	-0.88588065	-5.930518	636000	-7.450581e-09	3.6916547	-0.0077168625	-0.955328	0.29198337	0.0052136816	0.063250005	39.0	226624.48212122917
159	-11.657412	5.2478843	-5.905	-29.21	186.64706	-3.3866515	1.1327342	-0.1060735	-7.658955	640000	1.4901161e-08	4.322235	-0.009643957	-2.793304	0.28683135	0.004428468	0.07075	39.0	228059.19648361206
160	-12.374589	3.7008054	-6.681	-21.565	204.35294	-3.48235	2.1327734	2.2525563	-9.161996	644000	2.2351742e-08	3.7242675	-0.009205004	-1.8380044	0.27809307	0.009242182	0.073	39.0	229040.28739500046
161	-14.36725	4.4344683	-5.4	-24.833	228.4375	-3.3478842	1.5990006	1.983088	-6.522085	648000	-2.6077032e-08	4.0119705	-0.007790624	-1.5679075	0.277381	0.008389139	0.090749994	39.0	230078.25442123413
162	-11.974889	6.7503734	-5.325	-28.17	191.5	-3.4453793	1.3154885	0.018383801	-6.7076917	652000	5.5879354e-09	2.47289	-0.0055180225	-0.5904241	0.27210644	0.01163584	0.0785	39.0	230980.08713173866
163	-21.2259	17.579878	-7.606	-71.438	311.1	-4.4543023	1.2353324	-1.3498592	-9.910732	656000	-4.4703484e-08	3.498279	-0.0082128635	-1.2594742	0.26660642	0.008698242	0.093	39.0	233896.60077309608
164	-13.202588	4.0947347	-6.707	-20.717	206.76471	-3.5166948	1.4924828	0.39705658	-9.541801	660000	1.4901161e-08	3.6201248	-0.00819383	-1.1852257	0.26206708	0.0068094246	0.072	39.0	234629.38919329643
165	-13.334867	5.1770453	-4.539	-22.933	207.46666	-3.5062892	1.2445118	0.5563752	-6.4924593	664000	-2.9802322e-08	5.6361647	-0.008298084	-1.8448838	0.2590993	0.01592145	0.18175	17.0	237040.4176106453
166	-11.722684	4.5276966	-4.95	-23.767	194.63158	-3.6338918	1.3851743	-0.04645419	-8.541361	668000	3.7252903e-09	2.2651362	-0.008860304	-0.7419331	0.2548747	0.006360936	0.092999995	39.0	238108.21219205856
167	-12.258857	3.9751496	-6.904	-18.979	201.28572	-4.0023913	1.420477	-0.36148548	-9.949841	672000	9.313226e-09	2.5095677	-0.007943083	-0.5835986	0.24895354	0.008626233	0.088750005	39.0	240094.47129011154
168	-15.784937	5.5887136	-5.924	-25.321	238.5	-3.4584734	1.6146954	-0.3045386	-9.710041	676000	1.4901161e-08	2.7998652	-0.008257086	-0.7428292	0.24742684	0.00946448	0.10175	39.0	240792.70549821854
169	-11.916412	4.462188	-6.572	-24.343	190.82353	-3.6080487	1.464424	-0.022889435	-9.612721	680000	-1.3038516e-08	1.6704514	-0.00809673	-0.4654466	0.23622794	0.0064194687	0.07325	39.0	242190.18726611137
170	-11.917101	4.879372	-3.094	-20.971	186.75	-3.0599575	1.4159602	0.5730899	-6.791631	684000	2.2351742e-08	1.347722	-0.0092572	-0.3738278	0.22655894	0.008630469	0.080749996	39.0	242802.45687270164
171	-12.719687	4.44011	-3.783	-20.612	202.5625	-3.3699195	1.509942	-0.15135628	-8.054895	688000	0.0	1.7487632	-0.009527307	-0.42135257	0.2179397	0.008455283	0.103	39.0	243499.50766730309
172	-12.018287	4.6219816	-4.95	-21.472	192.0	-3.4826214	1.3422968	-0.23173106	-8.481849	692000	-2.0489097e-08	2.631475	-0.006738011	-1.2364213	0.20608203	0.0054899487	0.09725	39.0	245735.25037622452
173	-11.327579	4.038716	-5.099	-20.612	184.47368	-3.76432	1.4728249	-0.6938159	-8.984396	696000	2.6077032e-08	1.5609788	-0.0073374305	-0.3582316	0.20466267	0.0046512205	0.062	39.0	246616.12491869926
174	-10.901167	4.29862	-5.797	-19.915	184.33333	-3.6532931	1.4121356	-0.6539365	-7.5682445	700000	0.0	1.9245036	-0.006961097	-0.39981592	0.20558536	0.0064729075	0.0755	39.0	247437.89333343506
175	-11.871125	5.752111	-4.42	-24.081	191.625	-3.5952926	2.1620457	2.749903	-10.40808	704000	-1.7229468e-08	3.4588957	-0.009684831	-1.520708	0.19620696	0.0070794346	0.09275	39.0	248829.217815876
