Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
494	-60.635498	11.567876	-47.044	-72.608	1000.0	-6.1210237	2.0863698	-3.196494	-10.736615	1980000	-2.9802322e-08	1.2314544	0.008265927	-1.1191378	-0.38599873	0.023025412	0.265	10.0	10787.976212739944
495	-36.152798	30.910662	4.072	-65.677	670.4	-5.703954	1.5226905	-1.5745277	-10.543595	1984000	2.9802322e-08	5.5874805	0.0008078478	-4.624448	-0.38699555	0.017581893	0.1915	2.0	10810.377375364304
496	-75.06575	4.652079	-67.732	-80.047	1000.0	-6.044576	2.1456125	-3.5752654	-10.718745	1988000	2.9802322e-08	2.9881618	-0.005300248	-2.8649867	-0.38728577	0.0057999725	0.0475	79.0	10832.09936618805
497	-56.2015	7.0223064	-48.26	-66.021	1000.0	-4.3040266	3.6915956	5.2287307	-11.467312	1992000	1.4901161e-08	9.353763	-0.0055367537	-9.041572	-0.3918405	0.0077330447	0.07875	79.0	10853.989174604416
498	-52.2965	6.177831	-44.964	-61.832	1000.0	-5.510677	1.8679762	-2.778965	-11.474084	1996000	-7.450581e-09	0.53312314	-0.007883415	-0.43595943	-0.37104052	0.011878077	0.1105	79.0	10875.971983671188
499	-64.34525	11.166178	-46.073	-75.975	1000.0	-4.93325	1.307172	-3.0847921	-8.149867	2000000	-1.4901161e-08	4.614318	0.005576892	-4.42284	-0.352918	0.016659379	0.20075	12.0	10897.154433727264
500	-71.53725	10.887176	-59.403	-82.52	1000.0	-8.268986	1.9194243	-4.4590793	-11.502212	2004000	-3.7252903e-09	2.1363382	-0.008547947	-2.0563018	-0.3509547	0.008941624	0.081	79.0	10919.148462057114
501	-69.83075	8.857792	-59.019	-83.683	1000.0	-7.7178063	1.9145309	-5.25648	-13.065109	2008000	-5.2154064e-08	0.80549634	-0.0055022277	-0.6510125	-0.33903924	0.006592726	0.06175	79.0	10940.62388086319
502	-65.33325	14.8488655	-48.43	-88.648	1000.0	-5.788425	2.1694427	-4.1117096	-11.548111	2012000	7.4505806e-08	1.3336031	-0.0046829022	-1.1979109	-0.33105308	0.005897249	0.048	79.0	10962.583424329758
503	-65.25275	11.6854	-45.298	-73.882	1000.0	-7.375974	2.009118	-4.107686	-13.056528	2016000	0.0	2.5968893	-0.0058981776	-2.4832685	-0.3462298	0.0053404095	0.06625	79.0	10984.115087509155
504	-68.56175	8.068627	-57.661	-78.465	1000.0	-6.3471446	2.2303565	-3.5784519	-12.553022	2020000	-5.9604645e-08	2.188008	0.009676432	-1.9618553	-0.33917803	0.016092494	0.2475	6.0	11005.66479420662
505	-61.957253	13.157854	-44.47	-76.39	1000.0	-7.1999435	2.774061	-4.335212	-13.812757	2024000	0.0	1.4359589	-0.0063017067	-1.3266721	-0.33924094	0.005493534	0.06375	79.0	11027.160393238068
506	-72.25075	8.034416	-63.488	-83.024	1000.0	-5.511704	2.729632	-1.2728271	-12.1168165	2028000	2.9802322e-08	5.6742992	-0.0067208707	-5.563424	-0.3333501	0.00659787	0.0695	79.0	11048.80662035942
507	-75.660995	10.987933	-63.636	-86.888	1000.0	-8.910858	2.6115644	-4.9183297	-13.233456	2032000	4.4703484e-08	2.03227	-0.007123336	-1.9179524	-0.34029073	0.0066388925	0.078	79.0	11070.428074121475
508	-67.45225	11.741554	-50.934	-81.69	1000.0	-7.2071915	1.8920405	-3.838476	-13.586752	2036000	-5.9604645e-08	2.1054275	0.0009829998	-2.048197	-0.34729996	0.016338415	0.1965	6.0	11092.188985347748
509	-71.376495	9.35662	-61.94	-82.354	1000.0	-8.380472	2.2738612	-4.6958823	-13.567286	2040000	7.4505806e-08	1.5048114	-0.0049613384	-1.4659247	-0.34791553	0.0036505563	0.051	79.0	11114.130506277084
510	-63.911	5.777107	-59.22	-73.642	1000.0	-5.8891444	0.76817995	-4.2411194	-8.0879345	2044000	-6.7055225e-08	0.42522654	-0.0058446117	-0.39070395	-0.35008904	0.0035652367	0.080249995	79.0	11136.335229635239
511	-52.952248	31.808563	0.08	-80.505	802.75	-6.924664	2.603689	-2.3171334	-13.33638	2048000	-2.9802322e-08	3.3262496	-0.0047100214	-2.863388	-0.3423304	0.008254003	0.058000002	79.0	11158.024142026901
512	-60.645	1.7643005	-58.517	-63.194	1000.0	-5.556232	1.3866103	-4.1593404	-8.652286	2052000	8.940697e-08	1.7205081	0.0018917769	-1.6517049	-0.33558872	0.016951807	0.22874999	2.0	11179.450676202774
513	-67.77075	11.655854	-54.54	-79.648	1000.0	-6.9478602	2.53895	-4.193126	-13.833614	2056000	-3.7252903e-09	0.21939829	-0.006220024	-0.1902402	-0.33548957	0.006313099	0.062750004	79.0	11201.43455028534
514	-52.6445	25.966354	-8.119	-73.391	824.0	-6.4753447	2.7575684	-3.068396	-14.548143	2060000	-7.450581e-09	3.5176744	-0.0039153025	-2.169567	-0.33683792	0.009337056	0.083000004	79.0	11223.906182527542
515	-55.026253	5.482923	-48.244	-63.517	1000.0	-5.83162	0.9261227	-3.9915843	-8.39756	2064000	0.0	0.62047696	-0.0049221404	-0.56552505	-0.3314108	0.0069036298	0.05775	79.0	11246.359703540802
516	-52.6215	32.463333	-3.421	-83.785	814.75	-6.8616943	3.5470974	-0.97033924	-13.649277	2068000	2.2351742e-08	3.8338902	-0.0019920208	-3.3979945	-0.33284962	0.0077742883	0.058500003	79.0	11268.688375234604
517	-63.41375	16.670488	-38.481	-84.909	1000.0	-5.785361	2.4926186	-1.4377024	-10.703589	2072000	-7.450581e-09	1.094641	-0.0065443367	-1.0159972	-0.3294385	0.0061168573	0.0585	79.0	11290.61086511612
518	-63.236248	16.359913	-43.659	-82.379	1000.0	-6.761553	2.1289613	-4.7261567	-13.162238	2076000	2.9802322e-08	0.95446515	0.0055960193	-0.8575974	-0.32529652	0.016779112	0.23775	60.0	11312.417128801346
519	-50.26025	13.226759	-41.141	-73.031	1000.0	-5.7287745	2.4803193	-2.4664912	-12.315213	2080000	0.0	2.325842	-0.0064466633	-2.1643164	-0.31909147	0.008380404	0.07225	79.0	11334.215198040009
520	-60.477253	7.931613	-46.997	-66.637	1000.0	-4.708438	1.7242718	-2.3053708	-8.686233	2084000	5.9604645e-08	2.479588	0.004857287	-2.3004358	-0.3277054	0.016896574	0.1865	59.0	11357.001221895218
521	0.12900001	1.8236928	2.815	-2.33	204.0	-5.733956	1.8794783	-0.20418239	-10.6585045	2088000	1.0244548e-08	10.124615	-0.005511448	-8.893572	-0.327994	0.008666724	0.06725	79.0	11379.367444753647
522	-56.98275	30.964222	-4.966	-84.528	816.75	-6.0478163	3.2488313	5.4492564	-10.738563	2092000	2.9802322e-08	2.3084707	-0.003981024	-2.105218	-0.34307182	0.0033256745	0.073750004	79.0	11401.661866426468
523	-45.23475	26.504879	-6.393	-73.846	825.5	-4.052285	3.3319979	5.0927525	-9.711272	2096000	7.4505806e-08	3.9854994	-0.0062648356	-3.7786264	-0.34512484	0.0067241574	0.0805	79.0	11423.718348503113
524	-35.168	28.18232	0.924	-75.122	771.75	-5.004043	2.4928842	-0.6110079	-8.868831	2100000	-1.8626451e-08	4.5113487	-0.006210625	-3.419001	-0.34284803	0.011226686	0.069000006	79.0	11445.869176626205
525	-47.012	26.510523	-3.093	-70.183	816.0	-4.10936	5.739707	5.9444456	-11.60893	2104000	0.0	18.508764	-0.004881099	-16.197788	-0.36863708	0.0060219844	0.0715	79.0	11468.00037741661
526	-70.155	17.47773	-41.263	-87.31	1000.0	-7.832717	3.016393	-2.1219096	-13.960563	2108000	0.0	3.0327196	0.00021526217	-2.8382843	-0.36820152	0.015754629	0.20825	2.0	11489.265897750854
527	-63.473503	13.359862	-45.668	-83.147	1000.0	-6.9747334	3.3019466	0.44584838	-11.687873	2112000	8.940697e-08	10.675586	-0.0003780052	-10.094545	-0.36820084	0.017935356	0.22600001	12.0	11510.906393051147
528	-55.4705	26.110846	-12.023	-81.617	856.75	-6.609845	2.5898802	-3.807853	-12.615097	2116000	-1.2572855e-08	4.504893	-0.006157185	-3.9363377	-0.36770552	0.012486877	0.10474999	79.0	11532.765547037125
529	-70.61775	6.8016043	-60.679	-79.024	1000.0	-6.238628	4.0870786	0.47425285	-12.176952	2120000	0.0	9.149259	-0.0069084987	-8.829915	-0.3512256	0.0057072537	0.092999995	79.0	11554.459576845169
530	-57.303253	10.838016	-46.363	-74.693	1000.0	-5.3358574	2.0370326	-3.2151737	-11.8171	2124000	0.0	0.86541665	0.012066824	-0.73622894	-0.35144135	0.021476267	0.30925	10.0	11575.774930238724
531	-47.94125	19.012495	-22.085	-75.113	978.25	-4.5191417	2.296776	0.10341638	-11.381722	2128000	3.0733645e-08	2.957132	0.0029329984	-1.9649799	-0.35153043	0.027067173	0.30900002	4.0	11597.700724601746
532	-59.133247	13.167807	-43.913	-72.738	1000.0	-5.375832	1.6820476	-3.396283	-10.500616	2132000	1.4901161e-08	0.6925124	0.0012324732	-0.59258044	-0.35170448	0.016278679	0.15724999	4.0	11619.063745737076
533	-72.893005	7.3561416	-60.484	-78.479	1000.0	-7.778119	1.9695091	-4.634692	-10.638723	2136000	-5.9604645e-08	1.1750686	0.006626051	-0.93517935	-0.35180667	0.015289852	0.2405	1.0	11640.117626428604
534	-52.699997	31.369627	1.51	-73.948	799.5	-6.4615474	2.769648	-3.0456457	-13.008082	2140000	-1.1175871e-08	4.799725	0.0032089632	-4.622611	-0.35178837	0.02534062	0.29299998	2.0	11661.78295993805
535	-64.537	12.857764	-44.428	-78.069	1000.0	-5.0528674	4.4828124	3.227582	-10.624652	2144000	-8.940697e-08	8.599989	-0.0077587217	-8.158444	-0.3518029	0.0064688716	0.1	79.0	11683.579957008362
536	-38.79075	23.20039	-2.981	-63.679	822.25	-4.4391756	3.124433	1.5773437	-10.765906	2148000	-7.450581e-09	4.0943317	-0.0044565443	-3.816567	-0.3707645	0.0049436353	0.07125	79.0	11705.596932411194
537	-69.24375	4.162081	-62.753	-73.07	1000.0	-7.6113214	1.7696637	-4.073547	-11.676222	2152000	3.7252903e-08	1.2565567	-0.0043895543	-1.1884431	-0.3787197	0.009120103	0.091749996	79.0	11727.486463069916
538	-69.4215	12.640735	-48.436	-80.422	1000.0	-6.8784757	2.4184687	-2.7496412	-11.832071	2156000	4.4703484e-08	0.78232074	-0.0066976994	-0.7069528	-0.39103186	0.005499025	0.0455	79.0	11750.27137541771
539	-65.6545	9.753172	-52.554	-79.607	1000.0	-5.733037	1.7441972	-2.6297903	-10.456704	2160000	-2.9802322e-08	1.6538789	-0.007390242	-1.5637941	-0.40400615	0.010463923	0.10225	79.0	11772.937701702118
540	-59.584	6.4321914	-49.196	-65.475	1000.0	-3.7816775	1.1547976	-2.5052629	-7.9070444	2164000	-1.4901161e-08	6.7760124	0.0046087354	-6.2867393	-0.40641832	0.017980367	0.285	2.0	11794.195853948593
541	-63.72275	15.346399	-38.613	-80.182	1000.0	-9.631107	2.8515027	-5.009948	-13.930437	2168000	-7.450581e-09	10.233229	-0.00095499866	-10.08565	-0.406338	0.015157359	0.17575	40.0	11815.85035443306
542	-61.710754	17.04778	-41.786	-79.093	1000.0	-5.7141495	4.256753	2.0406957	-12.723133	2172000	-7.450581e-09	9.354278	-0.0035004271	-8.824224	-0.40380338	0.007200458	0.066	79.0	11837.651404857635
543	-67.89025	6.9715466	-58.654	-76.758	1000.0	-6.248539	2.0391235	-3.0051565	-10.6718445	2176000	1.4901161e-08	3.345391	0.000801269	-3.1362793	-0.41467756	0.015139244	0.19224998	6.0	11858.913410663605
544	-59.51225	9.442829	-48.013	-68.83	1000.0	-5.809778	0.9395288	-3.7892308	-7.7890906	2180000	-2.2351742e-08	1.5299566	0.0087881815	-1.2375869	-0.4152124	0.019231014	0.298	3.0	11880.151475906372
545	-30.170202	34.153908	-0.401	-74.531	553.0	-7.6280403	2.6285315	-4.250881	-13.528941	2184000	1.8626451e-09	15.491457	-0.00045423023	-13.964856	-0.41520834	0.019049969	0.2125	2.0	11902.274357318878
546	-40.427002	25.917973	-4.877	-75.646	822.75	-3.9942892	2.636688	-0.9023113	-9.888399	2188000	2.2351742e-08	4.6263103	-0.0046682227	-3.4739666	-0.4151012	0.007836	0.06725	79.0	11923.991229772568
547	-55.0765	7.255755	-45.017	-63.569	1000.0	-5.2541037	3.405943	1.8281641	-10.264658	2192000	9.685755e-08	8.502009	0.019507367	-8.07386	-0.42775062	0.026927691	0.32975	5.0	11945.50042772293
548	-59.147003	9.846543	-42.126	-65.63	1000.0	-4.550133	1.5651803	-0.5799611	-8.921562	2196000	8.940697e-08	1.9953436	0.010585673	-1.8338419	-0.42846715	0.017501956	0.2745	1.0	11966.723437070847
549	-66.225006	15.854776	-45.396	-89.926	1000.0	-6.5489492	2.472	-3.1572936	-11.693298	2200000	0.0	1.1914153	0.006748162	-1.0763825	-0.42865914	0.017425206	0.2395	1.0	11988.297392129898
550	-66.370255	7.0709705	-60.036	-77.951	1000.0	-5.521587	2.5847769	-1.9248888	-11.495702	2204000	-6.7055225e-08	4.121212	0.0035630986	-3.968057	-0.4287965	0.01524106	0.19025001	1.0	12009.534562587738
551	-67.023254	4.121492	-62.395	-72.092	1000.0	-5.606713	0.44382688	-5.024875	-7.4633026	2208000	5.9604645e-08	1.0877776	0.0020629903	-0.983243	-0.42892742	0.015131363	0.15325	2.0	12031.08847618103
552	-67.88451	9.344118	-58.824	-80.731	1000.0	-7.1334357	2.3389783	-4.2417192	-12.988472	2212000	-4.4703484e-08	1.2186861	0.010152912	-1.1706386	-0.42914352	0.02200593	0.2475	1.0	12052.385771512985
553	-50.26075	24.331114	-9.052	-71.299	841.75	-7.069614	1.7113398	-4.264206	-10.384836	2216000	-7.450581e-09	5.496976	0.0014942763	-4.896429	-0.4292165	0.036047883	0.24599999	2.0	12074.15144109726
554	-70.33375	4.3156013	-63.586	-75.073	1000.0	-6.3104944	2.5517929	-2.982287	-10.625549	2220000	-1.3411045e-07	1.5298247	-0.005550731	-1.4326627	-0.4292533	0.0051565585	0.051	79.0	12095.976685285568
555	-63.560753	13.695553	-43.705	-82.416	1000.0	-4.5301366	1.4898806	-1.9000773	-6.949674	2224000	-1.4901161e-08	4.657483	-0.007537864	-4.4313207	-0.42395934	0.009040951	0.07775	79.0	12117.493505477905
556	-58.723	16.77536	-39.987	-75.955	1000.0	-5.961126	2.275053	-3.021758	-11.197051	2228000	-2.2351742e-08	0.5976225	-0.00057891384	-0.5178036	-0.42235804	0.016504548	0.23175	6.0	12139.050853729248
557	-67.65325	16.02213	-48.155	-89.582	1000.0	-9.083531	1.8715881	-5.2688894	-11.707062	2232000	-8.195639e-08	8.716622	0.004011415	-8.437495	-0.4222627	0.018618515	0.24249999	2.0	12160.298704385757
558	-74.056244	10.071451	-64.281	-88.856	1000.0	-6.514806	1.7525053	-3.4362597	-11.143541	2236000	-4.4703484e-08	2.001164	0.0019694995	-1.8444753	-0.42221224	0.019001018	0.2195	10.0	12181.545806646347
559	-46.93	31.458055	1.267	-81.062	791.25	-7.6363835	1.5021809	-2.6833575	-10.749373	2240000	2.9802322e-08	5.4084206	-0.0017891899	-4.545519	-0.4220159	0.031638347	0.27775002	2.0	12203.042970895767
560	-55.930252	33.99257	2.07	-82.888	798.5	-6.833438	2.803496	-1.2927763	-10.588005	2244000	4.4703484e-08	6.5094733	-0.0006880895	-6.346457	-0.42199376	0.01748453	0.19225001	2.0	12224.581762313843
561	-71.172	5.519676	-61.916	-76.057	1000.0	-5.602288	3.1592307	-0.8509026	-10.845252	2248000	0.0	6.3423324	-0.0053449906	-6.0905066	-0.42201176	0.003986573	0.042499997	79.0	12246.473057031631
562	-46.03675	31.06593	1.176	-83.655	797.75	-5.8180256	2.3997433	-2.0049977	-11.6542225	2252000	-1.4901161e-08	3.0865688	-0.004282972	-2.7857332	-0.42043668	0.011200275	0.1	79.0	12268.15289568901
563	-62.09475	11.195666	-46.153	-75.942	1000.0	-3.9243176	4.3831463	3.849101	-10.382433	2256000	2.9802322e-08	11.662569	-0.005181009	-10.871815	-0.43047976	0.004816834	0.07224999	79.0	12290.242159366608
564	-58.8825	17.62881	-36.18	-77.102	1000.0	-6.7330184	1.7525918	-3.1468089	-9.8636265	2260000	4.4703484e-08	1.6883081	-0.0049035326	-1.5797083	-0.43615222	0.003456426	0.046749998	79.0	12312.10691332817
565	-63.412502	11.840572	-50.782	-76.023	1000.0	-6.168876	2.4661484	-1.9131755	-12.382383	2264000	2.9802322e-08	3.4784102	0.0084853545	-3.3369088	-0.44673148	0.01670827	0.18625	20.0	12333.444830656052
566	-72.508995	3.1950746	-68.381	-76.014	1000.0	-7.759872	2.5781581	-3.883233	-13.320582	2268000	-2.2351742e-08	0.9236572	0.0055585355	-0.8621571	-0.44711593	0.017204216	0.19675	13.0	12355.294404506683
567	-68.57625	17.080515	-41.024	-84.335	1000.0	-6.6280713	2.0480802	-2.97258	-10.772354	2272000	2.2351742e-08	2.2012317	0.0067414874	-1.9526343	-0.4462249	0.016162708	0.25225002	6.0	12376.85784292221
568	-68.02275	14.139926	-47.614	-87.15	1000.0	-7.023104	2.519999	-3.3770967	-14.071998	2276000	4.4703484e-08	1.5748885	-0.0074322484	-1.5095	-0.44605374	0.008213789	0.06625	79.0	12398.783899784088
569	-75.669754	7.246509	-66.845	-84.036	1000.0	-8.269217	1.7193528	-4.224849	-11.749376	2280000	-4.4703484e-08	1.4538946	-0.005315244	-1.325711	-0.44862863	0.0043891123	0.0585	79.0	12420.750726222992
570	-53.79475	15.081446	-34.518	-76.76	1000.0	-5.609976	1.2620585	-3.4920244	-8.858628	2284000	2.2351742e-08	1.1089238	0.013700318	-1.0639107	-0.46309277	0.021901432	0.30800003	6.0	12441.947569131851
571	-56.79325	6.291573	-48.506	-65.819	1000.0	-6.595736	1.9493108	-4.1180835	-10.869714	2288000	2.9802322e-08	1.5191844	0.0038009025	-1.3539274	-0.4636561	0.018407803	0.23125	35.0	12463.552996635437
572	-78.679	8.146721	-69.885	-91.313	1000.0	-7.4759374	2.6541858	-4.4581017	-12.254869	2292000	2.9802322e-08	5.3546247	0.005219724	-4.559087	-0.46793613	0.020519376	0.26200002	16.0	12484.75315451622
573	-35.65625	35.67625	-0.433	-82.136	612.75	-5.478202	1.8473223	-1.3168507	-10.054305	2296000	0.0	5.7616334	-0.0052522803	-4.818013	-0.4657788	0.009781783	0.08775	79.0	12506.967890262604
574	-26.6255	23.272598	-4.286	-59.271	634.0	-5.128704	2.441519	3.9266148	-8.21648	2300000	0.0	6.7068806	0.0010432526	-6.054119	-0.46876892	0.01985449	0.24575001	7.0	12528.579710006714
575	-71.27675	2.7925138	-68.823	-75.922	1000.0	-5.965412	2.1976964	-2.3141694	-9.817134	2304000	8.940697e-08	3.8702583	0.0086214505	-3.7126389	-0.468655	0.016701844	0.2425	12.0	12549.963314294815
576	-28.762001	26.22883	-2.999	-67.818	644.75	-4.1219125	3.8172271	3.7413185	-10.125357	2308000	-4.4703484e-08	12.707685	0.0022919336	-11.729191	-0.4688284	0.019406902	0.21925	2.0	12571.574352502823
577	-48.017998	35.387676	1.05	-82.316	719.4	-4.7408705	2.0860724	-1.0238452	-8.175548	2312000	2.9802322e-08	11.056366	-0.0051877107	-10.596398	-0.4689475	0.008278859	0.078999996	79.0	12594.340693235397
578	-72.34725	4.173379	-65.341	-76.162	1000.0	-5.5395226	2.821214	1.2258035	-8.53847	2316000	1.4901161e-08	11.814206	-0.0048256163	-11.322787	-0.48756152	0.00398073	0.04525	79.0	12615.91878414154
579	-56.395752	31.366932	-2.681	-81.783	812.75	-7.3281236	2.5196493	3.6762729	-9.440978	2320000	-1.1175871e-08	2.4088678	-0.0049745236	-2.261732	-0.4835746	0.009989441	0.059750002	79.0	12637.967724323273
580	-67.139	12.869968	-46.1	-80.207	1000.0	-7.15167	0.95820916	-4.629826	-9.40195	2324000	0.0	2.3814754	0.0013547973	-2.2241924	-0.48809376	0.01621272	0.16325	15.0	12659.403997898102
581	-53.472748	28.928928	-7.127	-83.794	840.75	-5.726406	3.8911395	6.9418106	-10.446375	2328000	1.4901161e-08	3.5684333	0.008741357	-3.295394	-0.4882737	0.034909006	0.27575	5.0	12680.941127300262
582	-65.4875	17.444748	-35.314	-76.579	1000.0	-5.0672636	5.241721	5.8725033	-11.486467	2332000	0.0	11.414823	0.003030233	-10.787057	-0.48871225	0.016971529	0.21325001	2.0	12702.56110405922
583	-61.498497	35.1522	-0.751	-84.921	800.75	-8.661618	1.5728788	-5.6905274	-11.614369	2336000	5.9604645e-08	6.00343	-0.005443074	-5.384334	-0.48897967	0.0077574663	0.07975	79.0	12724.609091043472
584	-57.207253	12.963445	-39.653	-73.085	1000.0	-2.7559037	3.7700558	4.4830437	-8.130448	2340000	-2.9802322e-08	18.75993	0.0016566366	-17.949837	-0.4855926	0.019136015	0.22625	2.0	12745.777851581573
585	-67.92975	5.937473	-59.866	-76.288	1000.0	-6.2100735	1.6864859	-3.939583	-9.997183	2344000	2.9802322e-08	1.339444	-0.0049590357	-1.0165888	-0.48549366	0.0027299873	0.052	79.0	12767.507494688034
586	-81.0925	5.970421	-72.23	-86.889	1000.0	-7.3745213	0.6739664	-5.2526402	-9.037296	2348000	-4.0978193e-08	1.3878751	0.012471691	-1.2260966	-0.5064854	0.020503938	0.26075	16.0	12789.014974832535
587	-55.6955	12.230262	-44.176	-75.667	1000.0	-5.0304594	0.9867075	-4.183838	-8.2103405	2352000	0.0	1.5175511	0.014259573	-0.994663	-0.5082162	0.03292992	0.37425	1.0	12810.401190757751
588	-66.11	15.387682	-51.106	-88.317	1000.0	-6.871263	2.1361642	-3.8654757	-10.258282	2356000	-5.9604645e-08	1.2190427	0.019889887	-1.1085713	-0.5083195	0.040492125	0.45125	1.0	12831.842168331146
589	-76.47424	10.7539625	-59.76	-89.728	1000.0	-8.090092	1.6898867	-4.24346	-10.241962	2360000	0.0	1.0271835	0.027623834	-0.91418976	-0.50840104	0.029370574	0.424	1.0	12853.425071239471
590	-70.683	16.533482	-45.254	-88.543	1000.0	-7.1350465	2.1166468	-3.5191514	-10.557339	2364000	2.9802322e-08	1.2202193	0.008501342	-1.1625216	-0.5084961	0.016066112	0.25075	1.0	12874.54698419571
591	-22.346249	31.648127	2.173	-76.741	463.5	-6.8480344	1.7993509	-3.9603226	-8.822006	2368000	3.7252903e-09	13.038527	0.002355461	-10.285858	-0.50861865	0.01713067	0.25800002	1.0	12896.66295838356
592	-76.703255	15.5416765	-52.257	-93.76	1000.0	-5.2794666	3.3804634	0.6902993	-8.69881	2372000	7.4505806e-08	8.903377	0.0104083195	-8.624127	-0.50870836	0.01699492	0.30975	1.0	12917.78826880455
593	-48.605797	36.297295	-2.554	-89.317	708.8	-6.6652627	2.057721	-2.282092	-9.851597	2376000	-2.2351742e-08	5.037265	0.0036390382	-4.0081415	-0.508776	0.027263366	0.3245	2.0	12940.281119823456
594	-46.7224	35.374794	-1.155	-88.319	707.8	-6.9443426	3.0889337	2.5324187	-10.127481	2380000	-2.142042e-08	2.4200945	-0.007582983	-1.5088565	-0.5089424	0.0050574266	0.07275	79.0	12962.915537118912
595	-83.940994	12.740242	-67.689	-102.345	1000.0	-7.893291	1.7378899	-4.282329	-10.638534	2384000	5.9604645e-08	1.4314303	-0.0063277185	-1.2853997	-0.51646906	0.007633592	0.07625	79.0	12984.410699129105
596	-69.070496	14.412139	-46.903	-86.864	1000.0	-6.016565	3.1320636	-1.0780137	-11.50062	2388000	-8.940697e-08	2.0359209	-0.0019925656	-1.943829	-0.51521575	0.016209854	0.24274999	2.0	13005.816567659378
597	-68.72325	17.755142	-39.334	-85.905	1000.0	-6.0662036	4.514506	2.3984997	-11.491329	2392000	1.4901161e-08	4.7207384	-0.0045055486	-4.537205	-0.515248	0.00478371	0.0595	79.0	13028.581831216812
598	-66.6165	14.464912	-44.783	-81.346	1000.0	-7.670262	2.2710235	-4.985141	-13.099044	2396000	0.0	1.2868137	-0.0064072097	-1.2340708	-0.5277497	0.0040366245	0.043	79.0	13050.436903715134
599	-64.864	17.193394	-47.597	-92.715	1000.0	-4.266911	2.7097237	-0.9600359	-11.426186	2400000	2.9802322e-08	6.253843	-0.0063859895	-5.8623757	-0.5341377	0.004630888	0.064	79.0	13072.157709121704
600	-67.162	11.687411	-54.265	-81.82	1000.0	-6.2958455	1.9992847	-3.648076	-11.193141	2404000	2.2351742e-08	2.0563965	0.0061449846	-1.8940952	-0.55589396	0.01587735	0.17574999	10.0	13094.694566249847
601	-45.2068	39.00523	-3.256	-102.912	700.2	-7.251289	2.4395785	-2.5016468	-11.562591	2408000	3.3527613e-08	7.4880276	-0.004958827	-6.2750316	-0.55709463	0.009210873	0.06225	79.0	13117.321788311005
602	-43.21975	22.747356	-6.298	-68.395	821.75	-6.1799507	2.1833272	-2.011002	-10.971827	2412000	1.4901161e-08	2.2746007	-0.0031706467	-1.9142588	-0.56064415	0.016628284	0.23374999	9.0	13138.920034885406
603	-65.012	19.202257	-40.002	-93.76	1000.0	-7.639737	2.5081453	-4.60917	-12.626821	2416000	4.4703484e-08	1.4141016	-0.006553132	-1.3169482	-0.5610794	0.006338659	0.051	79.0	13160.959655046463
604	-75.627495	17.58344	-54.124	-98.172	1000.0	-6.7481766	2.2491434	-2.5584512	-9.96111	2420000	2.9802322e-08	1.5371809	-0.00081685185	-1.3072263	-0.56398404	0.01627443	0.181	16.0	13182.473612070084
605	-65.97925	17.11399	-41.871	-90.265	1000.0	-5.5144396	4.3304296	1.6802268	-12.033383	2424000	0.0	5.1094623	-0.0058557168	-4.9084673	-0.5607663	0.0035798228	0.057499997	79.0	13204.24088549614
606	-32.147	39.417706	-0.157	-90.91	519.8	-5.9086623	2.0707755	-2.507774	-9.183306	2428000	-2.9802322e-08	6.79233	-0.005769003	-6.1328635	-0.5595201	0.0135810785	0.092	79.0	13226.927263259888
607	-51.67575	34.86639	1.518	-96.273	798.75	-5.467338	4.0748625	1.9097828	-9.556138	2432000	4.4703484e-08	10.497503	-0.002074616	-8.70103	-0.56441265	0.0045472067	0.048	79.0	13249.106400966644
608	-64.654755	15.109365	-46.675	-82.031	1000.0	-7.7625785	2.3303623	-1.5901839	-11.014666	2436000	7.4505806e-08	5.131038	0.00872848	-5.0501814	-0.55206794	0.01619168	0.21875	3.0	13271.566243886948
609	-23.74525	22.338205	-0.432	-48.102	602.75	-5.106875	1.8831085	-1.1105785	-9.976447	2440000	-7.450581e-09	6.3917665	0.004883148	-6.0185127	-0.55179775	0.016622642	0.25575	2.0	13293.697102069855
610	-63.56375	19.377117	-32.199	-85.077	1000.0	-5.417803	1.9564067	-2.273522	-9.17961	2444000	4.0978193e-08	2.6416469	0.0023527555	-2.5454383	-0.55163056	0.018123249	0.21849999	5.0	13315.26126408577
611	-43.572998	20.099434	-12.858	-68.683	847.0	-4.3027453	3.8228831	2.0825815	-11.927237	2448000	4.4703484e-08	5.0287986	-0.0064448602	-4.3075533	-0.5518047	0.004426639	0.060000002	79.0	13337.364919185638
612	-67.8705	3.0297108	-63.167	-71.63	1000.0	-5.0803385	5.0316687	2.9910882	-12.849596	2452000	8.940697e-08	19.282398	-0.005479701	-18.301277	-0.55502796	0.00873885	0.076500006	79.0	13359.107355117798
613	-63.598	10.7388115	-48.312	-74.322	1000.0	-7.0114737	1.8113557	-4.637645	-11.547209	2456000	-2.9802322e-08	2.1680036	0.0034177424	-1.8490041	-0.55191344	0.015649173	0.22675	24.0	13380.542505025864
614	-69.552	8.493273	-61.714	-83.627	1000.0	-7.7717943	2.0526574	-3.809365	-11.232103	2460000	9.313226e-09	0.7220479	-0.007234417	-0.5997839	-0.55131567	0.010428702	0.074	79.0	13402.234427690506
