Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
184	-104.82633	40.11868	-65.327	-159.848	1000.0	551999	-12.966059	4.5162616	-0.70006466	-23.781929	12.966261	0.0017602314	102598.91605043411
185	-132.761	33.155052	-86.096	-160.052	1000.0	554999	-12.988081	4.518863	-0.685693	-23.804728	12.9882145	0.0018860437	102662.29594874382
186	-85.20903	54.63144	-14.202101	-147.083	742.3333	557999	-12.97402	4.5097613	-0.6659529	-23.815224	12.974066	0.0029908651	102823.98343658447
187	-151.38567	15.506399	-129.645	-164.742	1000.0	560999	-12.983226	4.5139728	-0.40508136	-23.861385	12.983167	0.0030232978	102884.11543703079
188	-137.045	48.79959	-68.148	-174.958	1000.0	563999	-13.014636	4.5165377	-0.2753507	-23.826468	13.014762	0.002016738	103910.84598851204
189	-114.45212	68.26325	-7.1294847	-191.547	784.25	566999	-12.986047	4.516375	-0.35465282	-23.821901	12.986276	0.002511576	104670.24051952362
190	-88.87933	43.356106	-23.816301	-145.779	854.25	569999	-12.985935	4.5306897	-0.4661055	-23.887478	12.986211	0.0012660347	105238.47811722755
191	-106.874	33.241867	-80.003	-153.716	1000.0	572999	-12.992418	4.5297084	-0.4652262	-23.824509	12.992537	0.002987093	105301.8525121212
192	-92.99967	23.441484	-72.985	-125.894	1000.0	575999	-12.983008	4.5163746	-0.74568653	-23.850973	12.983203	0.0020109308	106492.03581809998
193	-103.58032	58.100086	-13.272281	-161.539	808.25	578999	-12.988793	4.517345	-0.54531944	-23.832676	12.988932	0.0018406529	106681.12989974022
194	-122.39733	33.625435	-80.142	-162.416	1000.0	581999	-12.974447	4.51932	-0.49258015	-23.855486	12.974662	0.0020392393	106743.5425555706
195	-79.05561	56.151276	-16.908825	-152.94	757.0	584999	-12.955358	4.5227013	-0.4037864	-23.944036	12.955587	0.0027091433	107979.8075208664
196	-114.54733	19.319841	-88.431	-134.558	1000.0	587999	-12.973622	4.5230346	-0.5396595	-23.896877	12.973901	0.0025590784	108041.82472634315
197	-131.782	26.675526	-94.156	-152.959	1000.0	590999	-12.962763	4.509818	-0.19321418	-23.863138	12.963106	0.0021886765	108102.62993860245
198	-123.39847	49.60261	-38.61488	-158.988	931.25	593999	-12.988172	4.505002	-0.03421405	-23.875257	12.988297	0.002016438	108846.44771051407
199	-69.64483	41.484516	-14.213494	-114.003	745.0	596999	-12.95026	4.515497	0.027618736	-23.875006	12.95041	0.0019371549	110061.12871289253
200	-149.717	14.495919	-136.527	-169.903	1000.0	599999	-12.978569	4.5047097	-0.20913884	-23.935675	12.978807	0.0019643372	111208.85972499847
201	-109.62865	59.18155	-26.016611	-183.555	872.0	602999	-12.964768	4.5145955	-0.2653683	-23.888992	12.9649515	0.0033195226	111683.43936395645
202	-155.58134	26.750328	-118.385	-180.154	1000.0	605999	-12.970475	4.5137296	-0.12817001	-23.87913	12.970584	0.0021594127	111743.24048995972
203	-127.82333	20.26299	-104.156	-153.649	1000.0	608999	-12.990492	4.5125246	-0.1599575	-23.879614	12.99055	0.0017968812	111804.49511241913
204	-134.33667	31.302702	-90.487	-161.524	1000.0	611999	-12.983427	4.509002	-0.2349154	-23.96376	12.983415	0.0024945114	111865.8943054676
205	-133.972	31.010283	-92.679	-167.41	1000.0	614999	-12.990248	4.511112	-0.20418641	-23.88219	12.990265	0.0021832203	111926.43272662163
206	-121.30234	26.964144	-84.41	-148.104	1000.0	617999	-12.976875	4.5198445	-0.16781786	-23.89951	12.976921	0.0014588492	111989.07181048393
207	-160.092	20.833492	-135.756	-186.643	1000.0	620999	-13.010271	4.5079684	-0.3171374	-23.893942	13.010405	0.002126104	112048.50230884552
208	-117.284	28.92751	-76.658	-141.762	1000.0	623999	-13.007643	4.508994	-0.26292595	-23.912277	13.007755	0.0020029375	112111.90719223022
209	-91.0114	61.38598	-8.63257	-167.664	796.75	626999	-13.017144	4.5079885	-0.22499576	-23.91178	13.017308	0.0024551698	113292.75647616386
210	-164.31667	18.95259	-145.158	-190.129	1000.0	629999	-13.024405	4.512301	-0.44154224	-23.980524	13.024662	0.0024989138	113352.0487484932
211	-83.86466	14.341774	-67.097	-102.131	1000.0	632999	-13.018932	4.518737	-0.45282695	-23.914667	13.019131	0.00203562	114621.19645857811
212	-114.698	38.631226	-78.565	-168.252	1000.0	635999	-12.978466	4.51943	-0.3823544	-24.049513	12.978446	0.002262238	115807.4662668705
213	-110.330666	24.792822	-81.009	-141.641	1000.0	638999	-12.989111	4.5195713	-0.21429148	-23.92993	12.989094	0.002339039	116826.80331897736
214	-125.424675	28.389051	-92.982	-162.128	1000.0	641999	-12.980982	4.5059853	-0.059346378	-23.987356	12.980997	0.0019229827	116888.95553278923
215	-152.96068	22.01766	-121.827	-168.96	1000.0	644999	-12.982891	4.5140057	0.21397763	-23.934946	12.982972	0.0014405246	117008.92487740517
216	-71.41761	33.835575	-35.33983	-116.679	883.6667	647999	-12.984195	4.5199285	0.17792925	-23.993946	12.984335	0.0026538558	119319.6109931469
217	-88.01461	49.57171	-27.690449	-163.529	864.25	650999	-12.973187	4.5176153	0.1095494	-23.958473	12.973218	0.0025999388	120151.77909016609
218	-129.56767	49.16797	-63.852	-182.106	1000.0	653999	-12.953688	4.531758	0.026450217	-23.939238	12.953713	0.0018047056	121258.83095026016
219	-168.61133	5.228958	-161.961	-174.737	1000.0	656999	-12.988483	4.53265	-0.109835	-23.943262	12.988592	0.0011807838	121319.28629112244
220	-120.83866	35.290695	-72.327	-155.249	1000.0	659999	-12.980907	4.532798	-0.2476129	-24.008268	12.980838	0.0022504996	122588.3635776043
221	-107.87258	58.18384	-25.591724	-149.673	832.3333	662999	-12.9845295	4.5349984	-0.3162802	-23.991407	12.984607	0.0026235003	122985.54241776466
222	-102.041306	53.90005	-22.034214	-170.713	846.5	665999	-12.978393	4.550171	-0.10694516	-23.950352	12.978429	0.0022719412	123357.40403103828
223	-114.139336	12.523325	-100.145	-130.537	1000.0	668999	-12.973978	4.540613	0.2713693	-24.089098	12.974041	0.0025285117	123419.93046212196
224	-125.611664	12.815289	-115.659	-143.705	1000.0	671999	-12.974846	4.5390215	0.15926528	-24.02908	12.974868	0.0022985644	123481.52034831047
225	-79.736534	44.24077	-21.078596	-127.915	807.0	674999	-12.967093	4.5377855	0.017015666	-24.062386	12.967223	0.001838586	123907.27646541595
226	-165.52367	30.092737	-123.01	-188.454	1000.0	677999	-12.969582	4.5378294	0.03148079	-23.980768	12.969729	0.0028996316	123966.99314761162
227	-148.55667	9.704078	-140.675	-162.227	1000.0	680999	-13.010719	4.5372815	-0.18488032	-24.017351	13.010901	0.00246468	124026.7161090374
228	-79.73369	58.367653	-14.951478	-167.611	698.4	683999	-13.000349	4.5383315	-0.04946941	-24.007084	13.000609	0.0027180677	124363.21142458916
229	-105.813805	61.15455	-10.799217	-175.246	797.75	686999	-13.004809	4.53717	-0.18466946	-24.079819	13.005037	0.002830479	124467.99457240105
230	-79.199615	67.00147	-21.071236	-184.519	699.0	689999	-12.97838	4.5448685	-0.04424894	-24.006794	12.978695	0.0024834157	124998.94738078117
231	-109.29686	65.47702	-6.2804403	-168.582	782.0	692999	-12.990564	4.544001	-0.09252298	-23.998798	12.990686	0.0016699949	125120.3711104393
232	-119.264336	30.874836	-84.024	-159.211	1000.0	695999	-13.013172	4.539222	-0.1547232	-23.989197	13.013468	0.0020718037	125181.77465105057
233	-140.051	19.219248	-121.022	-166.373	1000.0	698999	-13.010648	4.5386925	-0.37427515	-23.980455	13.010793	0.002395109	125243.39267659187
234	-103.326996	16.044144	-81.832	-120.367	1000.0	701999	-12.996616	4.537401	-0.27369305	-23.929966	12.996746	0.002100053	125306.58026409149
235	-116.34481	63.12104	-8.966253	-167.498	789.5	704999	-12.999324	4.53287	-0.28980368	-23.991507	12.999586	0.0019892466	125400.7613363266
236	-147.73366	20.622772	-118.885	-165.868	1000.0	707999	-13.0232115	4.527336	-0.21129549	-24.058681	13.023572	0.0028153448	125460.54165792465
237	-53.044796	33.15667	-13.75698	-95.503	676.25	710999	-13.00431	4.533769	-0.12388992	-23.9693	13.004482	0.0020477274	126952.34158563614
238	-130.6646	62.894905	-23.801403	-185.823	839.5	713999	-12.992985	4.5237803	-0.0030840337	-24.021706	12.993082	0.0030460465	127205.22530984879
239	-142.38834	24.848375	-112.611	-173.437	1000.0	716999	-13.014286	4.541019	-0.13225684	-23.973738	13.014474	0.0017155454	127265.03805541992
240	-123.28766	24.768599	-88.464	-143.972	1000.0	719999	-13.002664	4.5339646	-0.08400658	-24.01078	13.002957	0.0023124183	127330.46930718422
241	-51.149067	24.105982	-20.275192	-79.106	796.0	722999	-13.018305	4.533645	-0.05960223	-24.002731	13.018503	0.0027893719	129812.94153380394
242	-93.10355	47.382717	-25.012209	-158.751	867.5	725999	-12.997064	4.5578237	-0.16372424	-24.005354	12.997283	0.0022786593	130229.64309883118
243	-77.97782	48.666996	-12.556473	-129.202	737.0	728999	-12.9824915	4.544579	-0.12936246	-24.104464	12.9826765	0.0022525343	130370.11408734322
244	-87.18646	53.107327	-7.605854	-156.587	791.75	731999	-12.983851	4.538744	0.015381575	-23.993631	12.98397	0.0025974908	131546.00930905342
245	-129.99582	61.03574	-27.424301	-184.097	872.25	734999	-12.991407	4.544793	0.0024932027	-23.992502	12.991552	0.0025495887	132033.29207396507
246	-83.6388	44.686024	-32.078415	-141.064	842.0	737999	-12.97715	4.562971	-0.17557096	-23.973963	12.977288	0.0026724539	133512.3199315071
247	-149.08533	17.783995	-130.96	-173.248	1000.0	740999	-12.96369	4.568469	-0.14222202	-23.990356	12.963907	0.0028131914	133573.82565236092
248	-120.796	35.077614	-77.59	-163.508	1000.0	743999	-12.974759	4.566395	-0.045514226	-24.033905	12.974837	0.002184455	133635.48200392723
249	-61.683495	47.80194	-5.633575	-126.873	676.0	746999	-12.9595585	4.561155	-0.034222394	-23.99185	12.959721	0.0024121695	134897.24237704277
250	-99.781334	20.686363	-77.744	-127.463	1000.0	749999	-12.957902	4.5593395	-0.06563288	-24.013794	12.958053	0.0027758335	136183.78432154655
251	-124.51467	31.715607	-79.831	-150.225	1000.0	752999	-12.947012	4.565229	0.034135133	-23.986292	12.947176	0.0019230192	136247.9720146656
252	-103.58626	52.45089	-19.544031	-151.299	845.5	755999	-12.92312	4.5635242	0.024061859	-24.060423	12.923254	0.0028229996	136655.90931987762
253	-127.424	38.061665	-73.692	-157.063	1000.0	758999	-12.954629	4.5474834	-0.0738883	-23.975327	12.954808	0.0026767482	137914.94728827477
254	-122.30667	31.49598	-80.332	-156.201	1000.0	761999	-12.967955	4.5488944	-0.114380926	-23.963646	12.968077	0.002866892	138787.36513972282
255	-94.27648	61.258293	-23.592453	-172.997	785.3333	764999	-12.954305	4.5455413	-0.31938672	-23.981848	12.9545355	0.0018048855	139046.75732254982
256	-114.56333	44.70673	-82.813	-177.788	1000.0	767999	-12.950031	4.5557423	-0.37319985	-23.959837	12.950235	0.002387071	140280.5497341156
257	-112.324165	61.120804	-26.480639	-173.337	865.0	770999	-12.964086	4.5612373	-0.4435546	-23.93624	12.964337	0.002562962	141491.21053647995
258	-65.36872	55.242863	-8.482851	-146.566	619.5	773999	-12.9601755	4.55949	-0.43640953	-23.963375	12.960383	0.0028381422	142971.7782649994
259	-108.90667	49.035366	-68.113	-177.869	1000.0	776999	-12.935338	4.571899	-0.6549074	-23.988638	12.935618	0.002341115	144672.36083555222
260	-116.9	37.706738	-64.777	-152.713	1000.0	779999	-12.939948	4.5713553	-0.5732631	-24.014511	12.940049	0.0017835195	145078.25439667702
261	-140.23734	27.090681	-103.691	-168.467	1000.0	782999	-12.936013	4.570681	-0.6797039	-24.114038	12.936174	0.0024178696	145140.45204663277
262	-111.18861	66.90854	-20.887451	-183.702	850.0	785999	-12.9292345	4.5693035	-0.6170739	-24.014767	12.929326	0.0023648008	145559.0337805748
263	-165.42334	15.014355	-144.199	-176.576	1000.0	788999	-12.946204	4.5848527	-0.51308656	-23.965603	12.946389	0.0021660533	145620.06874203682
264	-163.40001	21.564056	-142.662	-193.133	1000.0	791999	-12.980095	4.5835743	-0.3725295	-23.973146	12.980286	0.0020960534	145682.81903982162
265	-132.30733	46.504375	-67.171	-172.745	1000.0	794999	-12.978385	4.5927873	-0.27379408	-23.998486	12.978646	0.0022639125	146498.11449885368
266	-130.99268	19.030113	-107.398	-154.001	1000.0	797999	-12.990522	4.5790586	-0.32138112	-23.991806	12.990634	0.0024375236	146559.7610938549
267	-165.914	25.6009	-131.357	-192.545	1000.0	800999	-12.988087	4.5849857	-0.40724048	-23.994566	12.988176	0.003409102	146620.21867108345
268	-166.0	9.4657545	-156.701	-178.989	1000.0	803999	-13.020443	4.588939	-0.5105714	-24.018003	13.020627	0.0018771626	146681.16068053246
269	-93.749	27.899332	-73.629	-133.202	1000.0	806999	-13.005026	4.5995665	-0.273963	-24.017168	13.0053005	0.0024768696	148874.97073078156
270	-98.76599	47.018692	-64.502	-165.25	1000.0	809999	-12.994849	4.5976505	-0.6552676	-24.003092	12.994898	0.0018203103	151052.7231683731
271	-109.17192	64.47807	-12.527665	-168.929	799.75	812999	-12.987525	4.5948625	-0.4803774	-23.997536	12.987682	0.0035886187	151166.1926574707
272	-90.99767	25.129944	-66.236	-125.456	1000.0	815999	-12.983572	4.609874	-0.54408	-24.007996	12.984017	0.0037729046	152302.40209770203
273	-109.987335	9.718747	-99.705	-123.027	1000.0	818999	-12.990704	4.605177	-0.56217206	-23.928957	12.990925	0.0016939399	152365.30733823776
274	-79.68133	50.68809	-13.0299835	-135.857	739.0	821999	-12.967883	4.5890985	-0.6361544	-23.978466	12.968159	0.001813824	152467.16309309006
275	-137.369	34.12088	-93.116	-176.157	1000.0	824999	-12.99992	4.5841217	-0.6869376	-24.01052	13.000203	0.0027598306	152527.90052509308
276	-136.52766	35.755653	-86.019	-163.869	1000.0	827999	-12.990065	4.5901647	-0.8238189	-24.119812	12.990304	0.002332375	152591.44569468498
277	-124.40567	32.481262	-79.436	-155.005	1000.0	830999	-12.996432	4.5848656	-0.87382066	-24.007442	12.996716	0.0033715446	152654.36966252327
278	-64.06966	38.639774	-10.415902	-118.952	743.2	833999	-12.973547	4.5892687	-0.868595	-23.944714	12.973778	0.002116337	154218.79862618446
279	-95.297	13.217097	-76.88	-107.271	1000.0	836999	-12.97036	4.588779	-0.75748676	-23.975056	12.970618	0.0027651347	154283.66000676155
280	-119.91599	43.587	-82.646	-181.071	1000.0	839999	-12.951741	4.594233	-0.79469967	-23.9771	12.951911	0.0026921567	155603.8420164585
281	-127.508995	44.163322	-77.349	-184.816	1000.0	842999	-12.966024	4.586396	-0.8627718	-23.97232	12.966356	0.002624709	156667.91524100304
282	-123.965	42.509052	-63.978	-157.379	1000.0	845999	-12.946271	4.599783	-0.740769	-23.967546	12.946437	0.0019813944	157616.2727148533
283	-141.82967	7.067513	-136.735	-151.824	1000.0	848999	-12.952564	4.586176	-0.6081816	-23.947058	12.952895	0.0032849712	157677.97834539413
284	-116.22101	20.570183	-87.17	-132.061	1000.0	851999	-12.956987	4.595041	-0.61609954	-24.019346	12.957234	0.0024682905	157744.80053400993
285	-116.22166	49.86487	-74.032	-186.253	1000.0	854999	-12.944337	4.602988	-0.4796787	-23.98314	12.94467	0.0023533588	158885.59930729866
286	-127.86367	21.20809	-100.263	-151.829	1000.0	857999	-12.958512	4.583167	-0.39177573	-23.939995	12.958589	0.0018195807	158946.96168971062
287	-127.843666	37.88996	-85.846	-177.663	1000.0	860999	-12.959173	4.5898786	-0.35823953	-23.970032	12.959299	0.0017119898	159007.68254351616
288	-70.24502	38.4422	-8.334068	-113.984	786.25	863999	-12.936522	4.5849113	-0.25196087	-23.954296	12.936745	0.0028858276	161286.73206806183
289	-118.915	42.213737	-69.3	-172.476	1000.0	866999	-12.960441	4.581351	-0.35240197	-23.97785	12.960734	0.0023545085	162350.39833378792
290	-109.76767	45.967968	-66.072	-173.3	1000.0	869999	-12.929722	4.585603	-0.50557125	-23.947996	12.929873	0.0026766995	163474.0398964882
291	-131.356	42.385326	-71.511	-164.229	1000.0	872999	-12.928819	4.584691	-0.54015875	-23.953224	12.929021	0.0023030285	164468.32867741585
292	-148.41266	12.838727	-132.165	-163.555	1000.0	875999	-12.947855	4.59815	-0.61846113	-23.966347	12.948012	0.002014499	164529.664737463
293	-119.29199	31.969168	-78.97	-157.163	1000.0	878999	-12.952464	4.6002893	-0.5759806	-23.95315	12.952651	0.003390461	165512.20624136925
294	-159.232	27.758427	-122.02	-188.666	1000.0	881999	-12.950792	4.593218	-0.59320337	-23.90205	12.950924	0.0017837244	165572.09144425392
295	-145.94301	27.041864	-111.124	-177.05	1000.0	884999	-12.9657345	4.592354	-0.7205828	-23.90419	12.965869	0.001964079	165632.46190738678
296	-103.99265	47.183197	-38.191967	-146.489	903.0	887999	-12.965524	4.5898843	-0.76429456	-23.932245	12.9654455	0.0025385832	166377.18472981453
297	-109.461	41.496986	-77.821	-168.085	1000.0	890999	-12.966122	4.6015444	-0.5958163	-23.928621	12.966121	0.0023496153	167643.80476021767
298	-150.17267	28.773369	-110.064	-176.171	1000.0	893999	-12.969099	4.6015444	-0.6295365	-23.950315	12.9691725	0.0022837124	167755.5627603531
299	-117.14834	39.722298	-61.914	-153.635	1000.0	896999	-12.965462	4.6074066	-0.55797255	-23.944454	12.965538	0.0023885136	168700.22367024422
300	-112.09601	34.994667	-80.933	-160.973	1000.0	899999	-12.948524	4.60817	-0.81980157	-23.926699	12.948576	0.0023461396	168761.40568232536
301	-102.580666	30.534538	-80.951	-145.763	1000.0	902999	-12.95455	4.605401	-0.6478678	-23.94234	12.954703	0.0031721087	168824.0921163559
302	-160.46333	9.375736	-152.054	-173.546	1000.0	905999	-12.960875	4.6117024	-0.68922514	-23.934647	12.960954	0.0031523602	168884.6525747776
303	-122.07434	39.125374	-85.635	-176.354	1000.0	908999	-12.962792	4.6102314	-0.70245844	-23.884628	12.962878	0.0031476312	168946.39593458176
304	-91.18138	52.70318	-14.281508	-159.114	803.75	911999	-12.942869	4.6073494	-0.6371	-23.928741	12.943121	0.002521206	169082.82744312286
305	-163.566	9.732073	-155.374	-177.24	1000.0	914999	-12.944	4.6206026	-0.60266304	-23.992788	12.944359	0.002808391	169145.6544752121
306	-153.44832	17.640694	-129.316	-170.993	1000.0	917999	-12.980527	4.615136	-0.5224324	-23.92367	12.98077	0.002093761	169207.50496387482
307	-101.916664	19.867554	-76.279	-124.691	1000.0	920999	-12.976034	4.6134796	-0.5350372	-23.915283	12.97628	0.0020668712	170248.81256985664
308	-132.40367	20.971512	-116.515	-162.036	1000.0	923999	-12.978574	4.61564	-0.6200534	-23.926254	12.978787	0.0028320036	170309.27795648575
309	-154.567	39.639156	-101.221	-196.158	1000.0	926999	-12.982761	4.6105394	-0.48962438	-23.882664	12.982923	0.0019772963	170370.8604466915
310	-136.954	46.97136	-70.691	-174.132	1000.0	929999	-12.990908	4.6046324	-0.7277603	-23.92582	12.9911375	0.0020630804	171348.56631278992
311	-89.96726	69.031876	-18.80282	-166.695	701.0	932999	-13.00358	4.602652	-0.7585512	-24.050463	13.003807	0.0022910726	171948.93402838707
312	-130.92134	23.523157	-97.927	-151.098	1000.0	935999	-12.997072	4.615309	-0.6107677	-23.907831	12.997155	0.0026591117	172010.59649682045
313	-118.855995	11.564379	-107.511	-134.73	1000.0	938999	-12.977144	4.6038766	-0.83081025	-23.915499	12.977191	0.0019876796	172073.22749066353
314	-119.38999	15.699171	-107.638	-141.579	1000.0	941999	-12.998237	4.6011963	-0.9253653	-23.889168	12.998398	0.0021995942	172327.7173857689
315	-138.147	42.631874	-83.276	-187.218	1000.0	944999	-13.003679	4.596083	-0.8166127	-23.977201	13.003763	0.002585231	173291.6172759533
316	-100.31234	16.717928	-80.095	-121.036	1000.0	947999	-12.991847	4.5866256	-0.8231666	-23.903667	12.9920025	0.0019595728	174333.46298384666
317	-124.56205	66.46726	-12.72422	-181.949	804.75	950999	-12.973633	4.5965333	-0.8947278	-23.913343	12.973707	0.0024659336	174493.3111834526
318	-152.08167	27.994453	-119.297	-187.694	1000.0	953999	-12.99578	4.603727	-0.6629756	-23.987694	12.996043	0.002597611	174553.32838010788
319	-138.343	28.08859	-98.709	-160.465	1000.0	956999	-13.007499	4.601256	-0.8063678	-23.951088	13.007697	0.0016652314	174616.37336683273
320	-131.83067	11.697251	-115.636	-142.85	1000.0	959999	-13.019714	4.5898952	-0.7722719	-23.912848	13.019924	0.0030588098	174677.1821000576
321	-93.54175	56.05682	-14.973273	-141.98	755.0	962999	-13.020734	4.5921497	-0.7851297	-23.90496	13.020974	0.0029357427	174868.97133660316
322	-133.90172	70.02689	-13.741867	-185.512	801.25	965999	-13.028969	4.5932355	-0.65061	-23.955042	13.0291395	0.0023813127	174993.42713546753
323	-123.05533	21.750362	-100.585	-152.482	1000.0	968999	-13.031257	4.5924835	-0.67428875	-23.944368	13.031541	0.0026159957	175451.60558772087
324	-105.89567	37.722977	-74.141	-158.898	1000.0	971999	-13.020893	4.594673	-0.66925114	-23.948153	13.02115	0.0019685708	175985.99727010727
325	-132.875	25.039766	-97.516	-152.225	1000.0	974999	-13.039188	4.583755	-0.7370894	-23.894766	13.039381	0.0020489416	176050.06133508682
326	-128.88033	28.123163	-92.611	-161.149	1000.0	977999	-13.020751	4.5840073	-0.6943772	-23.937487	13.020875	0.0015684983	176112.43747615814
327	-134.12668	38.24657	-80.264	-165.337	1000.0	980999	-13.038688	4.580433	-0.7595372	-23.899467	13.038929	0.0027287407	177280.90133023262
328	-132.97734	25.43794	-112.752	-168.855	1000.0	983999	-13.03035	4.59156	-0.6447437	-23.928883	13.030429	0.0026225154	177919.83104729652
329	-105.72166	33.298195	-75.181	-152.034	1000.0	986999	-13.015257	4.5939384	-0.67703074	-24.05867	13.0154705	0.002329273	178456.02767276764
330	-134.51866	20.259384	-106.965	-155.097	1000.0	989999	-13.017316	4.587267	-0.60328007	-23.910803	13.017442	0.0021279275	178521.60042643547
331	-73.77495	41.585827	-9.065785	-124.624	792.75	992999	-13.010361	4.5765796	-0.7745189	-23.956776	13.010578	0.002223033	179573.48728990555
332	-108.63387	60.44992	-6.158489	-162.793	782.0	995999	-13.021255	4.581344	-0.71546817	-23.960302	13.021409	0.0018303584	179688.939909935
333	-68.48095	35.089096	-22.13887	-107.02	800.6667	998999	-13.015504	4.5919633	-0.60243934	-24.020948	13.015569	0.00269251	181209.7800412178
334	-119.458	36.148415	-69.118	-152.34	1000.0	1001999	-12.993829	4.588489	-0.74584997	-24.111153	12.993983	0.0027477457	182264.37772202492
