Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
249	-181.33	0.0	-181.33	-181.33	1000.0	-16.619677	0.24748805	-11.78023	-16.792767	250000	3.963709e-09	11.67627	0.002631941	-7.405051	0.19065139	0.019229118	0.261	2.0	50907.65907883644
250	-7.86	0.0	-7.86	-7.86	127.0	-15.462794	2.2239175	-9.432402	-16.48212	251000	-4.851818e-08	12.605746	-0.011520789	-6.3592615	0.19078761	0.0029366899	0.059	79.0	50987.849395275116
251	-164.99	0.0	-164.99	-164.99	1000.0	-16.176737	0.026700994	-16.025867	-16.208979	252000	7.8722834e-08	11.031611	0.00270291	-5.805956	0.16478987	0.023030194	0.278	2.0	51007.85204267502
252	-142.52	0.0	-142.52	-142.52	1000.0	-17.315762	0.4371058	-14.114655	-17.84531	253000	1.01566314e-07	9.569796	-0.010221065	-9.1128845	0.16433787	0.002049727	0.042	79.0	51027.20769691467
253	-25.21	1.8599997	-23.35	-27.07	389.5	-4.3313894	3.4202206	-2.4001906	-11.096537	254000	-4.3094158e-08	5.731767	-0.014941442	-3.1503725	0.14408618	0.0036187964	0.1	79.0	51349.22120594978
254	-136.52	0.0	-136.52	-136.52	1000.0	-9.004864	0.9189532	-7.1758294	-10.518686	255000	7.319451e-08	25.690805	-0.00847783	-23.846762	0.14458585	0.006454076	0.044	79.0	51368.33719110489
255	-10.55	0.96000004	-9.59	-11.51	156.0	-10.097689	2.0689027	-5.754436	-12.280856	256000	3.5352073e-08	12.973748	-0.006974781	-11.878151	0.15383261	0.0037174574	0.05	79.0	51452.94531106949
256	-39.59	0.0	-39.59	-39.59	540.0	-4.398742	1.5362129	-2.9565377	-10.924184	257000	3.1113625e-08	9.116582	-0.0052446006	-7.5913315	0.14560065	0.007572037	0.068	79.0	51775.21415257454
257	-167.86	0.0	-167.86	-167.86	1000.0	-17.039482	0.5171049	-8.154587	-17.410116	258000	-1.0957941e-08	6.190736	-0.010360914	-5.8190055	0.14857912	-0.00090354827	0.042	79.0	51794.304535627365
258	-133.58	0.0	-133.58	-133.58	1000.0	-12.400061	0.26569423	-11.349801	-12.825781	259000	4.273653e-08	2.9461615	-0.0014521454	-2.6329052	0.1281344	0.019091323	0.25	2.0	51814.29300379753
259	-92.4	0.0	-92.4	-92.4	1000.0	-12.190664	0.16393754	-10.938517	-12.485737	260000	-2.8133393e-08	9.256659	0.0052032815	-8.091793	0.12782675	0.021903004	0.305	2.0	51833.802063941956
260	-147.13	0.0	-147.13	-147.13	1000.0	-12.787409	0.77249396	-9.332549	-13.7549095	261000	9.149313e-08	8.447112	-0.008757204	-7.6807384	0.12744457	0.00082290196	0.05	79.0	51853.18611717224
261	-151.41	0.0	-151.41	-151.41	1000.0	-11.4328375	1.1956891	-9.26463	-13.509791	262000	-5.722046e-09	19.62078	0.005429318	-18.79228	0.11490648	0.021292705	0.307	2.0	51872.00746893883
262	-137.23	0.0	-137.23	-137.23	1000.0	-15.650107	0.5418136	-9.935088	-16.461674	263000	-6.496906e-09	6.639192	-0.0032439283	-6.5252757	0.1145818	0.0004184218	0.015	79.0	51891.097558259964
263	-87.59	0.0	-87.59	-87.59	1000.0	-5.3005185	0.21029201	-5.115164	-10.0007715	264000	1.1634827e-07	13.5986595	-0.006933172	-11.211708	0.118893705	0.0008894644	0.047	79.0	52922.40339803696
264	-157.08	0.0	-157.08	-157.08	1000.0	-15.69244	2.242616	-8.498243	-18.298475	265000	7.7486035e-09	2.5784652	0.023209304	-2.304102	0.12238671	0.034516238	0.405	6.0	53891.58621120453
265	-165.83	0.0	-165.83	-165.83	1000.0	-9.99849	0.018875297	-9.968107	-10.205018	266000	4.9352646e-08	47.43642	0.0043317704	-41.91764	0.12256803	0.02658386	0.325	2.0	53910.028047561646
266	-164.44	0.0	-164.44	-164.44	1000.0	-16.477898	0.0016877844	-16.475746	-16.481428	267000	3.997609e-08	9.086833	0.004557997	-0.32557392	0.12273616	0.017656991	0.182	6.0	53928.250492572784
267	-179.22	0.0	-179.22	-179.22	1000.0	-17.949652	1.3310643	-14.819204	-19.455671	268000	-8.9854e-09	3.344814	0.0002579317	-3.0750897	0.12301749	0.019241117	0.11	2.0	53947.31592655182
268	-13.45	0.0	-13.45	-13.45	207.0	-10.171363	0.42827865	-9.616446	-12.560881	269000	-6.2286856e-09	15.852367	-0.014670503	-14.940135	0.12302605	0.010999241	0.151	79.0	54058.03462290764
269	-14.615	0.025000095	-14.59	-14.64	176.5	-13.3913555	4.9820776	-3.5334067	-18.358004	270000	-1.6838312e-08	34.890156	-0.01530136	-32.249992	0.13985813	0.0071032904	0.123	79.0	54144.07776546478
270	-129.12	0.0	-129.12	-129.12	1000.0	-5.170263	0.28571132	-5.094133	-14.1439085	271000	-9.965897e-08	52.018673	-0.008042201	-50.06435	0.12818895	0.0018119984	0.056	79.0	54165.35515332222
271	-13.599999	5.4193125	-8.87	-22.42	180.25	-10.058857	4.115856	-5.6273446	-16.3666	272000	2.5987624e-08	24.398724	-0.01178816	-20.059631	0.11396533	0.005181238	0.084	79.0	54344.61712431908
272	-238.61	0.0	-238.61	-238.61	1000.0	-15.255477	0.7581146	-9.803679	-15.968801	273000	-1.15633014e-07	84.52289	0.009354428	-71.38489	0.09384344	0.028004061	0.404	6.0	54362.74454188347
273	-163.65	0.0	-163.65	-163.65	1000.0	-16.386015	0.30348074	-15.598144	-23.833605	274000	1.3280311e-08	4.5757575	-0.008972381	-3.7541523	0.092286624	0.004519119	0.039	79.0	54382.14683556557
274	-141.55	0.0	-141.55	-141.55	1000.0	-13.18808	0.931213	-11.419419	-14.78099	275000	-1.11460686e-07	5.1224275	0.00288209	-4.717906	0.09038355	0.021390101	0.317	2.0	55353.289048194885
275	-197.98	0.0	-197.98	-197.98	1000.0	-24.143703	0.46910694	-9.316819	-24.161905	276000	7.2479246e-08	16.77775	0.0016818766	-10.883781	0.09039727	0.019566426	0.238	14.0	55371.82688975334
276	-164.88	0.0	-164.88	-164.88	1000.0	-20.69015	0.023335176	-20.595179	-20.883278	277000	-9.50098e-08	20.510395	0.017832674	-19.45895	0.089200616	0.02915582	0.49	10.0	55392.02401781082
277	-138.56	0.0	-138.56	-138.56	1000.0	-8.757959	0.5501699	-7.880053	-11.668444	278000	2.9802322e-08	32.02576	0.0033591033	-30.35193	0.08771485	0.027126858	0.249	2.0	55411.19121336937
278	-21.83	0.0	-21.83	-21.83	320.0	-17.85875	4.9779224	-8.880422	-21.29842	279000	1.6659499e-08	15.037406	0.0015061792	-12.293339	0.087434776	0.016642239	0.2	5.0	55590.20837330818
279	-130.99	0.0	-130.99	-130.99	1000.0	-14.094039	1.489607	-10.630587	-20.114248	280000	3.2484532e-08	2.7334254	-0.0030436341	-2.5003402	0.08670865	0.019306615	0.206	2.0	55609.134804964066
280	-10.905001	0.6550002	-10.25	-11.56	165.5	-11.23106	2.56167	-5.6060147	-13.1003475	281000	-4.755333e-09	28.845066	-0.0011385388	-26.938564	0.08655354	0.017100414	0.237	2.0	55708.494149684906
281	-10.14	0.0	-10.14	-10.14	179.0	-12.192102	4.4045205	-2.630828	-14.778757	282000	-9.688735e-08	5.42283	-0.012329641	-4.6499662	0.086507805	0.0054752575	0.128	79.0	55774.480789899826
282	-152.26	0.0	-152.26	-152.26	1000.0	-11.236176	2.5690005	-6.2121105	-15.357353	283000	1.3685226e-07	21.87681	0.0013723323	-21.165937	0.07633839	0.022049136	0.359	2.0	56735.74839138985
283	-161.24	0.0	-161.24	-161.24	1000.0	-13.725098	3.3921115	-7.6894035	-18.574091	284000	2.2172928e-07	10.77079	-0.005903355	-10.557108	0.076182984	0.0022860589	0.022	79.0	56755.25740671158
284	-213.06	0.0	-213.06	-213.06	1000.0	-20.071058	0.40507323	-9.828192	-20.279087	285000	-6.2584876e-10	11.0041895	0.0005598456	-10.4487915	0.06128853	0.017407151	0.345	13.0	56773.97993183136
285	-208.95	0.0	-208.95	-208.95	1000.0	-22.406837	2.3896677	-13.174521	-24.211966	286000	1.3911725e-07	0.37552136	0.0108677	-0.35826936	0.0611785	0.018729465	0.268	1.0	56792.38003873825
286	-195.11	0.0	-195.11	-195.11	1000.0	-20.74904	2.8997777	-13.066607	-23.549707	287000	9.098649e-08	0.23035057	0.010333369	-0.15980932	0.061251633	0.037657082	0.422	1.0	56810.70508790016
287	-188.63	0.0	-188.63	-188.63	1000.0	-15.085822	1.3814063	-12.59699	-17.463589	288000	2.4080277e-08	29.6239	0.008812812	-28.370323	0.06133048	0.023243984	0.324	1.0	56830.152393102646
288	-20.82	0.0	-20.82	-20.82	338.0	-10.168006	3.9418328	-4.652835	-14.106663	289000	-5.093217e-08	5.983928	-0.0028302225	-4.3268633	0.061406285	0.02181576	0.174	2.0	56922.795583724976
289	-9.81	0.0	-9.81	-9.81	141.0	-11.418088	2.636685	-7.531583	-16.191618	290000	5.9366226e-08	18.268785	5.2722993e-05	-17.482643	0.061452862	0.023691388	0.378	2.0	57789.19305205345
290	-126.45	0.0	-126.45	-126.45	1000.0	-8.73592	1.6175586	-5.240279	-10.589406	291000	-1.6474723e-07	18.630697	-0.0030999002	-17.666195	0.061481196	0.016184336	0.186	4.0	57808.563598394394
291	-123.19	0.0	-123.19	-123.19	1000.0	-9.142458	1.6652371	-6.0250487	-12.076527	292000	-6.9618224e-08	15.005816	0.0042974027	-14.541689	0.061347447	0.026681887	0.323	2.0	57828.3630862236
292	-6.9	0.0	-6.9	-6.9	108.0	-17.083437	4.871576	-3.025991	-19.895521	293000	-1.1146069e-08	12.049631	-0.008874936	-11.324712	0.06109448	0.0068165357	0.099	79.0	57871.59807634354
293	-13.13	0.0	-13.13	-13.13	247.0	-10.310348	5.36307	-1.4619719	-14.469189	294000	-2.9802322e-08	2.0197496	-0.012319302	-1.7485992	0.06432151	0.011216519	0.113	79.0	57964.74242520332
294	-152.24	0.0	-152.24	-152.24	1000.0	-13.496131	1.9071182	-9.20624	-15.632046	295000	1.0251999e-08	5.7899923	0.0016062558	-5.5084705	0.035288885	0.017103493	0.256	2.0	57983.080801963806
295	-177.89	0.0	-177.89	-177.89	1000.0	-20.955576	1.7439927	-9.631767	-22.07711	296000	-1.8239021e-08	7.1477046	-0.0003443502	-7.0609736	0.034876976	0.019907441	0.17	9.0	58001.80919909477
296	-140.41	0.0	-140.41	-140.41	1000.0	-13.971086	0.5599938	-11.909312	-14.682117	297000	1.665391e-08	4.3654437	-0.005039289	-3.348558	0.03379924	0.0050666793	0.056	79.0	58021.728712797165
297	-142.35	0.0	-142.35	-142.35	1000.0	-13.909281	1.2680522	-11.452838	-15.28851	298000	3.4317374e-08	4.6567683	-0.009259657	-4.1735954	0.038852498	0.0041721975	0.07	79.0	58935.203461647034
298	-169.26	0.0	-169.26	-169.26	1000.0	-17.875957	0.55698675	-8.986241	-18.394062	299000	2.0593404e-08	5.78025	-0.006668886	-5.5136104	0.037816238	0.0059863576	0.036	79.0	58953.58072185516
299	-164.25	0.0	-164.25	-164.25	1000.0	-24.287218	2.125888	-12.456548	-25.804466	300000	4.4584276e-08	47.822136	-0.006358727	-47.533325	0.034270428	0.006121612	0.054	79.0	58972.62711930275
300	-21.82	0.0	-21.82	-21.82	299.0	-2.2366958	0.27891362	-2.1612818	-10.963216	301000	-1.3244151e-07	9.926176	0.0015659602	-8.67283	0.03493722	0.020304749	0.314	2.0	59503.16021347046
301	-157.88	0.0	-157.88	-157.88	1000.0	-20.289667	1.7645211	-7.120457	-21.55611	302000	-1.1253357e-07	14.75224	-0.0028730805	-14.581535	0.034866847	0.015066863	0.217	6.0	59522.80009460449
302	-175.72	0.0	-175.72	-175.72	1000.0	-19.652586	3.6787164	-10.194647	-22.784485	303000	3.7908553e-08	1.5722874	0.0010855838	-1.5082688	0.034540262	0.022122651	0.173	1.0	59541.95645570755
303	-13.25	0.0	-13.25	-13.25	193.0	-10.255322	1.0537044	-7.9810286	-11.737091	304000	-1.706183e-08	12.668124	-0.0064533507	-11.790668	0.034514364	0.007338284	0.083	79.0	59596.93565750122
304	-143.16	0.0	-143.16	-143.16	1000.0	-13.038237	1.8097864	-9.688328	-16.636406	305000	-1.3744831e-07	5.3469634	0.0051296405	-5.190628	0.040908817	0.017450267	0.317	2.0	59615.79619431496
305	-169.81	0.0	-169.81	-169.81	1000.0	-19.278805	3.2489119	-9.299639	-22.575327	306000	-3.1530856e-08	2.3844414	0.003105514	-2.3423245	0.04101404	0.020021481	0.343	2.0	59634.51384162903
306	-11.24	1.98	-9.26	-13.22	172.0	-13.769386	7.7297606	-3.0090914	-21.14187	307000	-4.5716764e-08	12.749039	-0.0129115945	-11.589666	0.041033532	0.010023274	0.071	79.0	59708.083428144455
307	-11.135	1.165	-9.97	-12.3	169.5	-9.891089	5.6281805	-2.1132889	-14.987243	308000	6.1895697e-09	3.2709339	-0.005264404	-2.4118993	0.04293504	0.015792452	0.165	3.0	59813.708944797516
308	-183.59	0.0	-183.59	-183.59	1000.0	-18.987865	0.39411154	-10.902352	-19.350016	309000	-5.6907535e-08	7.374742	0.0039088647	-7.046644	0.042978562	0.018592972	0.292	2.0	59832.16040921211
309	-153.16	0.0	-153.16	-153.16	1000.0	-10.173813	1.5009112	-7.874172	-13.652523	310000	7.0810316e-08	33.424206	-0.011009997	-32.402355	0.042883012	0.0036978165	0.095	79.0	59851.20608043671
310	-20.39	0.0	-20.39	-20.39	307.0	-13.799158	6.3033924	-4.328972	-18.752977	311000	-7.510185e-09	7.697934	-0.0020416407	-6.3140454	0.034741372	0.015640026	0.145	3.0	59937.021428346634
311	-142.68	0.0	-142.68	-142.68	1000.0	-10.929293	0.19581044	-10.414591	-11.247061	312000	-9.679794e-08	14.824692	-0.009899048	-13.560915	0.034678143	0.010858429	0.114	79.0	59958.512545108795
312	-19.37	0.0	-19.37	-19.37	306.0	-3.638169	0.40951562	-3.3083813	-11.028975	313000	7.3730945e-08	4.22897	0.0013764919	-2.837249	0.015956368	0.019582057	0.262	2.0	60513.16245985031
313	-84.89	0.0	-84.89	-84.89	1000.0	-1.866218	0.19380637	-1.7799631	-6.8555317	314000	6.9141386e-09	39.2821	-0.0018815214	-35.94901	0.015780566	0.018198626	0.307	3.0	61392.33915734291
314	-162.26	0.0	-162.26	-162.26	1000.0	-19.072884	1.9309006	-7.8488026	-21.507034	315000	1.6212464e-08	5.4304686	-0.00063877256	-5.2883844	0.01578645	0.01797088	0.35	12.0	61412.165169000626
315	-139.33	0.0	-139.33	-139.33	1000.0	-9.932401	0.1522772	-9.705487	-10.298572	316000	3.6358834e-08	18.671354	-0.011626349	-17.540405	0.017911552	-0.00077474496	0.042	79.0	61432.07074046135
316	-144.07	0.0	-144.07	-144.07	1000.0	-13.437811	1.26713	-10.317408	-14.955052	317000	-3.9577483e-08	2.506504	0.00038185358	-2.4175673	0.007836896	0.02726538	0.354	2.0	61451.560237407684
317	-140.46	0.0	-140.46	-140.46	1000.0	-15.015146	1.914183	-10.047791	-16.74849	318000	-2.849102e-08	0.16342026	-0.006054718	-0.12906091	0.007656176	0.00080586685	0.024	79.0	61471.18871617317
318	-122.53	0.0	-122.53	-122.53	1000.0	-11.5020075	0.53935707	-9.554094	-11.884582	319000	-6.2942505e-08	0.8686769	-0.0007390225	-0.7943944	-0.0018220355	0.021148195	0.278	2.0	61494.942365407944
319	-60.63	0.0	-60.63	-60.63	1000.0	-7.817131	0.29916152	-7.270722	-10.089215	320000	-2.5868415e-08	3.9777887	-0.013140463	-3.6133635	-0.0019616687	0.0075462908	0.093	79.0	62322.615424871445
320	-150.89	0.0	-150.89	-150.89	1000.0	-12.584279	0.626658	-6.4197264	-13.342167	321000	-2.7298928e-08	8.4515915	-0.0026773605	-8.01193	-0.027679149	0.021824367	0.306	2.0	62341.63497257233
321	-15.795	4.474452	-10.13	-22.31	207.5	-10.798269	1.336989	-9.491557	-14.294899	322000	-8.028746e-08	41.26259	-0.010150111	-37.73024	-0.028113384	0.015081558	0.173	18.0	62527.90204548836
322	-15.605	2.955	-12.65	-18.56	253.5	-3.3374395	0.26270106	-2.8251297	-9.769773	323000	-3.0398368e-09	12.815879	-0.0026909662	-10.823434	-0.034054495	0.017309776	0.201	8.0	62864.68334078789
323	-23.03	0.0	-23.03	-23.03	349.0	-10.547817	5.5963407	-2.587649	-15.395216	324000	-2.8371812e-08	1.5466044	-0.013035418	-1.3735512	-0.035083495	0.006901214	0.085	79.0	63039.76141119003
324	-37.94	0.0	-37.94	-37.94	543.0	-5.219916	1.1756178	-4.2440176	-11.570577	325000	3.1381845e-08	3.2454875	0.0015901824	-2.8865647	-0.03104412	0.026259603	0.255	2.0	63603.27946281433
325	-151.81	0.0	-151.81	-151.81	1000.0	-7.283679	1.4525336	-4.6873274	-9.37514	326000	1.001358e-07	63.89107	0.002773667	-61.449947	-0.030890787	0.017669689	0.255	2.0	63622.74391126633
326	-37.26	0.0	-37.26	-37.26	516.0	-14.089605	0.9758284	-11.98296	-15.18811	327000	-4.9352646e-08	39.249126	-0.0055106548	-38.388477	-0.030776218	0.007464785	0.059	79.0	63782.381677150726
327	-10.58	0.3800001	-10.2	-10.96	150.5	-8.843883	1.395791	-6.089224	-11.244627	328000	7.5850636e-08	9.044958	-0.004184482	-8.046313	-0.039857198	0.017073167	0.224	3.0	63879.257125377655
328	-142.32	0.0	-142.32	-142.32	1000.0	-9.324086	2.175957	-3.4987333	-11.082505	329000	-1.3303757e-07	27.588615	-0.004957786	-25.70551	-0.040190447	0.019645981	0.349	3.0	63898.194462537766
329	-118.12	0.0	-118.12	-118.12	1000.0	-12.023734	0.6469908	-9.871411	-12.4353485	330000	-6.517396e-08	0.49383542	-0.0064089694	-0.46311986	-0.040505268	2.7445376e-05	0.012	79.0	64868.02960109711
330	-109.74	0.0	-109.74	-109.74	1000.0	-12.767943	0.17430498	-8.153562	-12.998872	331000	6.1631205e-08	3.3464603	-0.011646522	-2.7097754	-0.054283824	-0.0009603809	0.035	79.0	64886.94486451149
331	-81.77	0.0	-81.77	-81.77	938.0	-7.681395	2.3762155	-3.8577507	-11.348754	332000	-1.0102987e-08	0.68056154	-0.002210592	-0.2759748	-0.07056506	0.015515026	0.244	2.0	65365.87593412399
332	-32.025	26.045	-5.98	-58.07	486.5	-8.089422	2.4761724	-3.244705	-11.38813	333000	1.0097027e-07	7.4583607	-0.0019441062	-6.8251944	-0.07082002	0.01727363	0.293	2.0	65784.14447236061
333	-87.54	0.0	-87.54	-87.54	987.0	-3.9101238	2.2143092	-2.1057205	-9.717575	334000	1.3577939e-07	20.135262	-0.011363857	-18.370796	-0.071091056	0.0032823952	0.074	79.0	66571.7551381588
334	-154.49	0.0	-154.49	-154.49	1000.0	-8.735151	0.274902	-8.220568	-9.565317	335000	-2.8538705e-07	48.224007	-0.00060938945	-45.27742	-0.08526523	0.015218848	0.139	3.0	66590.45388412476
335	-139.6	0.0	-139.6	-139.6	1000.0	-13.555551	0.52344567	-12.431967	-14.380362	336000	-6.532669e-08	4.912531	-0.011476921	-4.4556537	-0.08565426	0.0036539177	0.072	79.0	66609.10700917244
336	-130.32	0.0	-130.32	-130.32	1000.0	-15.677224	0.9258945	-9.621622	-16.595112	337000	1.0251999e-08	4.33881	-0.008952359	-4.094951	-0.103445895	0.0060609584	0.115	79.0	66629.92702651024
337	-8.65	0.0	-8.65	-8.65	141.0	-2.6238155	0.8206013	-1.7208097	-10.431398	338000	1.7285346e-08	14.47138	-0.011667826	-12.191612	-0.10748601	0.0052124755	0.07	79.0	67374.60659217834
338	-37.75	25.970001	-11.78	-63.72	429.5	-9.062262	1.5857848	-5.195388	-10.747365	339000	2.5987624e-08	12.503249	-0.0023639367	-11.292655	-0.11769164	0.025996542	0.269	3.0	67912.82865023613
339	-86.74	0.0	-86.74	-86.74	1000.0	-5.7011485	0.00599065	-5.6713142	-5.754214	340000	4.684925e-08	9.189622	-0.008152938	-7.164758	-0.117851876	0.005985034	0.046	79.0	68801.88725161552
340	-139.87	0.0	-139.87	-139.87	1000.0	-13.400232	0.6877055	-8.3854065	-14.255827	341000	-1.2457371e-08	2.0242686	-0.005431938	-1.9310682	-0.09958106	0.009737311	0.063	79.0	68821.6623365879
341	-131.65	0.0	-131.65	-131.65	1000.0	-7.0789833	0.13946553	-6.8299212	-10.006672	342000	9.36985e-08	35.0169	0.00049196265	-33.509636	-0.11116601	0.024341848	0.389	2.0	68841.42506170273
342	-14.27	0.0	-14.27	-14.27	167.0	-11.454621	0.6576312	-10.233136	-14.374306	343000	3.531575e-08	17.76978	-0.0072217565	-16.631817	-0.11134065	0.0130724795	0.173	79.0	68922.02805995941
343	-10.72	0.0	-10.72	-10.72	167.0	-6.4137616	1.3055506	-4.8545055	-10.124185	344000	4.053116e-09	69.19166	-0.006386872	-65.010826	-0.11880076	0.011721702	0.094	79.0	69741.52793860435
344	-148.34	0.0	-148.34	-148.34	1000.0	-10.18244	1.6947757	-6.8422337	-12.727126	345000	3.7288666e-07	25.26237	-0.011942849	-24.656038	-0.1073984	0.007405182	0.049	79.0	69761.68236017227
