Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
180	-45.34137	25.52809	-10.47448	-79.914	860.75	539999	-6.5996704	2.4198887	-0.32068756	-12.717293	6.5995975	0.0009053614	100020.20767188072
181	-71.176	17.551947	-47.143	-88.57	1000.0	542999	-6.6028066	2.416487	-0.38326055	-12.700892	6.6025877	0.0007878973	100527.0730266571
182	-60.038334	6.6201754	-51.713	-67.91	1000.0	545999	-6.599957	2.4150488	-0.4851573	-12.739589	6.5998154	0.0006670682	100834.74469256401
183	-56.61533	13.649302	-38.325	-71.104	1000.0	548999	-6.600539	2.4164715	-0.47068122	-12.710317	6.600361	0.0008119356	102010.2531657219
184	-50.14567	14.867892	-35.268	-70.452	1000.0	551999	-6.6027055	2.4140198	-0.52171004	-12.739865	6.602444	0.00096087554	103509.06717419624
185	-58.326763	35.30206	-9.169289	-90.456	764.3333	554999	-6.595493	2.4107218	-0.4399773	-12.704538	6.5953226	0.000763442	103697.45816516876
186	-70.25033	11.650282	-58.959	-86.287	1000.0	557999	-6.595149	2.4148738	-0.45159227	-12.699726	6.5949774	0.0006697952	103757.06944656372
187	-84.138336	15.49488	-63.691	-101.186	1000.0	560999	-6.598733	2.4142363	-0.48507503	-12.704366	6.5984364	0.0005936816	103817.63087582588
188	-58.054245	26.358133	-14.133966	-83.532	871.75	563999	-6.607682	2.407877	-0.51319313	-12.6955595	6.6074767	0.0006653444	104195.95982551575
189	-38.13662	24.014336	-11.78186	-69.864	780.6667	566999	-6.60651	2.4182608	-0.5214143	-12.683231	6.6062765	0.0006766581	105336.29036331177
190	-57.949333	29.855421	-12.851344	-96.803	847.0	569999	-6.6009026	2.4134107	-0.58957344	-12.708466	6.600595	0.00072507764	105615.77539539337
191	-49.96415	38.464443	-2.9539466	-94.554	663.2	572999	-6.6176057	2.415201	-0.61359054	-12.686741	6.6173487	0.0009368909	105804.30254125595
192	-54.658367	32.07408	-11.503099	-88.333	807.3333	575999	-6.617589	2.4175677	-0.6230599	-12.711788	6.6172943	0.0005928347	106114.78729486465
193	-68.018616	35.233677	-8.04048	-94.606	814.5	578999	-6.621705	2.4222708	-0.6128458	-12.687921	6.621473	0.00095019594	106307.48650860786
194	-69.178276	17.31556	-45.04083	-84.822	986.6667	581999	-6.6240625	2.4276843	-0.64543414	-12.71195	6.623894	0.0008355964	106805.0432395935
195	-59.530945	27.543503	-14.863766	-86.427	879.5	584999	-6.636521	2.4278386	-0.62661606	-12.71653	6.636247	0.00077011914	107247.9346935749
196	-43.774567	23.197758	-12.2936945	-67.51	801.3333	587999	-6.6277046	2.4266477	-0.5843109	-12.702567	6.627493	0.0010074835	107552.3882420063
197	-60.416996	17.708075	-35.773	-76.595	1000.0	590999	-6.626869	2.4267821	-0.6005522	-12.730262	6.626627	0.00067521585	108484.04863142967
198	-61.12159	33.187744	-4.598353	-88.566	790.5	593999	-6.6283045	2.4270062	-0.63296854	-12.691929	6.628092	0.0009130963	108609.6434686184
199	-50.987907	32.16056	-6.0026402	-87.426	796.5	596999	-6.6322093	2.4250762	-0.55116665	-12.703707	6.631971	0.0010129418	109871.14133667946
200	-57.81806	31.528027	-6.0492625	-88.344	804.5	599999	-6.635096	2.4372127	-0.51340747	-12.698891	6.6349792	0.00075036555	110116.72497582436
201	-55.86549	35.52947	-5.693472	-83.316	723.6667	602999	-6.6349916	2.4385695	-0.4687549	-12.683477	6.63484	0.0007408779	110890.88655090332
202	-66.73034	22.271982	-36.397	-89.244	1000.0	605999	-6.635727	2.4343197	-0.5283903	-12.771947	6.635558	0.00048714897	111096.9853003025
203	-63.88507	36.771748	-4.032289	-98.18	790.0	608999	-6.6378164	2.4297945	-0.5997306	-12.695557	6.6376266	0.0009775173	111218.09218764305
204	-50.16694	29.693796	-8.769755	-87.475	817.0	611999	-6.648239	2.4369318	-0.5371972	-12.7032995	6.648106	0.00073540653	112620.69356870651
205	-61.012333	5.3031054	-53.711	-66.147	1000.0	614999	-6.6457295	2.4353623	-0.49901778	-12.676203	6.6456404	0.0008970012	112680.77593612671
206	-58.88667	6.1231227	-51.879	-66.796	1000.0	617999	-6.637401	2.4305615	-0.5168396	-12.675272	6.6374044	0.0008910447	112743.72367286682
207	-55.798664	8.8417845	-47.013	-67.897	1000.0	620999	-6.64036	2.4236066	-0.42722538	-12.691815	6.640174	0.000784118	113396.67387866974
208	-68.56564	32.912766	-11.970554	-93.873	854.0	623999	-6.643251	2.4293835	-0.48148063	-12.663874	6.643077	0.00084411935	113852.58881688118
209	-67.525665	14.757416	-51.932	-87.335	1000.0	626999	-6.6559963	2.433717	-0.5455219	-12.681386	6.655856	0.00065068156	113997.34036588669
210	-75.500336	16.863037	-53.771	-94.875	1000.0	629999	-6.64309	2.424442	-0.5729793	-12.759561	6.642917	0.0006763526	114060.02407884598
211	-75.10067	9.950715	-65.626	-88.849	1000.0	632999	-6.66086	2.4319727	-0.5474276	-12.666014	6.6606884	0.0007541342	114121.61026406288
212	-52.938	19.823801	-32.756	-79.881	1000.0	635999	-6.6544733	2.435473	-0.464588	-12.690435	6.6543827	0.00073946046	115538.77302217484
213	-44.331802	22.889769	-12.435406	-65.063	820.0	638999	-6.6601877	2.4306786	-0.44225132	-12.69976	6.6600676	0.0007895999	115949.7093322277
214	-76.54233	28.758686	-36.059	-100.163	1000.0	641999	-6.665471	2.4349265	-0.404074	-12.733672	6.66534	0.000747349	117254.09308195114
215	-70.193665	24.731262	-35.246	-88.871	1000.0	644999	-6.6593394	2.4339833	-0.4013989	-12.653832	6.6591997	0.0007442642	117882.72746372223
216	-70.294	7.577149	-61.475	-79.975	1000.0	647999	-6.6597114	2.4319034	-0.46154484	-12.690607	6.6595798	0.0007152024	117944.37351536751
217	-55.210052	30.801079	-7.6272044	-89.301	824.5	650999	-6.6693754	2.4269536	-0.46472383	-12.6828575	6.669273	0.0007035483	118805.34584999084
218	-59.000458	37.016247	-7.8003736	-94.046	765.0	653999	-6.675196	2.4323049	-0.57532066	-12.690325	6.6750593	0.0007819303	119458.50305891037
219	-62.99	9.585255	-49.506	-70.937	1000.0	656999	-6.6648307	2.4331746	-0.5416528	-12.649462	6.664662	0.0009605334	119526.43981146812
220	-63.556335	5.4799767	-59.035	-71.268	1000.0	659999	-6.6712193	2.429412	-0.5124239	-12.655096	6.6710963	0.0008978987	119585.9872353077
221	-63.54767	21.156227	-35.722	-86.983	1000.0	662999	-6.679909	2.4274814	-0.528332	-12.660174	6.6797595	0.0008601863	120618.53100061417
222	-55.57656	29.690052	-5.7522545	-82.388	794.75	665999	-6.6818814	2.4232128	-0.5087047	-12.667017	6.681848	0.0010756853	120747.79283237457
223	-41.40074	31.9755	-4.889228	-81.01	675.6	668999	-6.6825457	2.423392	-0.52102005	-12.672201	6.6825023	0.0006697892	122058.77338838577
224	-61.148	16.93051	-39.823	-81.239	1000.0	671999	-6.677316	2.4281926	-0.5643705	-12.794778	6.67728	0.0008133816	123225.20589590073
225	-43.14968	31.714209	-9.579265	-80.032	715.0	674999	-6.6774015	2.4285622	-0.47950166	-12.684645	6.677333	0.0007428958	123740.6583366394
226	-44.532326	22.461	-6.035302	-62.488	796.0	677999	-6.670528	2.4254522	-0.54685605	-12.702797	6.6704664	0.00059080555	123858.76498866081
227	-36.786415	20.123535	-12.417046	-59.162	770.0	680999	-6.664605	2.4247367	-0.42848063	-12.700679	6.664534	0.000747636	124530.83268499374
228	-76.40333	7.235391	-66.366	-83.144	1000.0	683999	-6.6647997	2.4206603	-0.38563555	-12.6734295	6.664733	0.000715031	124594.40304350853
229	-52.04956	28.717007	-24.643684	-91.708	937.3333	686999	-6.6702695	2.4280233	-0.39595827	-12.694493	6.6701064	0.00079412066	126674.85353136063
230	-54.293816	26.56203	-10.967252	-76.767	827.5	689999	-6.667822	2.4312754	-0.42176569	-12.690465	6.6678076	0.0010292291	126849.3956208229
231	-81.169	2.7031684	-77.838	-84.459	1000.0	692999	-6.6691527	2.4293647	-0.39436597	-12.688726	6.6690474	0.0009743285	126910.069647789
232	-63.91333	2.9718537	-60.299	-67.578	1000.0	695999	-6.6754136	2.4334178	-0.30278438	-12.687291	6.675317	0.00096054864	126972.12991213799
233	-36.779564	27.224924	-4.9867506	-64.824	655.75	698999	-6.6727543	2.4251895	-0.35478556	-12.693289	6.6726284	0.0007767738	127327.77309465408
234	-69.474335	11.205612	-57.766	-84.577	1000.0	701999	-6.6725106	2.4217126	-0.42238936	-12.692427	6.672348	0.00060011214	127751.60727548599
235	-50.36196	31.154465	-9.469851	-90.991	835.5	704999	-6.67192	2.4261909	-0.45876163	-12.70158	6.671771	0.0009131168	128660.10857200623
236	-60.95889	33.891193	-13.8956585	-92.346	838.6667	707999	-6.67341	2.428563	-0.4331672	-12.684612	6.6732264	0.0007883161	129708.63304400444
237	-44.226715	22.460047	-19.95614	-74.107	907.3333	710999	-6.6695585	2.4291096	-0.53895557	-12.675427	6.6694098	0.0006943585	131334.92040109634
238	-63.851	12.2803545	-46.485	-72.699	1000.0	713999	-6.658664	2.4350703	-0.455785	-12.70326	6.658542	0.0010390864	131414.676582098
239	-65.736336	10.374612	-54.698	-79.626	1000.0	716999	-6.6582212	2.4294527	-0.32055938	-12.711331	6.6581	0.0009743438	131474.1309223175
240	-79.31333	13.362863	-60.855	-92.052	1000.0	719999	-6.662139	2.4298396	-0.4521312	-12.677549	6.661992	0.00091122004	131533.73922157288
241	-72.34034	6.776796	-63.433	-79.857	1000.0	722999	-6.6731954	2.437558	-0.3707958	-12.669102	6.673074	0.00092695974	131595.51919341087
242	-68.74933	4.3666983	-62.66	-72.684	1000.0	725999	-6.682565	2.4332755	-0.17665988	-12.665735	6.682481	0.000905591	132630.17245531082
243	-47.491104	29.224453	-8.5454235	-79.882	824.75	728999	-6.6706195	2.4367175	-0.2515561	-12.690205	6.670531	0.0007725879	132895.81713056564
244	-47.982124	24.223421	-10.043513	-76.997	851.25	731999	-6.6678343	2.444291	-0.2009503	-12.688716	6.6677127	0.00087483285	133783.8718047142
245	-36.716446	29.205086	-8.479417	-76.861	664.25	734999	-6.6741667	2.4400175	-0.20718598	-12.680744	6.6740236	0.000560341	134185.25730872154
246	-55.651	14.386494	-40.624	-75.043	1000.0	737999	-6.669613	2.4391317	-0.22194657	-12.674524	6.6695247	0.0009974609	135545.0195350647
247	-58.01072	28.187056	-10.35389	-79.172	850.0	740999	-6.6614985	2.4340856	-0.2406888	-12.657713	6.6613803	0.00072161725	136009.790725708
248	-51.680702	28.566116	-4.1738005	-80.546	790.75	743999	-6.6684947	2.438563	-0.30160084	-12.680276	6.6683636	0.00072776113	136170.92302036285
249	-70.566666	7.2141223	-61.916	-79.576	1000.0	746999	-6.667613	2.435089	-0.35245377	-12.683279	6.6675086	0.0009923833	136234.45492196083
250	-70.220665	13.590257	-58.94	-89.337	1000.0	749999	-6.659423	2.4323702	-0.29495433	-12.673975	6.659329	0.0009050231	136294.83270263672
251	-63.36334	17.023556	-39.688	-78.984	1000.0	752999	-6.6744747	2.430723	-0.30908522	-12.6799	6.6743484	0.00076184236	136358.20842528343
252	-40.177715	29.846249	-7.7371454	-79.784	762.0	755999	-6.6651564	2.44017	-0.3508005	-12.68514	6.6650476	0.0009380665	137785.6975517273
253	-86.087006	5.2327056	-78.687	-89.829	1000.0	758999	-6.6663895	2.4306896	-0.35353765	-12.650155	6.6663814	0.0009861751	137849.96206760406
254	-37.063324	24.841932	-6.7680454	-72.61	730.2	761999	-6.6798053	2.438091	-0.39355567	-12.6748	6.6797137	0.0007370433	139301.42596817017
255	-58.041912	36.87259	-6.875741	-92.337	743.3333	764999	-6.6747503	2.4421973	-0.3970784	-12.669139	6.6747785	0.0008240565	139433.986638546
256	-55.24	16.7977	-37.065	-77.575	1000.0	767999	-6.6663055	2.4397933	-0.25180992	-12.661569	6.666223	0.0009537772	140806.95308065414
257	-68.19	6.389705	-59.605	-74.925	1000.0	770999	-6.673711	2.4360945	-0.29160488	-12.6262045	6.673566	0.00065465295	140868.05166316032
258	-63.365	5.5997524	-55.867	-69.321	1000.0	773999	-6.6689987	2.4300566	-0.33700907	-12.648704	6.668915	0.00079282874	141886.74420905113
259	-50.450336	11.260954	-34.803	-60.84	1000.0	776999	-6.6737814	2.4356725	-0.3410902	-12.655041	6.6737638	0.0007561319	142266.95811748505
260	-64.84233	17.923206	-51.234	-90.166	1000.0	779999	-6.671563	2.4297853	-0.32270703	-12.605949	6.6714745	0.0008027349	142465.39402794838
261	-71.038	11.99461	-59.216	-87.484	1000.0	782999	-6.6763873	2.4262192	-0.35726112	-12.648361	6.6762805	0.00083623244	143302.5486984253
262	-52.216003	13.816441	-37.396	-70.654	1000.0	785999	-6.666746	2.4282308	-0.37582394	-12.624367	6.666666	0.0009379179	144968.5140311718
263	-49.013863	29.455694	-6.1694593	-78.073	812.0	788999	-6.6707616	2.4245133	-0.416054	-12.608147	6.670715	0.0008777332	145371.37906384468
264	-69.534996	21.526558	-39.097	-85.239	1000.0	791999	-6.667365	2.431723	-0.39910856	-12.581672	6.6673174	0.0011299528	147200.585906744
265	-48.749664	9.365786	-35.75	-57.448	1000.0	794999	-6.6664023	2.4329588	-0.46853635	-12.598072	6.6663876	0.000708348	148285.77271461487
266	-59.40033	23.297972	-33.12	-89.751	1000.0	797999	-6.669115	2.430352	-0.38243753	-12.569311	6.669072	0.0007732611	148828.00244760513
267	-76.82567	20.43121	-51.822	-101.868	1000.0	800999	-6.6754956	2.4318392	-0.43199924	-12.59638	6.675469	0.0010886455	148890.4088718891
268	-53.633488	27.336674	-16.368979	-79.99	883.5	803999	-6.675989	2.427681	-0.44989294	-12.657037	6.675895	0.00080112193	150414.48771977425
269	-55.63338	35.373325	-6.9551415	-89.959	738.3333	806999	-6.670943	2.42986	-0.4739454	-12.704807	6.670812	0.00063463213	150564.5972161293
270	-72.32767	13.051223	-59.721	-90.306	1000.0	809999	-6.6782646	2.430735	-0.4743672	-12.654048	6.678211	0.000793579	150626.0885207653
271	-72.57867	6.7601166	-63.019	-77.45	1000.0	812999	-6.6791534	2.4207082	-0.44021988	-12.637235	6.6790886	0.00081058324	150688.64583945274
272	-54.476334	18.030361	-34.207	-78.009	1000.0	815999	-6.68259	2.4238358	-0.5052198	-12.656702	6.68249	0.0009100947	152849.41695141792
273	-49.287	21.719963	-28.35	-79.22	1000.0	818999	-6.663909	2.4306366	-0.6095934	-12.64604	6.6638093	0.00089935795	153047.6405339241
274	-79.85166	3.1853275	-75.72	-83.472	1000.0	821999	-6.6759806	2.4338257	-0.538391	-12.668861	6.6759925	0.0011031969	153108.35143136978
275	-88.48133	6.062114	-81.957	-96.56	1000.0	824999	-6.6795382	2.4336276	-0.6413078	-12.657323	6.679527	0.0010643865	154237.52729034424
276	-74.624	25.117773	-39.188	-94.48	1000.0	827999	-6.6892858	2.441183	-0.5889487	-12.667467	6.689367	0.00089219114	154432.67776536942
277	-52.0912	33.061924	-6.767807	-84.201	808.25	830999	-6.68728	2.445763	-0.6134445	-12.662349	6.687117	0.0006718199	155706.48310136795
278	-42.128258	30.931467	-7.0497923	-92.695	728.2	833999	-6.695714	2.4438791	-0.56403196	-12.647847	6.6955776	0.00062208954	156068.49891114235
279	-52.267334	39.389744	-10.745202	-96.747	713.0	836999	-6.6955304	2.4483352	-0.54405546	-12.690445	6.6954126	0.0007370588	156649.22593402863
280	-71.11266	18.39412	-56.879	-97.086	1000.0	839999	-6.697135	2.441312	-0.61474705	-12.68067	6.696999	0.00077449856	156720.0799486637
281	-58.494724	32.10692	-13.136176	-82.972	819.6667	842999	-6.6923866	2.4505916	-0.45882207	-12.697189	6.692285	0.0008715495	157174.61096811295
282	-60.717957	26.763004	-15.834824	-82.973	874.0	845999	-6.697973	2.4492843	-0.53388953	-12.678335	6.697836	0.00082169974	157540.47486448288
283	-52.390274	30.65893	-3.600095	-87.714	788.25	848999	-6.7010603	2.448986	-0.48520702	-12.688509	6.7010164	0.0012157585	157701.19317007065
284	-70.23701	18.716108	-49.921	-95.088	1000.0	851999	-6.6962147	2.4547246	-0.43037882	-12.686798	6.696193	0.00072401424	158261.7540998459
285	-79.12033	9.739551	-66.862	-90.689	1000.0	854999	-6.701559	2.4437997	-0.49497142	-12.670265	6.701514	0.000826564	158326.79163503647
286	-69.35567	9.001	-61.518	-81.961	1000.0	857999	-6.7047515	2.4401143	-0.47949147	-12.685642	6.704667	0.0008088088	158394.0211441517
287	-73.41367	9.215063	-66.257	-86.424	1000.0	860999	-6.708082	2.4451041	-0.38936758	-12.650808	6.70802	0.0008188299	158453.78962802887
288	-56.16838	37.23719	-5.3881483	-93.639	735.0	863999	-6.7099943	2.4464579	-0.41313362	-12.67731	6.7099195	0.0009921871	158622.77249360085
289	-71.54567	2.1518981	-69.7	-74.564	1000.0	866999	-6.7097816	2.44207	-0.44744763	-12.683393	6.709759	0.0008466219	159604.50705432892
290	-49.776	11.033787	-41.25	-65.357	1000.0	869999	-6.7092547	2.4397888	-0.4595461	-12.698977	6.709211	0.0006170029	161789.36554646492
291	-55.138	15.371742	-35.061	-72.396	1000.0	872999	-6.7128534	2.438162	-0.49467903	-12.673387	6.71288	0.0008252254	162041.9876217842
292	-39.015522	20.524548	-6.1480794	-61.573	802.25	875999	-6.7010427	2.4427595	-0.50545955	-12.693077	6.701064	0.00065729924	163815.1595311165
293	-75.19167	12.82282	-57.458	-87.341	1000.0	878999	-6.7099338	2.4281855	-0.60562325	-12.680328	6.709911	0.0006706357	163876.5475230217
294	-67.331665	22.564463	-35.804	-87.366	1000.0	881999	-6.707151	2.4332633	-0.58757496	-12.707233	6.7069664	0.0012882147	165109.67844438553
295	-62.168335	3.9034352	-57.583	-67.123	1000.0	884999	-6.716477	2.4254415	-0.5720074	-12.700931	6.716442	0.0007195031	165171.8921430111
296	-68.093666	5.476754	-62.797	-75.636	1000.0	887999	-6.712342	2.4296503	-0.5948449	-12.702314	6.7123375	0.0011060323	165231.86551237106
297	-64.00667	2.7406971	-61.334	-67.774	1000.0	890999	-6.7029524	2.4280186	-0.51384306	-12.702419	6.7029014	0.0010300605	165294.06546878815
298	-50.547623	22.97298	-11.354499	-67.838	859.5	893999	-6.7016854	2.424006	-0.5766617	-12.694188	6.701694	0.0007216494	165598.1884946823
299	-78.567665	3.2307053	-74.544	-82.454	1000.0	896999	-6.706954	2.422369	-0.48497942	-12.698899	6.706768	0.0006908517	165664.5526111126
300	-57.138832	30.544647	-6.132333	-81.682	801.75	899999	-6.7169533	2.4227593	-0.48794535	-12.728666	6.716762	0.00079200283	165863.56341362
301	-78.96366	12.548685	-61.388	-89.879	1000.0	902999	-6.712215	2.4251957	-0.60069525	-12.707902	6.7121115	0.000773886	165928.8980486393
302	-37.57579	31.2256	-5.660951	-79.965	717.0	905999	-6.7147155	2.4251537	-0.6009619	-12.705065	6.714587	0.0009054329	167036.48259210587
303	-46.606636	31.856226	-7.1725507	-95.173	811.25	908999	-6.7189884	2.427292	-0.56304926	-12.697352	6.71887	0.00080221967	168882.08524560928
304	-61.738667	17.926157	-37.571	-80.453	1000.0	911999	-6.7088423	2.4248147	-0.46134484	-12.663992	6.7088537	0.0009288461	170024.13867640495
305	-69.76367	3.5557053	-64.806	-72.971	1000.0	914999	-6.708988	2.426607	-0.4834013	-12.699418	6.7090306	0.0008725066	170085.05560660362
306	-61.022327	18.116316	-35.794	-77.503	1000.0	917999	-6.709142	2.428061	-0.46125764	-12.70683	6.709047	0.0011001063	171663.58289790154
307	-58.779003	14.487666	-38.338	-70.209	1000.0	920999	-6.7106833	2.428254	-0.4351775	-12.719001	6.7105393	0.0007951542	172251.26986956596
308	-71.620674	13.591008	-61.925	-90.841	1000.0	923999	-6.7081037	2.427734	-0.3821906	-12.717	6.708093	0.0010908195	172313.39468574524
309	-72.096664	15.456908	-61.133	-93.956	1000.0	926999	-6.7195935	2.4248815	-0.48009166	-12.74807	6.7196083	0.00070662727	172375.59793233871
310	-63.4409	30.227032	-14.30159	-91.853	884.25	929999	-6.727982	2.4229217	-0.51186186	-12.740968	6.7279086	0.00047805172	172886.5238556862
311	-83.525665	5.400583	-78.228	-90.939	1000.0	932999	-6.7250953	2.4212396	-0.5793061	-12.717779	6.7250323	0.00067830563	172951.95463109016
312	-58.90033	18.003923	-37.378	-81.443	1000.0	935999	-6.7327247	2.4224687	-0.45835394	-12.694197	6.7326818	0.0008717711	173961.69447278976
313	-63.679	15.522997	-42.27	-78.589	1000.0	938999	-6.7260203	2.4168994	-0.53823376	-12.734994	6.7259755	0.0007448474	174023.72813773155
314	-54.277164	39.805824	-3.7174926	-100.994	719.0	941999	-6.731087	2.4249113	-0.5830666	-12.739713	6.731031	0.00076394936	174193.58896446228
315	-54.843872	36.60907	-4.266502	-93.715	792.5	944999	-6.7315974	2.4222422	-0.6212891	-12.74005	6.731501	0.0007345838	175332.52342653275
316	-47.113045	33.101322	-5.814312	-79.034	697.6	947999	-6.7347775	2.4231021	-0.51535136	-12.737098	6.734673	0.0008011798	175632.98717451096
317	-49.621002	9.856983	-35.702	-57.241	1000.0	950999	-6.71438	2.4289968	-0.5663967	-12.741633	6.714365	0.00071257196	176803.1012609005
318	-42.50426	24.721443	-13.922784	-74.232	811.6667	953999	-6.7231283	2.4265685	-0.5650637	-12.761361	6.723043	0.0008847841	178312.2231631279
319	-45.302757	24.439016	-6.7730274	-67.647	810.5	956999	-6.71922	2.4294987	-0.5338967	-12.742625	6.7192087	0.0010696233	178513.43215703964
320	-83.905	11.3574505	-68.644	-95.873	1000.0	959999	-6.7208533	2.4283047	-0.57873917	-12.740607	6.72083	0.0007915201	178574.5495223999
321	-60.583332	19.443785	-34.868	-81.875	1000.0	962999	-6.7227383	2.4316492	-0.5800052	-12.743875	6.7226357	0.00053595455	179589.0870578289
322	-55.789803	29.55544	-7.278199	-84.982	804.75	965999	-6.7333684	2.4294505	-0.6363978	-12.743587	6.733194	0.0006497001	179720.88565421104
323	-75.75433	15.628925	-56.504	-94.785	1000.0	968999	-6.7302732	2.4309587	-0.650599	-12.749285	6.7301936	0.00083496125	179964.48555850983
324	-26.256042	23.018423	-4.5470796	-65.892	605.6	971999	-6.717201	2.4321728	-0.6849953	-12.749037	6.717086	0.0008719331	181578.65065264702
325	-63.867664	11.893484	-47.732	-76.048	1000.0	974999	-6.718149	2.4257019	-0.7058801	-12.710878	6.718071	0.0008803074	182596.41106796265
326	-61.634335	16.236887	-40.173	-79.437	1000.0	977999	-6.720331	2.4287803	-0.728451	-12.746904	6.7202635	0.0006020273	183768.6091928482
327	-56.55133	27.481028	-35.172	-95.348	1000.0	980999	-6.7209015	2.4330149	-0.60475314	-12.767879	6.7208843	0.0009260176	185810.83234667778
328	-52.35473	26.41251	-8.490908	-78.716	814.75	983999	-6.7139034	2.4321723	-0.6153865	-12.7597475	6.7138915	0.0007735273	185962.37262821198
329	-49.671764	34.003788	-3.850298	-85.219	717.0	986999	-6.718666	2.4347672	-0.6637472	-12.753799	6.7186537	0.0008904371	186075.87864995003
330	-53.74717	32.959896	-6.4836693	-94.07	803.0	989999	-6.720893	2.4352984	-0.61635995	-12.754721	6.7209024	0.0010961003	186259.53342485428
331	-27.721598	23.72724	-3.564868	-62.817	605.1667	992999	-6.7102838	2.4384124	-0.6178542	-12.756544	6.710249	0.0007110809	187568.53563404083
332	-74.778	11.167818	-59.792	-86.589	1000.0	995999	-6.706808	2.4402943	-0.61251473	-12.74226	6.706828	0.0007857796	187631.27534103394
333	-76.19633	13.247544	-57.624	-87.615	1000.0	998999	-6.7187223	2.4329445	-0.6708346	-12.769	6.718704	0.0008795399	187692.5855755806
334	-49.63889	29.33522	-8.771673	-76.256	765.0	1001999	-6.72079	2.4355254	-0.6796316	-12.752283	6.720772	0.0009946029	188788.43193221092
335	-63.54234	18.963108	-39.154	-85.396	1000.0	1004999	-6.7258954	2.4331007	-0.6610371	-12.750492	6.725826	0.0008379267	189139.3737230301
336	-47.231068	32.170834	-6.388272	-89.145	721.0	1007999	-6.73554	2.4342628	-0.6275454	-12.767111	6.735436	0.00092646707	189509.6719839573
337	-70.48534	24.199736	-36.602	-91.596	1000.0	1010999	-6.737184	2.4345593	-0.6837586	-12.745695	6.737122	0.00071207836	190629.8522708416
338	-69.094666	22.508354	-38.853	-92.819	1000.0	1013999	-6.7503304	2.436785	-0.68676084	-12.735888	6.7502875	0.000750786	191789.3716351986
339	-46.926655	29.06649	-9.094969	-79.766	772.3333	1016999	-6.746919	2.4324877	-0.68322676	-12.712809	6.746875	0.0009613574	191999.4062514305
340	-78.003	4.465748	-74.376	-84.294	1000.0	1019999	-6.758738	2.436446	-0.6774024	-12.75226	6.758686	0.0009198073	192061.72934389114
341	-79.16633	12.154914	-67.699	-95.99	1000.0	1022999	-6.7688327	2.4369514	-0.62704253	-12.769621	6.7687745	0.0009699229	192129.7432897091
342	-69.24367	11.468535	-53.371	-80.067	1000.0	1025999	-6.7664504	2.4377728	-0.6224234	-12.747644	6.7664433	0.0008157507	193058.66436624527
343	-48.557667	17.931583	-35.188	-73.904	1000.0	1028999	-6.768036	2.444336	-0.55931973	-12.756859	6.768069	0.0009585495	194255.02703094482
344	-51.97149	24.477148	-14.021955	-74.918	863.0	1031999	-6.771233	2.4449098	-0.5692416	-12.760586	6.77133	0.0008288654	195438.70870399475
345	-38.69391	26.957743	-10.855066	-74.15	694.0	1034999	-6.763337	2.4387972	-0.5420128	-12.747671	6.7633033	0.00063527864	195687.84189248085
346	-69.03233	12.13252	-53.261	-82.77	1000.0	1037999	-6.7748804	2.4377353	-0.555895	-12.738767	6.774854	0.0008608179	195821.24036955833
347	-51.52429	26.773361	-9.135152	-75.302	817.25	1040999	-6.767752	2.4390123	-0.5509844	-12.7989435	6.7677484	0.0007103939	196480.59348988533
348	-54.138977	25.654041	-18.382929	-77.339	882.3333	1043999	-6.760516	2.4400928	-0.51940143	-12.754186	6.760556	0.0007436633	197128.34863996506
349	-54.01209	27.891201	-6.4953704	-76.282	798.5	1046999	-6.761974	2.4404523	-0.5241393	-12.709546	6.7620206	0.0008413006	197245.2559659481
350	-45.39757	28.353148	-4.4532733	-81.269	788.0	1049999	-6.7648096	2.4426546	-0.66147983	-12.7463255	6.764803	0.00077748083	198437.56547427177
351	-37.84909	29.033178	-5.9097824	-73.997	665.75	1052999	-6.7634783	2.4485402	-0.55758774	-12.742364	6.7636547	0.0010596418	198898.8459160328
352	-50.71052	17.996885	-25.316557	-64.888	921.3333	1055999	-6.7648063	2.4497986	-0.5910312	-12.749307	6.7648892	0.00069749035	199475.2877624035
353	-40.499855	18.861254	-12.529413	-61.544	847.5	1058999	-6.752604	2.447827	-0.4804732	-12.738269	6.7526526	0.0010097898	200864.3595366478
354	-61.91734	20.302076	-35.992	-85.565	1000.0	1061999	-6.759742	2.4444444	-0.39731586	-12.746912	6.759792	0.00073747925	201942.60965800285
355	-64.90867	3.6836114	-60.246	-69.252	1000.0	1064999	-6.7610483	2.44697	-0.534804	-12.757425	6.761084	0.0006826123	202003.5373623371
356	-46.516804	23.804926	-12.880417	-64.542	856.0	1067999	-6.7551694	2.4435148	-0.47426617	-12.75813	6.7552557	0.00083976326	202583.18310308456
357	-73.75201	8.743665	-65.314	-85.799	1000.0	1070999	-6.762679	2.4420648	-0.44696873	-12.752487	6.762699	0.0007015089	202643.29804229736
358	-62.390335	8.201498	-53.332	-73.193	1000.0	1073999	-6.766362	2.4391334	-0.53845704	-12.747633	6.7663937	0.0007645784	202706.12271046638
359	-70.51733	24.954653	-35.23	-88.614	1000.0	1076999	-6.7714787	2.4387462	-0.5677553	-12.761104	6.7716208	0.00070179417	203923.06362748146
