Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
124	-540.49	0.0	-540.49	-540.49	1000.0	-50.248962	0.0018102978	-50.247772	-50.27646	125000	-2.002716e-08	17.110044	-0.0010046369	-14.701251	0.71487117	0.01900178	0.28	3.0	26876.17126607895
125	-138.26	75.47137	-64.26	-241.87	304.0	-36.10425	8.521711	-25.171534	-53.97525	126000	2.6637688e-08	117.51621	-0.006782406	-41.13613	0.7147575	0.017039148	0.214	8.0	27253.35910487175
126	-122.01	42.96	-79.05	-164.97	274.5	-37.171665	15.052148	-22.897198	-53.7691	127000	2.4408102e-08	109.24474	-0.015733138	-55.489174	0.71374404	0.008737128	0.079	79.0	27439.920172452927
127	-90.16333	2.8342493	-87.63	-94.12	193.0	-47.14978	10.497666	-24.860796	-52.979702	128000	1.0639429e-08	339.69516	-0.010207782	-181.9476	0.7427161	0.0042765243	0.101	79.0	27656.662757396698
128	-104.485	34.450462	-45.46	-128.76	235.0	-33.49901	9.111728	-17.172054	-40.07647	129000	-5.438924e-09	261.62384	-0.0061682677	-134.13615	0.7511614	0.016209232	0.228	5.0	28016.823858737946
129	-539.34	0.0	-539.34	-539.34	1000.0	-31.616058	0.05787259	-29.79169	-31.638952	130000	1.0347366e-07	435.66196	-0.005730119	-399.954	0.7509846	0.0056118267	0.031	79.0	28903.39604973793
130	-502.32	0.0	-502.32	-502.32	1000.0	-47.931305	0.000611865	-47.930965	-47.94895	131000	-4.5776368e-08	4.0092564	-0.00502059	-3.6824734	0.76954436	0.009076501	0.035	79.0	29801.439778089523
131	-163.97	0.0	-163.97	-163.97	380.0	-49.098537	0.63710773	-47.80065	-49.574066	132000	5.248189e-08	166.0876	-0.004268268	-120.585304	0.76165193	0.018110642	0.202	3.0	29967.983943462372
132	-512.41	0.0	-512.41	-512.41	1000.0	-41.79255	0.29381993	-41.660774	-50.417843	133000	-2.5272369e-08	78.29315	-0.002665233	-75.17116	0.7610473	0.01535805	0.153	3.0	30477.80159497261
133	-127.93	0.0	-127.93	-127.93	275.0	-48.79843	3.7241328	-37.50538	-50.707012	134000	3.606081e-09	80.558075	-0.007519403	-66.60811	0.7605626	0.015214931	0.158	69.0	30891.417532444
134	-283.6	0.0	-283.6	-283.6	653.0	-33.080593	12.241455	-22.750376	-49.85152	135000	-9.018183e-08	158.34499	-0.0063688294	-100.91638	0.7637149	0.0050359997	0.08	79.0	31306.144128084183
135	-68.3	0.0	-68.3	-68.3	160.0	-48.89551	0.32698363	-47.930084	-50.168873	136000	-1.8581748e-08	141.60934	-0.00594142	-124.422066	0.76031345	0.02089306	0.242	5.0	31372.50309252739
136	-159.47	9.979996	-149.49	-169.45	375.5	-34.271317	9.904508	-25.888279	-51.220913	137000	-7.2568653e-09	105.85049	-0.012758225	-28.0299	0.76034886	0.0075525744	0.098	79.0	31646.746188163757
137	-129.31667	23.44544	-96.31	-148.55	278.66666	-43.405052	13.416436	-17.647669	-51.030697	138000	-1.809001e-08	314.1762	-0.009945047	-199.9424	0.76814497	0.015327681	0.123	21.0	32069.30184841156
138	-515.45	0.0	-515.45	-515.45	1000.0	-42.82496	0.0016034525	-42.775093	-42.826008	139000	-1.0681153e-07	66.714455	-0.00022962857	-63.103806	0.7744301	0.015242723	0.084	3.0	32088.401365041733
139	-518.62	0.0	-518.62	-518.62	1000.0	-48.714603	0.05401506	-48.640877	-50.076107	140000	-4.339218e-08	9.406192	-0.00037982513	-8.768533	0.77526337	0.027818616	0.283	2.0	32804.77347278595
140	-525.43	0.0	-525.43	-525.43	1000.0	-51.68568	0.0052691824	-51.676632	-51.695927	141000	3.1232833e-08	1.0709343	-0.0074803764	-0.7487653	0.7756505	0.015058996	0.193	1.0	32826.42394900322
141	-60.44	0.0	-60.44	-60.44	139.0	-49.281147	7.0612082	-30.931704	-52.555695	142000	2.9206275e-09	41.226387	-0.004196035	-23.545168	0.77580076	0.016168391	0.211	2.0	33370.65298008919
142	-531.53	0.0	-531.53	-531.53	1000.0	-49.9924	0.050375044	-49.952694	-51.31459	143000	8.2015994e-08	9.278511	0.0044003613	-8.682365	0.77610683	0.024863606	0.27	2.0	33394.50491428375
143	-521.32	0.0	-521.32	-521.32	1000.0	-53.146286	0.0060357675	-52.957184	-53.14825	144000	3.7431718e-08	0.9200082	-0.0071565267	-0.86774915	0.7763944	0.0050808247	0.104	79.0	33421.482244968414
144	-150.875	55.975002	-94.9	-206.85	328.5	-35.654995	13.842565	-12.816352	-52.231194	145000	-4.7415494e-08	114.1898	-0.005786168	-75.809555	0.78217804	0.016423067	0.125	4.0	33762.41184949875
145	-107.265	0.14500046	-107.12	-107.41	249.5	-39.244663	11.741369	-15.154813	-48.588345	146000	1.3269484e-08	105.62544	-0.002189028	-84.736305	0.782043	0.015925827	0.121	6.0	33963.232719898224
146	-169.685	57.135006	-112.55	-226.82	377.0	-27.205671	13.869768	-15.523238	-49.61653	147000	1.5676022e-08	266.39377	-0.010111455	-250.5419	0.7821149	0.005683465	0.092	79.0	34230.051396369934
147	-107.405	2.875	-104.53	-110.28	237.5	-40.742016	14.426506	-6.88063	-50.528965	148000	-4.848465e-09	111.03337	-0.0115052555	-101.55135	0.77757496	0.011766954	0.148	79.0	34774.02819108963
148	-145.00334	37.566063	-107.33	-196.28	328.33334	-27.954765	20.33017	-5.4852533	-51.34165	149000	6.54161e-09	622.2576	-0.0066138	-526.7079	0.75678647	0.01897209	0.178	4.0	35062.07801437378
149	-179.79999	17.57	-162.23	-197.37	373.0	-23.21982	8.459716	-13.043089	-40.58678	150000	7.641315e-08	280.5588	-0.011642126	-246.89722	0.75625587	0.0054868124	0.087	79.0	35541.57093477249
150	-538.97	0.0	-538.97	-538.97	1000.0	-42.772312	0.008907153	-42.764236	-42.847027	151000	-2.2697449e-07	130.76001	-0.00596092	-110.84832	0.73907167	0.0047098272	0.059	79.0	35562.15046739578
151	-98.24	0.0	-98.24	-98.24	235.0	-53.866337	0.013614258	-53.83629	-53.88261	152000	-8.314848e-09	229.05362	-0.0019293114	-82.198975	0.7406335	0.019545138	0.238	4.0	36166.5109436512
152	-154.61665	31.329983	-112.57	-187.74	325.66666	-41.495632	5.9807396	-24.807554	-46.009403	153000	1.1920929e-09	192.8474	-0.011255105	-93.09882	0.74067676	0.0067472584	0.11	79.0	36628.383681058884
153	-118.84	0.0	-118.84	-118.84	262.0	-40.190575	0.25635704	-32.091576	-40.205482	154000	-3.0696392e-09	145.92322	-0.010285119	-44.260338	0.7173731	0.0065067597	0.066	79.0	37278.33520960808
154	-93.63	25.86065	-52.98	-121.86	215.25	-43.325695	1.2186103	-41.99454	-46.85686	155000	-1.1920929e-08	364.23813	-0.005924905	-272.23798	0.69292945	0.015212884	0.202	3.0	37532.068517923355
155	-97.916664	13.812958	-83.14	-116.37	222.33333	-32.056236	11.006188	-17.329412	-46.81293	156000	8.970499e-09	92.05269	-0.009414244	-17.259628	0.6921236	0.012261524	0.111	79.0	37735.316046237946
156	-107.06	18.130974	-90.45	-137.08	247.25	-36.423004	9.493776	-20.788294	-48.30161	157000	-8.046627e-10	277.21448	-0.006440542	-159.90598	0.6687903	0.024247978	0.161	3.0	38075.79128074646
157	-138.18333	23.027336	-107.63	-163.22	305.0	-20.589058	3.2915816	-17.605282	-26.709784	158000	2.5749207e-08	239.26665	-0.0049333763	-107.11369	0.6681913	0.01719461	0.285	4.0	38382.241767168045
158	-183.94	0.0	-183.94	-183.94	394.0	-32.66856	0.37315312	-31.389194	-33.187088	159000	3.1650067e-08	217.47354	-0.0017409286	-148.33365	0.6675117	0.018958367	0.163	4.0	38863.176277160645
159	-239.09	113.92999	-125.16	-353.02	489.0	-35.045376	1.06691	-32.518127	-48.206608	160000	-4.0844082e-08	137.16743	-0.0058922274	-71.68218	0.6673116	0.017269427	0.25	3.0	39524.58251142502
160	-110.42667	19.39067	-85.09	-132.18	245.0	-39.682236	10.808645	-22.756504	-49.01829	161000	-2.1502375e-08	194.0291	-0.0009712639	-93.58815	0.6674724	0.015807938	0.233	5.0	40133.3867456913
161	-142.79666	39.535023	-99.66	-195.17	298.66666	-26.712984	8.192573	-14.450751	-38.68922	162000	2.1398067e-08	286.46695	-0.0018087418	-172.35019	0.6682594	0.019933239	0.223	4.0	40476.11858677864
162	-104.45	0.0	-104.45	-104.45	231.0	-28.967922	0.6485956	-28.622652	-36.27846	163000	1.9073487e-09	431.67776	-0.002476427	-342.00232	0.6688018	0.015432156	0.246	5.0	41199.59967875481
163	-195.53	0.0	-195.53	-195.53	394.0	-42.660446	4.4929404	-34.229393	-46.45287	164000	-3.2559036e-08	58.283978	-0.0033013453	-38.43255	0.66884893	0.017352395	0.134	7.0	41451.78382229805
164	-110.8	0.0	-110.8	-110.8	235.0	-42.79736	3.2852097	-33.911957	-51.005394	165000	-1.8812717e-10	44.82789	-0.008309332	-32.033493	0.66856223	0.019336412	0.337	8.0	42024.59108376503
165	-141.71666	19.67135	-120.72	-168.02	296.0	-40.597237	9.35593	-17.76675	-48.960655	166000	-9.49204e-09	195.18793	-0.00807579	-85.361115	0.6686601	0.013062106	0.127	79.0	42438.52575111389
166	-100.725006	15.290807	-77.14	-119.48	220.25	-35.974953	2.3966634	-26.93706	-39.33835	167000	1.4096498e-08	163.816	-0.01033905	-87.192444	0.67335784	0.015322177	0.162	5.0	42787.747761011124
167	-146.895	35.675003	-111.22	-182.57	327.5	-29.907948	7.0450087	-10.655869	-37.505898	168000	-1.8179417e-08	151.44395	-0.009077293	-79.89246	0.67338836	0.0022960887	0.058	79.0	43052.583101511
168	-121.745	50.415	-71.33	-172.16	275.5	-38.931274	2.634482	-33.575275	-42.390926	169000	7.56979e-09	102.05253	-0.0040780343	-52.11601	0.65861887	0.01797219	0.222	3.0	43589.63376021385
169	-94.990005	12.09	-82.9	-107.08	213.0	-34.785824	11.488752	-11.413574	-45.976566	170000	1.48117545e-08	59.47862	-0.009951363	-38.687805	0.6582864	0.0014713479	0.085	79.0	43771.26028132439
170	-532.22	0.0	-532.22	-532.22	1000.0	-48.289993	1.0634166	-46.48464	-49.715733	171000	-3.308058e-08	43.893307	-0.0030577017	-28.713646	0.65428805	0.0068817777	0.025	79.0	43791.7934756279
171	-119.75	28.012857	-93.24	-158.5	271.66666	-29.172167	3.0894794	-26.764748	-52.93233	172000	-3.4451485e-08	127.322815	-0.008969933	-91.016754	0.6470013	0.015515793	0.118	47.0	44122.26096081734
172	-57.55	0.0	-57.55	-57.55	139.0	-48.83953	9.3122225	-21.638002	-52.733585	173000	6.687641e-08	144.89374	-0.009736899	-129.05486	0.63817227	0.0024355606	0.054	79.0	44639.65407347679
173	-115.62	34.071095	-72.78	-156.14	264.33334	-34.287422	8.548087	-17.79248	-43.069164	174000	3.2361598e-08	102.10788	-0.004897636	-34.789665	0.6362484	0.018372474	0.225	5.0	44955.210936784744
174	-183.11	43.83	-139.28	-226.94	396.5	-28.762018	8.3756485	-10.568012	-45.448414	175000	-7.1823596e-09	130.03206	-0.005305208	-60.95636	0.6362304	0.015796823	0.162	4.0	45326.59404015541
175	-138.14667	0.6630407	-137.28	-138.89	278.66666	-32.89454	7.9855547	-12.80176	-43.22899	176000	-5.1558016e-09	157.28041	-0.005233978	-55.83712	0.63648593	0.030005118	0.287	2.0	45585.95591259003
176	-105.86	0.0	-105.86	-105.86	212.0	-41.21368	3.9527905	-34.09184	-45.010506	177000	4.6104194e-08	133.38039	-0.0038986017	-90.06139	0.6365647	0.015752278	0.135	6.0	45634.38444375992
177	-167.36	0.0	-167.36	-167.36	365.0	-43.886765	12.874481	-24.410372	-53.63959	178000	1.579523e-08	60.032528	-0.0044860123	-41.398193	0.63749194	0.0032402507	0.05	79.0	45722.51512789726
178	-144.82	0.0	-144.82	-144.82	285.0	-40.336693	3.998266	-34.046146	-54.10193	179000	1.8686055e-08	58.055447	-0.009809422	-10.6182785	0.62765265	0.003002724	0.076	79.0	45819.765933036804
179	-124.76	0.0	-124.76	-124.76	285.0	-47.9285	9.998637	-21.597095	-53.821102	180000	1.9207597e-08	18.286724	-0.0020123243	-12.486275	0.6420252	0.016723806	0.302	5.0	45914.62726140022
180	-573.04	0.0	-573.04	-573.04	1000.0	-54.523537	0.109144755	-54.208664	-54.653225	181000	-8.112192e-08	28.56077	-0.009880028	-9.720755	0.64229584	0.008596443	0.087	79.0	45934.65693593025
181	-571.8	0.0	-571.8	-571.8	1000.0	-57.790085	0.0069286753	-57.775097	-57.797707	182000	-1.5288592e-08	19.175367	-0.008459031	-0.04834938	0.6479297	0.0050454265	0.049	79.0	45954.98661732674
182	-199.225	48.864998	-150.36	-248.09	424.5	-40.989746	7.972534	-19.148798	-57.97986	183000	1.0818243e-08	82.74005	-0.0060891113	-70.90012	0.6598669	0.026196903	0.359	3.0	46328.61564230919
183	-141.68	40.903633	-94.45	-194.22	308.33334	-39.14072	8.227696	-24.120659	-50.87624	184000	-1.3291836e-08	119.82377	-0.004193965	-103.26869	0.66026723	0.016514694	0.164	3.0	46708.183156728745
184	-128.07332	35.67649	-85.63	-172.92	271.66666	-25.656	13.876683	-5.7173467	-47.545494	185000	2.2113323e-08	179.99452	-0.0083815325	-161.5484	0.6603597	-0.0007026702	0.077	79.0	47001.944415569305
185	-105.85	34.73143	-60.71	-157.96	230.75	-31.232708	10.301019	-12.336817	-47.885284	186000	2.3454428e-08	63.094746	-0.012133472	-43.93248	0.6600076	0.0065188482	0.124	79.0	47378.499807834625
186	-93.67	30.46	-63.21	-124.13	207.5	-29.491226	12.404494	-4.626687	-52.99596	187000	8.523465e-09	233.57271	-0.0078131985	-222.56021	0.65945375	0.0070752767	0.08	79.0	47458.71302628517
187	-141.33499	37.165	-104.17	-178.5	306.0	-36.660526	13.534756	-7.5498085	-51.283577	188000	-3.9190056e-09	70.10175	-0.00943396	-65.43837	0.6556475	0.005543259	0.089	79.0	47617.249817848206
188	-148.98	0.0	-148.98	-148.98	315.0	-39.48464	15.188311	-1.5363743	-51.397583	189000	-6.0200693e-09	71.474724	-0.0038071384	-68.060234	0.65330344	0.01607544	0.196	4.0	47793.357109069824
189	-78.08	11.900002	-66.18	-89.98	179.0	-47.82765	6.5926075	-30.940138	-53.52628	190000	2.2351742e-08	121.800514	-0.0049441606	-114.89258	0.65315884	0.016212747	0.238	7.0	47945.14322018623
190	-111.415	2.1949997	-109.22	-113.61	239.0	-34.277897	22.651384	2.26761	-54.057987	191000	3.7312507e-08	146.33133	-0.005897411	-143.05759	0.65214944	0.0026257716	0.052	79.0	48134.148272275925
191	-554.37	0.0	-554.37	-554.37	1000.0	-52.88582	0.23901628	-52.488083	-53.176933	192000	-2.4706125e-08	21.92536	0.002457732	-8.191119	0.63894403	0.025684807	0.334	2.0	48153.296060323715
192	-89.784996	10.3759575	-79.09	-102.31	201.75	-38.3669	8.712308	-11.008606	-55.61847	193000	-6.4671037e-09	214.7549	-0.0044167656	-190.14098	0.6387138	0.019153778	0.278	4.0	48481.66408395767
193	-528.66	0.0	-528.66	-528.66	1000.0	-29.274954	1.4018395	-26.434996	-43.641148	194000	-7.0238116e-07	484.96472	-0.007977646	-468.77304	0.6383311	0.015412753	0.172	2.0	49394.56436371803
194	-95.43	11.400002	-84.03	-106.83	202.0	-56.943	5.5802135	-46.622906	-61.963745	195000	-3.9935113e-09	286.66208	0.0017761218	-214.72156	0.6382275	0.016694596	0.202	4.0	49501.785373449326
195	-145.91	0.0	-145.91	-145.91	311.0	-37.70793	5.145665	-29.518066	-55.25134	196000	-2.7567149e-08	247.60736	-0.0041542556	-184.30374	0.63788307	0.016444618	0.225	7.0	49784.800584316254
196	-109.935	25.814999	-84.12	-135.75	225.5	-43.051006	8.753127	-26.221981	-50.998196	197000	3.0100347e-09	79.09631	-0.011568374	-29.267204	0.63748693	0.015160723	0.203	21.0	49883.7471306324
197	-127.29	37.99734	-75.73	-166.18	273.66666	-23.590876	11.536812	-1.873574	-54.314358	198000	-2.0802021e-08	142.92067	-0.0082302075	-135.15422	0.6346927	0.01976227	0.172	4.0	50199.54567408562
198	-558.26	0.0	-558.26	-558.26	1000.0	-52.288765	1.0054104	-40.968533	-53.65558	199000	3.2931567e-08	42.914505	-0.008763779	-21.441626	0.634042	0.008453433	0.072	79.0	50896.54137682915
199	-590.78	0.0	-590.78	-590.78	1000.0	-56.177116	0.016519604	-56.14834	-56.20809	200000	2.5808811e-08	24.218956	-0.0061061354	-10.849058	0.63413125	-0.001870265	0.023	79.0	50916.21656560898
200	-136.93001	19.937815	-110.32	-158.31	310.66666	-39.87921	7.8612905	-10.589929	-59.372875	201000	1.4841556e-08	135.03165	-0.005414815	-90.79866	0.61591107	0.0158639	0.167	4.0	51439.281344890594
201	-165.095	52.925003	-112.17	-218.02	351.0	-51.373947	10.271036	-33.98939	-57.481167	202000	-3.8087368e-08	278.7576	-0.0016859202	-204.22491	0.61550033	0.018053925	0.28	4.0	51646.9210858345
202	-238.61	122.61	-116.0	-361.22	495.0	-25.058662	8.365708	1.5900531	-48.548748	203000	1.3780594e-07	267.47324	-0.008608807	-224.06912	0.61544377	0.005631582	0.068	79.0	52169.77536416054
203	-113.90751	42.02168	-42.73	-148.18	243.5	-27.697723	14.246074	-1.0545967	-42.293518	204000	2.2187828e-08	115.707756	-0.006256639	-72.578545	0.59650236	0.02219502	0.278	4.0	52474.0389957428
204	-573.07	0.0	-573.07	-573.07	1000.0	-42.042744	2.2900565	-28.417013	-44.502125	205000	3.8981437e-08	226.70552	0.0012232187	-204.9837	0.5956006	0.018319454	0.248	2.0	52493.05882835388
205	-423.96	0.0	-423.96	-423.96	1000.0	-36.07634	3.8330078	-31.867373	-55.68849	206000	-5.5551528e-08	24.626833	-0.0016777193	-23.30888	0.5952753	0.022827312	0.4	2.0	53084.65484881401
206	-118.32333	23.18945	-93.59	-149.34	264.33334	-42.442253	6.007246	-30.93814	-48.076168	207000	-5.4121017e-08	322.11737	0.0028734566	-316.42926	0.5950928	0.015578734	0.165	2.0	53323.49291920662
207	-169.345	65.935	-103.41	-235.28	354.5	-45.929928	10.310271	-24.865105	-55.91529	208000	-2.9802323e-09	273.82452	0.00088580797	-225.09523	0.594976	0.023956303	0.333	3.0	53682.420827150345
208	-553.9	0.0	-553.9	-553.9	1000.0	-44.151127	2.3171706	-38.964912	-47.325855	209000	4.4107438e-08	128.92929	-0.009581566	-112.0076	0.5946559	0.008392391	0.056	79.0	53702.1886343956
209	-102.3425	38.517105	-45.3	-142.72	222.5	-38.86554	6.7742233	-31.176205	-54.50439	210000	-1.7285346e-08	209.93874	-0.0053672944	-122.29146	0.5661923	0.020793503	0.208	3.0	54097.18755316734
210	-137.93666	24.914688	-116.31	-172.84	307.66666	-11.006994	13.893613	4.033483	-53.926823	211000	8.3446505e-10	471.91028	-0.012293574	-454.75653	0.5655543	0.0013448651	0.078	79.0	54438.51157975197
211	-216.64499	130.155	-86.49	-346.8	444.0	-23.349451	12.146387	-8.088857	-42.82455	212000	2.0623206e-08	568.8336	0.00060257275	-512.568	0.5500208	0.017055279	0.312	2.0	55108.96846032143
212	-95.01	0.0	-95.01	-95.01	210.0	-47.18764	6.051405	-33.64801	-50.693882	213000	9.1195105e-09	45.007572	-0.0026508188	-30.386559	0.5499043	0.018873982	0.16	9.0	55173.242822408676
213	-50.33	0.0	-50.33	-50.33	121.0	-49.575428	8.889033	-22.883615	-52.940094	214000	2.4490058e-08	22.511835	-0.008918215	-14.051228	0.548514	0.009733559	0.074	79.0	55241.3613820076
214	-539.95	0.0	-539.95	-539.95	1000.0	-50.940834	1.0046046	-49.734207	-53.378956	215000	9.012222e-08	25.029194	-0.0045850193	-19.611242	0.5321768	0.00088935695	0.026	79.0	56031.51799726486
215	-84.5	0.0	-84.5	-84.5	196.0	-28.044441	10.698328	-15.5880375	-55.08506	216000	-1.01923945e-08	542.9537	-0.008155861	-465.05185	0.52152556	0.0016260548	0.047	79.0	56130.528871297836
216	-128.68666	57.31841	-80.94	-209.29	276.0	-41.993656	6.3484235	-30.26721	-47.746437	217000	-1.2755394e-08	212.61378	-0.0057785204	-81.3197	0.51154697	0.015547091	0.248	4.0	56511.26603746414
217	-144.095	25.395004	-118.7	-169.49	315.5	-40.73535	6.824752	-32.517536	-50.586117	218000	-1.5508384e-08	95.584984	-0.0014918126	-74.97542	0.5114154	0.017410725	0.222	3.0	56839.89932155609
218	-157.38	46.95	-110.43	-204.33	338.0	-31.01352	4.5359163	-15.642006	-53.385082	219000	6.8843367e-09	133.93275	-0.0034325565	-89.567825	0.51148504	0.015750507	0.314	3.0	57180.60938692093
219	-353.21	0.0	-353.21	-353.21	735.0	-35.352703	4.211359	-31.205784	-44.883255	220000	-1.4662743e-08	113.683395	-0.0022370678	-102.827095	0.51153284	0.025181396	0.29	2.0	57877.425948143005
220	-158.81	85.75	-73.06	-244.56	339.0	-47.742367	9.852257	-17.973648	-56.43001	221000	-4.863739e-08	107.21574	-0.0021403553	-92.67122	0.5115325	0.015416621	0.139	9.0	58259.63489866257
221	-126.58666	30.773237	-84.34	-156.76	267.66666	-32.581387	11.563632	1.6329532	-54.365776	222000	1.2405216e-08	156.6169	-0.0075462153	-84.88371	0.51196975	0.018295318	0.202	2.0	58546.062163352966
222	-131.19	51.297478	-66.6	-192.09	287.66666	-26.66667	10.823463	-12.400938	-53.073	223000	2.3722649e-08	169.15654	0.0035509565	-132.02403	0.51206154	0.023153054	0.296	2.0	58977.80947780609
223	-553.87	0.0	-553.87	-553.87	1000.0	-44.378548	6.2629604	-36.6627	-53.742035	224000	2.0682812e-08	156.14594	-3.6889254e-05	-141.56126	0.5120695	0.015756013	0.208	3.0	58997.99647521973
224	-143.05	0.0	-143.05	-143.05	283.0	-52.97349	1.7500435	-49.844124	-54.095573	225000	-9.700656e-09	130.85089	-0.00024251532	-97.505844	0.5120703	0.016080346	0.234	4.0	59078.0995118618
225	-225.33	0.0	-225.33	-225.33	481.0	-28.773558	8.238623	-10.607529	-55.534058	226000	7.6293944e-08	229.13556	-0.013884531	-217.27489	0.51189744	0.003829522	0.115	79.0	59780.06841492653
226	-130.14	47.46719	-67.98	-183.17	280.0	-47.587616	1.0552379	-45.33817	-48.56044	227000	-2.4676323e-08	366.5483	-0.0026432362	-265.48666	0.51458365	0.023838498	0.248	2.0	60074.75649333
227	-99.3625	26.89563	-61.6	-129.52	222.75	-30.276493	6.532209	-24.340061	-48.40713	228000	2.978742e-08	132.3264	-0.004430187	-72.66617	0.51455307	0.018084696	0.163	6.0	60278.90812110901
228	-155.33333	30.389837	-132.69	-198.29	319.33334	-32.294964	15.694129	3.7660499	-48.682247	229000	-1.6473233e-08	256.3746	-0.004121919	-172.19812	0.513924	0.016103787	0.192	2.0	60689.33747005463
229	-587.54	0.0	-587.54	-587.54	1000.0	-54.251797	0.66465044	-33.307354	-54.429703	230000	-7.4148176e-08	27.303669	0.00057104183	-21.604767	0.51356965	0.018289257	0.208	2.0	60709.24055480957
230	-94.880005	10.983379	-83.79	-111.74	213.75	-37.886456	9.866897	-27.709452	-58.714622	231000	-3.1292438e-09	193.36179	-0.012290486	-162.12126	0.5134073	0.0036601666	0.117	79.0	60869.52199935913
231	-106.98667	30.180002	-73.08	-146.39	236.33333	-24.577417	9.782524	-5.963262	-55.308884	232000	-6.1392784e-09	98.61844	-0.008911816	-84.21825	0.5139367	0.010214702	0.066	79.0	61039.21181726456
232	-143.82333	79.4331	-72.71	-254.69	303.33334	-27.18375	12.788423	4.2708964	-50.892635	233000	-6.449223e-08	131.35988	-0.0112210205	-118.04864	0.48922804	0.016886832	0.183	6.0	61552.37050652504
233	-51.69	0.0	-51.69	-51.69	122.0	-46.133595	5.5516906	-31.154867	-50.058914	234000	1.4970311e-08	101.18535	-0.008444045	-92.7751	0.48795667	0.010734122	0.081	79.0	62250.08144569397
234	-173.07	0.76999664	-172.3	-173.84	371.0	-10.691826	11.368484	2.473241	-48.25988	235000	-5.00679e-08	568.9891	-0.010846795	-553.89526	0.48918498	0.011124678	0.097	79.0	62695.9888689518
235	-102.46999	48.299915	-43.37	-161.68	228.33333	-37.10717	7.2809496	-19.33107	-43.87053	236000	-3.8325787e-08	148.23087	-0.008540271	-119.58557	0.4789469	-0.00056890724	0.07	79.0	62979.80073881149
236	-214.13	62.43	-151.7	-276.56	443.0	-24.234371	18.590094	3.4511755	-58.7509	237000	-3.5405158e-08	402.9739	-0.003820055	-372.20847	0.47718844	0.020796385	0.187	4.0	63422.44484829903
237	-91.67334	31.164698	-65.16	-135.42	207.33333	-30.09032	12.263611	-16.157017	-56.07594	238000	1.0117889e-08	134.0894	-0.017353738	-106.37454	0.47715595	0.0028788848	0.147	79.0	63777.62345933914
238	-563.55	0.0	-563.55	-563.55	1000.0	-47.624546	3.8126101	-42.329823	-52.574593	239000	-3.093481e-08	108.87239	-0.0075009735	-98.17192	0.43882775	0.0039011831	0.052	79.0	63802.525337696075
239	-96.79667	25.131992	-72.73	-131.48	210.0	-38.45281	11.745033	-20.673956	-51.77762	240000	1.9580126e-08	116.52871	-0.0076542734	-101.96155	0.42739254	0.015983308	0.175	25.0	63969.234164476395
240	-148.09	94.73722	-57.43	-278.85	306.33334	-42.488976	7.803064	-14.780437	-49.795185	241000	5.7280065e-08	165.98041	-0.008263364	-149.41516	0.4251982	0.006274649	0.076	79.0	64467.07018375397
241	-225.95999	59.749992	-166.21	-285.71	472.0	-34.01903	8.945179	-16.98988	-47.91794	242000	-4.941225e-08	90.72724	-0.007908045	-67.94474	0.40657258	-0.00013383973	0.069	79.0	64889.71085643768
242	-143.595	6.574997	-137.02	-150.17	310.0	-43.307842	8.882584	-25.41387	-53.883305	243000	1.0550022e-08	57.426376	-0.0067847613	-52.827866	0.42120692	0.008677725	0.092	79.0	65028.52547740936
243	-98.2925	25.283112	-66.75	-132.78	216.0	-20.731949	10.712433	4.6671352	-50.592674	244000	1.2814999e-08	83.009224	-0.004761941	-65.84024	0.40712956	0.02420294	0.273	3.0	65350.44342422485
244	-109.119995	27.4211	-84.56	-147.39	243.33333	-22.001066	16.270855	6.4702325	-45.08655	245000	7.092953e-09	158.60255	-0.0028655322	-146.01555	0.40666455	0.023184989	0.339	3.0	65639.30718755722
245	-110.0	0.0	-110.0	-110.0	243.0	-48.138783	9.782887	-20.055834	-53.63882	246000	5.9366226e-08	16.45909	-0.013184971	-12.366072	0.40615007	0.008593332	0.061	79.0	65736.58167505264
246	-82.125	7.794998	-74.33	-89.92	190.0	-44.738148	16.398287	-13.80368	-57.685585	247000	8.523465e-09	26.041786	-0.009565946	-23.043407	0.4069619	0.004007664	0.089	79.0	65896.30438637733
247	-96.252495	14.194585	-78.5	-116.91	211.0	-26.245556	17.443954	5.978398	-57.36454	248000	-2.375245e-08	67.53807	-0.0052014557	-61.008286	0.4145684	0.015192666	0.221	3.0	66199.3171851635
248	-126.46334	65.46508	-66.96	-217.64	275.66666	-41.711876	4.567938	-19.7187	-54.719257	249000	-1.6093255e-08	162.8831	-0.0069646644	-153.00163	0.4148369	0.015627697	0.253	3.0	66612.0246899128
249	-135.64333	40.514435	-95.82	-191.23	310.0	-25.924847	13.197529	0.8470618	-43.860317	250000	-1.5765428e-08	128.46954	-0.00662381	-117.143036	0.41485107	0.018060891	0.295	7.0	67058.82954573631
250	-502.62	0.0	-502.62	-502.62	1000.0	-25.317371	4.9676924	-19.107092	-38.42114	251000	1.4257431e-07	542.3493	-0.007893309	-506.99695	0.4145317	0.0036057504	0.047	79.0	68148.19884157181
