Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
121	-76.432495	41.885593	-9.992	-125.904	800.5	-6.2113166	1.9251455	-1.2076002	-9.253336	488000	-5.9604645e-08	7.1780663	-0.0043524727	-6.415084	0.6235439	0.0060137287	0.056999996	39.0	51757.297072172165
122	-66.459	29.002909	-21.539	-101.817	844.0	-10.296342	2.6768954	-2.1448278	-12.193628	492000	-2.9802322e-08	5.9037423	-0.004688952	-4.8666873	0.6266478	0.005706598	0.06025	39.0	52684.57196855545
123	-28.34675	14.706045	-17.611	-53.632	491.25	-5.941807	1.7556906	-1.1091622	-10.39305	496000	1.1175871e-08	2.8844774	-0.0033410564	-2.1520085	0.6259356	0.009210955	0.066750005	39.0	53508.13712310791
124	-42.3825	29.2532	-10.962	-81.836	633.0	-5.683867	1.4173169	-1.5425736	-8.259363	500000	-5.2154064e-08	6.738005	-0.0055542216	-5.89453	0.6235592	0.007078032	0.0555	39.0	54114.557050943375
125	-35.763	30.963821	-6.193	-97.207	481.2857	-6.4537287	1.6862295	-2.266989	-8.122318	504000	-1.8626451e-08	2.476647	-0.007857949	-1.3189716	0.6166126	0.006201749	0.07	39.0	54459.3778219223
126	-47.863667	39.933548	-10.546	-113.363	524.1667	-6.0672197	2.0627153	-0.92097723	-9.2646885	508000	7.4505806e-08	8.629319	-0.0074454173	-6.09009	0.60934436	0.0018766543	0.06075	39.0	54859.62244844437
127	-72.26875	27.867544	-24.131	-91.419	837.75	-8.3762245	0.7878076	-6.697529	-9.10614	512000	-2.9802322e-08	1.7817695	-0.005464563	-1.1983159	0.6012356	0.0028268604	0.050750002	39.0	55064.11644124985
128	-35.182	22.03254	-9.47	-57.217	615.25	-6.92578	1.9535124	-1.5846652	-9.11756	516000	2.2351742e-08	1.6435475	-0.004574064	-1.3147882	0.5939525	0.00859364	0.0885	39.0	55669.38840818405
129	-26.721445	17.037745	-12.044	-71.14	404.22223	-5.212962	2.733424	-0.14606257	-9.130751	520000	1.4901161e-08	2.9881792	-0.007258408	-1.778384	0.5926494	0.0076094894	0.107250005	39.0	56025.51966166496
130	-68.05975	35.434895	-28.498	-121.844	874.25	-5.256227	1.7187419	-1.186607	-8.330445	524000	2.9802322e-08	13.087711	-0.006767161	-12.135918	0.5952559	0.0055582696	0.052500002	39.0	56809.00372171402
131	-73.26075	26.896755	-26.789	-90.687	832.25	-8.385882	2.371	-5.137101	-11.552897	528000	-2.9802322e-08	7.300132	-0.0065771006	-6.362912	0.5969806	0.006923116	0.05725	39.0	56912.48418664932
132	-51.35275	19.64538	-22.361	-76.576	836.0	-6.713834	0.8193884	-5.4596786	-7.7759056	532000	1.4901161e-08	5.042367	-0.0048704315	-4.073733	0.5849246	0.0070261816	0.0425	39.0	57680.1963698864
133	-31.547998	20.144983	-13.693	-70.808	499.6	-5.8132215	1.0589995	-2.4725196	-8.249228	536000	1.3038516e-08	2.336213	-0.005637575	-1.447653	0.5814873	0.007194302	0.07125	39.0	58207.63787674904
134	-34.93233	26.925299	-8.009	-74.398	541.6667	-6.274348	1.8800218	-3.9320548	-8.982502	540000	3.7252903e-08	3.64685	-0.005887732	-2.3485403	0.57551724	0.0071718674	0.056	39.0	59086.25272130966
135	-51.5136	31.92013	-8.552	-91.195	688.6	-6.6475253	1.7035619	-0.8300032	-8.061804	544000	0.0	0.9343798	-0.0053656176	-0.43526313	0.56768	0.013789629	0.122999996	39.0	59838.06154727936
136	-20.183142	7.87557	-12.988	-37.463	372.2857	-6.3730206	2.150407	-1.8995174	-9.459067	548000	3.3527613e-08	4.570204	-0.007298665	-3.024431	0.5639287	0.010022825	0.08375	39.0	60509.05515432358
137	-42.1515	39.416893	-6.319	-107.882	498.83334	-5.6188416	2.0882418	-0.96835035	-9.450077	552000	5.9604645e-08	8.827162	-0.005775843	-6.373144	0.5583359	0.00581033	0.05525	39.0	61203.55827212334
138	-62.392006	33.00465	-13.061	-102.309	770.4	-7.8056045	1.6745144	-1.4528087	-8.885067	556000	0.0	2.4411716	-0.003951896	-1.5681936	0.5483568	0.0050956663	0.05675	39.0	62146.86777949333
139	-22.892574	10.684869	-13.32	-45.849	409.7143	-6.007547	2.1636257	-0.1364022	-9.959837	560000	7.450581e-09	5.2492127	-0.004890945	-2.5569932	0.5513544	0.008262331	0.08025	39.0	62893.04789638519
140	-22.062166	15.1298485	-7.935	-54.344	369.0	-4.790841	1.6476014	-0.7852482	-8.731743	564000	-2.6077032e-08	3.7743702	-0.0060582813	-2.7176938	0.54554886	0.003487965	0.05775	39.0	63658.558096408844
141	-42.798496	26.385353	-6.535	-78.753	663.3333	-4.7220693	1.5332006	-0.24040146	-7.410168	568000	-5.9604645e-08	3.2626932	-0.0053103007	-1.8452182	0.5401026	0.0036480275	0.068	39.0	64400.1814186573
142	-26.522625	26.821825	-11.155	-96.076	370.25	-5.451776	1.5967549	-2.3307552	-8.573211	572000	-7.450581e-09	3.1488926	-0.007410653	-1.7717843	0.53354	0.004706201	0.075500004	39.0	64751.3983771801
143	-33.170624	27.063654	-13.13	-81.181	455.75	-5.2505584	2.1187325	-0.5131192	-8.977243	576000	0.0	4.9777513	-0.010050789	-3.4783692	0.5302046	0.0031318865	0.103	39.0	65507.6678609848
144	-22.052223	18.385843	-9.798	-72.404	329.1111	-5.5807443	1.9914987	-1.2766118	-8.558611	580000	-1.4901161e-08	1.6544895	-0.0080402605	-0.20896986	0.5238489	0.009041532	0.073249996	39.0	66050.44691300392
145	-45.862576	36.90431	-13.62	-114.98	482.85715	-6.2645645	1.827231	-1.5113034	-8.471082	584000	-2.9802322e-08	121.77799	-0.003526207	-55.369324	0.5243769	0.0020984963	0.055250004	39.0	66338.65666770935
146	-28.431	21.423763	-9.713	-75.116	419.16666	-5.8713617	1.2954849	-3.1995609	-8.420286	588000	2.9802322e-08	3.9261575	-0.006547738	-2.3258603	0.5293555	0.006447071	0.06675	39.0	67084.54654169083
147	-25.644835	20.857279	-11.271	-71.467	395.66666	-7.453703	4.783533	-3.2740824	-20.036411	592000	-1.4901161e-08	22.53852	-0.003924649	-19.950764	0.53612113	0.0074387537	0.056500003	39.0	67442.19845032692
148	-20.764286	11.5939045	-8.33	-45.405	395.7143	-7.0364933	1.216227	-2.2114258	-8.130512	596000	1.4901161e-08	8.705244	-0.00833682	-7.0556793	0.52655303	0.0073871966	0.079500005	39.0	67964.23669219017
149	-18.339167	6.5096703	-10.702	-31.084	335.66666	-4.994995	1.6908841	-2.1799731	-8.126588	600000	0.0	2.3311281	-0.00528246	-1.1565263	0.5215848	0.015825886	0.19575	13.0	68559.67583942413
150	-13.770715	4.865189	-6.484	-19.199	230.85715	-4.806822	1.4532504	-2.2563643	-7.407251	604000	-7.450581e-09	2.249759	-0.009780111	-0.6650923	0.52118474	0.008822003	0.08925	39.0	69055.00606155396
151	-25.454	19.172575	-9.931	-67.379	394.66666	-5.6669974	1.871614	-1.7626886	-7.8866963	608000	-1.6763806e-08	2.218304	-0.0072768205	-0.88829243	0.5132194	0.0061205765	0.070999995	39.0	69256.29170894623
152	-25.14889	28.072735	-8.653	-103.399	364.66666	-5.8848624	2.2191963	-2.7208533	-9.381706	612000	0.0	2.7080417	-0.006708	-1.7734156	0.5119893	0.007600502	0.071	39.0	69556.23341608047
153	-24.904144	14.271993	-15.392	-59.282	417.14285	-5.182756	1.2136236	-2.7638848	-9.295866	616000	-3.7252903e-09	2.084199	-0.0062180166	-0.73653126	0.5109082	0.0067400197	0.082	39.0	70320.98150253296
154	-23.351856	9.545032	-14.837	-39.14	397.57144	-3.8855927	1.7079487	1.2569042	-6.8741918	620000	7.4505806e-08	5.6645775	-0.007905938	-4.0020123	0.50411975	0.008574007	0.08575	39.0	70826.99625182152
155	-36.200996	22.439121	-15.919	-76.201	614.0	-4.8001857	1.0318319	-2.978728	-7.1855063	624000	1.4901161e-08	3.6580062	-0.0029205214	-2.6111858	0.49742258	0.018958101	0.21399999	3.0	71612.560069561
156	-50.034996	32.923492	-14.599	-109.314	725.0	-5.7441525	1.7623632	-0.7317389	-7.395088	628000	4.4703484e-08	5.571508	-0.0052794144	-4.4855165	0.49711713	0.0076909335	0.0695	39.0	72348.71780729294
157	-16.810001	3.8548412	-11.019	-23.918	299.4	-5.5536523	1.6562282	-1.5188993	-8.882228	632000	-9.313226e-09	4.485613	-0.00795907	-2.3732042	0.4974206	0.0061996435	0.1055	39.0	72704.06139492989
158	-26.833286	23.932402	-7.218	-68.438	447.2857	-4.7553368	1.8889729	-2.1512146	-8.164732	636000	3.7252903e-08	2.5667152	-0.006503772	-1.6137602	0.49766594	0.0090737045	0.067499995	39.0	73043.092867136
159	-16.35089	5.4010434	-6.898	-26.489	299.44446	-3.8975682	1.1523398	-0.28996223	-7.9336314	640000	1.4901161e-08	1.8433423	-0.0059481096	-0.84881604	0.49874085	0.005397036	0.048	39.0	73785.9661784172
160	-15.176	5.0285435	-4.939	-21.211	279.2857	-4.702458	1.8209723	-0.93903464	-7.5100465	644000	-2.9802322e-08	3.7957218	-0.007865455	-2.2680726	0.49950713	0.006139277	0.06625	39.0	74544.93497228622
161	-16.9235	5.9004316	-7.113	-25.822	314.25	-4.909262	1.7116249	-1.2205057	-10.459564	648000	7.450581e-09	2.6026986	-0.0066931243	-1.4905353	0.4946894	0.006024756	0.06825	39.0	74962.68004012108
162	-37.180496	38.6018	-11.133	-104.849	431.25	-6.7895293	2.8574502	-2.3143446	-9.518287	652000	-4.4703484e-08	2.3835478	-0.0059923413	-1.1820433	0.49052083	0.0042814612	0.044	39.0	75920.33802247047
163	-13.850636	2.5672174	-8.668	-16.678	236.63637	-5.1595173	3.1125515	-0.13945842	-10.597996	656000	0.0	3.9897914	-0.006765172	-2.0609696	0.48924288	0.006213654	0.107	39.0	76650.06966423988
164	-25.086332	11.220488	-13.206	-46.809	459.66666	-5.808253	2.804378	-0.05819516	-10.081593	660000	2.9802322e-08	1.474282	-0.008589745	-0.6404254	0.4824635	0.0085649565	0.08625	39.0	77230.61608862877
165	-26.539001	19.295095	-5.363	-68.037	446.375	-5.689478	1.9009308	-0.79526633	-9.137578	664000	-2.9802322e-08	2.557757	-0.006933083	-1.3562186	0.47880343	0.005167438	0.06775	39.0	77741.20577025414
166	-33.65917	20.875738	-13.463	-77.371	594.1667	-5.5260468	1.6067982	-0.98062146	-8.188148	668000	0.0	3.9037766	-0.0061161816	-2.5627975	0.4752008	0.011739644	0.07175	39.0	78477.84263253212
167	-55.502197	23.016603	-23.642	-77.159	769.4	-6.246456	1.8004975	-2.9917016	-9.229649	672000	-1.4901161e-08	1.4202677	-0.0052011684	-0.6166545	0.469917	0.007497238	0.054000005	39.0	78683.6891450882
168	-24.20425	29.39068	-8.827	-101.617	317.875	-7.457258	3.2188377	-1.300081	-11.548487	676000	7.450581e-09	1.9108273	-0.008486626	-0.9344731	0.46560702	0.0065503	0.051750004	39.0	79651.27990746498
169	-14.334	5.6697063	-6.775	-27.181	243.2	-6.2301726	3.6695504	-1.4242287	-11.0343075	680000	0.0	1.291421	-0.009437751	-0.8860432	0.45574126	0.0071136826	0.07125	39.0	79989.1835474968
170	-22.4233	21.423521	-5.069	-73.995	351.2	-4.361398	2.5182796	-0.5617797	-10.508455	684000	-1.4901161e-08	2.0789704	-0.0074315965	-1.021719	0.45736006	0.0031248885	0.0375	39.0	80647.2548816204
171	-23.68575	20.994791	-6.256	-73.617	366.5	-4.936823	1.6768585	-0.60696757	-8.464479	688000	-2.9802322e-08	2.6490602	-0.00926229	-1.8221103	0.44589582	0.007634581	0.1065	39.0	81246.68320441246
172	-17.211143	7.721122	-10.479	-30.915	332.85715	-3.7117357	0.7016133	-1.0507176	-5.255439	692000	0.0	2.7209764	-0.007137375	-1.0271143	0.43842882	0.010672839	0.082	39.0	81854.4911775589
173	-15.792779	6.4534397	-7.379	-23.208	246.55556	-5.094735	2.4498508	-0.66958296	-10.02675	696000	0.0	3.3100574	-0.0068404586	-2.0767932	0.43917704	0.0066477978	0.073249996	39.0	82318.86630415916
174	-20.344427	13.771285	-7.289	-51.847	353.0	-5.0698304	2.097966	-0.63083553	-9.6773615	700000	-7.450581e-09	1.6846943	-0.0048614815	-0.8629551	0.4355229	0.0020768258	0.050750002	39.0	83000.60111260414
175	-15.156834	7.2008896	-5.475	-26.775	258.16666	-5.0573273	2.2164934	-0.6809732	-10.40212	704000	2.9802322e-08	1.3046649	-0.0018315027	-0.6672475	0.43270707	0.016646596	0.16875	4.0	83701.0326898098
176	-14.561539	4.757121	-5.458	-21.947	253.46153	-3.578555	1.8455563	1.3703672	-8.2792	708000	-7.450581e-09	2.9907508	-0.007967923	-1.7976563	0.43262273	0.0057122493	0.0925	39.0	84123.59191966057
177	-23.793999	17.498665	-8.32	-66.629	373.0	-5.275263	1.9582297	-1.1030825	-8.465115	712000	-7.450581e-09	1.9434917	-0.007328119	-0.54232097	0.43263936	0.005471323	0.071	39.0	84640.1013686657
178	-16.950363	4.3982778	-9.728	-27.514	291.18182	-4.21354	1.72257	-0.6902056	-7.637824	716000	2.2351742e-08	2.3275394	-0.0070623374	-0.9855187	0.4314359	0.0066685644	0.066	39.0	85089.51680541039
179	-12.914083	4.8557305	-6.398	-21.171	214.83333	-4.008583	1.8463935	-0.43051606	-9.115533	720000	-3.7252903e-09	1.0169418	-0.0053770794	-0.46437222	0.42249256	0.015556868	0.1735	11.0	85488.83704781532
180	-17.999445	12.241631	-7.055	-48.478	283.0	-5.1592336	2.0751436	-0.5052741	-9.691884	724000	-1.3038516e-08	1.2441851	-0.002754976	-0.43492827	0.41881675	0.01535145	0.16225	5.0	86036.0817797184
181	-19.3305	9.051369	-6.796	-40.138	338.875	-4.133118	2.1269994	0.764835	-9.191676	728000	-7.450581e-09	2.4436946	-0.006376015	-1.2280684	0.41764718	0.008154273	0.086	39.0	86458.9421904087
182	-12.124166	6.7740335	-5.665	-23.3	215.5	-4.020471	1.631505	-0.4986152	-8.104743	732000	1.4901161e-08	1.22452	-0.0073010176	-0.65784776	0.41498628	0.0045139305	0.07775	39.0	87146.12854671478
183	-16.831182	4.0352664	-11.389	-23.493	286.54544	-4.146544	1.854901	0.42441338	-8.325551	736000	-2.514571e-08	1.1884483	-0.0070945392	-0.5184946	0.4096735	0.009460907	0.08274999	39.0	87458.4348564148
184	-15.322462	5.100457	-5.71	-22.707	280.53845	-3.4655645	1.6183045	-0.34383345	-8.424597	740000	0.0	1.8484204	-0.0062727546	-0.6774507	0.40993258	0.0060350783	0.06225	39.0	87914.16873812675
185	-23.58325	22.934616	-7.795	-78.543	400.625	-5.096314	2.7296882	0.8938188	-11.30929	744000	-4.0978193e-08	1.5724416	-0.0110062715	-0.86304784	0.40778515	0.004404799	0.1255	39.0	88628.96681261063
186	-24.97143	19.978474	-5.247	-59.414	470.85715	-4.3147454	1.7313882	-0.90005887	-8.9366255	748000	2.2351742e-08	1.0565956	-0.005778946	-0.67538905	0.41412178	0.006176887	0.0625	39.0	89478.41223478317
187	-18.707727	12.790568	-8.252	-55.246	331.81818	-4.13912	1.7516923	-0.14772464	-7.5165677	752000	-3.7252903e-09	1.5434825	-0.007576774	-0.7420395	0.4116389	0.011094898	0.1075	39.0	90377.68541002274
188	-19.202667	17.18185	-6.538	-65.1	315.22223	-4.850555	2.2830598	0.11153309	-9.945715	756000	1.4901161e-08	0.6752175	-0.006908659	-0.26441544	0.39947832	0.0073386095	0.083749995	39.0	90757.99470973015
189	-14.131143	6.2674713	-8.132	-25.941	254.71428	-4.8401213	1.6930184	-1.7162794	-8.879787	760000	0.0	1.7492743	-0.0077239573	-1.0080414	0.39665237	0.0040834416	0.08525	39.0	91325.54045677185
190	-16.583273	7.1731157	-7.379	-29.763	306.9091	-3.830085	1.7689482	0.6304685	-7.871205	764000	-1.4901161e-08	2.149721	-0.007479353	-0.8265699	0.38914198	0.005404131	0.09125	39.0	91916.96869015694
191	-23.4145	19.914167	-6.359	-65.243	386.5	-4.7359953	1.9391315	-0.6369913	-10.064972	768000	4.656613e-09	0.39796415	-0.0058742985	-0.19158942	0.38796648	0.008099865	0.066	39.0	92625.10922598839
192	-15.608454	12.367877	-6.973	-52.981	290.27274	-3.2791486	1.8935183	1.2816272	-7.33331	772000	4.4703484e-08	1.2241921	-0.005978062	-0.8457653	0.37740296	0.008425424	0.0835	39.0	93396.53559589386
193	-25.565876	26.153364	-7.117	-89.82	385.75	-4.6265373	1.7323624	0.23571765	-9.4478245	776000	1.4901161e-08	4.096341	-0.006541565	-2.5723386	0.37399995	0.004033128	0.069	39.0	94274.2014272213
194	-18.7427	9.751638	-7.773	-41.911	332.3	-4.8645754	2.1571734	1.4956633	-8.556977	780000	1.4901161e-08	2.3951385	-0.009539908	-1.6105402	0.3750791	0.007183368	0.09825	39.0	94868.74665951729
195	-32.482998	35.84548	-7.277	-103.826	419.2857	-5.310698	2.5163429	0.4584	-9.375955	784000	5.9604645e-08	2.4512465	-0.0071285106	-1.4840056	0.3730581	0.004436834	0.06125	39.0	95568.67065000534
196	-14.7326	7.303335	-6.225	-28.526	277.1	-4.4173207	2.352772	1.357398	-8.8757	788000	7.450581e-09	2.8800092	-0.0062312726	-2.2767549	0.37273338	0.008998405	0.1	39.0	95978.2012295723
197	-21.547144	17.50313	-3.677	-62.528	366.57144	-4.4887295	1.9235752	-0.38056728	-8.88411	792000	0.0	1.1397156	-0.0074859597	-0.72605526	0.37065652	0.0067806607	0.08075	39.0	96398.41360139847
198	-12.256429	5.6466107	-3.751	-24.363	217.28572	-3.5933154	2.46167	1.0238557	-8.586998	796000	-7.450581e-09	2.7142038	-0.008401485	-1.7661124	0.3677251	0.004264068	0.089999996	39.0	96726.26880216599
199	-15.463084	12.119923	-6.757	-52.165	301.66666	-4.049538	1.7439573	-0.38983297	-8.995397	800000	0.0	1.5290384	-0.0064728726	-1.1617471	0.35741955	0.0047571454	0.059249997	39.0	97517.90738916397
200	-14.718401	7.1686926	-4.532	-27.489	244.9	-4.1273413	2.0735958	0.6395161	-8.143862	804000	-1.4901161e-08	4.7417803	-0.0062472317	-3.345757	0.34998727	0.0053546596	0.079	39.0	97891.86782240868
201	-22.123287	20.224005	-8.548	-70.507	340.0	-4.977885	2.2293868	0.5054486	-11.066271	808000	3.7252903e-09	1.2751555	-0.005815696	-1.107429	0.34420297	0.0057853125	0.045500003	39.0	98323.8067908287
202	-14.009786	6.4684033	-5.851	-31.321	251.21428	-4.687669	2.0171611	-0.15111117	-9.01967	812000	-1.3038516e-08	4.09023	-0.0037431233	-2.6748524	0.3319937	0.0048893495	0.039	39.0	98828.98189163208
203	-14.217916	5.5952954	-6.016	-26.904	240.75	-3.8526163	1.9022713	0.4274252	-8.717111	816000	-7.450581e-09	1.4479394	-0.008348953	-0.75544095	0.32290435	0.008336451	0.10175	39.0	99098.85002493858
204	-19.5159	9.559781	-11.081	-44.336	348.8	-3.6835124	1.4822419	-0.17382582	-7.534637	820000	-1.3038516e-08	1.3918797	-0.009848563	-0.2706193	0.31716287	0.00924371	0.082	39.0	99989.77904963493
205	-14.427167	4.5813346	-8.525	-25.146	260.08334	-3.9489424	1.6723697	0.008795723	-7.5012546	824000	2.6077032e-08	1.7210472	-0.0096718585	-1.3721883	0.32283902	0.0036967662	0.069749996	39.0	100390.1258327961
206	-20.72725	14.48315	-10.541	-56.642	355.875	-4.369409	1.8119899	0.2888831	-8.441309	828000	0.0	1.5243423	-0.0067845844	-0.9981054	0.3208807	0.0074747177	0.092250004	39.0	100783.42425894737
207	-12.478916	4.405602	-4.885	-20.433	214.83333	-3.881436	1.7538111	-0.072974086	-7.1552353	832000	0.0	2.2165785	-0.005962342	-1.590109	0.31544355	0.009278992	0.08225	39.0	101531.11105775833
208	-11.711101	5.051989	-3.983	-19.856	226.3	-3.3661478	1.809064	0.6205283	-8.022296	836000	0.0	2.327797	-0.009383583	-1.5814357	0.31290835	0.0074488586	0.077	39.0	101920.54403424263
209	-18.822332	17.684088	-6.543	-76.116	297.0	-3.4348729	1.800165	1.4579833	-7.3783903	840000	2.2351742e-08	2.6706877	-0.007840682	-1.9390231	0.30423748	0.009713083	0.08225	39.0	102588.10643219948
210	-13.742499	4.849843	-5.233	-21.341	232.64285	-3.9253242	2.0104215	-0.3754211	-8.879062	844000	-2.4214387e-08	0.44430697	-0.009111125	-0.32079378	0.2997093	0.0071014403	0.096	39.0	102899.55053830147
211	-13.498308	3.5939584	-6.611	-20.259	244.76923	-4.0158806	2.1000364	0.18646042	-7.6412144	848000	-1.1175871e-08	0.8836704	-0.009591812	-0.53418857	0.2938361	0.008305943	0.07925	39.0	103225.98749351501
212	-14.2802	4.5210295	-6.855	-22.777	271.9	-3.7221603	1.8809016	-0.42614913	-8.398628	852000	1.1175871e-08	4.3519754	-0.0055182446	-3.099557	0.2861647	0.00534897	0.07225	39.0	103974.3099822998
213	-10.564091	2.5033538	-7.409	-14.857	195.36363	-4.6337667	3.0911608	0.9439958	-9.627827	856000	-2.2351742e-08	2.6354547	-0.0056705996	-2.0688987	0.2859328	0.0076573016	0.066	39.0	104240.7833738327
214	-22.284126	28.9286	-7.456	-98.495	308.875	-3.841069	1.8465581	-0.34847826	-8.663253	860000	-8.940697e-08	7.53338	-0.0056137247	-6.045167	0.28575924	0.0048025046	0.06875	39.0	104932.06451582909
215	-28.764168	27.107347	-6.862	-80.45	482.83334	-5.359728	1.5719994	0.33221304	-9.272313	864000	1.4901161e-08	2.5453603	-0.0038731722	-2.0384896	0.28462416	0.006566375	0.050499998	39.0	105695.86347746849
216	-22.291817	24.695833	-5.392	-98.33	327.54544	-4.1564236	2.5654233	1.0589213	-7.2514057	868000	1.4901161e-08	3.9836602	-0.0075733475	-2.853527	0.28782696	0.009707311	0.08375	39.0	106055.04549956322
217	-12.627376	5.4287195	-3.795	-26.791	212.5625	-3.706431	2.3991208	0.8024441	-8.586158	872000	2.2351742e-08	4.0107923	-0.007553838	-2.8708372	0.28930536	0.012779502	0.0845	39.0	106434.08578300476
218	-13.8419075	7.0413165	-8.23	-28.932	235.72728	-3.1210675	1.8139069	0.96579075	-8.817053	876000	-7.450581e-09	5.205929	-0.0075513497	-3.4713233	0.28988734	0.004581659	0.082499996	39.0	107272.28189182281
219	-13.992182	3.975085	-6.825	-22.626	234.0	-4.8959913	2.2615864	0.119817376	-9.497168	880000	2.9802322e-08	1.8095155	-0.0073190853	-0.91938055	0.28898424	0.00722647	0.0765	39.0	107726.14562773705
220	-15.725769	12.956332	-5.966	-58.256	262.23077	-4.5883865	1.7609216	-0.36039454	-7.837049	884000	1.8626451e-08	1.7571499	-0.008955535	-1.126793	0.2818916	0.009255113	0.08675	39.0	108542.02879858017
221	-14.792251	6.7680306	-6.181	-32.875	223.41667	-4.149224	2.2912714	-0.20905769	-9.77629	888000	2.2351742e-08	7.1421576	-0.0054760342	-4.0002503	0.27212322	0.023119543	0.25800002	4.0	108858.59411859512
222	-18.410078	16.37262	-5.74	-71.664	287.0	-4.5433536	2.3024116	0.3193566	-9.017005	892000	1.3038516e-08	2.283644	-0.008376414	-1.2551169	0.27125534	0.010186361	0.07475	39.0	109206.23884320259
223	-11.124937	3.359429	-6.8	-18.509	211.1875	-2.59363	2.313374	2.6930907	-8.652988	896000	-2.9802322e-08	1.914113	-0.0065310346	-1.3854356	0.26850164	0.0049145366	0.069749996	39.0	109590.81408548355
224	-11.704562	4.258629	-5.709	-21.793	197.875	-3.4919102	1.6666261	0.86461467	-8.27473	900000	7.450581e-09	1.5493587	-0.008403365	-0.5796794	0.26491606	0.0051839594	0.0995	39.0	109943.67438197136
225	-13.854076	4.3479104	-5.924	-25.111	222.0	-3.6157112	1.4190335	-0.43632308	-7.836629	904000	7.450581e-09	1.5246005	-0.0077343723	-0.761126	0.2613781	0.009328472	0.073750004	39.0	110591.63856959343
226	-12.873117	5.161484	-4.911	-21.653	211.05882	-3.5618892	1.8543941	0.524498	-7.6320114	908000	7.450581e-09	1.7399123	-0.009040512	-1.0581939	0.25565487	0.015150235	0.12275	36.0	110893.35078191757
227	-12.183294	4.7372775	-3.429	-21.578	195.70589	-3.4964159	2.0608103	0.94507074	-8.009731	912000	-2.9802322e-08	1.4081783	-0.0050714538	-0.8966234	0.24857454	0.015360872	0.1145	8.0	111110.30877566338
228	-24.0595	27.303812	-4.857	-93.432	321.875	-4.881044	2.0935163	-0.34202957	-8.170484	916000	4.4703484e-08	3.7179585	-0.007011533	-2.4741106	0.24700676	0.003975816	0.06675	39.0	111405.18154716492
229	-26.957727	28.565504	-5.24	-88.422	359.9091	-5.1790586	1.8543608	-0.5466501	-7.828129	920000	-4.4703484e-08	4.047334	-0.006692499	-3.0387459	0.2426081	0.008709434	0.082499996	39.0	112260.54921627045
230	-15.990001	4.8397346	-10.951	-23.214	257.0	-5.410246	2.3334239	0.41169524	-8.462443	924000	1.6763806e-08	2.480132	-0.0073644817	-2.11745	0.24345587	0.008017857	0.08975	39.0	112622.92875647545
231	-31.274	50.182083	-10.008	-196.781	285.76923	-4.0369897	2.189866	0.6800338	-8.012769	928000	0.0	416.26004	-0.0026423838	-170.09845	0.23750912	0.015099555	0.178	3.0	113382.91595649719
232	-11.194077	4.579779	-4.981	-24.29	203.76923	-7.1891837	4.7211804	-0.8020805	-28.422161	932000	1.4901161e-08	21.650846	-0.008803201	-19.41735	0.23701382	0.007722049	0.0505	39.0	114016.14807105064
233	-23.266714	22.704199	-6.266	-77.348	340.42856	-5.632134	2.4407609	-0.58158123	-11.777222	936000	-2.9802322e-08	3.6426892	-0.009227473	-2.395288	0.22406903	0.007906356	0.073249996	39.0	114779.5365948677
234	-18.2824	15.09196	-5.437	-59.488	308.4	-5.1987967	1.741583	-1.2382925	-7.4880166	940000	-3.7252903e-09	3.1835017	-0.007857421	-1.4327888	0.21084443	0.0045618555	0.059249997	39.0	115429.84893918037
235	-20.7886	19.703278	-8.611	-77.263	311.4	-4.717714	1.6959065	-1.6134021	-6.953131	944000	7.450581e-09	3.8125615	-0.011052722	-2.3930528	0.21193114	0.0074501727	0.10625	39.0	115757.84502887726
236	-12.6640005	5.433724	-5.928	-24.341	227.25	-3.2577024	1.2419084	-0.39721894	-6.621859	948000	-2.2351742e-08	2.5959458	-0.008294778	-1.6852727	0.21141872	0.009171802	0.07625	39.0	116445.81731033325
237	-14.310438	3.5900848	-6.981	-20.213	230.625	-3.7281642	2.0411775	-0.34135988	-10.197213	952000	-2.2351742e-08	2.8753386	-0.0058234697	-1.947073	0.21146515	0.0071311863	0.05475	39.0	116770.55030179024
238	-13.368584	6.0690975	-3.773	-26.345	216.08333	-5.5138273	2.8967476	0.15200332	-12.45163	956000	-1.4901161e-08	3.9960585	-0.009801056	-2.8579555	0.20910777	0.010775869	0.109	39.0	117262.75165653229
239	-23.716768	46.1988	-5.62	-182.47	182.46153	-4.9635177	1.9449027	-0.9218442	-7.5832143	960000	-1.1175871e-08	353.63693	-0.0051202625	-74.71131	0.20301586	-0.0005479823	0.05625	39.0	117598.47239494324
240	-14.908636	9.034649	-4.688	-37.462	287.81818	-5.3191094	4.3353357	-0.5522067	-19.401415	964000	2.9802322e-08	20.955242	-0.008712905	-18.944077	0.21020982	0.009950168	0.08075	39.0	118540.96678304672
241	-12.9035	5.4636765	-4.739	-26.547	216.9375	-4.2979193	2.088808	0.065656245	-6.966484	968000	1.8626451e-09	6.429731	-0.0029172692	-3.9656482	0.20200597	0.01679911	0.1865	3.0	118856.93086004257
