Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
239	-14.790888	4.442044	-9.021928	-23.102217	235.4	-3.5600197	2.0337217	1.6755017	-8.1846895	960000	-2.2351742e-08	0.42193437	-0.008427102	-0.29528785	0.18321063	0.0061441576	0.0775	39.0	110246.59817647934
240	-13.313226	4.4088116	-5.98174	-20.616026	205.0	-3.720237	2.0314364	0.32765543	-8.157487	964000	7.450581e-09	0.34080788	-0.010188738	-0.23594168	0.18046482	0.008421883	0.105	39.0	110519.11887335777
241	-13.934303	5.2052484	-5.73609	-25.913488	217.29411	-3.519405	1.9431516	0.45065117	-7.83152	968000	1.8626451e-08	0.26029542	-0.007167953	-0.17588855	0.17261344	0.007661222	0.076000005	39.0	110773.19213700294
242	-12.315125	4.855392	-5.408968	-21.433924	191.72223	-3.2669432	2.0628295	0.6849611	-8.72109	972000	0.0	0.39969197	-0.009489577	-0.32878292	0.17025912	0.009364189	0.0985	39.0	111015.8847193718
243	-11.611318	5.0820303	-2.966255	-21.561657	189.94444	-3.3231297	2.1141174	1.9143513	-8.128716	976000	0.0	0.51321995	-0.010754578	-0.43988526	0.16093008	0.006006631	0.12274999	39.0	111308.95090150833
244	-11.986888	3.9145758	-6.4572954	-19.449408	196.76923	-3.4654615	1.8179635	0.13527168	-8.479874	980000	-2.9802322e-08	2.4038742	-0.006706178	-2.1772666	0.15260889	0.0021549044	0.0605	39.0	112026.27271533012
245	-14.465317	5.7122626	-6.3821206	-23.994291	228.25	-4.30351	2.2716973	2.0326715	-8.057583	984000	7.450581e-09	0.49871886	-0.006883092	-0.39596176	0.1475118	0.007167168	0.1005	39.0	112800.82501530647
246	-13.0908	4.3647656	-3.840807	-21.810701	208.22223	-3.9585059	2.1232193	1.5529953	-8.057118	988000	0.0	1.0764005	-0.0056261737	-0.94710386	0.14235465	0.0060145124	0.09025	39.0	113166.18896818161
247	-13.262694	5.0704107	-5.329025	-24.654089	209.55556	-3.0918694	2.0790315	1.3826597	-8.371892	992000	-2.2351742e-08	0.41241315	-0.010454748	-0.33437523	0.14081195	0.007433743	0.102249995	39.0	113485.17673325539
248	-13.550456	4.8632216	-5.4253254	-22.499119	202.64706	-3.4988785	1.9416507	0.49618718	-7.936031	996000	-2.2351742e-08	0.29452145	-0.007844761	-0.20927419	0.14010638	0.008306815	0.083	39.0	113737.0900092125
249	-13.455306	3.1522505	-5.1514153	-18.443573	210.58824	-3.6537254	2.034643	0.9921227	-8.221143	1000000	1.4901161e-08	0.22033419	-0.009206841	-0.14488444	0.13783364	0.008655831	0.0855	39.0	113975.3765425682
250	-11.39318	3.5286098	-5.811672	-19.036102	187.8	-3.2857096	1.9368242	0.62361157	-7.817278	1004000	7.450581e-09	0.3822588	-0.004965715	-0.31100377	0.13569117	0.015492781	0.17325	8.0	114240.27395105362
251	-13.587051	5.944844	-5.815931	-23.000843	215.46153	-3.4350874	1.8176169	0.83349013	-8.185395	1008000	4.4703484e-08	2.2781632	-0.007982086	-1.9822199	0.13422601	-6.8717636e-05	0.0785	39.0	114993.10232305527
252	-13.183519	2.8472004	-8.022989	-19.759634	207.73334	-4.153442	1.8434894	0.2994129	-8.155737	1012000	-3.7252903e-09	0.5705588	-0.008100066	-0.39973897	0.13419794	0.004615851	0.0855	39.0	115475.05817937851
253	-14.9200535	3.783507	-7.650139	-20.8435	230.23077	-4.128082	1.7844086	0.38878304	-7.53448	1016000	-3.7252903e-09	0.3837803	-0.0068459976	-0.26484266	0.13087776	0.007109966	0.089	39.0	116179.7577419281
254	-19.953749	20.035711	-7.915817	-87.221	281.15384	-3.4698684	2.024999	1.8258394	-8.092699	1020000	0.0	7.932851	0.00011177361	-7.190007	0.12429421	0.015614461	0.16675	2.0	117073.90483903885
255	-12.858149	4.788567	-7.141688	-23.507793	200.46666	-3.6781147	1.8763567	0.8447304	-8.311942	1024000	-1.4901161e-08	0.897975	-0.008189723	-0.5780902	0.124070406	0.0074257283	0.10225001	39.0	117708.4175145626
256	-13.021962	4.348653	-6.232962	-21.634394	207.44444	-3.8412173	2.085966	1.0821108	-8.481265	1028000	1.4901161e-08	1.2603924	-0.008434091	-1.1336507	0.11552075	0.005156774	0.09975	39.0	117997.84698987007
257	-14.218417	4.413463	-7.06905	-20.83248	228.83333	-3.7763166	1.9504075	-0.07530692	-8.078514	1032000	2.9802322e-08	0.80620426	-0.008460522	-0.5559952	0.10875953	0.009216115	0.081	39.0	118656.81083464622
258	-13.1775675	5.2660947	-4.974895	-26.845552	202.73334	-3.7155237	2.013109	0.7733339	-8.282689	1036000	1.6763806e-08	0.47361562	-0.0072678356	-0.3505986	0.100029744	0.0035226408	0.070250005	39.0	119068.92889261246
259	-17.661444	16.085691	-8.0467615	-73.843	264.42856	-4.681469	2.0085337	0.18351278	-8.540132	1040000	1.4901161e-08	1.0852635	-0.0062877275	-0.9796888	0.09681156	0.007097414	0.074	39.0	119922.96155834198
260	-18.937418	18.981602	-6.743146	-86.008	266.92856	-4.357154	2.3779335	0.7120727	-8.892452	1044000	0.0	1.2971385	-0.008005839	-1.1195699	0.095336534	0.0039808345	0.08400001	39.0	120857.36241292953
261	-12.690353	4.977377	-4.8359556	-23.306181	198.05556	-3.7241428	1.9715251	1.1912262	-7.881455	1048000	3.7252903e-09	1.0242357	-0.0076933764	-0.9144161	0.087373115	0.007454985	0.080249995	39.0	121068.74967193604
262	-13.297791	5.7487984	-7.0786257	-24.8739	210.90909	-4.6255183	2.288783	0.7147833	-8.637674	1052000	8.940697e-08	4.101076	-0.006645128	-3.7030134	0.082163505	0.0022443202	0.06275	39.0	121870.52745342255
263	-11.448737	4.162876	-6.456644	-22.934845	192.46666	-3.9708617	2.5476282	0.8460765	-9.861517	1056000	-2.9802322e-08	1.254159	-0.010502756	-1.0771295	0.06787907	0.008713971	0.1285	39.0	122604.42739248276
264	-18.980867	21.101374	-5.582136	-90.339	274.69232	-5.4661293	2.920766	-0.6622537	-11.227854	1060000	-2.2351742e-08	0.4361161	-0.0071238345	-0.29978687	0.067441	0.0072911577	0.06925	39.0	123520.05107307434
265	-11.448767	3.7306206	-5.4017987	-17.673391	187.94118	-2.760104	1.7609214	1.1333435	-7.1547728	1064000	-1.1175871e-08	0.8902315	-0.0070259385	-0.682729	0.06514771	0.008170135	0.0555	39.0	123753.44110870361
266	-17.439013	14.37977	-4.661237	-62.933	282.0	-4.100958	1.912384	-0.22964261	-9.230403	1068000	1.4901161e-08	1.2008932	-0.008007761	-0.9862125	0.06640761	0.0066118333	0.08675	39.0	124617.58302688599
267	-13.258173	5.5997796	-6.662281	-26.142021	211.8	-3.4539306	2.034521	0.31655413	-8.424971	1072000	2.9802322e-08	0.8032473	-0.007200239	-0.5638213	0.057121832	0.008198954	0.076000005	39.0	124947.22531270981
268	-16.794003	16.4869	-3.9964721	-70.371	262.7857	-3.9611151	2.6520922	1.5636809	-9.91361	1076000	3.7252903e-09	0.73987293	-0.0075990763	-0.50434554	0.05579556	0.00736835	0.058750004	39.0	125815.13617873192
269	-14.380538	4.813652	-3.9722764	-24.525534	227.6	-3.9496675	1.9785042	0.98648405	-8.461314	1080000	-9.313226e-09	1.1173005	-0.00795885	-0.86769134	0.056933064	0.004588236	0.073	39.0	126140.11672472954
270	-13.641226	5.459371	-7.2730823	-21.67451	221.36363	-3.630401	1.8900573	-0.310929	-8.316827	1084000	-1.4901161e-08	4.3880167	-0.007641688	-3.629296	0.0470227	0.005472077	0.07775	39.0	126898.33347439766
271	-14.50659	5.885017	-6.641641	-31.797817	231.73334	-3.72656	1.9319645	0.23516372	-8.400487	1088000	-1.1175871e-08	0.4854807	-0.008983986	-0.28727493	0.041191258	0.010537885	0.09725	39.0	127322.29159736633
272	-12.280812	3.684249	-4.7017226	-16.500164	199.0	-4.4530673	2.2218604	0.82655185	-9.301203	1092000	-1.4901161e-08	0.34630275	-0.0082071405	-0.19805801	0.03686143	0.009243158	0.087	39.0	128037.30013847351
273	-15.068389	6.1532516	-4.969836	-26.067427	227.9375	-3.9099174	2.1450317	0.43867698	-8.692257	1096000	0.0	0.50856787	-0.009074098	-0.38607073	0.034677736	0.011501993	0.08625	39.0	128333.0162460804
274	-15.100479	16.67751	-4.405614	-77.697	231.875	-3.348089	2.1931365	1.2683178	-7.6034026	1100000	-2.9802322e-08	4.519517	-0.00666745	-4.2554617	0.037943844	0.005306413	0.062250003	39.0	129241.71031236649
275	-13.658763	6.379128	-5.4156165	-26.839588	230.42857	-3.7337198	2.2235093	0.47233927	-8.149016	1104000	1.8626451e-08	0.54941726	-0.0078325365	-0.41537452	0.036127906	0.0099076	0.08400001	39.0	129569.61767935753
276	-12.753251	3.5566728	-4.5768886	-18.176695	196.66667	-4.4532213	1.813507	-0.56390417	-8.6390915	1108000	7.450581e-09	1.7656171	-0.0069062896	-1.5020211	0.039372	0.008010948	0.08925	39.0	129909.98466777802
277	-15.786948	18.124146	-4.521497	-84.233	233.5625	-3.5929756	2.2638946	1.0053787	-8.825076	1112000	4.4703484e-08	3.8676147	-0.007749371	-3.617632	0.04207113	0.0023223546	0.082	39.0	130834.59515452385
278	-12.337366	4.1594267	-5.7092543	-20.680923	193.8125	-4.925033	2.5113711	0.006659746	-10.565019	1116000	3.7252903e-09	1.9379274	-0.00130866	-1.5082089	0.035273258	0.023406113	0.26099998	3.0	131501.94120812416
279	-19.239946	19.353146	-6.8853	-84.526	270.6154	-4.8126345	2.6404874	0.44518828	-10.661624	1120000	1.4901161e-08	0.7106041	-0.006626635	-0.461039	0.03476544	0.0071867397	0.065249994	39.0	132388.94871664047
280	-11.897446	4.9002504	-4.227496	-23.178453	192.05556	-3.213807	2.0746906	0.7455348	-7.906615	1124000	7.450581e-09	0.49417955	-0.008361299	-0.33764756	0.028995188	0.010339415	0.08075	39.0	132701.4329750538
281	-14.46427	6.090781	-3.7148921	-28.984772	230.875	-3.9748735	2.3133912	0.6821381	-8.014922	1128000	-3.7252903e-08	2.055474	-0.009278063	-1.8049908	0.026650596	0.009834495	0.09925	39.0	133000.12329483032
282	-14.571107	4.735466	-7.18128	-21.403893	220.0	-3.6371367	1.9645097	-0.036004916	-8.619729	1132000	-7.450581e-09	0.39521593	-0.008094033	-0.3056594	0.019314729	0.008553039	0.10175	39.0	133265.6457195282
283	-14.27161	3.708039	-7.690078	-20.042715	218.875	-3.7284513	2.0112803	0.25012177	-8.225785	1136000	-1.1175871e-08	0.3032059	-0.007367636	-0.19745672	0.013523457	0.007228298	0.081	39.0	133555.52288913727
284	-16.976078	18.774714	-5.378124	-83.558	255.46666	-3.743542	1.9921911	0.20306657	-8.179708	1140000	0.0	3.894573	-0.0059483945	-3.674188	0.013075756	0.003131736	0.06125	39.0	134463.33998322487
285	-12.014897	4.6525426	-5.3517447	-20.522371	197.26315	-3.0341733	1.9412862	0.9867445	-7.4398956	1144000	0.0	0.5249776	-0.007610403	-0.40467513	0.00609704	0.008478081	0.0635	39.0	134764.93809437752
286	-17.884758	22.102802	-4.441191	-79.704	262.66666	-4.178666	2.289569	0.3958622	-9.175775	1148000	0.0	3.664084	-0.0073505975	-3.1324766	0.002394437	0.0057918937	0.067499995	39.0	135686.1241288185
287	-13.7892685	4.686855	-5.0325885	-20.59257	219.41176	-3.65722	1.6341118	0.32149655	-7.2901683	1152000	7.450581e-09	1.106787	-0.008436901	-0.85943145	-0.00021262963	0.007472356	0.087	39.0	136069.68950867653
288	-11.343848	3.665692	-5.8786907	-22.093622	193.55556	-3.3672123	1.6013923	0.11496171	-7.0139756	1156000	-3.7252903e-09	0.51783943	-0.0036640437	-0.38659412	-0.0039387536	0.016748609	0.1695	5.0	136410.27323293686
289	-12.023161	4.7503448	-3.724342	-21.79369	193.17647	-3.5446572	1.9876151	0.19454522	-8.368774	1160000	-3.7252903e-08	0.34466356	-0.00691565	-0.18600085	-0.004427274	0.008111457	0.082	39.0	136829.26071953773
290	-14.803619	6.215187	-6.1054473	-29.655365	236.53847	-3.483458	1.9280528	0.22716376	-8.190426	1164000	-1.4901161e-08	1.0281361	-0.007698521	-0.7592968	-0.004805725	0.004092768	0.0665	39.0	137308.80677509308
291	-11.024274	4.3046994	-4.727846	-21.149033	180.2381	-3.619369	1.8428617	0.34527868	-7.86137	1168000	-1.4901161e-08	0.5237352	-0.009453419	-0.38941458	-0.012610433	0.0071288547	0.09125	39.0	137591.1068959236
292	-13.959978	6.6565356	-6.5977445	-34.630753	225.93333	-3.7005394	1.8014873	0.20097196	-7.5946126	1172000	-1.4901161e-08	0.7277931	-0.0069913603	-0.4188266	-0.013171864	0.005580049	0.0715	39.0	138160.39303016663
293	-12.239899	5.749346	-4.974369	-26.919247	200.16667	-3.4010942	2.0760164	1.449614	-8.077631	1176000	1.4901161e-08	0.34241816	-0.01025674	-0.21278441	-0.014775111	0.0075793797	0.094	39.0	138467.79906368256
294	-12.0462475	4.1848397	-5.3367734	-21.505337	188.5	-3.3436437	1.8551074	0.27240485	-8.335509	1180000	1.4901161e-08	1.014112	-0.008578556	-0.79675114	-0.024835084	0.004641001	0.0915	39.0	139048.00637030602
295	-16.415348	12.878993	-4.0512786	-55.623	271.15384	-4.6677	2.283783	0.60763913	-9.381225	1184000	0.0	1.9972289	-0.0071849134	-1.8325876	-0.031649694	0.01078929	0.085	39.0	139886.22111415863
296	-12.971616	4.4600105	-4.580957	-24.835846	207.16667	-3.810079	1.8383132	-0.19989522	-8.269004	1188000	1.8626451e-08	0.5946989	0.0011477489	-0.44509596	-0.028542686	0.018929321	0.22275001	2.0	140212.3228211403
297	-13.936165	5.154061	-5.6013074	-24.192272	223.1875	-3.6265101	2.239364	0.61406064	-8.8781185	1192000	1.4901161e-08	0.19698924	-0.009079859	-0.11296714	-0.028414745	0.005622408	0.07	39.0	140506.86457037926
298	-11.754059	4.9548845	-4.8165092	-22.439205	191.8421	-3.3532696	1.867543	0.3001589	-7.923729	1196000	-4.0978193e-08	0.20102273	-0.011488604	-0.11179567	-0.03860309	0.008422948	0.117000006	39.0	140816.10895133018
299	-11.987801	4.604957	-5.972988	-24.509125	198.0625	-3.4068906	2.0382848	0.22497575	-8.126798	1200000	3.7252903e-09	0.24124523	-0.00968516	-0.12852822	-0.039895568	0.010212451	0.106000006	39.0	141114.6437675953
300	-13.825025	4.624353	-5.038066	-23.681889	212.33333	-4.043263	1.7415452	0.008067548	-7.84048	1204000	0.0	0.42760113	-0.008426172	-0.27178326	-0.044918492	0.00495191	0.08025	39.0	141482.19480204582
301	-14.731989	5.2978525	-5.950698	-25.218943	236.26666	-3.5742743	2.1737437	1.0922415	-8.171354	1208000	7.450581e-09	0.27662772	-0.009587739	-0.18689059	-0.043138266	0.0057093347	0.0745	39.0	141819.17721915245
302	-12.992806	6.4706664	-5.2860374	-32.519405	207.33333	-3.4380908	2.0403306	1.0104542	-7.6289873	1212000	3.5390258e-08	0.24932297	-0.008241046	-0.11843571	-0.044524908	0.006683224	0.091749996	39.0	142253.2113146782
303	-13.879962	5.0369716	-5.488045	-23.43608	224.5625	-3.980883	1.8876678	-0.027080238	-8.921807	1216000	9.313226e-09	0.5453284	-0.0070862565	-0.4105846	-0.04948133	0.008712342	0.06825	39.0	142517.16447353363
304	-14.289618	4.968103	-7.327585	-25.466446	221.0625	-3.6627913	2.1000102	1.3618187	-8.3503895	1220000	-1.8626451e-08	0.27048346	-0.010274515	-0.18618236	-0.05499141	0.010292665	0.089	39.0	142776.1618590355
305	-12.437725	3.7219398	-6.466692	-23.583567	202.05556	-3.296192	1.9401354	0.8249843	-7.9646454	1224000	2.9802322e-08	0.40966675	-0.010347456	-0.28630137	-0.059948083	0.010933775	0.09225	39.0	143104.48492217064
306	-14.404012	3.786846	-5.778273	-21.514023	227.0625	-3.6812842	1.7657052	0.31295434	-7.985651	1228000	1.3038516e-08	0.31047416	-0.009540159	-0.21124734	-0.06449527	0.006902272	0.09125	39.0	143409.41009545326
307	-12.096446	3.8364253	-6.039211	-21.249744	197.33333	-3.2216508	2.0377412	1.7536664	-7.8415747	1232000	1.4901161e-08	0.29972327	-0.007616516	-0.23209392	-0.07328895	0.00635632	0.082	39.0	143650.8779850006
308	-12.832832	5.089947	-5.81298	-25.057367	201.94118	-3.5794234	2.0049314	0.9198412	-7.829603	1236000	2.2351742e-08	0.3730112	-0.008885777	-0.28143743	-0.07914719	0.0040134364	0.081750005	39.0	143961.5237994194
309	-13.83082	4.2122836	-7.529222	-20.295818	216.15384	-3.673038	1.9197515	0.5605649	-8.170041	1240000	-7.450581e-09	3.6080546	-0.0052378327	-3.162517	-0.078700036	0.0018551771	0.057	39.0	144709.67244768143
310	-11.5397005	5.017335	-4.1953197	-21.279964	185.73685	-3.7599356	2.0358315	0.9776727	-8.048791	1244000	3.3527613e-08	1.1030285	-0.0030620012	-0.9756892	-0.079590455	0.016814882	0.20025	4.0	145000.5386209488
311	-13.720604	4.9271936	-6.8235245	-27.003597	218.1875	-3.217241	2.0380437	1.7885385	-7.367917	1248000	-7.450581e-09	1.0599561	-0.008608114	-0.93615276	-0.07981702	0.00548177	0.09075	39.0	145382.28625702858
312	-14.185177	6.1968813	-6.2129745	-24.728413	229.73334	-3.4123201	2.2276611	1.1459731	-8.237388	1252000	1.4901161e-08	1.2986212	-0.0082262885	-0.9616814	-0.08737247	0.0041883923	0.068749994	39.0	145727.53482937813
313	-17.263176	18.13168	-4.419493	-82.043	254.4	-4.049758	1.8953032	0.7562219	-7.8657675	1256000	0.0	2.627248	0.0008824244	-2.2793982	-0.09173592	0.015077302	0.17875001	2.0	146616.93358778954
314	-23.054865	16.950087	-6.313832	-68.023	355.7	-4.629073	1.9025725	0.48040187	-8.220629	1260000	0.0	1.5336667	-0.009472102	-1.2310401	-0.09183544	0.007083067	0.086	39.0	147485.05855488777
315	-20.790007	13.494133	-9.956047	-56.46	342.77777	-3.3178208	2.1797912	0.8563118	-8.586407	1264000	-2.2351742e-08	3.831026	-0.0072930106	-3.4178922	-0.09753033	0.0045609977	0.06299999	39.0	148374.86347007751
316	-10.608264	4.2190247	-4.1681204	-20.619295	184.10527	-3.5227482	1.8063836	-0.07425525	-7.8048806	1268000	-7.450581e-09	0.970731	-0.00882966	-0.7648773	-0.09686522	0.011921709	0.09275	39.0	148697.16774106026
317	-13.20153	4.6554065	-7.1438255	-23.115742	208.5	-3.6979716	1.7973375	0.02588451	-7.9483747	1272000	-1.0244548e-08	0.4992553	-0.009603473	-0.38265473	-0.102686025	0.0060757753	0.08075	39.0	148957.77964639664
318	-12.647533	3.6987495	-4.883309	-19.57187	193.52632	-3.6684332	1.8722435	0.21037482	-7.8195024	1276000	-3.7252903e-09	0.37954324	-0.006380575	-0.25891063	-0.11098463	0.016005816	0.1505	13.0	149201.5605289936
319	-11.942827	3.7735825	-6.3146176	-18.648174	193.35294	-3.6429234	1.8745862	0.69778967	-7.7009115	1280000	-1.4901161e-08	0.4317577	0.0049658455	-0.29853863	-0.11348276	0.022061665	0.27275002	2.0	149540.96303796768
320	-13.362925	6.69684	-6.2785783	-27.012236	220.0	-3.5155103	2.014569	0.3526682	-7.793017	1284000	-1.4901161e-08	1.0468842	-0.0064905006	-0.6566073	-0.11372822	0.01394115	0.11225	39.0	149952.83871412277
321	-16.183514	6.96099	-4.663154	-32.89235	272.83334	-3.544318	2.0961642	1.479137	-8.657993	1288000	2.2351742e-08	0.59765077	-0.0074502416	-0.39788857	-0.11499784	0.005895111	0.08025	39.0	150464.24656295776
322	-13.824458	5.764411	-4.8186126	-22.9569	219.21428	-3.604689	1.8187816	-0.1076901	-8.18498	1292000	1.4901161e-08	2.1785612	-0.0066163465	-1.7721123	-0.11752359	0.005647083	0.06475	39.0	151132.87761735916
323	-10.7704735	3.035589	-3.7739434	-17.12128	173.65	-3.5929644	1.9184433	0.5430455	-7.964702	1296000	-2.8871e-08	0.8603622	-0.007859587	-0.70577574	-0.1162054	0.008892836	0.07425	39.0	151358.42044997215
324	-17.303055	14.253944	-4.0206485	-66.483	273.7857	-3.862964	1.8502996	0.29176697	-7.39636	1300000	-2.9802322e-08	1.249428	-0.0073925676	-0.9773247	-0.1222658	0.009679884	0.07875	39.0	152239.67276263237
325	-13.32077	3.5136902	-7.026564	-18.702806	215.0625	-3.7775793	1.9700783	0.0124583095	-7.937202	1304000	-1.1175871e-08	0.44385785	-0.00960018	-0.30832937	-0.121485986	0.009748783	0.0775	39.0	152554.870677948
326	-14.984598	10.178169	-5.6925087	-47.513	256.92307	-3.2018836	1.8516834	0.15930314	-7.408338	1308000	0.0	0.9983806	0.003659062	-0.6934348	-0.11741373	0.017021205	0.27875	10.0	153377.5715856552
327	-13.079505	7.4757056	-3.7720602	-37.04223	218.86667	-3.6434717	2.0138078	0.59850335	-7.497801	1312000	2.9802322e-08	0.43440378	-0.007425135	-0.22548275	-0.118509606	0.00870466	0.0885	39.0	153869.1326751709
328	-14.230592	9.529082	-4.259679	-45.154083	252.07143	-3.464009	1.9605991	0.52558273	-7.6361566	1316000	2.2351742e-08	0.3879994	-0.007115567	-0.2318342	-0.12322769	0.00798853	0.09825	39.0	154554.0750796795
329	-11.789411	4.4245057	-4.9372663	-19.219976	196.23529	-3.4398718	1.740286	-0.09610155	-7.239072	1320000	7.450581e-09	0.4135759	-0.0017631575	-0.28445193	-0.12541834	0.015010089	0.23375	4.0	154857.30880641937
330	-11.991611	4.358025	-4.7804065	-20.139671	195.4	-3.0254602	1.9704404	0.55657643	-7.7280297	1324000	-7.450581e-09	0.33556154	-0.008041173	-0.21789469	-0.12574176	0.0118064955	0.13525	39.0	155149.5250544548
331	-10.987358	4.9805164	-4.0976167	-22.04208	184.73685	-3.3058634	2.1209188	1.1934375	-7.835853	1328000	-1.4901161e-08	0.33410108	-0.008829758	-0.20449471	-0.12903368	0.0036161558	0.10525	39.0	155438.52967572212
332	-13.658503	4.144626	-7.2894745	-21.346153	223.0	-3.6793032	1.9975749	0.09725888	-8.193727	1332000	-2.2351742e-08	0.3252424	-0.009276133	-0.19408223	-0.13191226	0.0065948805	0.091000006	39.0	155802.4119875431
333	-18.772072	21.179161	-3.692035	-83.614	279.81818	-3.8167222	1.9961786	0.8062702	-8.1066885	1336000	2.9802322e-08	4.0735106	-0.006247595	-3.6292417	-0.13964748	0.0022770711	0.07225	39.0	156727.89573431015
334	-11.531634	4.0397573	-5.172024	-19.770658	189.16667	-3.3246982	1.7119135	0.24589154	-7.9551625	1340000	2.9802322e-08	0.64911354	-0.007911541	-0.5210402	-0.15018211	0.0051628053	0.103999995	39.0	157017.9157717228
335	-13.7669115	7.288957	-7.065202	-33.856464	236.3	-2.5265257	1.9311527	0.8767444	-6.8169847	1344000	2.9802322e-08	4.452759	0.012098407	-3.4816244	-0.15416463	0.025188021	0.3195	16.0	157733.91144108772
336	-11.376274	5.0343275	-4.781658	-23.38515	186.0	-3.1169293	1.6086359	-0.22978216	-7.3681846	1348000	-1.6763806e-08	0.5417471	-0.009201698	-0.3890016	-0.15375854	0.008918326	0.1035	39.0	158068.17169761658
337	-10.796458	3.8786097	-4.719378	-18.104107	180.35	-3.1752849	1.9197094	0.6460565	-7.44806	1352000	-5.5879354e-09	0.28168416	-0.0106403185	-0.19854137	-0.16072997	0.008124183	0.09774999	39.0	158298.6728079319
338	-17.767336	17.683819	-4.2568965	-74.383	262.75	-3.7425034	1.912931	0.45714346	-7.7702675	1356000	0.0	3.1258547	-0.006750187	-2.8738804	-0.17289415	0.0037005476	0.06575	39.0	159168.30649328232
339	-10.95934	3.7674415	-4.8573036	-16.320484	186.55	-3.4036794	1.6234583	0.066995576	-6.980734	1360000	-1.1175871e-08	0.59195846	-0.009390115	-0.4690743	-0.18041584	0.008137073	0.0985	39.0	159415.4717438221
340	-10.809277	3.5052812	-5.8668385	-19.47723	184.77777	-2.9833467	1.777447	0.91850245	-7.8620915	1364000	1.4901161e-08	0.43372703	0.001551006	-0.3253431	-0.18477783	0.019408405	0.254	2.0	159678.1727437973
341	-11.902548	7.117368	-3.875546	-32.94422	198.53847	-3.43981	1.8893903	0.39014703	-8.061491	1368000	1.1175871e-08	1.0549259	-0.006308454	-0.8239769	-0.1849589	0.0055001685	0.064500004	39.0	160192.19128918648
342	-13.765347	5.5726266	-3.1944773	-25.077002	222.66667	-3.9131348	1.8198775	0.015875638	-8.244837	1372000	0.0	0.31397215	-0.007173786	-0.24719238	-0.18177406	0.008951306	0.07475	39.0	160446.5558810234
343	-12.382863	4.5732813	-7.071747	-22.409327	193.35715	-4.163441	2.3465297	0.6833268	-8.733197	1376000	-1.4901161e-08	0.5107181	-0.009627	-0.2985961	-0.17834601	0.0067313667	0.096999995	39.0	161117.54320406914
344	-12.094363	5.4456205	-4.340232	-24.092537	205.33333	-3.3778565	1.8531376	0.57993656	-7.680836	1380000	7.450581e-09	0.45683032	-0.006076988	-0.3469452	-0.17920884	0.015050819	0.1415	9.0	161428.41332769394
345	-11.155879	3.6625893	-5.145972	-17.498543	178.90475	-3.408485	1.7582703	0.11670655	-7.600291	1384000	-4.8428774e-08	0.22336382	-0.009847205	-0.14448974	-0.17910951	0.014026638	0.14475	39.0	161705.71559548378
346	-13.544938	3.4473584	-8.099082	-18.285149	210.23529	-3.5342412	1.9872912	0.1967414	-7.6761065	1388000	1.4901161e-08	0.306996	-0.006970103	-0.21827184	-0.17824227	0.007001375	0.07825	39.0	161997.46432995796
347	-11.222965	4.6244674	-2.780955	-18.441126	179.63158	-3.3239195	1.9894842	0.7755713	-7.9390464	1392000	4.4703484e-08	0.2873791	-0.005164517	-0.18124413	-0.17895451	0.016979001	0.18474999	5.0	162288.43678617477
348	-12.377431	3.7417252	-7.9214373	-21.116402	200.11111	-3.4333706	1.8646841	0.53792274	-7.648479	1396000	1.0244548e-08	0.22558406	0.0037576659	-0.13405922	-0.17909513	0.022305816	0.29799998	6.0	162510.88629484177
349	-11.683482	4.173834	-5.843387	-22.780886	186.9	-3.2329204	1.9709148	0.8594812	-8.2529545	1400000	1.8626451e-08	0.2873276	0.0017766766	-0.19244413	-0.17955607	0.016802846	0.24375	1.0	162764.1959002018
350	-11.02154	4.3229017	-3.79392	-20.029001	180.9	-3.2869837	1.7833858	0.8460934	-7.963639	1404000	-3.7252903e-08	0.36057806	-0.008874993	-0.2605603	-0.17964272	0.0075795525	0.09325	39.0	163076.65021395683
351	-11.265757	3.787877	-4.7258434	-19.258295	177.73334	-3.1823692	1.9719976	0.9322477	-7.9525948	1408000	1.8626451e-08	0.9641799	-0.009060901	-0.7674642	-0.18264909	0.00555189	0.07525	39.0	163497.04707360268
352	-17.535955	16.19652	-8.140138	-74.842	259.2143	-3.998229	1.7501259	0.26007098	-8.451802	1412000	1.4901161e-08	2.0431228	0.0016700588	-1.7738014	-0.18496889	0.019295976	0.23924999	18.0	164368.87069368362
353	-13.759549	3.105137	-8.176001	-19.256598	211.41667	-4.575493	1.9559102	-0.54715705	-8.149328	1416000	0.0	0.8816358	-0.0060474686	-0.7624768	-0.18660398	0.008503256	0.071	39.0	165026.53725075722
354	-11.213585	6.580091	-3.2373817	-27.816635	183.78947	-3.4056392	2.406155	1.4561875	-8.348857	1420000	-1.8626451e-09	1.9158316	-0.006528659	-1.6081446	-0.19433579	0.0080457125	0.09675	39.0	165331.64626646042
355	-15.790268	5.2345734	-9.240001	-26.031225	243.08333	-4.0796623	2.1436813	1.3086532	-8.438493	1424000	4.4703484e-08	1.0930276	-0.008024586	-0.9162792	-0.1995971	0.009200208	0.09975	39.0	165928.330422163
