Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
179	-16.5286	8.178194	-5.3719654	-40.267	283.35715	536999	-3.9036255	2.8461895	0.21181756	-28.665083	3.8914454	0.0053250664	251291.54907536507
180	-12.8932	11.2234125	-3.665048	-50.07079	225.38461	539999	-3.8969038	2.829725	0.22060472	-28.690487	3.8846238	0.0053233407	253039.31040787697
181	-12.732825	2.7063754	-9.362419	-18.26103	210.5	542999	-3.8907237	2.829519	0.17682883	-28.799686	3.8780851	0.0057462556	254093.98619651794
182	-18.416122	6.8387504	-7.829044	-33.391247	278.36365	545999	-3.896181	2.8468945	0.18778595	-28.774796	3.883677	0.005276375	255185.04508948326
183	-15.795535	7.50813	-5.054463	-33.0751	241.16667	548999	-3.8857381	2.836693	0.27710158	-28.772831	3.8731587	0.0054084715	256429.02195358276
184	-13.532532	4.655323	-3.7651038	-22.570263	220.07143	551999	-3.8818526	2.833859	0.2858138	-28.757597	3.868628	0.005428638	257369.3139412403
185	-13.038085	4.9888115	-5.5899806	-23.109337	202.5	554999	-3.8788893	2.8224642	0.28670394	-28.690964	3.8667629	0.0053924373	258265.75940966606
186	-19.442198	13.04019	-6.264075	-55.588	312.9	557999	-3.8814645	2.8162642	0.27962524	-28.40155	3.8690846	0.0054714414	260012.17504405975
187	-14.078538	4.686267	-5.987462	-22.23053	224.76923	560999	-3.8875291	2.831019	0.2917436	-28.394003	3.875367	0.0056279143	261065.3489613533
188	-18.202637	11.488848	-7.114955	-48.269	315.1	563999	-3.866495	2.8322203	0.30231094	-28.474888	3.853588	0.0059050303	262960.3890488148
189	-16.599272	7.5272827	-6.1875167	-34.685497	255.72728	566999	-3.860375	2.8141944	0.28500524	-28.454529	3.8483536	0.005339254	264175.2291481495
190	-15.308248	6.6243258	-4.112035	-30.042265	242.15384	569999	-3.8545115	2.8098912	0.27790496	-28.388252	3.842207	0.0051548784	265229.6840341091
191	-15.004287	7.6464663	-4.293149	-33.502758	234.3077	572999	-3.8590548	2.8035927	0.24038509	-28.619753	3.8470807	0.0054564746	266409.5196275711
192	-18.699701	10.685065	-6.6677303	-39.68396	297.6	575999	-3.861087	2.8298745	0.21365061	-28.550026	3.8489003	0.0054999064	267918.1992571354
193	-13.694605	6.686231	-3.7381544	-30.259747	216.78572	578999	-3.8576665	2.8268728	0.26282167	-28.609877	3.8455174	0.0052028187	268952.0209329128
194	-14.149764	5.2070084	-5.411092	-24.160873	236.0	581999	-3.852961	2.8219142	0.2619819	-28.540487	3.8413165	0.0054253032	269994.77021074295
195	-18.088644	4.822741	-10.858402	-24.381823	282.0909	584999	-3.8620987	2.826452	0.25596327	-28.789303	3.8504326	0.0053897356	271317.63035678864
196	-16.931063	7.371989	-5.240552	-30.306627	258.16666	587999	-3.8552694	2.814012	0.18241647	-28.776915	3.843682	0.005043874	272360.9607408047
197	-14.870304	4.149269	-7.4541736	-22.004719	223.23077	590999	-3.865181	2.8222003	0.14977446	-28.822351	3.8534222	0.0049563735	273184.76329374313
198	-14.421322	5.3792415	-7.6640096	-24.56128	231.23077	593999	-3.8634925	2.8144813	0.2586005	-28.804842	3.8518915	0.00587294	274541.06748461723
199	-14.423166	4.736312	-5.8782344	-20.235008	232.53847	596999	-3.86406	2.8177962	0.27358302	-29.302166	3.852961	0.0054393806	275534.23669815063
200	-13.076169	5.582267	-4.319458	-22.669453	206.35715	599999	-3.8583083	2.8052952	0.26004508	-28.88848	3.8465269	0.005592131	276419.2232427597
201	-13.488456	4.455913	-5.431236	-20.982317	219.71428	602999	-3.8500986	2.8013518	0.27330884	-28.838161	3.83866	0.005449235	277232.2411773205
202	-13.942124	5.30212	-6.798298	-25.300102	224.92308	605999	-3.8657897	2.819005	0.33939746	-28.785173	3.8543556	0.005332715	278302.8307657242
203	-16.092182	7.5601907	-8.789297	-36.057682	259.3	608999	-3.8486965	2.8048692	0.3021567	-28.795784	3.8372	0.0053768507	279948.1853392124
204	-14.561158	8.399022	-5.5820494	-37.90035	244.85715	611999	-3.850895	2.8201683	0.42523614	-28.738533	3.8396566	0.005817876	281066.35537934303
205	-17.046165	10.562196	-5.2785087	-40.609	304.0	614999	-3.8398597	2.8130262	0.36799875	-28.728893	3.8284638	0.0052272812	282764.41082549095
206	-15.255113	8.297456	-7.073276	-35.50798	252.0	617999	-3.8415506	2.8439069	0.36931756	-28.857676	3.829725	0.0050569456	284129.3752448559
207	-14.330449	6.305031	-5.9487853	-26.47281	230.15384	620999	-3.845285	2.8503277	0.36289296	-28.673534	3.8337455	0.0053571286	285354.79864931107
208	-12.323666	3.7193277	-7.1170616	-19.673462	205.53334	623999	-3.8262036	2.8194704	0.3416618	-28.646482	3.8147178	0.004884411	286446.29873013496
209	-14.819827	7.6571817	-4.3225117	-34.270584	243.81818	626999	-3.8255723	2.8225868	0.31501105	-28.538525	3.814256	0.0051701325	287885.75018906593
210	-13.283738	6.293261	-4.929655	-24.573929	217.21428	629999	-3.823886	2.812757	0.35384881	-28.50716	3.8126616	0.005034857	289037.8604707718
211	-15.538579	8.883862	-3.759741	-40.134026	236.15384	632999	-3.8141353	2.800688	0.4058525	-28.36723	3.8032746	0.0050979727	290125.8207683563
212	-13.141405	3.720704	-7.1962385	-21.403746	213.93333	635999	-3.8278754	2.8313515	0.36697856	-28.496775	3.8166544	0.0050893235	291287.57417583466
213	-19.169449	6.4308763	-9.277667	-27.85089	330.33334	638999	-3.820312	2.8252845	0.34540337	-28.368488	3.809005	0.0051892125	292815.0773410797
214	-12.624956	4.5674124	-4.8593736	-23.94258	200.46666	641999	-3.8186107	2.803332	0.3055894	-28.631866	3.807527	0.00512886	293747.90337371826
215	-13.794113	6.314549	-3.4573286	-25.214113	220.23077	644999	-3.821431	2.8256164	0.28801933	-28.586422	3.810398	0.0051987693	294775.1601333618
