Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
186	-111.2	14.0	-97.2	-125.2	1000.0	371999	-12.037155	3.7461104	-1.3648579	-21.47948	12.03881	0.003640114	43158.91710972786
187	-129.0	6.6000023	-122.4	-135.6	1000.0	373999	-12.06048	3.7504451	-1.4286968	-21.425467	12.061911	0.0042404565	43198.457464933395
188	-149.685	5.4449997	-144.24	-155.13	1000.0	375999	-12.066975	3.7434943	-1.4554644	-21.470152	12.068149	0.002488326	43238.41817569733
189	-94.604996	32.825	-61.78	-127.43	1000.0	377999	-12.0483	3.760516	-1.4442582	-21.467878	12.0489645	0.004213401	44090.64285492897
190	-36.996666	27.19143	-15.78	-75.38	523.0	379999	-12.016297	3.768759	-1.4329697	-21.445082	12.017187	0.003582513	44362.450521469116
191	-110.134995	3.744999	-106.39	-113.88	1000.0	381999	-12.0127125	3.7524939	-1.409134	-21.393707	12.013266	0.0048086317	44401.79028010368
192	-85.01	43.072117	-24.97	-123.93	809.6667	383999	-11.992722	3.7535193	-1.3972051	-21.437935	11.9931135	0.0029862009	44606.663068532944
193	-135.545	27.475002	-108.07	-163.02	1000.0	385999	-12.003516	3.7581134	-1.3766674	-21.460505	12.004176	0.003919643	44646.8129093647
194	-122.325005	21.915	-100.41	-144.24	1000.0	387999	-12.015697	3.7411826	-1.3281512	-21.350163	12.016357	0.0036616158	44686.240040540695
195	-152.86	15.169998	-137.69	-168.03	1000.0	389999	-12.013819	3.7484357	-1.2976183	-21.328959	12.014908	0.003476894	44725.263359069824
196	-126.409996	14.599998	-111.81	-141.01	1000.0	391999	-12.032485	3.7503111	-1.3827106	-21.278881	12.033656	0.0033619876	44764.76602554321
197	-130.76001	6.310005	-124.45	-137.07	1000.0	393999	-12.046148	3.752093	-1.4387327	-21.393225	12.047008	0.0038564485	44804.192544937134
198	-93.29	58.005344	-12.89	-147.59	738.3333	395999	-12.080103	3.7334993	-1.2604381	-21.412506	12.080881	0.0033355888	44935.11797642708
199	-108.0	0.30000305	-107.7	-108.3	1000.0	397999	-12.059864	3.740718	-1.2149136	-21.362228	12.060963	0.004143365	44974.23567914963
200	-90.665	5.385002	-85.28	-96.05	1000.0	399999	-12.061981	3.7478588	-1.2504222	-21.41484	12.063168	0.0043963473	45387.68808841705
201	-144.555	5.965004	-138.59	-150.52	1000.0	401999	-12.0643015	3.7321193	-1.295978	-21.45764	12.065534	0.0032145143	45427.40301990509
202	-139.35501	16.055	-123.3	-155.41	1000.0	403999	-12.07696	3.7486567	-1.280134	-21.403793	12.077831	0.0031703569	45521.014001369476
203	-81.72	68.600006	-13.12	-150.32	604.5	405999	-12.070674	3.763632	-1.2552526	-21.387033	12.071859	0.0041742586	46536.51225686073
204	-59.895	45.2526	-19.05	-130.74	666.5	407999	-12.06009	3.7709935	-1.3860445	-21.443222	12.06106	0.0046921857	46852.42954039574
205	-86.05	18.350002	-67.7	-104.4	1000.0	409999	-12.041569	3.780557	-1.4234339	-21.457596	12.042541	0.0032037385	47863.28242444992
206	-107.065	7.3050003	-99.76	-114.37	1000.0	411999	-12.055649	3.759129	-1.3057506	-21.453304	12.0563545	0.003606474	47902.51668667793
207	-154.88	1.6100006	-153.27	-156.49	1000.0	413999	-12.052669	3.7739308	-1.3298209	-21.408434	12.053808	0.0021754152	47943.605147600174
208	-118.355	14.025002	-104.33	-132.38	1000.0	415999	-12.074307	3.7684553	-1.4029337	-21.38499	12.074972	0.0034684546	47983.28373146057
209	-129.4	16.27	-113.13	-145.67	1000.0	417999	-12.065091	3.7677956	-1.3442146	-21.405354	12.066389	0.0032555775	48022.69228243828
210	-128.23	15.880001	-112.35	-144.11	1000.0	419999	-12.075442	3.7636204	-1.4066522	-21.427364	12.076243	0.0033032205	48062.389197826385
211	-137.075	19.695004	-117.38	-156.77	1000.0	421999	-12.096047	3.7526746	-1.3366172	-21.427723	12.0967655	0.0025870271	48102.24174070358
212	-80.1	17.21	-62.89	-97.31	1000.0	423999	-12.0843725	3.7564638	-1.3423855	-21.4216	12.085251	0.0032826934	48935.168174505234
213	-122.405	5.7649994	-116.64	-128.17	1000.0	425999	-12.087375	3.7491727	-1.3638833	-21.473684	12.088672	0.0035796543	48974.67306160927
214	-139.445	13.125004	-126.32	-152.57	1000.0	427999	-12.095163	3.7555766	-1.3777347	-21.378708	12.096465	0.0030167457	49013.86558198929
215	-147.45001	14.620003	-132.83	-162.07	1000.0	429999	-12.109269	3.7523103	-1.3852382	-21.405535	12.110067	0.0031274871	49053.10000538826
216	-86.71	21.720001	-64.99	-108.43	1000.0	431999	-12.105493	3.7541976	-1.3426352	-21.423908	12.10641	0.0048016557	49922.480766773224
217	-119.005005	11.015003	-107.99	-130.02	1000.0	433999	-12.088633	3.746471	-1.2820288	-21.408155	12.089582	0.0029153884	50039.55079483986
218	-48.129997	23.609999	-24.52	-71.74	720.5	435999	-12.078468	3.7561197	-1.2709562	-21.348825	12.078846	0.0028782983	51125.23397183418
219	-124.22	18.550003	-105.67	-142.77	1000.0	437999	-12.065455	3.7658317	-1.3196328	-21.400537	12.066358	0.0037825254	51164.774767160416
220	-87.80334	54.76896	-10.35	-126.97	720.6667	439999	-12.0720825	3.7530084	-1.2718103	-21.36387	12.072685	0.0034898943	51254.50210046768
221	-130.845	2.494995	-128.35	-133.34	1000.0	441999	-12.065635	3.7469804	-1.2947693	-21.320732	12.066477	0.0025526667	51294.724727630615
222	-95.7	3.9300003	-91.77	-99.63	1000.0	443999	-12.078628	3.7566192	-1.3976978	-21.286915	12.079109	0.0036937117	51334.75991630554
223	-125.345	8.584995	-116.76	-133.93	1000.0	445999	-12.08097	3.750038	-1.3514218	-21.29484	12.081694	0.0035247966	51374.89222073555
224	-99.12667	50.053738	-28.37	-136.29	835.6667	447999	-12.07623	3.7551312	-1.3425167	-21.333881	12.07715	0.0032816408	51777.15275263786
225	-86.135	12.654999	-73.48	-98.79	1000.0	449999	-12.080475	3.749717	-1.3740537	-21.39445	12.08101	0.0042432537	51818.05132365227
226	-110.243324	68.62339	-13.2	-159.6	739.0	451999	-12.078782	3.7604125	-1.310434	-21.315302	12.079737	0.0034583975	51944.48091864586
227	-130.115	13.715	-116.4	-143.83	1000.0	453999	-12.069418	3.765499	-1.3626827	-21.355125	12.070463	0.004146002	51983.924525499344
228	-129.16	39.11	-90.05	-168.27	1000.0	455999	-12.101463	3.7696474	-1.317384	-21.25491	12.102281	0.004394329	52023.7245759964
229	-115.505005	21.735004	-93.77	-137.24	1000.0	457999	-12.088206	3.7773972	-1.2948904	-21.351336	12.0891695	0.002877587	52064.57046842575
230	-56.050003	45.86	-10.19	-101.91	583.0	459999	-12.074609	3.775132	-1.3522476	-21.349852	12.075284	0.0029229135	52156.812928915024
231	-76.51333	49.0531	-9.42	-125.33	728.6667	461999	-12.101294	3.7668824	-1.2889857	-21.326687	12.102384	0.002856197	52267.56687378883
232	-86.69	53.48199	-16.34	-145.92	749.0	463999	-12.091798	3.7701297	-1.2339387	-21.30161	12.092676	0.0037591304	52365.43588280678
233	-111.14	1.6299973	-109.51	-112.77	1000.0	465999	-12.081226	3.7638958	-1.149602	-21.299831	12.081832	0.0029379763	52405.837349653244
234	-103.41	5.049999	-98.36	-108.46	1000.0	467999	-12.084059	3.7678406	-1.0914536	-21.266153	12.085434	0.0036127053	52550.61096286774
235	-71.49	39.78	-31.71	-111.27	795.0	469999	-12.069315	3.770408	-1.0858638	-21.305439	12.070174	0.0026876095	52802.12933731079
236	-103.6	44.0787	-41.5	-139.35	921.3333	471999	-12.0819025	3.7715394	-1.1316745	-21.357199	12.082868	0.004182725	53340.76889395714
237	-121.5	13.399998	-108.1	-134.9	1000.0	473999	-12.051995	3.7842321	-1.1978314	-21.348476	12.052753	0.0030849553	53380.04255986214
238	-147.025	8.445	-138.58	-155.47	1000.0	475999	-12.077875	3.7706194	-1.2376277	-21.30504	12.0785475	0.0025156287	53419.69357132912
239	-68.43	53.31	-15.12	-121.74	616.5	477999	-12.08446	3.7734277	-1.2700616	-21.406858	12.085265	0.0034980199	53513.45216035843
240	-130.54	17.8	-112.74	-148.34	1000.0	479999	-12.071301	3.7754304	-1.1667144	-21.320202	12.072653	0.0032690167	53552.833396434784
241	-139.435	0.35499573	-139.08	-139.79	1000.0	481999	-12.107845	3.772815	-1.1813786	-21.43868	12.108885	0.00377715	53592.609395980835
242	-117.880005	19.98	-97.9	-137.86	1000.0	483999	-12.101945	3.7784202	-1.147419	-21.27615	12.102831	0.003028801	53632.341250658035
243	-103.73334	64.300095	-15.51	-166.93	746.6667	485999	-12.119251	3.7785537	-1.1321843	-21.37033	12.120225	0.0032387236	53730.81295108795
244	-140.38501	9.105003	-131.28	-149.49	1000.0	487999	-12.115306	3.7888727	-1.1341351	-21.379236	12.115715	0.0032589154	53770.87144589424
245	-91.526665	57.485287	-11.02	-141.57	732.6667	489999	-12.12117	3.7893598	-1.0375993	-21.288366	12.122416	0.003684729	53936.470608472824
246	-96.93	54.519997	-42.41	-151.45	870.5	491999	-12.120477	3.7980235	-1.1028697	-21.314096	12.121707	0.0037293439	54784.658757686615
247	-94.27	52.659996	-41.61	-146.93	865.5	493999	-12.118148	3.8008993	-1.0670745	-21.288881	12.119113	0.0033337206	55795.75002121925
248	-86.965004	28.335001	-58.63	-115.3	1000.0	495999	-12.116996	3.8188512	-1.1538681	-21.314838	12.117918	0.0030439643	56738.96315121651
249	-50.66	43.116135	-9.66	-125.22	575.4	497999	-12.097504	3.8189266	-1.1977713	-21.339321	12.097826	0.003294164	57209.56525349617
250	-116.905	7.125	-109.78	-124.03	1000.0	499999	-12.085116	3.8088393	-1.2444806	-21.33484	12.085647	0.0025335508	57248.87241768837
251	-133.88	27.239998	-106.64	-161.12	1000.0	501999	-12.08916	3.8049095	-1.2676185	-21.28363	12.089533	0.003135529	57288.428839445114
252	-106.854996	4.4750023	-102.38	-111.33	1000.0	503999	-12.074671	3.8113847	-1.2183454	-21.249195	12.075613	0.0038441364	57327.90606856346
253	-62.905	52.805	-10.1	-115.71	602.0	505999	-12.087925	3.815822	-1.2069561	-21.304977	12.088412	0.0037088199	57462.0083899498
254	-133.84	28.059998	-105.78	-161.9	1000.0	507999	-12.077454	3.806098	-1.1473854	-21.342945	12.078409	0.00354112	57502.06002116203
255	-93.075	16.064999	-77.01	-109.14	1000.0	509999	-12.087083	3.8102665	-1.1130404	-21.323593	12.08823	0.0036102675	57542.01851797104
256	-117.765	5.0250015	-112.74	-122.79	1000.0	511999	-12.07674	3.8057947	-1.1070447	-21.319061	12.077712	0.0030360618	57581.8313100338
257	-131.42	19.279999	-112.14	-150.7	1000.0	513999	-12.089184	3.7996733	-1.18115	-21.25511	12.08987	0.002777636	58120.66368031502
258	-66.54666	26.947876	-32.6	-98.52	838.0	515999	-12.070289	3.807234	-1.0876932	-21.230768	12.07075	0.0038983815	58703.750804662704
259	-57.795002	32.365	-25.43	-90.16	715.5	517999	-12.042068	3.805164	-1.0622933	-21.242954	12.042344	0.0037412916	59288.23810362816
260	-90.6	57.991627	-9.48	-141.61	716.0	519999	-12.0599165	3.8151424	-1.1312445	-21.284023	12.060564	0.0034514875	59361.66983985901
261	-131.76	15.130001	-116.63	-146.89	1000.0	521999	-12.037156	3.803566	-1.0111914	-21.255331	12.037579	0.0037186	59401.458787202835
262	-102.47	33.14	-69.33	-135.61	1000.0	523999	-12.066591	3.8037283	-1.0914096	-21.305937	12.067416	0.0028100067	60154.19137382507
263	-116.9	0.4300003	-116.47	-117.33	1000.0	525999	-12.042699	3.8075333	-0.9519366	-21.269981	12.043172	0.0028800573	60193.90538096428
264	-57.4825	50.087383	-11.32	-140.07	643.25	527999	-12.036134	3.8175673	-0.9923026	-21.295803	12.037117	0.0035906148	61176.511145830154
265	-138.29999	4.3499985	-133.95	-142.65	1000.0	529999	-12.03597	3.8348753	-0.97457117	-21.355118	12.036791	0.0034937859	61216.31995511055
266	-118.835	6.5149994	-112.32	-125.35	1000.0	531999	-12.035285	3.8286102	-0.9951213	-21.253592	12.03582	0.0051561976	61255.466616630554
267	-135.05	29.679996	-105.37	-164.73	1000.0	533999	-12.013034	3.8271415	-1.0823483	-21.302032	12.013229	0.0027605551	61294.72799086571
268	-115.770004	20.36	-95.41	-136.13	1000.0	535999	-12.039766	3.8266191	-1.1379225	-21.296555	12.040446	0.003980953	61334.949560165405
269	-78.955	10.615002	-68.34	-89.57	1000.0	537999	-12.029713	3.824898	-1.062642	-21.353472	12.030133	0.0036134906	62719.94111204147
270	-105.735	38.315002	-67.42	-144.05	1000.0	539999	-12.006466	3.8299525	-1.1263841	-21.254917	12.007619	0.0036327937	63643.73226523399
271	-133.28	7.720001	-125.56	-141.0	1000.0	541999	-12.031418	3.8271697	-1.0428414	-21.285166	12.031654	0.004254077	63683.72559094429
272	-66.31	41.63	-24.68	-107.94	689.5	543999	-12.00401	3.834528	-1.0062233	-21.202673	12.004807	0.0040829466	64443.813911914825
273	-105.36	35.73	-69.63	-141.09	1000.0	545999	-12.005418	3.8287103	-1.057044	-21.212948	12.00612	0.0035165227	64728.13969087601
274	-65.337494	50.516605	-11.61	-116.91	623.75	547999	-12.016694	3.8276958	-0.9996065	-21.289042	12.017606	0.0035808904	64942.18076515198
275	-144.695	2.3949966	-142.3	-147.09	1000.0	549999	-12.007587	3.8307912	-1.0458264	-21.226585	12.008155	0.003574673	64981.5644261837
276	-95.595	19.145	-76.45	-114.74	1000.0	551999	-12.01323	3.8241074	-1.1393487	-21.185589	12.013706	0.0031562934	65021.73120045662
277	-127.735	25.134998	-102.6	-152.87	1000.0	553999	-12.006542	3.818519	-1.0257502	-21.237715	12.006992	0.003397069	65061.26844191551
278	-120.66	10.23	-110.43	-130.89	1000.0	555999	-12.000088	3.8227987	-0.9902062	-21.206078	12.000501	0.003997729	65100.90231490135
279	-85.075	63.155	-21.92	-148.23	656.0	557999	-12.019355	3.8272219	-0.9163637	-21.221851	12.020018	0.0041059745	65206.68043231964
280	-120.295	15.095001	-105.2	-135.39	1000.0	559999	-12.018742	3.819505	-1.0454652	-21.2184	12.01944	0.0030507264	65245.899533987045
281	-70.83666	37.33906	-23.97	-115.34	781.6667	561999	-11.996869	3.824389	-1.1093028	-21.188631	11.997428	0.0027356602	66246.70629882812
282	-136.69	25.190002	-111.5	-161.88	1000.0	563999	-12.039196	3.817753	-1.0712664	-21.24988	12.03975	0.0037156916	66286.30025982857
283	-89.53	52.990963	-17.45	-143.33	764.0	565999	-12.044295	3.8179018	-1.1764289	-21.214855	12.045383	0.0039754077	66472.42012667656
284	-67.43	45.769997	-21.66	-113.2	719.5	567999	-12.00699	3.8328593	-1.073028	-21.21509	12.007978	0.003885048	66778.6526067257
285	-88.77	48.54067	-24.88	-142.46	805.6667	569999	-12.020074	3.8321812	-1.1192387	-21.244898	12.020856	0.0035834135	67053.79197025299
286	-130.39499	20.894997	-109.5	-151.29	1000.0	571999	-12.005015	3.8380766	-1.1011332	-21.217373	12.006143	0.0029848882	67348.6787314415
287	-76.354996	36.645	-39.71	-113.0	830.0	573999	-12.00798	3.8364928	-1.0335451	-21.18649	12.008355	0.0030131878	67591.20803999901
288	-115.59	11.399998	-104.19	-126.99	1000.0	575999	-12.009892	3.8361373	-1.0282115	-21.240767	12.010263	0.004308239	67630.99256563187
289	-141.14	16.779999	-124.36	-157.92	1000.0	577999	-12.010316	3.835717	-1.1270514	-21.230804	12.011129	0.0038351107	67670.21743392944
290	-65.65667	37.769035	-18.59	-111.06	770.6667	579999	-12.008078	3.8345046	-1.1834372	-21.240667	12.008877	0.002837451	68755.1516456604
291	-90.58001	55.901863	-13.48	-144.27	754.0	581999	-12.002172	3.837462	-1.1238482	-21.241737	12.002448	0.0038661761	68919.59206533432
292	-97.725	27.025002	-70.7	-124.75	1000.0	583999	-12.0034	3.8260257	-1.1303413	-21.305552	12.0040045	0.002634003	69891.36045575142
293	-140.37	4.0199966	-136.35	-144.39	1000.0	585999	-11.988859	3.8273	-1.1399006	-21.250998	11.989942	0.0033017525	69930.99914240837
294	-120.305	10.215004	-110.09	-130.52	1000.0	587999	-12.003543	3.8222485	-1.1178033	-21.24177	12.004316	0.0035932844	69970.99500179291
295	-93.215	69.034996	-24.18	-162.25	741.0	589999	-12.002344	3.8358061	-1.1327487	-21.255661	12.002999	0.0032573584	70428.59483289719
296	-117.899994	12.52	-105.38	-130.42	1000.0	591999	-12.02089	3.8412104	-1.1700943	-21.250607	12.021766	0.004004855	71078.33943867683
297	-72.87667	43.565254	-20.85	-127.47	773.6667	593999	-11.99417	3.8489053	-1.2386441	-21.272251	11.99536	0.0030654615	71465.60193371773
298	-147.815	0.39500427	-147.42	-148.21	1000.0	595999	-12.018119	3.8485413	-1.1617448	-21.219986	12.019058	0.0032585184	71504.70817375183
299	-94.25	49.19635	-25.71	-138.87	803.3333	597999	-12.008372	3.8463106	-1.1399217	-21.305187	12.009348	0.0040087914	71745.78854370117
300	-94.11	42.63	-51.48	-136.74	951.5	599999	-12.00799	3.8710759	-1.059155	-21.250504	12.00899	0.00392804	72487.5001449585
301	-82.33	68.14	-14.19	-150.47	619.0	601999	-12.002438	3.8593528	-1.0480824	-21.300222	12.0032015	0.0034700765	72588.90573811531
302	-131.255	5.665001	-125.59	-136.92	1000.0	603999	-12.0302925	3.8736956	-0.92766666	-21.309996	12.03088	0.0038184414	72628.7085313797
303	-98.84667	62.187977	-11.38	-150.53	731.0	605999	-12.035316	3.8574464	-1.0341746	-21.289047	12.036365	0.0036018796	72757.81845927238
304	-134.27	16.399998	-117.87	-150.67	1000.0	607999	-12.026155	3.860686	-1.0187144	-21.334538	12.026787	0.0039112843	73371.53395557404
305	-102.58	36.2	-66.38	-138.78	1000.0	609999	-12.037845	3.8567028	-1.1042075	-21.293955	12.038689	0.0035076013	73744.62721157074
306	-109.235	10.605	-98.63	-119.84	1000.0	611999	-12.036593	3.8613129	-1.1679419	-21.323538	12.037273	0.0033340957	73784.13611078262
307	-135.81	16.559998	-119.25	-152.37	1000.0	613999	-12.029859	3.8565447	-1.1379284	-21.335829	12.030748	0.0045577465	73823.62061691284
308	-128.21	22.310001	-105.9	-150.52	1000.0	615999	-12.040005	3.8657892	-1.1410205	-21.320753	12.041019	0.0038758812	73863.25606584549
309	-103.72	49.65088	-33.61	-142.13	846.0	617999	-12.050122	3.8611672	-1.0949059	-21.358284	12.050688	0.0029036608	74135.0285396576
310	-89.363335	56.112835	-10.18	-133.48	720.0	619999	-12.040442	3.8639724	-1.1104351	-21.308569	12.0414	0.0034442146	74207.0302286148
311	-72.07	60.719997	-11.35	-132.79	588.0	621999	-12.0401325	3.8549664	-1.1284039	-21.31696	12.040848	0.0034086676	74289.77280545235
312	-113.39	41.839996	-71.55	-155.23	1000.0	623999	-12.05715	3.8574436	-1.1499796	-21.30402	12.057866	0.0036384326	75291.6742784977
313	-110.655	6.3050003	-104.35	-116.96	1000.0	625999	-12.048302	3.8461952	-1.2071252	-21.247435	12.0488615	0.0031630197	75331.52482652664
314	-127.134995	12.794998	-114.34	-139.93	1000.0	627999	-12.062575	3.8354466	-1.1761243	-21.302826	12.063607	0.0036226977	75371.47712635994
315	-132.62	38.66	-93.96	-171.28	1000.0	629999	-12.068972	3.839825	-1.2171125	-21.302338	12.069953	0.0034913088	75960.1087076664
316	-76.990005	17.59	-59.4	-94.58	1000.0	631999	-12.076343	3.8521464	-1.1077254	-21.281387	12.07774	0.004438244	77143.98988437653
317	-73.933334	42.20811	-16.07	-115.56	764.6667	633999	-12.069109	3.8407013	-0.9951883	-21.267666	12.070108	0.004650447	77343.02038097382
318	-129.785	10.605	-119.18	-140.39	1000.0	635999	-12.064235	3.841903	-1.0078229	-21.26145	12.065065	0.0037048392	77382.86772322655
319	-113.244995	15.984997	-97.26	-129.23	1000.0	637999	-12.059817	3.8429139	-1.0361204	-21.269415	12.0605955	0.003511632	78620.01538133621
320	-60.125	61.00485	-13.95	-164.93	574.25	639999	-12.070421	3.8498979	-1.066474	-21.324795	12.071169	0.003856466	79147.81066513062
321	-137.33499	8.614998	-128.72	-145.95	1000.0	641999	-12.069216	3.8591805	-1.1136882	-21.235983	12.070176	0.004826644	79187.21749901772
322	-125.645004	27.244999	-98.4	-152.89	1000.0	643999	-12.066772	3.8530796	-1.1045649	-21.334509	12.067325	0.0038530335	79227.21585392952
323	-129.44499	13.424999	-116.02	-142.87	1000.0	645999	-12.046251	3.8507335	-1.2040265	-21.270754	12.046862	0.003347679	79266.8623547554
324	-82.12667	52.879887	-8.66	-130.96	712.3333	647999	-12.073095	3.8503091	-1.1325686	-21.249332	12.073932	0.0037877432	79344.24970149994
325	-75.49	63.409996	-12.08	-138.9	595.5	649999	-12.048648	3.8622463	-1.1781656	-21.276321	12.049683	0.0041199396	80238.43393874168
326	-89.73	23.43	-66.3	-113.16	1000.0	651999	-12.055936	3.8723161	-1.1057227	-21.2352	12.056877	0.0039046693	81141.88767671585
327	-94.28999	22.09	-72.2	-116.38	1000.0	653999	-12.034685	3.854514	-1.127659	-21.271744	12.035263	0.0029673977	82064.42017054558
328	-61.37	50.67987	-12.23	-140.37	656.75	655999	-12.021626	3.87417	-1.0839627	-21.221231	12.022483	0.003262335	82593.02597808838
329	-89.634995	19.965	-69.67	-109.6	1000.0	657999	-12.033262	3.8585844	-1.015814	-21.2606	12.033748	0.003942097	83461.7314441204
330	-92.93	26.809998	-66.12	-119.74	1000.0	659999	-12.010121	3.8573675	-1.0491884	-21.247818	12.010725	0.0038979591	84317.39756274223
331	-98.045	8.645	-89.4	-106.69	1000.0	661999	-12.004522	3.8516328	-1.1056149	-21.242077	12.0055485	0.0024625303	84700.6016638279
332	-114.42	16.650005	-97.77	-131.07	1000.0	663999	-12.004039	3.837413	-1.0869641	-21.263954	12.004861	0.0032332884	84774.63914561272
333	-117.305	20.144997	-97.16	-137.45	1000.0	665999	-12.018698	3.840387	-0.9498401	-21.296871	12.0195055	0.0036908984	84849.38099217415
334	-46.02	44.73859	-13.02	-109.27	507.0	667999	-12.004667	3.8427992	-1.0273454	-21.308851	12.0055275	0.0036285543	85160.35986113548
335	-116.1	4.0699997	-112.03	-120.17	1000.0	669999	-12.005706	3.8415303	-0.9540716	-21.207811	12.006698	0.0046382886	85233.45508909225
336	-100.64	3.9199982	-96.72	-104.56	1000.0	671999	-11.990889	3.8347335	-1.0449684	-21.220455	11.991754	0.0035809136	85307.88528203964
337	-84.03	47.379997	-17.65	-125.13	781.0	673999	-12.014214	3.8258996	-1.1631892	-21.250793	12.015267	0.0033719453	85545.80255889893
338	-80.20334	41.622246	-21.38	-111.48	790.0	675999	-11.991434	3.8519375	-1.1597428	-21.244835	11.992083	0.0036005978	85830.62888908386
339	-133.765	16.345001	-117.42	-150.11	1000.0	677999	-11.987198	3.8434944	-1.1285117	-21.338552	11.987851	0.003833227	85903.56811738014
340	-78.06	35.76	-42.3	-113.82	843.5	679999	-11.994785	3.8402183	-1.150908	-21.290043	11.995605	0.0028519346	86436.59647750854
341	-102.909996	64.47879	-11.74	-150.01	735.0	681999	-12.01008	3.8401852	-1.2402502	-21.282803	12.010727	0.003651687	86608.88281536102
342	-118.59	4.1899986	-114.4	-122.78	1000.0	683999	-12.002387	3.8362732	-1.2039595	-21.26762	12.003121	0.0038398313	86680.68791747093
343	-72.07	47.050003	-25.02	-119.12	704.0	685999	-11.986056	3.8403094	-1.1919599	-21.22902	11.98659	0.0039619645	86959.3925588131
344	-83.96667	41.034195	-27.37	-123.37	834.0	687999	-11.9981985	3.8361742	-1.168684	-21.245674	11.998856	0.0043132543	87289.86649036407
345	-96.11	4.7299995	-91.38	-100.84	1000.0	689999	-11.965508	3.8432999	-1.1076202	-21.219315	11.966034	0.0045871544	87732.33620285988
346	-108.55	37.819996	-70.73	-146.37	1000.0	691999	-11.968037	3.830664	-1.1780355	-21.231005	11.969151	0.003288257	88669.8221795559
347	-74.655	4.404999	-70.25	-79.06	1000.0	693999	-11.965034	3.83448	-1.2497704	-21.204912	11.965885	0.0034144092	90520.03365182877
348	-126.755005	6.265003	-120.49	-133.02	1000.0	695999	-11.960385	3.8317697	-1.1097796	-21.14831	11.960482	0.0036135889	90628.75150585175
349	-79.020004	56.34	-22.68	-135.36	699.5	697999	-11.948491	3.843274	-1.0810909	-21.159422	11.9492035	0.0040348275	90884.89582443237
350	-121.87	16.46	-105.41	-138.33	1000.0	699999	-11.953613	3.839159	-1.0188429	-21.174574	11.954286	0.0036374792	90958.90075588226
351	-131.13	23.04	-108.09	-154.17	1000.0	701999	-11.958	3.8455212	-1.0122572	-21.239092	11.958502	0.0036958628	91033.60014915466
352	-87.579994	49.668377	-19.4	-136.3	797.6667	703999	-11.955349	3.8443937	-1.0647023	-21.130095	11.955809	0.0035618085	91342.93107438087
353	-75.52333	56.868225	-7.26	-146.48	713.0	705999	-11.95777	3.8504055	-0.9832766	-21.142548	11.95814	0.0030577602	92448.11685800552
354	-109.075	8.055	-101.02	-117.13	1000.0	707999	-11.947092	3.8453403	-1.0538025	-21.140467	11.947635	0.003396902	92606.9790570736
355	-107.725	45.445	-62.28	-153.17	1000.0	709999	-11.944495	3.8523264	-1.101316	-21.161764	11.945107	0.003767945	93468.58986878395
356	-112.365005	4.8549995	-107.51	-117.22	1000.0	711999	-11.944668	3.8502817	-1.089513	-21.157848	11.94549	0.0030632652	93541.34940266609
357	-159.855	5.675003	-154.18	-165.53	1000.0	713999	-11.948715	3.8516276	-1.0322597	-21.202427	11.949362	0.003818859	93755.66433238983
358	-45.074997	24.234999	-20.84	-69.31	666.0	715999	-11.944833	3.853648	-1.1303489	-21.181461	11.94554	0.0030452872	94717.77479600906
