Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
123	-27.664999	8.844999	-18.82	-36.51	466.0	-8.764711	0.27919698	-8.562654	-10.425355	124000	-2.1457673e-08	19.166143	-0.007692015	-16.220924	0.5510883	0.008945126	0.095	79.0	16817.852435350418
124	-13.125	1.7049999	-11.42	-14.83	227.5	-4.6479816	0.3123438	-4.4750915	-8.399147	125000	-3.838912e-09	2.7550905	-0.0112605905	-1.212016	0.539626	0.011938755	0.128	79.0	17145.514166355133
125	-124.48	0.0	-124.48	-124.48	1000.0	-11.680518	0.40506643	-4.9545755	-12.064336	126000	2.3663045e-08	1.8421942	-0.010317183	-1.7035263	0.5384641	0.0024230643	0.049	79.0	17161.50649380684
126	-117.96	0.0	-117.96	-117.96	1000.0	-11.939516	0.99479705	-10.000596	-13.202663	127000	9.0897085e-09	0.5240381	-0.009856382	-0.46290725	0.537538	0.0031249996	0.066	79.0	17175.840382814407
127	-105.71	0.0	-105.71	-105.71	1000.0	-3.6670084	0.17817092	-3.6324964	-9.282296	128000	-8.773804e-08	42.777184	-0.003933428	-40.949936	0.52539974	0.015549271	0.146	4.0	17193.36565899849
128	-110.06	0.0	-110.06	-110.06	1000.0	-10.064459	0.00092009816	-10.057835	-10.066376	129000	-3.0398368e-09	2.6053627	-0.00882983	-1.123652	0.5249906	0.010317117	0.085	79.0	17208.13293528557
129	-114.58	0.0	-114.58	-114.58	1000.0	-11.106126	0.00023194311	-11.104625	-11.106354	130000	-5.2943825e-08	1.9230634	-0.0074750925	-0.31659472	0.5376202	0.007433099	0.053	79.0	17223.484422445297
130	-105.89	0.0	-105.89	-105.89	1000.0	-13.315041	0.07804836	-11.659721	-13.378823	131000	-2.0051003e-07	6.234283	-0.009949125	-5.485369	0.549125	5.1685332e-05	0.087	79.0	17245.491918563843
131	-67.22	0.0	-67.22	-67.22	1000.0	-9.782974	0.026510065	-9.743138	-10.275007	132000	1.487732e-07	8.249195	-0.0068549938	-7.8767033	0.5537377	0.0005647023	0.048	79.0	17269.039677858353
132	-19.189999	5.62	-13.57	-24.81	311.5	-8.100976	1.4369447	-6.956628	-10.045176	133000	-2.914667e-08	15.290554	-0.011814752	-13.255399	0.52443755	0.009899043	0.12	79.0	17617.49603676796
133	-14.02	0.0	-14.02	-14.02	222.0	-4.653049	0.30526748	-4.4894266	-5.226061	134000	1.5601517e-08	2.2654479	-0.011416436	-0.49100757	0.53141797	0.0029037069	0.118	79.0	17778.351119041443
134	-15.84	0.0	-15.84	-15.84	192.0	-4.4429746	0.025137382	-4.392151	-4.70513	135000	4.5776368e-08	21.500053	-0.0003229009	-16.368427	0.51868755	0.016568363	0.226	3.0	17833.286909103394
135	-108.93	0.0	-108.93	-108.93	1000.0	-8.521938	0.072157	-8.480983	-8.752377	136000	-3.272295e-08	13.348402	-0.008065494	-11.606412	0.5185306	0.011326747	0.051	79.0	18612.262603759766
136	-31.97	0.0	-31.97	-31.97	500.0	-10.490617	1.9558746	-8.557721	-12.924035	137000	-8.702278e-09	11.289242	-0.007086807	-9.417925	0.5300553	0.006761221	0.111	79.0	18790.645930290222
137	-143.86	0.0	-143.86	-143.86	1000.0	-9.3993225	0.8107954	-8.022888	-10.568417	138000	2.7894973e-08	28.30136	-0.00897888	-23.457113	0.51943976	0.0010841748	0.101	79.0	18804.71816468239
138	-130.51	0.0	-130.51	-130.51	1000.0	-14.437155	0.00767617	-14.417687	-14.446231	139000	-2.1189452e-08	6.627498	-0.0043226588	-3.431384	0.53623456	0.008681347	0.048	79.0	18818.861910820007
139	-63.86	0.0	-63.86	-63.86	1000.0	-7.562036	0.3069037	-7.214268	-12.218866	140000	5.2809714e-08	2.1867716	-0.002687596	-1.803999	0.5296295	0.016224941	0.148	2.0	18838.006957292557
140	-142.66	0.0	-142.66	-142.66	1000.0	-12.565887	0.28054965	-7.195014	-12.811359	141000	-9.596348e-09	7.5431237	-0.004585798	-6.090683	0.5296801	0.00061568734	0.017	79.0	18851.87159705162
141	-125.26	0.0	-125.26	-125.26	1000.0	-14.085145	0.29930198	-12.775527	-14.484754	142000	2.4616718e-08	6.6820707	-0.007105147	-6.538977	0.53120303	0.0054790224	0.058	79.0	18865.63416814804
142	-110.01	0.0	-110.01	-110.01	1000.0	-6.147446	0.103712186	-6.026056	-9.0119705	143000	2.2172928e-08	21.867361	-0.0041097053	-20.53237	0.5455195	0.017359756	0.213	2.0	18879.925777435303
143	-13.58	0.0	-13.58	-13.58	162.0	-7.9267	1.222876	-7.376734	-10.697959	144000	-2.3245812e-09	7.801718	-0.003969465	-6.2929153	0.54556674	0.015798703	0.178	6.0	19014.513422489166
144	-42.08	0.0	-42.08	-42.08	813.0	-6.2186007	1.1733187	-5.5547442	-9.094987	145000	-1.2814999e-08	3.4947677	-0.0031531425	-2.8267717	0.54515916	0.015245643	0.247	2.0	19465.57169866562
145	-28.345001	11.055	-17.29	-39.4	459.5	-6.499015	2.0839865	-5.775256	-13.725217	146000	-1.8686055e-08	3.447149	0.0009064479	-1.3952289	0.54484534	0.03472977	0.371	2.0	19951.967603445053
146	-52.73	0.0	-52.73	-52.73	1000.0	-3.6324096	0.27045867	-3.496029	-11.305631	147000	5.042553e-08	2.1498992	-0.006620024	-1.8152592	0.54455006	0.0057254517	0.028	79.0	20089.91133904457
147	-118.99	0.0	-118.99	-118.99	1000.0	-4.511932	0.01589302	-4.5085974	-5.0132537	148000	9.346008e-08	50.08851	0.0025269915	-47.56766	0.5366959	0.035554323	0.413	2.0	20105.08603978157
148	-115.42	0.0	-115.42	-115.42	1000.0	-11.328156	0.00023239794	-11.327309	-11.3283	149000	5.1513315e-08	2.112433	-0.009168147	-0.20449781	0.5364928	0.005395822	0.093	79.0	20119.840264320374
149	-26.49	0.0	-26.49	-26.49	436.0	-10.055834	0.37221563	-9.782309	-11.775076	150000	3.0875206e-08	18.274286	-0.0037296314	-18.081888	0.54208905	0.025339779	0.331	2.0	20251.18496489525
150	-62.63	0.0	-62.63	-62.63	1000.0	-8.356227	0.08229488	-8.269913	-9.157739	151000	5.352497e-08	4.887979	-0.0003913839	-4.5879364	0.5422067	0.015457072	0.3	4.0	20273.256558656693
151	-42.52	0.0	-42.52	-42.52	637.0	-9.913373	1.0227109	-7.520832	-11.270024	152000	4.2915342e-09	8.317712	-0.002736287	-6.93919	0.542166	0.019849153	0.281	5.0	20666.96515393257
152	-122.09	0.0	-122.09	-122.09	1000.0	-13.088171	0.9513294	-10.321136	-14.708916	153000	5.4985286e-08	2.8945115	-0.001612375	-2.8446712	0.54178673	0.016410382	0.19	3.0	20680.74559020996
153	-12.31	0.0	-12.31	-12.31	171.0	-12.056154	2.2959795	-8.458017	-15.548982	154000	-5.7280065e-08	7.126576	-0.002173468	-6.4654117	0.54165524	0.019617844	0.258	5.0	20751.58492064476
154	-37.87	10.88	-26.99	-48.75	486.0	-7.8886194	3.3481557	-1.4591037	-10.9779005	155000	-3.1471252e-08	13.510406	-0.0014283702	-11.250786	0.54127866	0.019385567	0.2	4.0	21198.658592939377
155	-26.025002	3.5950003	-22.43	-29.62	448.0	-4.4473586	1.3769293	-2.226254	-6.0729723	156000	5.066395e-10	2.1280472	-0.0041112765	-0.48054612	0.5411596	0.017204408	0.298	3.0	21485.903033971786
156	-38.66	0.0	-38.66	-38.66	595.0	-3.7478225	2.4748626	0.48337442	-6.527217	157000	2.95043e-08	5.593588	-0.0009845085	-3.027882	0.54107606	0.018604683	0.232	2.0	21754.049845933914
157	-12.35	0.0	-12.35	-12.35	178.0	-6.11429	0.0656833	-4.5143757	-6.2041464	158000	1.9609928e-08	20.298338	-0.0040588425	-12.961211	0.54103065	0.015025912	0.179	16.0	21832.928961753845
158	-18.49	0.0	-18.49	-18.49	354.0	-8.130684	0.7801248	-6.453224	-9.492589	159000	2.1100044e-08	7.674677	-0.008304245	-7.076858	0.5421881	0.0040138545	0.129	79.0	22242.449048757553
159	-17.663332	4.2549133	-14.07	-23.64	309.33334	-5.264747	2.8247006	0.6245673	-7.2691307	160000	4.738569e-09	10.794462	-0.0042683994	-8.259626	0.5454271	0.019262213	0.19	4.0	22432.62661910057
160	-140.88	0.0	-140.88	-140.88	1000.0	-5.467872	0.031867757	-4.4606414	-5.4691257	161000	-4.982948e-07	68.50609	-0.0029600062	-64.79776	0.54522055	0.01677088	0.203	2.0	22447.757978200912
161	-107.56	0.0	-107.56	-107.56	1000.0	-13.511111	0.019404681	-13.437671	-13.525825	162000	-5.8174134e-08	6.2321367	-0.0018522032	-5.147093	0.54519564	0.021623455	0.186	7.0	22463.973293542862
162	-24.4	0.0	-24.4	-24.4	385.0	-11.239754	0.058776826	-11.116703	-11.353676	163000	-1.6450882e-08	25.206245	-0.00575766	-22.997753	0.5443861	0.015646407	0.169	7.0	22938.764750480652
163	-16.223333	3.4960203	-11.74	-20.27	268.0	-3.9521694	1.228168	-0.9391471	-8.233366	164000	2.1636486e-08	2.7600553	-0.013521151	-1.6550039	0.5434287	0.0011664393	0.109	79.0	23100.712634563446
164	-18.886667	8.845132	-11.64	-31.34	313.33334	-4.7022157	1.6325032	-2.7903614	-7.7424498	165000	-5.52088e-09	4.761616	-0.009228878	-3.7926495	0.5195895	0.016008453	0.179	8.0	23464.371638774872
165	-57.43	0.0	-57.43	-57.43	1000.0	-2.9811966	1.5328151	-1.0207759	-7.574013	166000	-1.308918e-07	6.007055	0.0015698628	-5.558741	0.5186259	0.01847087	0.197	2.0	24177.326171398163
166	-19.303333	3.1948738	-16.27	-23.72	298.33334	-3.6554346	0.5329915	-3.1272824	-6.417903	167000	-4.3481588e-08	2.7562654	0.00021482242	-0.9709641	0.5182925	0.017134424	0.31	2.0	24467.092131614685
167	-136.52	0.0	-136.52	-136.52	1000.0	-4.716699	0.059635647	-4.6140203	-5.999769	168000	2.4342538e-07	74.783516	-0.0019576235	-70.60308	0.5178848	0.015941469	0.106	4.0	24481.52268743515
168	-119.6	0.0	-119.6	-119.6	1000.0	-13.115781	0.0013388791	-13.109837	-13.116894	169000	3.4749508e-08	1.6934007	-0.0056675533	-0.6077895	0.5171263	0.0075396304	0.048	79.0	24498.01186990738
169	-25.12	0.0	-25.12	-25.12	363.0	-9.189407	5.0511527	-0.58218825	-13.049948	170000	-1.7017125e-08	12.08222	-0.004168905	-9.746496	0.51319474	0.017342426	0.239	4.0	24763.420499801636
170	-17.460001	3.5024657	-14.83	-22.41	273.66666	-8.481188	0.32009318	-7.6261764	-9.257006	171000	4.9471853e-09	19.373667	-0.0124597885	-17.435244	0.51305974	0.0060098707	0.129	79.0	24930.88270187378
171	-20.02	0.0	-20.02	-20.02	303.0	-7.0282264	2.0836327	-3.54644	-8.429965	172000	-5.209446e-08	11.717293	-0.011815307	-10.317775	0.50273436	0.007538068	0.115	79.0	25006.096749305725
172	-130.81	0.0	-130.81	-130.81	1000.0	-12.163379	0.004025316	-12.156107	-12.192721	173000	-4.6432017e-08	4.09197	-0.013230764	-1.4466314	0.49050194	0.016528208	0.134	79.0	25021.105143547058
173	-18.396666	10.141009	-10.05	-32.67	277.66666	-6.0279636	4.016578	-1.3655164	-13.370786	174000	-2.861023e-09	12.148566	-0.008938408	-11.420673	0.50082225	0.008546578	0.087	79.0	25378.464963674545
174	-18.57	0.0	-18.57	-18.57	297.0	-7.0781703	2.909937	-2.381914	-9.856826	175000	-2.9206275e-09	5.741456	-0.004667444	-5.085593	0.49748495	0.015584217	0.169	3.0	25544.453378677368
175	-38.86	27.94	-10.92	-66.8	470.5	-8.512835	1.9614425	-3.8460572	-10.21474	176000	1.579523e-08	5.702008	-0.0009779227	-3.332935	0.49732333	0.018127294	0.411	3.0	26131.52886557579
176	-102.64	0.0	-102.64	-102.64	1000.0	-8.034458	0.15253554	-4.927574	-8.267497	177000	5.3167344e-08	11.794894	0.0028711604	-10.847135	0.4974361	0.02112363	0.284	2.0	26935.14768218994
177	-134.35	0.0	-134.35	-134.35	1000.0	-9.250785	0.18050078	-7.5719447	-9.516345	178000	-1.206398e-07	21.806515	-0.010409474	-17.436646	0.4974801	0.01014924	0.064	79.0	26949.826625347137
178	-127.06	0.0	-127.06	-127.06	1000.0	-13.396428	0.0003651568	-13.395012	-13.39744	179000	3.159046e-08	4.158816	0.002273669	-0.05229664	0.4788936	0.01690498	0.22	2.0	26964.905826091766
179	-51.19	0.0	-51.19	-51.19	807.0	-7.3118443	0.6050596	-6.937691	-13.16726	180000	-3.2156706e-08	3.3960803	-0.0054099155	-2.4695864	0.47871614	0.007072306	0.047	79.0	27615.09859418869
180	-14.616666	4.848095	-8.26	-20.02	220.0	-10.205012	3.5248158	-2.383394	-12.935218	181000	1.525879e-08	28.07851	-0.0048511	-25.916143	0.46342355	0.01795551	0.153	4.0	27760.059225559235
181	-16.08	1.5058718	-14.42	-17.77	226.5	-4.4515333	2.9271731	-1.1006236	-10.787067	182000	-2.5123358e-08	8.447106	-0.0034303444	-7.425599	0.4628181	0.01801423	0.264	4.0	27932.399074077606
182	-157.26	0.0	-157.26	-157.26	1000.0	-5.189387	0.02433179	-5.118507	-5.5705996	183000	-6.365776e-08	107.51472	-0.008622254	-100.176704	0.46228254	0.0028232168	0.11	79.0	27947.08965444565
183	-13.65	4.8700004	-8.78	-18.52	223.5	-13.622215	1.7457644	-10.6484995	-15.163715	184000	5.698204e-08	38.199688	-0.0053752293	-35.313213	0.46014893	0.023483224	0.332	4.0	28571.671860694885
184	-36.13	0.0	-36.13	-36.13	679.0	-7.7409744	0.34921438	-7.195787	-11.652601	185000	-3.349781e-08	12.314403	-0.00430647	-9.331542	0.46031934	0.015306244	0.121	16.0	29168.455461263657
185	-12.9	0.11000013	-12.79	-13.01	229.5	-6.6331964	1.703862	-4.7033415	-8.317197	186000	1.3574958e-08	9.532579	-0.005876141	-7.4710903	0.45932633	0.0066160653	0.067	79.0	29320.22834086418
186	-11.115	0.6350002	-10.48	-11.75	177.0	-8.422549	4.0121098	-2.9616675	-11.558056	187000	3.576279e-08	11.674185	-0.014431156	-8.471826	0.46048987	0.0070948126	0.11	79.0	29430.035188674927
187	-12.845	0.83500004	-12.01	-13.68	199.5	-6.1353564	3.9230824	-2.5890615	-15.032106	188000	-3.966689e-08	20.86275	-0.0028483088	-17.638468	0.45378092	0.017545167	0.152	4.0	29975.388179779053
188	-142.88	0.0	-142.88	-142.88	1000.0	-7.8280244	0.039574128	-6.577655	-7.8315263	189000	1.34706495e-08	45.342667	-0.0051605743	-39.217575	0.4529147	0.007903644	0.034	79.0	29989.7314517498
189	-56.0	0.0	-56.0	-56.0	1000.0	-10.907152	0.17783491	-10.807601	-14.176725	190000	-3.2520293e-07	25.803215	-0.007654092	-24.61327	0.4500288	0.0044254106	0.049	79.0	30867.260527849197
190	-168.74	0.0	-168.74	-168.74	1000.0	-11.581521	0.20874007	-5.996444	-11.788537	191000	1.1086464e-08	41.945488	-0.013963444	-30.347761	0.46139273	0.0038385987	0.08	79.0	30881.85674715042
191	-18.720001	3.9051504	-14.49	-23.91	286.33334	-12.182474	2.4447253	-9.490595	-17.123875	192000	1.04010105e-07	70.20965	-0.0056681437	-63.108273	0.4330375	0.018114513	0.25	3.0	31134.353755950928
192	-9.16	0.0	-9.16	-9.16	169.0	-8.51764	1.0142431	-6.204978	-9.029462	193000	-3.8444995e-08	24.069141	-0.0110084545	-20.495075	0.43246746	0.0063822363	0.097	79.0	31185.66033887863
193	-17.54	2.87	-14.67	-20.41	277.0	-3.990063	0.94950885	-2.7710454	-13.467022	194000	-3.6358834e-09	3.5937424	-0.007898605	-2.2641752	0.41839513	0.0076680603	0.058	79.0	31613.89405107498
194	-11.759999	3.197572	-7.63	-15.42	202.66667	-7.7869167	4.094717	-4.207284	-12.898081	195000	2.515316e-08	3.077925	-0.009188874	-1.5079451	0.40291435	0.027416306	0.266	3.0	31787.56128358841
195	-13.515	3.665	-9.85	-17.18	212.0	-6.748063	3.3333519	-1.5740554	-11.9941845	196000	-7.390976e-09	5.096788	-0.010856881	-3.7081027	0.4024941	0.0038097803	0.07	79.0	31884.001472711563
196	-159.33	0.0	-159.33	-159.33	1000.0	-12.638078	0.031477064	-11.646276	-12.641788	197000	4.5239926e-08	18.345978	0.00232647	-12.067632	0.398354	0.020423168	0.318	2.0	31898.100937604904
197	-134.21	0.0	-134.21	-134.21	1000.0	-16.094164	0.024224788	-16.022024	-16.134995	198000	-3.2305717e-08	7.9281874	-0.0074032806	-4.343708	0.3984152	0.0052509983	0.056	79.0	31912.506498098373
198	-15.4	3.2994618	-11.83	-20.08	240.0	-6.787693	3.1862721	-3.8601456	-14.047169	199000	-1.3947487e-08	21.438465	-0.0071794996	-18.824474	0.39941606	0.011200945	0.089	79.0	32187.642154932022
199	-16.4925	6.7546186	-10.24	-26.86	243.75	-4.4655886	0.42882952	-3.7056842	-5.57389	200000	1.0449439e-09	2.6060522	-0.010565757	-2.2155244	0.41415465	0.010475923	0.088	79.0	32443.551879644394
200	-26.0	8.59	-17.41	-34.59	421.0	-5.616671	0.9596044	-2.192636	-6.6841874	201000	8.8512895e-09	3.5221486	-0.008829735	-2.5198002	0.40961865	0.010974011	0.123	79.0	32953.09905529022
201	-12.692499	3.1472952	-7.86	-16.49	202.75	-3.325892	0.96231216	-2.669767	-5.5066447	202000	-1.8447638e-08	4.033551	-0.012594004	-1.701416	0.3947503	0.008464853	0.106	79.0	33119.772003889084
202	-15.266666	5.3026114	-7.88	-20.08	258.0	-5.053002	0.9706301	-3.498494	-7.2158065	203000	1.6007572e-08	4.2738647	-0.010294121	-3.7971323	0.39909127	0.015134324	0.117	72.0	33301.53253555298
203	-14.264999	3.2410297	-9.63	-18.49	229.5	-3.3363564	1.3513676	-0.63720405	-8.968676	204000	1.8745661e-08	2.4588888	-0.011673112	-1.0576069	0.38909218	0.004795496	0.112	79.0	33504.12383699417
204	-18.033335	0.33479667	-17.62	-18.44	280.66666	-4.1824245	2.1188848	-2.0825396	-8.914037	205000	-2.30968e-08	2.1301968	-0.008298341	-1.1041167	0.37916702	0.018486422	0.198	2.0	33675.93077945709
205	-18.77	0.0	-18.77	-18.77	298.0	-6.726931	1.2347529	-3.1371102	-8.279863	206000	-1.6748904e-08	0.5894066	-0.013625797	-0.55303884	0.3790449	0.0095312195	0.132	79.0	33774.21433544159
206	-15.759999	5.2844367	-10.19	-22.86	250.33333	-2.6276798	1.6591065	0.7159041	-7.1593323	207000	2.3841857e-09	6.6004395	-0.014940215	-4.69495	0.37971	0.008600332	0.145	79.0	34028.72315263748
207	-11.59	0.0	-11.59	-11.59	170.0	-6.7501802	0.15776795	-4.7762785	-6.981578	208000	-2.7477741e-08	25.192368	-0.00692203	-20.395824	0.36402377	0.0048130797	0.064	79.0	34861.19986772537
208	-118.3	0.0	-118.3	-118.3	1000.0	-4.6223574	0.6763839	-3.8356261	-8.496224	209000	-1.0800362e-07	51.323364	-0.007891752	-48.484455	0.35999617	-0.00032735075	0.05	79.0	34875.11769914627
209	-10.684999	1.9550004	-8.73	-12.64	186.5	-9.995766	1.2421423	-8.216075	-12.145866	210000	-2.3186207e-08	12.510772	-0.007755158	-11.80936	0.3468787	0.019052649	0.247	2.0	35003.023272037506
210	-13.576667	1.6783786	-11.55	-15.66	217.66667	-3.0198426	0.9210487	-1.8954281	-8.362488	211000	-1.1414289e-08	3.3357537	-0.010119319	-2.326024	0.34662107	0.0042137555	0.053	79.0	35271.29592514038
211	-9.639999	0.21999979	-9.42	-9.86	173.0	-4.036473	0.6366968	-2.4392052	-5.0334964	212000	-3.4689904e-08	40.450935	-0.0056597865	-38.168064	0.3620427	0.015364118	0.16	9.0	35391.074263334274
212	-13.53	3.0299997	-10.5	-16.56	207.0	-9.420507	4.2423615	-2.2116022	-12.6983	213000	-6.115809e-08	12.108636	-0.0012468216	-9.213919	0.36261487	0.015322999	0.151	3.0	35457.37595796585
213	-28.32	0.0	-28.32	-28.32	475.0	-7.6743426	4.2418303	-2.5986526	-13.351678	214000	-3.7908553e-08	1.2627337	-0.013703278	-0.95371807	0.36290234	0.009352811	0.11	79.0	35659.48399686813
214	-6.705	0.4949999	-6.21	-7.2	237.5	-3.179702	1.2343941	-1.6491301	-9.021726	215000	-1.2310222e-08	9.166926	0.00053376914	-8.566771	0.3457391	0.018318688	0.267	3.0	36189.06197834015
215	-75.81	0.0	-75.81	-75.81	1000.0	-2.5169384	1.4268869	0.5205989	-6.7729063	216000	-5.3405763e-08	24.015812	-0.01059461	-22.524128	0.34527686	0.011789126	0.055	79.0	37015.819343328476
216	-124.31	0.0	-124.31	-124.31	1000.0	-12.354879	0.16895942	-7.123901	-12.494265	217000	-8.85874e-09	1.429376	-0.007871839	-0.5901924	0.3562467	0.0055221454	0.064	79.0	37031.157702207565
217	-15.82	0.0	-15.82	-15.82	243.0	-9.091688	0.8910303	-7.327477	-11.916027	218000	2.0664185e-08	10.517494	-0.004630709	-9.487787	0.35876462	0.018355723	0.131	2.0	37073.54023051262
218	-24.545	5.7749996	-18.77	-30.32	437.5	-4.2715793	1.1814369	-2.7777655	-8.262088	219000	2.6809051e-08	1.1397308	-0.013789415	-0.83071244	0.35887906	0.0108459545	0.112	79.0	37512.44414329529
219	-12.34	0.0	-12.34	-12.34	228.0	-13.269186	4.912653	-2.0031712	-16.036137	220000	1.090765e-08	4.4619613	-0.008518216	-3.648159	0.33566144	-0.0004993977	0.094	79.0	37589.31909656525
220	-17.609999	3.7844684	-12.98	-22.25	265.66666	-5.8127475	2.4430492	-2.5643	-11.131062	221000	2.387166e-08	5.908842	-0.004344143	-5.4003506	0.31471652	0.019814042	0.278	4.0	37770.556733846664
221	-32.120003	16.1	-16.02	-48.22	413.0	-3.4748247	1.455259	0.23782703	-7.94066	222000	-1.2516975e-08	9.651566	-0.011891641	-8.00745	0.31375036	0.0030290182	0.087	79.0	38035.87842321396
222	-116.18	0.0	-116.18	-116.18	1000.0	-7.2782593	0.31645557	-6.571039	-7.794939	223000	1.2218952e-07	20.92497	-0.0063806884	-19.590302	0.30631286	0.0065455027	0.048	79.0	38537.3425424099
223	-14.6275	5.4098673	-7.96	-21.14	237.5	-8.107074	2.386414	-3.0256546	-11.708339	224000	-1.038909e-07	20.786041	-0.0040042293	-18.57752	0.2885591	0.018035073	0.201	3.0	38901.03766965866
224	-123.65	0.0	-123.65	-123.65	1000.0	-5.0385957	0.31914485	-4.597701	-6.700031	225000	-9.727478e-08	56.86055	-0.006211098	-53.476852	0.2880241	-0.0024559957	0.035	79.0	38915.17844128609
225	-125.0	0.0	-125.0	-125.0	1000.0	-12.099054	1.1959429	-9.486106	-13.5455885	226000	-1.1914968e-07	1.407969	-0.009295663	-1.3398203	0.28339761	0.015105203	0.104	76.0	38929.39060616493
226	-14.023334	2.861076	-10.08	-16.78	239.66667	-7.265979	2.4046626	-3.9517248	-11.127758	227000	6.1392784e-09	6.840833	-0.0033554733	-6.567562	0.2819536	0.01998131	0.266	3.0	39103.62060594559
227	-124.28	0.0	-124.28	-124.28	1000.0	-9.893782	0.2716911	-8.832758	-10.233648	228000	6.866455e-08	7.717701	0.0011706525	-7.2457933	0.28198206	0.021290801	0.228	2.0	39118.78699541092
228	-120.43	0.0	-120.43	-120.43	1000.0	-12.05316	1.8901803	-8.917266	-14.223143	229000	-2.0384789e-08	1.4861042	-0.005643435	-1.3938097	0.28192955	0.005895394	0.074	79.0	39132.9053208828
229	-71.64	0.0	-71.64	-71.64	1000.0	-8.530859	0.2227097	-8.0420065	-9.152931	230000	4.1127205e-08	2.5383863	-0.010207201	-1.972133	0.2777786	0.006948778	0.057	79.0	39398.75136709213
230	-130.74	0.0	-130.74	-130.74	1000.0	-8.838584	0.45800927	-7.312525	-9.446614	231000	6.341934e-08	19.386192	0.0030912682	-16.776957	0.26730484	0.025060564	0.31	6.0	39413.481639146805
231	-15.6475	9.043961	-5.84	-30.43	249.5	-4.451411	1.8242587	-1.1237783	-12.127875	232000	1.1175871e-08	2.678916	-0.0119117275	-2.4780169	0.26741052	0.006447292	0.106	79.0	39829.96886706352
232	-101.84	0.0	-101.84	-101.84	1000.0	-8.687184	0.5027077	-6.1898165	-10.060501	233000	-9.596348e-09	4.2462077	-0.008575978	-3.4613886	0.2638804	0.00054095645	0.035	79.0	40227.05399465561
233	-26.470001	16.25	-10.22	-42.72	422.5	-6.117685	2.3978848	-3.5581338	-10.771817	234000	-1.3351441e-08	6.5651517	-0.014096215	-5.6718206	0.26391214	0.0046270504	0.106	79.0	40793.619158267975
234	-92.04	0.0	-92.04	-92.04	1000.0	-9.072806	0.05015768	-9.009867	-9.237844	235000	-2.6050955e-08	0.8275974	-0.009259646	-0.34485984	0.23107548	0.0093273735	0.071	79.0	41313.800114154816
235	-17.46	3.63	-13.83	-21.09	261.0	-7.414134	2.6347785	-2.1765728	-9.97875	236000	-2.2649764e-09	7.530984	-0.013454903	-6.965424	0.22675084	0.004453294	0.099	79.0	41554.05161714554
236	-24.535	7.6349993	-16.9	-32.17	348.5	-6.6063633	2.2427971	-2.6875157	-11.485832	237000	-3.2449606e-08	0.9172045	-0.0005333547	-0.85006446	0.2244585	0.015190262	0.158	2.0	41910.11688351631
237	-12.7699995	4.015327	-6.73	-16.98	208.25	-4.6603518	1.7101741	-0.6877647	-8.784591	238000	-7.152557e-09	3.3009164	-0.0028916588	-2.5132036	0.2244393	0.015000208	0.258	4.0	42127.094010829926
238	-106.61	0.0	-106.61	-106.61	1000.0	-5.7980924	4.227503	-1.226401	-13.727616	239000	1.2898445e-07	34.167576	0.0021116391	-34.0935	0.22439396	0.024030546	0.306	2.0	42931.86297774315
239	-23.06	0.0	-23.06	-23.06	371.0	-9.175583	6.0266523	2.7385554	-14.756324	240000	-2.1338463e-08	7.2643466	0.0007607115	-7.2163296	0.22428004	0.0237574	0.254	2.0	43101.67610168457
240	-40.69	25.8	-14.89	-66.49	478.5	-6.985878	1.0138665	-3.6638727	-8.809523	241000	2.783537e-08	3.0967193	-0.0035350064	-1.1945075	0.22411732	0.020183263	0.252	2.0	43615.838215351105
241	-111.13	0.0	-111.13	-111.13	1000.0	-10.353252	1.3337036	-7.660888	-11.838887	242000	1.679659e-07	1.0862702	-0.012364212	-0.9795019	0.22390758	0.0132482825	0.101	79.0	44479.47553014755
242	-37.46	2.040001	-35.42	-39.5	468.5	-7.8823876	0.4612593	-5.8558545	-8.972732	243000	2.1666288e-08	4.845687	-0.006292589	-2.5883543	0.24265574	0.0032454946	0.093	79.0	44875.49417734146
243	-20.056665	3.1560562	-17.82	-24.52	308.0	-5.8352265	1.5345098	-1.8200021	-7.1244373	244000	1.3947487e-08	4.8321266	-0.0036006875	-3.1164258	0.2352275	0.015514563	0.194	3.0	45201.98025250435
244	-122.69	0.0	-122.69	-122.69	1000.0	-7.6240907	1.204915	-5.49584	-9.239763	245000	9.3221665e-08	26.249031	0.0014171678	-25.045187	0.23493992	0.022799172	0.28	2.0	45215.83233857155
245	-28.35	2.6000004	-25.75	-30.95	393.5	-4.9859776	1.6134036	0.66390145	-7.953928	246000	2.6762486e-08	2.0004642	-0.0047516804	-1.6656092	0.23474064	0.0172933	0.209	3.0	45665.52599811554
246	-115.1	0.0	-115.1	-115.1	1000.0	-12.337011	2.6362362	-7.917613	-15.026631	247000	1.7315148e-08	0.28813013	2.0262927e-05	-0.20498341	0.23445848	0.01878916	0.247	2.0	46248.20470690727
247	-14.4	0.0	-14.4	-14.4	219.0	-6.919161	1.1283869	-2.85484	-8.895743	248000	-5.7309865e-08	4.202289	0.0015183273	-3.9391055	0.23427914	0.02828018	0.281	2.0	46890.87992954254
