Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
361	-159.7845	7.685501	-152.099	-167.47	1000.0	721999	-13.54624	5.072248	-3.5620031	-27.101593	13.546461	0.00034838566	26784.59390258789
362	-131.5335	30.726498	-100.807	-162.26	1000.0	723999	-13.563569	5.0561147	-3.5906644	-27.061493	13.563783	0.00036617022	26867.815707683563
363	-87.7795	3.0494995	-84.73	-90.829	1000.0	725999	-13.54779	5.068395	-3.5830622	-27.097569	13.547965	0.00034023798	26950.211358070374
364	-120.61949	56.573498	-64.046	-177.193	1000.0	727999	-13.564339	5.0655413	-3.6299133	-27.130041	13.564641	0.00034007823	27032.82665848732
365	-138.7115	47.0065	-91.705	-185.718	1000.0	729999	-13.573156	5.0815725	-3.6668558	-27.114891	13.573409	0.0003358552	27115.346432447433
366	-120.75751	46.814503	-73.943	-167.572	1000.0	731999	-13.55257	5.071448	-3.6823435	-27.098639	13.55278	0.00033736264	27199.42391562462
367	-186.3145	9.1595	-177.155	-195.474	1000.0	733999	-13.568335	5.073545	-3.6785743	-27.186485	13.568516	0.00032438224	27285.38121676445
368	-123.0065	21.3335	-101.673	-144.34	1000.0	735999	-13.589235	5.078645	-3.6309726	-27.184694	13.589447	0.000353077	27368.190667629242
369	-161.6375	16.7285	-144.909	-178.366	1000.0	737999	-13.5734625	5.0822344	-3.6667347	-27.160217	13.573699	0.0003459234	27450.76633954048
370	-175.7315	14.844505	-160.887	-190.576	1000.0	739999	-13.592914	5.0793314	-3.6657977	-27.136387	13.593135	0.0003245047	27538.78195619583
371	-128.0815	43.6815	-84.4	-171.763	1000.0	741999	-13.592402	5.082323	-3.6552434	-27.105986	13.592617	0.0003273662	27621.77089047432
372	-114.387	42.693	-71.694	-157.08	1000.0	743999	-13.610939	5.0895147	-3.669929	-27.122623	13.61119	0.00035090456	27705.298510074615
373	-147.4515	5.075493	-142.376	-152.527	1000.0	745999	-13.587691	5.0885477	-3.6783888	-27.092726	13.587904	0.0003693205	27791.983570337296
374	-144.90851	37.6215	-107.287	-182.53	1000.0	747999	-13.601542	5.0846615	-3.6956878	-27.074165	13.601767	0.00039203017	27876.198964118958
375	-115.968506	32.6395	-83.329	-148.608	1000.0	749999	-13.602605	5.094429	-3.707185	-27.103708	13.602832	0.0003087971	27959.437229394913
376	-131.7765	32.1355	-99.641	-163.912	1000.0	751999	-13.592672	5.0832267	-3.730924	-27.104774	13.592918	0.0003255566	28044.516520023346
377	-122.9725	38.709503	-84.263	-161.682	1000.0	753999	-13.61486	5.0967417	-3.748368	-27.122412	13.615075	0.00036078985	28130.892157793045
378	-90.1195	2.2525024	-87.867	-92.372	1000.0	755999	-13.595444	5.085791	-3.7558992	-27.121626	13.595675	0.0003303092	28216.28537273407
379	-173.432	6.364006	-167.068	-179.796	1000.0	757999	-13.599266	5.089793	-3.7642527	-27.112967	13.599465	0.00033174004	28297.81715941429
380	-132.786	43.865997	-88.92	-176.652	1000.0	759999	-13.592724	5.0932126	-3.7490363	-26.92596	13.592945	0.00032479304	28389.84707927704
381	-151.64099	2.8239975	-148.817	-154.465	1000.0	761999	-13.611841	5.0792727	-3.8164968	-27.07675	13.612104	0.00034382517	28473.47790622711
382	-163.24051	11.482506	-151.758	-174.723	1000.0	763999	-13.625133	5.0918694	-3.8077893	-27.045458	13.625414	0.0003396762	28556.40596795082
383	-141.887	40.551003	-101.336	-182.438	1000.0	765999	-13.628646	5.090538	-3.833157	-27.098106	13.628844	0.00031912373	28638.61505651474
384	-90.2395	4.4664993	-85.773	-94.706	1000.0	767999	-13.630649	5.0922685	-3.7985225	-27.138798	13.630908	0.0003677782	28721.5132625103
385	-126.936005	28.287998	-98.648	-155.224	1000.0	769999	-13.62125	5.0880656	-3.8056693	-27.087236	13.621571	0.0003289627	28804.538079977036
386	-123.813	24.659	-99.154	-148.472	1000.0	771999	-13.62717	5.0746875	-3.838726	-27.131138	13.627447	0.00032895213	28888.13779592514
387	-122.130005	27.026005	-95.104	-149.156	1000.0	773999	-13.615909	5.0832477	-3.8309035	-27.075592	13.616171	0.00035530425	28971.759216308594
388	-92.735504	4.1945	-88.541	-96.93	1000.0	775999	-13.610389	5.0776854	-3.8074973	-27.138317	13.610539	0.00033497188	29054.922477006912
389	-111.1385	46.901497	-64.237	-158.04	1000.0	777999	-13.602784	5.0854907	-3.8167903	-27.051569	13.603091	0.00032040512	29143.136692523956
390	-156.2395	8.267502	-147.972	-164.507	1000.0	779999	-13.589781	5.076099	-3.8052108	-27.093952	13.590134	0.00034998072	29230.43252491951
391	-112.191	49.732002	-62.459	-161.923	1000.0	781999	-13.601972	5.084996	-3.6523478	-26.973455	13.602215	0.0003344378	29316.211219072342
392	-162.2575	16.153496	-146.104	-178.411	1000.0	783999	-13.5936165	5.0823097	-3.6543775	-27.090347	13.593877	0.00035992544	29399.07603120804
393	-79.343	7.998001	-71.345	-87.341	1000.0	785999	-13.596111	5.0749884	-3.6354613	-27.026373	13.59633	0.00037121316	29482.523102521896
394	-107.1305	20.225502	-86.905	-127.356	1000.0	787999	-13.591725	5.0810657	-3.6168637	-27.111017	13.591998	0.00031089166	29565.570308208466
395	-151.576	40.713	-110.863	-192.289	1000.0	789999	-13.596224	5.0897818	-3.5785942	-27.086401	13.5964575	0.0003098001	29648.235437631607
396	-127.812	28.977001	-98.835	-156.789	1000.0	791999	-13.603783	5.0969315	-3.5861926	-27.10684	13.604047	0.00037270115	29731.550280332565
397	-179.095	12.802002	-166.293	-191.897	1000.0	793999	-13.609833	5.089978	-3.538371	-27.080963	13.610155	0.0003349443	29820.014126062393
398	-151.345	11.143005	-140.202	-162.488	1000.0	795999	-13.609331	5.085241	-3.5111723	-27.129324	13.609518	0.00037155853	29902.496614456177
399	-131.698	35.843	-95.855	-167.541	1000.0	797999	-13.61875	5.08661	-3.4995627	-27.107176	13.618963	0.00034667115	29985.795978069305
400	-125.22099	39.663998	-85.557	-164.885	1000.0	799999	-13.6336565	5.090574	-3.510014	-27.106382	13.63389	0.00034806997	30067.371193885803
401	-131.0045	31.988499	-99.016	-162.993	1000.0	801999	-13.656564	5.0933776	-3.4821365	-27.090559	13.656854	0.00034014854	30150.937741041183
402	-159.22751	7.051506	-152.176	-166.279	1000.0	803999	-13.635953	5.079392	-3.521536	-27.033178	13.636361	0.00036230625	30233.9630112648
403	-119.9475	38.9365	-81.011	-158.884	1000.0	805999	-13.642231	5.083091	-3.4929795	-27.09279	13.642464	0.00039534993	30316.581431627274
404	-134.16049	32.9465	-101.214	-167.107	1000.0	807999	-13.644979	5.0884266	-3.5319996	-27.09533	13.645282	0.0003298306	30403.686672449112
405	-140.288	29.131004	-111.157	-169.419	1000.0	809999	-13.621693	5.0879884	-3.5517128	-27.117308	13.621904	0.0003287808	30486.536866903305
406	-90.9245	8.523499	-82.401	-99.448	1000.0	811999	-13.630782	5.084967	-3.5815976	-27.058598	13.630952	0.00035234165	30573.183657884598
407	-112.368	24.740997	-87.627	-137.109	1000.0	813999	-13.626265	5.0859385	-3.5790944	-27.114716	13.626446	0.0003182603	30655.810297727585
408	-139.3015	26.764496	-112.537	-166.066	1000.0	815999	-13.638175	5.078337	-3.582859	-27.085993	13.638435	0.00035583516	30746.975081443787
409	-162.61249	14.904503	-147.708	-177.517	1000.0	817999	-13.644945	5.092582	-3.5632224	-27.125425	13.64525	0.00043007126	30829.55422282219
410	-167.9985	4.6865005	-163.312	-172.685	1000.0	819999	-13.630963	5.0782886	-3.5478528	-27.07464	13.631225	0.00030247128	30914.679564237595
411	-155.765	29.585999	-126.179	-185.351	1000.0	821999	-13.651117	5.0888944	-3.5738947	-27.053104	13.651436	0.00040085078	30997.13294649124
412	-131.8215	36.007496	-95.814	-167.829	1000.0	823999	-13.649451	5.0802107	-3.5518897	-27.092045	13.649792	0.0003570533	31084.193858146667
413	-79.175995	4.396	-74.78	-83.572	1000.0	825999	-13.661943	5.0817456	-3.5357099	-27.110687	13.662208	0.000359155	31166.744143247604
414	-121.907	33.561996	-88.345	-155.469	1000.0	827999	-13.662522	5.0932055	-3.5266373	-27.100433	13.662746	0.00040624224	31250.849543094635
415	-98.3595	12.848499	-85.511	-111.208	1000.0	829999	-13.644909	5.0757475	-3.4976509	-27.101015	13.645193	0.00033379102	31333.95684313774
416	-138.2865	37.117504	-101.169	-175.404	1000.0	831999	-13.618102	5.0759826	-3.4774187	-27.10556	13.618322	0.0003540094	31423.603804588318
417	-104.891495	7.404499	-97.487	-112.296	1000.0	833999	-13.637717	5.0687957	-3.51938	-27.09416	13.637973	0.0003656773	31506.040026187897
418	-174.73999	1.715004	-173.025	-176.455	1000.0	835999	-13.646737	5.0700455	-3.497149	-27.092642	13.647006	0.00037539002	31591.628652095795
419	-120.1525	25.372498	-94.78	-145.525	1000.0	837999	-13.634315	5.0819464	-3.4881134	-27.103785	13.6345215	0.00031118217	31675.124990940094
420	-153.1555	4.3775024	-148.778	-157.533	1000.0	839999	-13.637795	5.081587	-3.4543567	-27.090466	13.638069	0.00039764354	31759.19677567482
421	-97.7565	9.5205	-88.236	-107.277	1000.0	841999	-13.642038	5.075065	-3.44295	-27.091782	13.642203	0.000352796	31847.243695020676
422	-89.05299	7.522999	-81.53	-96.576	1000.0	843999	-13.650145	5.0769963	-3.454884	-27.083141	13.650375	0.00039068842	31937.39345908165
