Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
124	-873.42	0.0	-873.42	-873.42	1000.0	-93.25956	1.1006839	-86.41267	-94.668	125000	9.477138e-09	109.302795	-0.008403863	-60.73132	0.8576594	0.00702316	0.078	79.0	36065.53293156624
125	-247.14001	24.376331	-218.91	-278.39	261.0	-78.07236	10.947184	-61.183853	-92.055046	126000	4.88013e-09	731.4563	-0.004518037	-236.18646	0.86601555	0.020321077	0.148	4.0	36309.086099624634
126	-285.41	80.10813	-177.72	-369.72	327.33334	-62.757618	12.957591	-47.14227	-85.70161	127000	1.6562641e-08	1147.6754	-0.003305561	-351.72192	0.8660638	0.018269489	0.272	4.0	36736.937186956406
127	-896.82	0.0	-896.82	-896.82	1000.0	-80.90041	0.09712224	-80.79499	-81.981575	128000	-4.1365624e-08	61.577206	-0.005104445	-49.16173	0.86591285	0.00039089477	0.029	79.0	36758.19294500351
128	-357.48502	159.09502	-198.39	-516.58	496.5	-74.65263	7.451838	-63.030796	-87.90097	129000	-6.556511e-09	1087.3389	-0.010004558	-922.66547	0.87114525	0.015106548	0.131	34.0	37437.942636966705
129	-264.99	66.1	-198.89	-331.09	398.0	-53.62755	13.644241	-39.41169	-77.9547	130000	5.4612754e-09	451.29742	-0.013152599	-173.75687	0.86674714	0.0015291701	0.103	79.0	37887.205384492874
130	-223.535	1.1650009	-222.37	-224.7	336.5	-48.227367	20.597786	-33.45759	-78.0073	131000	-4.3213366e-09	425.46262	-0.012112739	-120.64621	0.8601023	0.012754775	0.108	79.0	38266.52409315109
131	-337.815	101.91501	-235.9	-439.73	413.0	-57.952705	8.817704	-48.82723	-82.255165	132000	-9.417534e-09	605.3915	-0.006524688	-103.62192	0.83759964	0.008914562	0.067	79.0	38610.631566762924
132	-918.83	0.0	-918.83	-918.83	1000.0	-72.88478	0.35678282	-61.611774	-72.90821	133000	3.1352045e-08	330.97806	-0.0015111414	-282.8888	0.8296661	0.015612233	0.176	4.0	38632.078614234924
133	-1210.35	0.0	-1210.35	-1210.35	1000.0	-88.47956	0.017748583	-88.4448	-88.704124	134000	2.1457671e-09	1461.7227	-0.008495842	-889.01874	0.82967377	0.0027774798	0.072	79.0	39592.22658371925
134	-173.83	23.16702	-155.82	-212.79	211.75	-98.38621	10.583083	-80.33632	-108.24909	135000	-4.196167e-08	2557.4	-0.010253982	-2000.4498	0.82627094	0.016054831	0.179	13.0	39882.30587553978
135	-857.32	0.0	-857.32	-857.32	1000.0	-56.782032	0.8374983	-56.22774	-82.164795	136000	-1.4138222e-07	639.1468	-0.0072809905	-577.9494	0.8266236	0.0041124644	0.06	79.0	39903.21752381325
136	-208.27666	39.706528	-169.88	-262.96	277.66666	-72.95223	13.403854	-57.805058	-86.19745	137000	2.5510788e-08	1090.2396	-0.004393509	-643.5875	0.81337273	0.018224033	0.184	4.0	40186.368403196335
137	-235.25	0.0	-235.25	-235.25	244.0	-69.32868	4.4727864	-59.358513	-72.13761	138000	-9.0152025e-10	196.32294	-0.0068921125	-7.611786	0.8130507	0.0031147676	0.074	79.0	40794.65366148949
138	-191.01001	71.600716	-107.54	-290.89	247.25	-53.615757	3.7356753	-45.212444	-69.463295	139000	-1.7642975e-08	581.7114	-0.012242136	-184.9403	0.80341285	0.0034591323	0.147	79.0	41139.073165655136
139	-267.79333	124.869415	-101.75	-402.88	314.33334	-32.847702	2.166879	-30.366203	-37.590687	140000	-8.624792e-08	1369.1115	-0.0099971825	-778.852	0.7937239	0.0009466776	0.072	79.0	41660.90056490898
140	-252.59334	79.297134	-181.41	-363.23	318.33334	-59.044006	2.8670897	-51.58401	-62.13454	141000	1.0337681e-08	470.6682	-0.014804307	-50.191162	0.7808313	0.008353172	0.121	79.0	41993.595150470734
141	-315.55	111.35999	-204.19	-426.91	394.5	-49.69957	4.7708735	-42.555458	-56.44609	142000	-2.4199485e-08	619.34784	-0.0069645206	-175.80075	0.7767818	0.015086177	0.136	11.0	42390.274393081665
142	-306.865	4.5850067	-302.28	-311.45	365.5	-60.17731	0.47498918	-59.64009	-61.0432	143000	-5.972385e-08	340.29816	-0.012446858	-142.22499	0.7760127	0.014053781	0.246	79.0	42816.27530145645
143	-168.36499	35.424995	-132.94	-203.79	334.5	-71.56442	7.5576115	-55.459343	-75.94162	144000	-1.4841556e-08	1309.9379	-0.009458572	-1085.269	0.7672286	0.015419027	0.149	8.0	43221.895327329636
144	-217.71999	58.863605	-172.05	-300.83	262.33334	-48.614483	1.2993969	-47.705685	-71.82766	145000	4.9769877e-09	556.7754	-0.0031147234	-107.0936	0.7673901	0.015109072	0.26	5.0	43508.08319568634
145	-198.31999	35.21828	-156.2	-242.4	256.33334	-38.59179	9.43284	-28.850536	-50.30006	146000	-2.1517277e-08	578.49255	-0.00413071	-224.71436	0.767769	0.02014573	0.291	4.0	43907.90076971054
146	-230.07	50.320007	-179.75	-280.39	300.5	-55.78251	2.5114741	-50.898434	-59.600834	147000	-1.6033649e-08	468.50928	-0.008905856	-167.99823	0.76789683	0.018333042	0.209	3.0	44331.615599393845
147	-1160.25	0.0	-1160.25	-1160.25	1000.0	-68.78761	0.08393891	-68.66557	-69.3676	148000	4.7636033e-07	1926.7449	-0.008811105	-1715.3357	0.7679374	0.003290513	0.054	79.0	44354.45573401451
148	-249.97002	53.849407	-190.26	-320.76	325.33334	-87.47986	5.464143	-80.37629	-100.46199	149000	1.180172e-08	1705.1833	-0.0045923945	-1271.4259	0.745306	0.016929634	0.161	3.0	44783.338198423386
149	-136.49	0.0	-136.49	-136.49	153.0	-83.334595	11.661678	-54.963795	-88.851265	150000	-1.2606383e-08	251.50244	-0.007125786	-145.41013	0.7447382	0.0075903228	0.067	79.0	44820.71258735657
150	-891.09	0.0	-891.09	-891.09	1000.0	-100.0946	0.01281054	-100.070404	-100.16752	151000	-3.9219856e-08	148.38745	-0.0060084183	-93.2561	0.7417522	0.004253042	0.039	79.0	45679.40025305748
151	-1237.16	0.0	-1237.16	-1237.16	1000.0	-51.751656	1.2026758	-51.686794	-89.73536	152000	2.117157e-07	4545.7744	-0.009238668	-4314.8457	0.74466705	-0.0017727433	0.109	79.0	45700.076337337494
152	-220.22	0.0	-220.22	-220.22	306.0	-113.705635	5.546335	-104.36883	-117.691055	153000	-3.284216e-08	1337.8484	-0.0065389583	-1121.5137	0.73150593	0.008700698	0.116	79.0	45841.35610628128
153	-857.98	0.0	-857.98	-857.98	1000.0	-57.846672	2.8706949	-55.522537	-121.60986	154000	-1.06573104e-07	626.1503	-0.0036935273	-595.4284	0.71627504	0.019230893	0.337	3.0	45861.58887934685
154	-155.78	0.0	-155.78	-155.78	215.0	-107.763535	29.317862	-51.317837	-124.04563	155000	2.399087e-09	294.848	-0.010376655	-87.01607	0.715903	0.028273836	0.208	3.0	45936.60367393494
155	-1282.67	0.0	-1282.67	-1282.67	1000.0	-97.45854	1.2825583	-96.94231	-130.2537	156000	-2.2888184e-08	975.4227	-0.009221644	-854.1128	0.71558017	0.0032460853	0.057	79.0	46866.10070228577
156	-313.28	0.0	-313.28	-313.28	425.0	-119.86167	1.9383152	-116.042015	-121.45152	157000	-4.3332577e-08	1971.7172	-0.008846601	-1717.0065	0.7160554	-0.0006687547	0.037	79.0	47521.23391866684
157	-272.72998	45.979996	-226.75	-318.71	397.0	-74.7803	24.853994	-52.018696	-115.61171	158000	-6.392598e-08	595.17413	-0.010139827	-398.3896	0.6985351	0.029675456	0.319	3.0	47960.90648460388
158	-119.77	0.0	-119.77	-119.77	158.0	-52.207394	2.0927305	-51.785927	-113.082596	159000	1.0356307e-08	238.74858	-0.008354522	-24.159637	0.6983718	0.0005836652	0.057	79.0	48327.96621990204
159	-896.78	0.0	-896.78	-896.78	1000.0	-71.39331	1.7891302	-55.07369	-73.55946	160000	-6.5803526e-08	368.34167	-0.006389198	-321.35706	0.7023077	0.0071027214	0.032	79.0	48350.56855010986
160	-209.47	0.0	-209.47	-209.47	283.0	-65.90684	12.311952	-58.137306	-91.273125	161000	-1.4901161e-09	1150.6992	-0.0051832595	-998.547	0.7136077	0.022326631	0.23	5.0	48504.13788533211
161	-108.59	0.0	-108.59	-108.59	152.0	-82.70232	1.8543211	-81.47296	-89.82935	162000	-1.7791987e-08	868.5329	-0.003829829	-793.4403	0.71327126	0.020342113	0.186	3.0	49021.225771188736
162	-775.02	0.0	-775.02	-775.02	1000.0	-77.62822	1.4761255	-74.73182	-103.47277	163000	-1.4193356e-08	62.10733	-0.002401794	-12.841129	0.7129187	0.021503698	0.299	3.0	49725.506064891815
163	-1370.85	0.0	-1370.85	-1370.85	1000.0	-9.825177	3.4801443	-5.7207623	-75.09507	164000	-2.5749207e-08	15350.667	-0.0035207085	-14176.0625	0.7128606	0.026521493	0.242	2.0	50682.68904566765
164	-126.565	23.394009	-93.84	-159.5	195.0	-113.44935	8.761941	-105.81007	-127.71788	165000	-7.259846e-08	5480.5874	-0.0074139982	-4792.976	0.7128929	0.018728582	0.33	3.0	50934.355656147
165	-199.33667	33.163033	-163.32	-243.36	256.33334	-56.344017	21.623768	-34.337433	-80.28949	166000	4.6789648e-09	527.9758	-0.010643402	-127.08728	0.7129798	0.011480696	0.148	79.0	51159.54273438454
166	-570.94	0.0	-570.94	-570.94	1000.0	-67.62159	0.0016145007	-67.61822	-67.62434	167000	2.18153e-08	215.40932	-0.0026474507	-126.0338	0.70423627	0.019253265	0.212	3.0	51971.89275479317
167	-233.08	155.3498	-98.28	-450.72	309.33334	-61.5675	5.612714	-48.918514	-73.34337	168000	-7.107854e-09	663.24915	-0.0014485127	-131.63342	0.70429873	0.016242532	0.16	3.0	52144.28031492233
168	-738.25	0.0	-738.25	-738.25	1000.0	-56.817158	0.84187484	-52.57335	-59.70449	169000	1.5330315e-07	219.32733	-0.0011565549	-208.11598	0.7044317	0.01925814	0.198	3.0	52648.78451228142
169	-130.80667	29.31983	-89.62	-155.55	225.0	-54.700253	6.0456886	-43.08416	-71.50697	170000	-5.6028364e-09	622.16705	-0.003440996	-193.52576	0.7044678	0.016267981	0.18	3.0	52898.863887786865
170	-726.07	0.0	-726.07	-726.07	1000.0	-67.23247	0.51958704	-51.1028	-67.49948	171000	8.475781e-08	47.11074	-0.006083441	-11.863525	0.7044613	0.0065040025	0.078	79.0	53465.26421022415
171	-1614.74	0.0	-1614.74	-1614.74	1000.0	-49.826958	0.6751222	-49.75269	-71.08342	172000	8.34465e-09	11819.105	-0.0011253464	-10441.675	0.70906675	0.019818213	0.343	2.0	53485.242049217224
172	-1739.76	0.0	-1739.76	-1739.76	1000.0	-129.6103	0.011072502	-129.60402	-129.67052	173000	-7.152558e-08	2519.6726	-0.004962781	-1170.4382	0.7092579	0.002947976	0.029	79.0	53505.17149591446
173	-1214.6	0.0	-1214.6	-1214.6	1000.0	-136.77478	0.60131437	-136.3198	-145.6852	174000	-1.6164779e-07	194.42984	-0.0075011593	-184.73628	0.7072464	0.00064581406	0.041	79.0	53526.409162282944
174	-695.22	0.0	-695.22	-695.22	1000.0	-119.606186	0.14418954	-119.54534	-123.36068	175000	-2.1409988e-07	2361.7134	-0.0020671852	-2205.7876	0.70418715	0.0031334672	0.01	79.0	53554.48647904396
175	-723.64	0.0	-723.64	-723.64	1000.0	-68.93762	0.23360977	-68.77057	-71.70195	176000	2.0682812e-08	16.607998	0.00093704223	-7.241521	0.7157408	0.022813642	0.227	2.0	53581.39579606056
176	-1313.04	0.0	-1313.04	-1313.04	1000.0	-73.40712	0.041477807	-72.30594	-73.435326	177000	1.1920929e-08	3193.9814	-0.011129961	-2986.1936	0.71585214	0.008115347	0.075	79.0	53602.98057413101
177	-220.48	0.0	-220.48	-220.48	313.0	-105.88382	31.546751	-55.794025	-127.88433	178000	7.319451e-08	2303.882	-0.010232618	-2110.9775	0.71760577	0.0022791936	0.059	79.0	53843.015850543976
178	-165.35	0.0	-165.35	-165.35	242.0	-99.38193	22.942541	-41.19091	-112.102104	179000	1.5191734e-08	133.41853	-0.0030855434	-124.70665	0.7307156	0.02235859	0.217	4.0	53927.83373951912
179	-587.01	0.0	-587.01	-587.01	839.0	-95.58249	10.632654	-71.277596	-117.00944	180000	4.8577785e-08	1716.9167	-0.0055214604	-1620.597	0.7310611	0.0234356	0.296	4.0	54238.77263593674
180	-198.93333	25.274897	-168.93	-230.76	302.0	-0.29243922	20.455492	8.784566	-71.74606	181000	6.699562e-08	2381.3767	-0.007941346	-2236.6206	0.73105305	0.0022826968	0.04	79.0	54586.50879693031
181	-226.03	100.159996	-125.87	-326.19	487.0	-69.04214	7.226185	-46.12297	-75.06902	182000	7.253885e-08	1618.8145	-0.0069413264	-1391.9747	0.7301152	0.021251613	0.321	3.0	55232.732249975204
182	-164.575	40.835003	-123.74	-205.41	277.5	-37.001217	9.818728	-32.09894	-68.41018	183000	2.2143125e-08	558.36945	-0.009799713	-269.83044	0.7302429	0.0036332284	0.074	79.0	55584.800958395004
183	-151.35	0.0	-151.35	-151.35	222.0	-102.55618	32.509174	-41.88346	-122.43604	184000	-3.5464765e-08	778.91156	-0.0043001943	-593.41077	0.7292503	0.018644916	0.251	3.0	55669.08107948303
184	-1381.81	0.0	-1381.81	-1381.81	1000.0	-145.36485	0.00036687535	-145.36447	-145.36708	185000	1.1980534e-08	373.66425	-0.003890741	-4.867798	0.7294202	0.01591006	0.08	11.0	56647.50438666344
185	-121.4	0.0	-121.4	-121.4	189.0	-124.8286	40.618298	-30.818481	-144.40387	186000	4.887581e-08	177.5432	-0.011435244	-69.30281	0.73094106	0.006841964	0.07	79.0	56718.55488491058
186	-154.95667	49.17632	-113.84	-224.09	221.66667	-76.869064	41.816128	-41.578484	-139.08798	187000	5.3822994e-08	3562.179	-0.010500666	-3217.406	0.7345336	0.01107722	0.125	79.0	56984.98220992088
187	-174.53	0.0	-174.53	-174.53	237.0	-48.503593	1.7387507	-45.333557	-49.47492	188000	-5.066395e-10	235.06772	-0.0101851355	-28.058517	0.72612184	-0.0027770675	0.066	79.0	57635.56738615036
188	-127.104996	12.395	-114.71	-139.5	187.5	-40.850197	15.445998	-7.207448	-52.19992	189000	-1.6599893e-08	169.94571	-0.010515303	-105.39949	0.72169566	0.008948132	0.068	79.0	58184.095319509506
189	-178.11	0.0	-178.11	-178.11	230.0	-42.568546	16.454456	4.170411	-53.485603	190000	1.397133e-07	5286.0947	-0.0078016156	-4944.9634	0.7153757	0.0031982106	0.044	79.0	58230.97066092491
190	-142.34	53.96586	-101.4	-218.59	205.66667	-55.345585	41.674633	-16.696838	-123.12382	191000	9.596348e-09	2281.8784	-0.0049509834	-732.0095	0.6930849	0.016722973	0.132	3.0	58624.46197605133
191	-1273.53	0.0	-1273.53	-1273.53	1000.0	-110.186516	1.1336263	-74.356026	-110.22354	192000	-3.015995e-08	410.97302	0.00093829725	-132.05319	0.69255656	0.019163217	0.284	2.0	58645.32362341881
192	-1212.84	0.0	-1212.84	-1212.84	1000.0	-114.4015	0.00072866434	-114.39978	-114.40284	193000	2.3931264e-08	177.23834	-0.0069906297	-39.450592	0.6923007	0.0030485755	0.035	79.0	59619.35339450836
193	-260.995	49.415	-211.58	-310.41	294.5	-59.206444	15.37063	-26.580381	-117.13341	194000	2.9563903e-08	432.47134	-0.007301518	-291.81348	0.674268	0.0046576606	0.071	79.0	60036.68805408478
194	-496.9	0.0	-496.9	-496.9	780.0	-77.09629	20.84037	-53.869328	-116.43386	195000	-4.8577786e-09	420.79813	-0.0055008396	-126.24222	0.6784349	0.017064366	0.188	41.0	60685.78529548645
195	-199.12	0.0	-199.12	-199.12	221.0	-114.362	0.0059691714	-114.33505	-114.37043	196000	9.3579295e-09	1785.2172	-0.005325871	-47.792114	0.68149877	0.015935918	0.212	15.0	60798.7155585289
196	-1318.29	0.0	-1318.29	-1318.29	1000.0	-90.61933	1.1883543	-88.576744	-116.89336	197000	-1.0085106e-07	1645.1011	-0.01264528	-1535.445	0.6841582	0.003747487	0.087	79.0	60818.85680937767
197	-234.66	0.0	-234.66	-234.66	268.0	-120.655266	4.6923227	-117.80659	-128.85352	198000	-1.5199184e-09	2134.0635	-0.010358158	-1273.1843	0.6769411	0.007018403	0.117	79.0	60893.085178375244
198	-181.63	0.0	-181.63	-181.63	247.0	-69.16231	28.110373	-8.221606	-123.14767	199000	-8.404255e-09	904.2146	-0.009571077	-813.80334	0.6482618	0.007679307	0.112	79.0	61439.1936173439
199	-57.79	0.0	-57.79	-57.79	110.0	-111.39147	18.34361	-58.61361	-117.97005	200000	-4.2021275e-09	1035.865	-0.0119693	-505.9322	0.6387395	-0.0023114276	0.076	79.0	61521.86624741554
200	-182.82	109.417076	-91.4	-336.65	220.33333	-72.75953	44.173103	7.9390783	-127.26748	201000	3.8549302e-08	546.11926	-0.0069147083	-212.46231	0.61869246	0.015052643	0.186	6.0	61727.69888138771
201	-938.08	0.0	-938.08	-938.08	1000.0	-31.459429	3.0205579	-31.150719	-126.911446	202000	-4.386902e-08	3518.1523	-0.0024692947	-3203.8162	0.6178086	0.02021587	0.061	2.0	61748.097698926926
202	-1645.44	0.0	-1645.44	-1645.44	1000.0	-129.68451	1.3135258	-88.168	-129.73349	203000	1.5318394e-08	2373.2888	-0.0070961467	-856.7837	0.6174976	0.006781447	0.038	79.0	61768.425142765045
203	-186.18	92.42999	-93.75	-278.61	278.5	-72.97446	48.368668	-3.050756	-144.03905	204000	4.172325e-08	1890.9098	-0.0075356704	-1648.4949	0.63285834	0.015118779	0.166	13.0	62034.631757974625
204	-1544.79	0.0	-1544.79	-1544.79	1000.0	-144.3419	1.3644053	-101.217995	-144.41176	205000	1.3679266e-08	1176.4845	-0.008633178	-106.46887	0.6343333	0.010272631	0.069	79.0	63052.29278469086
205	-282.61	0.0	-282.61	-282.61	534.0	-97.86291	1.6642507	-97.23337	-148.61646	206000	4.1365624e-08	2267.309	-0.011120802	-1683.2632	0.6494658	-0.0022502516	0.054	79.0	63455.177693128586
206	-134.9	0.0	-134.9	-134.9	189.0	-69.22007	13.2811365	-41.345085	-75.81079	207000	-2.6255845e-08	101.56251	-0.003990153	-43.170006	0.6296888	0.018768063	0.256	7.0	63513.7302069664
207	-102.64	31.779999	-70.86	-134.42	135.5	-78.97692	25.414581	-30.808058	-131.1743	208000	-1.566112e-08	1242.2397	-0.0036488858	-1169.1847	0.62857026	0.01624028	0.184	7.0	63652.10431551933
208	-192.01	0.0	-192.01	-192.01	331.0	-49.751328	3.281995	-46.92934	-85.68806	209000	-3.8206576e-08	6567.158	-0.016858801	-5895.6045	0.6275231	0.0096085	0.089	79.0	63844.7019507885
209	-757.01	0.0	-757.01	-757.01	1000.0	-105.54316	1.1057034	-104.04504	-130.4927	210000	-8.21352e-08	1124.1455	-0.0091633005	-904.67554	0.59980303	0.0066868193	0.057	79.0	63873.89734721184
210	-149.955	50.75074	-79.58	-216.25	201.75	-71.88782	33.276073	-16.685724	-124.33012	211000	-8.881092e-09	2298.571	-0.012228851	-1878.4657	0.60614675	0.01815431	0.166	9.0	64048.632647275925
211	-206.38	0.0	-206.38	-206.38	232.0	-55.290596	0.8657645	-52.16119	-55.85949	212000	6.437302e-09	5691.2505	-0.006645435	-3205.8872	0.6055159	0.008325301	0.085	79.0	64140.97018313408
212	-722.67	0.0	-722.67	-722.67	1000.0	-63.257317	0.91709226	-63.22788	-92.243805	213000	3.1113625e-08	113.835915	-0.005558611	-46.76641	0.59308237	0.004046125	0.012	79.0	64927.018151044846
213	-177.36333	91.58936	-76.99	-298.45	254.33333	-77.497284	6.602307	-70.38229	-87.5486	214000	-1.8894672e-08	1445.1465	-0.00695638	-1124.3535	0.5833636	0.018155875	0.208	3.0	65278.88435411453
214	-113.555	11.125	-102.43	-124.68	166.5	-38.06766	7.3854365	-18.364483	-66.63216	215000	-8.8214875e-08	884.4017	-0.0021015126	-659.94037	0.5830003	0.019998804	0.256	3.0	65683.71932268143
215	-188.4575	45.60667	-127.32	-255.89	243.5	-52.53131	31.883461	16.504036	-84.0063	216000	2.872199e-09	1023.43243	-0.0057220263	-667.28394	0.5823171	0.015211293	0.164	3.0	66010.80308103561
216	-584.98	0.0	-584.98	-584.98	1000.0	-58.524174	0.09653133	-58.37839	-59.948303	217000	-2.3417174e-08	68.05963	-0.008055844	-7.109329	0.5817097	0.0056356965	0.054	79.0	66854.1072204113
217	-591.99	0.0	-591.99	-591.99	1000.0	-61.048798	0.3459435	-58.539124	-61.95729	218000	1.1309981e-08	91.40011	-0.002148995	-30.194561	0.5908676	0.01768332	0.287	3.0	67629.7535815239
218	-241.67	103.58972	-97.95	-338.12	327.0	-53.02134	5.904871	-39.8857	-60.32183	219000	9.875745e-09	676.67267	-0.0030352592	-111.378296	0.59117603	0.022412492	0.152	2.0	68073.52142333984
219	-1207.64	0.0	-1207.64	-1207.64	1000.0	-52.975048	0.54290444	-50.557636	-59.905735	220000	1.3113022e-07	4200.0977	-0.010481445	-2991.1035	0.5912926	-0.00021302623	0.086	79.0	68763.4052901268
220	-129.09334	73.67647	-66.58	-232.54	147.66667	-84.07134	1.3920871	-81.69452	-85.17731	221000	3.6656858e-09	1053.5554	-0.0034290596	-225.7024	0.5728464	0.022166975	0.271	4.0	68949.45254564285
221	-261.09	38.450005	-222.64	-299.54	451.0	-75.09345	6.1300254	-65.49994	-85.51282	222000	3.1590461e-09	1602.7509	-0.0054489938	-1203.3899	0.57244164	0.016794467	0.211	5.0	69563.14497089386
222	-163.51999	39.71	-123.81	-203.23	300.0	-41.645226	11.881555	-31.793245	-57.064827	223000	-2.3424626e-08	1120.1036	-0.0020761243	-735.9107	0.5717761	0.015603939	0.176	2.0	69842.22510504723
223	-1411.72	0.0	-1411.72	-1411.72	1000.0	-86.04823	0.0031361904	-86.044655	-86.06026	224000	-5.030632e-08	3757.8352	0.00086613424	-1915.3368	0.57147634	0.016452542	0.104	2.0	70894.74604582787
224	-219.22	0.0	-219.22	-219.22	315.0	-96.15441	20.347757	-44.552418	-108.80661	225000	-2.4944544e-08	1315.1646	-0.0044413805	-660.62897	0.57123464	0.017143844	0.224	4.0	71002.06699514389
225	-1517.7	0.0	-1517.7	-1517.7	1000.0	-104.37774	0.6670781	-103.26508	-118.63968	226000	-1.013279e-07	2243.6655	0.0019220551	-2000.6084	0.57081085	0.015046132	0.17	4.0	71025.84514451027
226	-1403.73	0.0	-1403.73	-1403.73	1000.0	-142.54788	0.00079926476	-142.54723	-142.55588	227000	4.1007997e-08	14.129999	0.0052281907	-0.6833105	0.5707164	0.01582132	0.184	11.0	71049.79426765442
227	-155.95	102.53999	-53.41	-258.49	225.0	-126.91095	16.156595	-100.71555	-142.0293	228000	-5.1259996e-09	4068.505	-0.0046480456	-3697.6443	0.57223606	0.016385471	0.137	6.0	71352.44206309319
228	-1448.89	0.0	-1448.89	-1448.89	1000.0	-94.99097	0.31353134	-85.75275	-95.09885	229000	-7.8678134e-08	2747.8577	-0.012270741	-2271.372	0.57315785	-0.0019040001	0.036	79.0	71378.68865609169
229	-179.68	0.4300003	-179.25	-180.11	289.5	-95.69977	24.610853	-61.582893	-132.33809	230000	6.920099e-08	1814.2595	-0.006905407	-1638.9584	0.5620162	0.015800579	0.259	3.0	71615.69887399673
230	-551.61	0.0	-551.61	-551.61	796.0	-95.25811	16.348698	-86.91065	-127.97317	231000	-8.648634e-08	759.0542	-0.0066833496	-623.8617	0.56183064	0.032450248	0.432	2.0	72088.7727739811
231	-156.52	0.0	-156.52	-156.52	197.0	-57.438866	2.1912985	-56.675877	-122.29709	232000	9.799004e-08	2730.5225	-0.0009166069	-1803.5227	0.56175363	0.015956305	0.199	3.0	73014.09999990463
232	-193.52	33.415768	-146.3	-218.75	290.33334	-55.970257	20.206356	-20.287975	-100.0044	233000	2.4080277e-08	354.14856	-0.009262246	-178.537	0.56156504	0.015155268	0.107	2.0	73359.09452915192
233	-221.93	0.0	-221.93	-221.93	313.0	-88.85881	54.9359	3.663021	-125.55715	234000	-4.2080877e-08	601.0089	-0.0029351313	-552.04974	0.5614205	0.015543041	0.159	5.0	73472.31066894531
234	-1285.93	0.0	-1285.93	-1285.93	1000.0	-113.67453	1.0780715	-112.496735	-138.6608	235000	-2.2888184e-08	249.35559	-0.009980367	-223.56822	0.5610842	0.0046556173	0.048	79.0	73503.07786989212
235	-1413.09	0.0	-1413.09	-1413.09	1000.0	-129.03311	0.15109667	-127.38986	-129.1656	236000	2.7012825e-07	163.09283	-0.008061079	-143.99132	0.5464596	0.0056939977	0.039	79.0	73528.88126373291
236	-1167.83	0.0	-1167.83	-1167.83	1000.0	-139.46342	0.5139702	-137.71721	-139.95456	237000	9.012222e-08	438.49106	-0.0085794395	-368.11624	0.523834	-0.00030542034	0.057	79.0	73553.88093304634
237	-100.69999	39.678104	-64.99	-156.04	151.66667	-123.167076	27.168005	-47.0671	-136.33568	238000	-9.536743e-09	3787.8381	-0.0073463456	-3535.1863	0.5072894	0.01713785	0.134	4.0	74278.35302448273
238	-157.83	33.263103	-112.68	-191.84	219.66667	-46.966652	24.131489	-22.18883	-116.83873	239000	-4.670024e-08	361.76318	-0.014212745	-120.18892	0.50727403	0.00047659408	0.098	79.0	74483.73966646194
239	-1534.94	0.0	-1534.94	-1534.94	1000.0	-124.555954	0.9545133	-94.42819	-124.63574	240000	-1.2755394e-08	1018.38	-0.0069075967	-852.9256	0.51083493	0.004724065	0.024	79.0	74508.716422081
240	-716.69	0.0	-716.69	-716.69	1000.0	-80.85035	6.1916513	-76.526184	-152.5832	241000	1.8715859e-08	178.58464	-0.011157839	-157.33351	0.4914288	0.008063425	0.082	79.0	75197.63435673714
241	-234.12	113.06148	-101.96	-378.14	291.33334	-51.482327	61.34459	7.2676086	-152.02779	242000	4.386343e-08	4789.4937	-0.00853739	-4263.9014	0.47927052	0.018100817	0.152	2.0	75682.22278165817
242	-101.13	0.0	-101.13	-101.13	171.0	-52.686985	5.785679	-39.859497	-55.590706	243000	-1.08599664e-07	2069.116	-0.0049419957	-1914.9813	0.4793296	0.016647382	0.27	6.0	75738.4552180767
243	-182.455	21.934998	-160.52	-204.39	260.5	-74.809296	29.328459	-37.38495	-104.09446	244000	7.3462725e-09	408.8751	-0.00095600507	-130.21973	0.47925395	0.023825034	0.345	3.0	76268.59664750099
244	-173.9	0.0	-173.9	-173.9	228.0	-49.84698	18.15363	-39.574654	-95.43929	245000	-4.738569e-09	1907.9972	-0.0056203953	-1673.8501	0.4789678	0.016977618	0.228	5.0	76400.51231837273
245	-145.506	125.9782	-56.11	-393.8	196.4	-66.64192	6.6315413	-51.00155	-82.40102	246000	2.1398067e-08	1237.1066	-0.0079985205	-914.58417	0.47830257	0.0048566065	0.103	79.0	76668.80791568756
246	-722.86	0.0	-722.86	-722.86	1000.0	-29.363768	1.3994399	-25.910118	-37.164265	247000	-5.7220458e-08	1578.2477	-0.0020741194	-1492.2717	0.46967652	0.015440171	0.248	3.0	77710.92883062363
247	-967.01	0.0	-967.01	-967.01	1000.0	-67.96047	0.045122527	-67.82803	-68.0343	248000	-1.0430813e-08	1360.9001	-0.006722244	-726.0272	0.46938166	0.0089632375	0.054	79.0	77736.964656353
248	-1768.45	0.0	-1768.45	-1768.45	1000.0	-78.69782	0.81240636	-78.38215	-96.14189	249000	2.067089e-07	9589.34	-0.009125864	-8770.723	0.47968596	0.009705754	0.066	79.0	77762.39394402504
249	-292.75	96.47	-196.28	-389.22	457.0	-130.38637	4.184431	-126.2694	-168.12321	250000	5.567074e-08	6245.75	-0.00722128	-5582.616	0.48396447	0.015059973	0.111	61.0	78438.1485311985
