Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
242	-13.480946	4.5865393	-4.635	-22.262	205.61111	-4.271012	1.9763795	0.26335564	-9.146337	972000	-6.519258e-08	1.6186402	-0.0065893866	-1.5163243	0.26677775	0.015058647	0.1285	16.0	199563.52009367943
243	-14.5135	6.41031	-5.684	-29.801	228.6875	-3.648997	2.1135366	0.65843296	-9.529341	976000	0.0	0.45923227	-0.008084912	-0.31344804	0.2646631	0.0087992195	0.0765	39.0	200420.7484817505
244	-11.769412	4.527337	-5.11	-22.089	189.0	-3.3216121	1.8927479	0.93104506	-7.969952	980000	2.2351742e-08	0.5238054	-0.008726163	-0.39490023	0.26484114	0.0065479777	0.0905	39.0	201099.6887049675
245	-13.376734	4.644204	-5.869	-23.022	207.06667	-3.3576505	1.9974138	1.5191554	-8.11826	984000	1.1175871e-08	0.4755717	0.0028579151	-0.34166092	0.2627076	0.016275544	0.241	2.0	201962.49708127975
246	-16.793182	3.818377	-11.614	-25.97	248.18182	-3.7215521	2.1598582	1.0259584	-8.546218	988000	2.9802322e-08	1.174088	-0.0084184	-0.9173112	0.26244402	0.009400926	0.09975	39.0	202909.58441090584
247	-11.7861	4.194497	-4.989	-18.449	187.55	-3.9137719	1.8369757	0.5542221	-8.221145	992000	6.9849193e-09	0.8375978	-0.009274753	-0.74066067	0.2644456	0.008312718	0.0935	39.0	203486.85331606865
248	-15.060615	6.520165	-6.333	-27.333	249.6923	-3.6660585	2.35682	0.99914944	-9.250215	996000	2.9802322e-08	0.9626285	-0.00895852	-0.69732004	0.26012176	0.006323237	0.09025	39.0	204512.79556059837
249	-16.086748	14.846044	-5.751	-59.973	271.0	-3.1934628	2.0960696	0.2887752	-9.152046	1000000	7.4505806e-08	3.8535721	0.014582148	-3.4461656	0.2517485	0.023761213	0.3595	6.0	206410.06571006775
250	-12.391999	3.6147673	-5.347	-18.689	194.5	-3.1802366	1.9432333	1.6460193	-8.203419	1004000	-1.4901161e-08	2.0959034	-0.008288987	-1.8774471	0.25171608	0.0068382826	0.06575	39.0	207893.26677179337
251	-14.976	3.760427	-8.605	-23.403	221.0625	-3.7880397	1.9284992	0.12716112	-8.860708	1008000	-2.2351742e-08	1.3254608	-0.007987253	-1.0655115	0.24438739	0.009693799	0.102749996	39.0	208559.74800515175
252	-121.24813	373.8885	-7.215	-1468.285	264.92856	-3.7732115	2.0089755	1.7359957	-8.750365	1012000	-7.450581e-09	26074.2	-0.0015714429	-3378.218	0.24197431	0.015102671	0.106	3.0	210513.13312005997
253	-13.11075	4.4800463	-6.303	-20.895	207.75	-12.288719	17.587044	-0.09684789	-62.338318	1016000	-8.195639e-08	390.21783	-0.002335052	-386.72443	0.24197587	0.018263921	0.17525001	3.0	211272.4354724884
254	-12.287474	5.08012	-5.034	-23.238	190.05263	-3.4237187	0.8780435	-0.85692334	-4.7573843	1020000	7.450581e-09	3.9165485	-0.008312795	-0.7249828	0.24186702	0.008413748	0.08125	39.0	211908.46151065826
255	-13.667285	5.481089	-7.979	-27.172	209.64285	-3.2844274	0.49479586	-2.2826262	-4.7837877	1024000	3.7252903e-09	4.7093177	-0.0075984206	-1.8136389	0.23916782	0.0066509265	0.06649999	39.0	213546.39899492264
256	-16.007765	7.8607006	-6.895	-43.85	219.29411	-3.7889273	0.6931432	-2.1700904	-4.9090314	1028000	-1.1175871e-08	14.422398	-0.006245492	-2.1613586	0.23619466	0.0066237794	0.10075	39.0	214244.77984952927
257	-13.721572	2.3992455	-9.707	-17.921	211.5	-4.616926	0.5517244	-3.3146317	-5.5806613	1032000	-3.7252903e-09	3.840562	-0.01054767	-0.98186076	0.23680292	0.010359453	0.13	39.0	215163.4113855362
258	-18.60918	13.022472	-8.962	-58.25	296.63635	-3.3518496	0.7869387	-1.2067531	-4.482141	1036000	4.0978193e-08	4.0165434	-0.01046471	-1.5823034	0.22473161	0.0063913353	0.100999996	39.0	217021.0572361946
259	-13.849125	6.7288384	-5.125	-30.024	215.5	-4.122428	0.45770854	-2.640685	-5.547005	1040000	-7.450581e-09	3.707198	-0.013102125	-0.9539037	0.22024935	0.009698156	0.135	39.0	217886.20228219032
260	-16.0638	8.731335	-4.81	-38.183	251.8	-4.0032334	0.7393357	-2.1908348	-5.1238937	1044000	-9.313226e-09	3.0932677	-0.0083684875	-0.4510769	0.20622882	0.008798459	0.08775	39.0	219139.55905270576
261	-12.977133	5.1199236	-7.774	-29.709	198.33333	-4.120399	0.7405939	-1.9520544	-5.4699264	1048000	4.656613e-09	2.813673	-0.007475096	-0.7556077	0.19946852	0.0049106497	0.072	39.0	220740.46949243546
262	-13.557353	4.22098	-7.752	-21.347	208.35294	-3.7619677	0.6185845	-1.9557253	-5.1772404	1052000	-1.6763806e-08	3.644736	-0.010224143	-0.71455055	0.19931398	0.010399973	0.095	39.0	221300.64921331406
263	-12.017876	4.7810903	-6.095	-24.44	191.625	-3.7960725	0.8097168	-1.8749546	-6.2872925	1056000	7.450581e-09	2.7803602	-0.008382892	-0.79689324	0.1952578	0.0059304647	0.0725	39.0	222649.48612117767
264	-16.250547	4.6115155	-6.145	-23.282	245.27272	-4.3103933	0.84554666	-2.879046	-6.5848336	1060000	-3.3527613e-08	3.3431845	-0.007017536	-0.9163661	0.19410549	0.0047042686	0.06825	39.0	223994.5786178112
265	-14.104934	6.903062	-5.779	-27.558	225.13333	-4.053604	1.0537424	-1.5843683	-6.078326	1064000	1.4901161e-08	3.4961643	0.006566342	-0.6876024	0.19213612	0.025455393	0.31725	10.0	225085.40428090096
266	-12.024799	5.0840983	-6.362	-27.4	194.53334	-3.7114894	0.8527486	-1.999255	-4.923121	1068000	-2.4214387e-08	2.8026683	-0.008609311	-0.36534178	0.191381	0.010768877	0.0845	39.0	226148.6239414215
267	-15.683385	7.82053	-8.057	-33.631	249.23077	-3.7771113	0.87108976	-1.7169819	-6.350445	1072000	2.7939677e-08	2.5720897	-0.009556066	-0.48791578	0.18405567	0.008409467	0.12275	39.0	227266.48510599136
268	-16.0125	5.6531873	-5.874	-24.618	243.58333	-4.009224	0.9445629	-2.1115825	-6.6139584	1076000	0.0	2.7988534	-0.01166353	-1.0451951	0.1831673	0.0053825392	0.120000005	39.0	228510.29772543907
269	-14.105801	6.366297	-6.326	-31.611	217.33333	-4.311036	1.1578515	-0.45470613	-7.4631214	1080000	-1.1175871e-08	2.9199924	-0.009300837	-1.3222167	0.17958201	0.011343656	0.1115	39.0	229508.80326414108
270	-15.08943	8.135049	-4.575	-34.262	238.0	-3.5766573	1.292559	0.53132534	-6.588901	1084000	-2.2351742e-08	2.8595223	-0.007726662	-1.4620908	0.17786184	0.0054370603	0.063	39.0	230605.73144602776
271	-14.688785	6.0124784	-8.549	-31.96	228.42857	-3.684891	1.0084904	-1.1793423	-6.699293	1088000	3.7252903e-08	2.456889	-0.010291517	-1.0919434	0.16469662	0.006761797	0.10075	39.0	231632.8619301319
272	-11.959842	4.7303243	-4.974	-23.024	190.78947	-3.8088882	1.2982355	-0.019472122	-7.0864954	1092000	1.8626451e-09	2.4467807	-0.009126838	-1.2382894	0.157159	0.008740189	0.0925	39.0	232312.16105246544
273	-10.800096	3.774787	-4.886	-19.101	172.38095	-3.3753328	1.2582316	0.1783526	-7.151062	1096000	7.450581e-09	2.3698528	-0.010346312	-1.2854235	0.14714275	0.004318351	0.09525	39.0	232791.42798638344
274	-15.035199	5.5755267	-6.546	-23.499	230.0	-3.5936282	1.0498911	-0.57261777	-6.581587	1100000	7.450581e-09	6.3647156	-0.0015917355	-4.7188544	0.13701375	0.019157685	0.22425	9.0	234475.53298902512
275	-11.666471	3.1406343	-4.951	-16.932	186.88235	-3.9878302	1.5255883	0.06415379	-7.1779037	1104000	-2.6077032e-08	2.0802217	-0.01101184	-1.3491193	0.13513778	0.010146169	0.12	39.0	235149.9263329506
276	-14.917666	8.03192	-3.634	-34.413	225.86667	-3.562091	1.1756353	-0.4289618	-6.7742014	1108000	-3.7252903e-09	2.4507613	-0.007954977	-1.3062553	0.12904824	0.0040439065	0.074750006	39.0	236386.9650759697
277	-12.600401	4.2012687	-4.397	-18.128	205.06667	-3.6508718	1.3742062	-0.3358897	-7.2855783	1112000	1.8626451e-09	1.4806337	-0.0009903526	-0.98826224	0.1269226	0.017850466	0.22775	2.0	237024.94872784615
278	-13.132764	4.9056263	-4.908	-21.919	209.23529	-3.7066622	1.6713861	-0.12381703	-8.254832	1116000	0.0	1.4691647	-0.0090422705	-1.062851	0.12680435	0.0062444312	0.0655	39.0	237593.32593297958
279	-13.611563	4.0187593	-5.437	-21.545	214.25	-3.7403662	1.4257438	0.53911537	-7.2355027	1120000	-1.6763806e-08	1.0966375	-0.0088880565	-0.6646824	0.12574477	0.0075524645	0.09324999	39.0	238171.36539030075
280	-12.250444	4.986185	-5.613	-23.866	191.94444	-3.1082034	1.4549237	2.0560107	-6.675085	1124000	-1.8626451e-09	1.4927797	-0.009863983	-1.0086658	0.11490439	0.007408323	0.1055	39.0	238864.0485472679
281	-17.053858	10.967172	-5.866	-41.657	259.2143	-3.8008912	1.5797571	-0.925807	-7.9537945	1128000	-1.4901161e-08	2.263483	-0.0070652515	-1.7437247	0.10064894	0.003437398	0.111999996	39.0	239982.81040263176
282	-12.247999	4.2520022	-6.735	-22.621	196.44444	-3.0981023	1.4834622	-0.43519062	-7.8342185	1132000	-9.313226e-10	1.2918013	-0.009022805	-0.9216439	0.08763891	0.0025791447	0.092999995	39.0	240648.4185423851
283	-14.549601	8.164358	-5.769	-38.389	243.4	-3.653648	1.6604505	-0.105887175	-7.7910614	1136000	0.0	0.9980137	-0.008133749	-0.6715278	0.07826803	0.016413787	0.15224999	13.0	241961.09609746933
284	-11.33855	5.3791685	-4.782	-28.611	185.5	-3.5848124	1.6454319	0.21497023	-7.950565	1140000	7.450581e-09	0.82415736	-0.00299317	-0.5881534	0.07477075	0.01832176	0.185	3.0	242808.23829436302
285	-11.655264	5.413409	-5.68	-27.091	184.21053	-3.484794	1.5533271	-0.3144483	-7.311676	1144000	2.2351742e-08	0.6168872	-0.007485786	-0.3983091	0.07404659	0.0076506706	0.077250004	39.0	243349.98328590393
286	-11.538737	4.3917494	-5.467	-19.268	182.3158	-3.4393985	1.7695076	0.5058276	-7.4730234	1148000	-1.4901161e-08	0.72752154	0.00063383207	-0.5064295	0.06996728	0.01603879	0.2895	10.0	244024.76291394234
287	-20.565546	22.18301	-4.501	-69.081	323.45456	-3.0191257	1.9406387	1.0161442	-8.817893	1152000	-5.9604645e-08	7.660995	0.0059145987	-6.8104696	0.06881152	0.01794112	0.25550002	6.0	245961.33280658722
288	-14.122471	5.4281206	-5.164	-24.299	217.35294	-3.8243022	1.3941852	-0.73133314	-7.5482144	1156000	7.450581e-09	1.678832	-0.008045469	-1.0962806	0.068124875	0.008049741	0.08975	39.0	246780.19123578072
289	-12.008055	4.306382	-5.342	-21.501	194.44444	-3.3936987	1.5764756	0.03293103	-7.9267855	1160000	2.9802322e-08	1.2391506	-0.008289569	-0.8545195	0.06572178	0.012887107	0.11625	39.0	247430.71523833275
290	-14.567	7.151468	-7.056	-32.176	234.76923	-3.3390496	1.8458178	0.035491645	-8.168788	1164000	1.4901161e-08	1.8044064	-0.007082034	-1.3656604	0.05258667	0.005493852	0.07924999	39.0	248387.1569559574
291	-15.336072	7.2838526	-8.54	-39.472	233.71428	-3.4822965	1.8549558	1.4077032	-7.6653743	1168000	2.2351742e-08	0.81444407	-0.0065335566	-0.56105804	0.041894607	0.005909506	0.097	39.0	249464.9139471054
292	-13.935733	6.7796135	-3.415	-30.448	221.13333	-4.1652675	1.6295028	0.3028571	-7.7963905	1172000	-3.7252903e-09	1.5110053	-0.009924566	-1.278645	0.037887912	0.0065877894	0.082	39.0	250230.76116609573
293	-12.935353	6.5048456	-4.829	-27.971	202.11765	-3.8498065	2.0630653	-0.306148	-8.873295	1176000	1.4901161e-08	0.9340879	0.0028557777	-0.6472458	0.039077107	0.016864456	0.28875	10.0	251055.87396383286
294	-12.240475	3.944937	-5.92	-23.671	194.47368	-3.849365	1.5552229	0.25311434	-7.575758	1180000	1.1175871e-08	0.7616998	-0.010614669	-0.56312346	0.038316917	0.005533101	0.09925	39.0	251597.4786887169
295	-10.777524	3.2405796	-6.056	-17.73	178.57143	-2.8214343	1.6315025	1.07089	-7.3879595	1184000	-2.2351742e-08	0.60537595	-0.0059199156	-0.4464624	0.03359589	0.015322048	0.18450001	21.0	252243.690012455
296	-12.869222	5.60638	-4.538	-28.062	194.44444	-3.737943	1.765901	0.16170168	-8.170832	1188000	0.0	0.68133765	0.00063863397	-0.48977286	0.03267837	0.01638645	0.215	2.0	252872.77982902527
297	-13.326942	6.327565	-3.193	-30.138	211.41176	-3.2822173	1.8452792	-0.115858614	-7.6900735	1192000	2.4214387e-08	0.65040445	-0.010008359	-0.3499827	0.03259112	0.013143919	0.11125	39.0	253987.76379847527
298	-10.90585	3.9845672	-4.984	-18.691	174.55	-3.4307833	1.6714396	-0.14980346	-7.7371655	1196000	0.0	0.6693677	0.0021169968	-0.4775605	0.030932268	0.015311235	0.2285	2.0	254660.16583442688
299	-12.781777	5.6637936	-4.981	-28.717	199.66667	-3.4783764	1.9138012	1.2197516	-7.669802	1200000	-3.958121e-09	0.75584257	-0.009909992	-0.5112344	0.03090859	0.008971943	0.1215	39.0	255400.3476550579
300	-13.700688	5.4991627	-4.587	-25.338	213.875	-3.8364446	2.0313053	0.11883432	-8.33276	1204000	-2.7939677e-08	0.4949567	-0.0076073525	-0.33499253	0.027380329	0.003153051	0.07925	39.0	256107.78917980194
