Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
121	-15.8385	5.7015004	-7.586	-25.954	247.5	-3.8097327	0.79969734	-1.8722116	-5.654456	488000	-9.313226e-09	2.312067	0.00048661046	-1.3481948	0.5429754	0.016641125	0.2195	2.0	111132.0029759407
122	-21.187	16.417555	-7.996	-72.885	257.15384	-3.6431847	1.4991975	0.2319742	-7.8030567	492000	3.7252903e-09	33.451424	-0.0012620743	-19.876526	0.54255176	0.01777477	0.2735	2.0	112122.7244784832
123	-12.141765	4.257547	-5.205	-18.652	193.82353	-7.465388	5.595365	-0.65457404	-17.476717	496000	7.450581e-09	28.856281	-0.009001046	-24.617327	0.542201	0.01189745	0.07875	39.0	112672.20462059975
124	-10.707049	4.7387977	-4.29	-22.987	182.45	-3.4660234	0.9068094	-0.18995656	-6.384737	500000	-7.450581e-09	1.8035529	-0.0017705783	-1.1980428	0.5406842	0.015113119	0.19875	3.0	113316.91394710541
125	-14.153563	6.5931673	-7.815	-35.903	221.5	-3.4074042	1.6551659	0.69901496	-7.84455	504000	-3.7252903e-09	2.1794586	-0.0077954247	-1.3213406	0.54082483	0.007221904	0.09325	39.0	114249.06057810783
126	-14.915941	6.5368133	-5.728	-30.506	212.41176	-4.3931894	2.06045	0.54122907	-9.133539	508000	-1.8626451e-09	7.036197	-0.00763862	-4.691429	0.5352659	0.011438736	0.112	39.0	115084.76787686348
127	-12.827999	4.1972933	-7.319	-22.153	202.88889	-4.1722207	1.5729706	-0.0054683536	-8.453748	512000	-7.450581e-09	3.5592403	-0.009671666	-3.127833	0.53779495	0.008927386	0.125	39.0	115769.8304104805
128	-14.355293	6.199874	-6.813	-29.699	217.94118	-4.202957	2.1253088	0.6385138	-8.564368	516000	0.0	3.0107384	-0.0078270435	-2.7529974	0.53599966	0.008791765	0.094	39.0	116403.25041341782
129	-14.695937	4.751039	-6.416	-22.834	235.5	-3.3321066	2.0159266	0.60077536	-7.726817	520000	0.0	0.70314133	-0.0076195486	-0.49652368	0.53094876	0.01000159	0.085250005	39.0	117062.9259212017
130	-12.987529	4.7842784	-7.619	-27.122	208.58824	-3.7349129	1.742566	0.45881456	-8.68282	524000	-1.4901161e-08	0.5858262	-0.009132267	-0.40438014	0.52784467	0.0063069337	0.089499995	39.0	117735.08632731438
131	-15.886785	6.109365	-7.617	-32.052	242.21428	-3.9864032	2.1548352	0.45927265	-8.787459	528000	7.450581e-09	0.92788196	-0.009603566	-0.66626024	0.52876955	0.006792021	0.08175	39.0	118566.98609471321
132	-12.158941	3.9525297	-3.802	-18.816	195.70589	-3.6328564	1.9049833	1.2808425	-8.0687	532000	2.9802322e-08	1.0507874	-0.007556416	-0.9332298	0.52702284	0.008364473	0.095	39.0	119109.46440792084
133	-14.869062	5.1838303	-8.978	-27.097	232.0	-3.6626465	2.0368314	2.0876193	-8.642957	536000	-7.450581e-09	0.83373874	-0.011200519	-0.7200661	0.5239073	0.007500468	0.13725	39.0	119617.30808734894
134	-15.607124	5.4582973	-6.857	-26.62	234.1875	-3.8793552	1.831236	-0.45246714	-7.953042	540000	-2.9802322e-08	0.58329326	-0.0063736616	-0.45035142	0.5225261	0.009731188	0.084249996	39.0	120219.05088710785
135	-12.71253	4.5907536	-5.144	-22.887	205.64706	-3.2920835	2.026733	0.70829797	-8.285858	544000	-5.2154064e-08	0.45470518	-0.0086991545	-0.3612917	0.5210825	0.0032394098	0.0795	39.0	120936.33751296997
136	-12.441294	5.659474	-7.439	-29.993	204.11765	-3.4695926	1.7225621	0.18927331	-7.342061	548000	-5.5879354e-09	0.51786065	-0.0071650892	-0.31529734	0.5187744	0.0056832703	0.06875	39.0	121747.33586001396
137	-15.101085	4.525412	-7.456	-21.36	237.83333	-3.4770894	2.0361705	0.3387196	-8.303627	552000	-3.7252903e-08	2.0360606	-0.0065466445	-1.7419448	0.51210284	0.0043211393	0.0475	39.0	123042.91224193573
138	-13.301118	4.8695374	-4.253	-25.707	207.70589	-3.4462621	1.8552673	1.5651093	-7.758346	556000	-1.4901161e-08	0.6509193	-0.009926161	-0.49828237	0.506825	0.0091896895	0.091749996	39.0	123810.06851744652
139	-16.393713	11.752189	-7.284	-55.498	264.5	-4.047544	1.6901528	0.35302198	-7.816772	560000	-7.450581e-09	0.78822356	-0.007315253	-0.53051996	0.5096553	0.005808217	0.0655	39.0	125702.75585103035
140	-17.084143	13.710119	-7.132	-64.412	262.57144	-4.040722	1.8103338	-0.122824565	-8.295998	564000	3.7252903e-09	1.2559617	-0.0055439584	-0.9299437	0.5118794	0.0042696265	0.064	39.0	127480.3348929882
141	-13.863333	5.5798216	-6.682	-28.979	221.4	-3.806782	2.0260792	0.21525006	-8.12847	568000	-3.7252903e-09	0.9460745	-0.0060156025	-0.75908506	0.50946677	0.007684026	0.0735	39.0	128052.25766396523
142	-15.372213	4.728117	-7.033	-23.03	249.28572	-3.7864726	2.1390908	0.98553866	-8.122835	572000	-1.1175871e-08	0.9637103	-0.007974819	-0.78008276	0.50622106	0.008097469	0.084	39.0	128836.87867093086
143	-13.261	5.3219156	-5.635	-22.219	210.07143	-3.6009345	1.8206934	0.43304226	-8.50834	576000	-2.9802322e-08	0.64581525	-0.0075047757	-0.46057007	0.49725357	0.006521138	0.074	39.0	129937.96565723419
144	-11.13875	3.9139764	-5.582	-19.828	186.875	-3.3076978	1.7515719	0.6593752	-7.0598407	580000	-1.4901161e-08	0.48250872	0.0036446713	-0.34388715	0.5033242	0.016715147	0.242	6.0	131146.27299189568
145	-20.431417	14.944019	-6.332	-67.661	316.5	-3.9398673	1.7758743	-0.42443204	-8.553581	584000	4.4703484e-08	1.4046011	-0.007145062	-1.1601616	0.5041996	0.0030882577	0.07525	39.0	132966.2341284752
146	-14.176	6.0733714	-6.459	-26.811	218.6923	-3.8021533	2.2710412	1.529824	-8.929192	588000	3.7252903e-08	1.0439082	-0.006141048	-0.83945394	0.4939841	0.0034745815	0.062	39.0	134480.01152181625
147	-13.094411	3.9420874	-7.094	-19.153	205.82353	-3.8337235	1.9569265	0.7606583	-8.52316	592000	1.1175871e-08	0.43719506	-0.008712783	-0.32812288	0.48572204	0.009063538	0.074499995	39.0	135115.7313427925
148	-15.678467	15.968064	-3.406	-70.599	248.6	-3.7503877	2.0172656	0.6256213	-8.369031	596000	-2.6077032e-08	1.1493077	0.00029037893	-0.6077759	0.4772363	0.015091968	0.242	7.0	136579.39241838455
149	-14.4925	5.815694	-7.213	-31.991	220.0625	-3.9080193	1.579431	-0.32072908	-7.1554766	600000	-5.5879354e-09	0.70143706	-0.010723807	-0.48268557	0.4764889	0.004934573	0.1025	39.0	137315.25257897377
150	-20.202667	15.202051	-8.338	-65.472	319.16666	-3.7274127	1.8793406	-0.29016912	-8.542632	604000	2.9802322e-08	3.553214	-0.0031533935	-3.1012099	0.4689417	0.0027195388	0.03675	39.0	139183.0916712284
151	-12.742875	3.7282734	-7.906	-20.269	202.875	-3.408939	1.7689235	0.75000155	-7.138535	608000	2.6077032e-08	0.9144746	-0.008821466	-0.71629006	0.4670744	0.006807574	0.07625	39.0	139842.0114686489
152	-13.518294	5.0854516	-5.233	-23.43	212.70589	-3.3810873	2.0198908	1.2483227	-7.4639106	612000	-1.8626451e-09	0.55995035	-0.009176986	-0.41581598	0.45810157	0.0033251415	0.072500005	39.0	140497.56524038315
153	-16.554077	9.631081	-5.738	-44.223	263.07693	-4.3753443	1.989556	0.4297834	-8.473202	616000	-3.3527613e-08	0.77880234	-0.007886926	-0.4727646	0.4586725	0.008349266	0.078250006	39.0	141811.91250944138
154	-13.575857	3.614166	-7.904	-21.729	216.78572	-3.8759017	2.0828178	0.33278906	-8.172285	620000	-7.450581e-09	0.30656403	-0.009649737	-0.19498576	0.44969025	0.006672778	0.09775	39.0	142520.0842897892
155	-11.881737	3.3041084	-5.894	-18.108	187.47368	-3.6622822	1.8437886	0.35799965	-8.104126	624000	1.0244548e-08	0.24962793	-0.007219895	-0.1491387	0.43893066	0.00841455	0.076	39.0	143028.16318297386
156	-13.614059	5.3187785	-5.869	-24.421	210.17647	-3.381684	1.9507291	0.5219712	-8.290109	628000	-3.7252903e-09	0.37940505	-0.00835504	-0.25560796	0.4328731	0.009558492	0.07700001	39.0	143777.82045006752
157	-12.127176	5.875329	-6.848	-31.073	192.29411	-3.5963335	1.8632456	-0.09838289	-7.9465675	632000	-4.4703484e-08	0.57748747	-0.0070321783	-0.3945836	0.42453092	0.009190697	0.078	39.0	144634.15543150902
158	-11.3774	4.20206	-5.908	-24.171	185.15	-3.2661676	1.7667205	0.21145865	-8.004109	636000	-2.9802322e-08	0.3114552	-0.0072061494	-0.23819864	0.42295057	0.011362756	0.0845	39.0	145227.72120070457
159	-13.987375	12.927622	-5.112	-62.104	227.5625	-3.4945965	1.5960495	0.9558299	-8.159698	640000	-7.450581e-09	1.968817	-0.008330353	-1.6466737	0.42473954	0.006800986	0.085250005	39.0	147101.0135321617
160	-33.328526	94.66115	-5.024	-434.481	177.52632	-3.4180527	1.9121432	0.8937453	-8.206081	644000	2.2351742e-08	2168.8623	-0.0015655458	-351.75854	0.42603952	-0.0032386417	0.03575	39.0	147635.81542372704
161	-12.321055	5.1251836	-4.362	-26.015	199.94444	-8.354921	5.943896	-2.565429	-29.251095	648000	2.9802322e-08	44.769855	-0.0031410307	-37.977306	0.42729998	0.018496715	0.21149999	3.0	148391.1788134575
162	-11.7212105	5.2567263	-3.393	-22.225	188.42105	-4.090086	1.1503675	-2.6930351	-7.210215	652000	1.6763806e-08	4.9151587	-0.0017056037	-1.7278531	0.42734176	0.019189846	0.19624999	6.0	148929.37192964554
163	-15.851308	9.482717	-11.161	-48.258	252.84616	-3.1860743	0.76793855	-1.1300297	-5.7354975	656000	-1.3038516e-08	3.4208205	-0.006732378	-1.2142915	0.42687434	0.005970886	0.0665	39.0	150532.3028972149
164	-11.9230585	4.951503	-5.106	-20.803	192.17647	-4.21712	0.8184706	-1.6688292	-6.044129	660000	-1.8626451e-09	3.5607836	-0.0004492905	-1.5706799	0.41973785	0.018356187	0.23449999	2.0	151102.25611019135
165	-14.1380625	6.7070713	-4.478	-27.461	228.375	-3.9138258	1.067706	-0.95966744	-6.23674	664000	-1.4901161e-08	2.4755971	-0.008064848	-0.6237678	0.4194582	0.005213397	0.09075	39.0	151933.3319323063
166	-14.3811245	5.044207	-5.175	-25.18	221.1875	-3.9275053	1.1903889	-1.3800187	-7.9362106	668000	-2.6077032e-08	2.9540033	-0.011501886	-0.89759827	0.4114904	0.007055722	0.117750004	39.0	152630.58435630798
167	-12.585778	6.4823394	-4.637	-29.575	190.88889	-3.5456576	1.1993673	-0.14763972	-7.230526	672000	-1.4901161e-08	3.2032752	-0.008048016	-0.4482664	0.40195546	0.0071738493	0.077	39.0	153292.17914438248
168	-16.2008	13.610779	-5.714	-65.082	250.6	-3.9101067	1.3419676	-0.78596044	-7.8793244	676000	0.0	3.2335553	0.00011002552	-1.8542911	0.38946587	0.021707585	0.27174997	2.0	155084.763433218
169	-16.58525	6.8361974	-7.891	-30.806	250.25	-3.8839219	1.2599387	-0.6050091	-7.235862	680000	9.313226e-09	2.9229548	0.0014141044	-1.2063932	0.38909012	0.015538729	0.18975	2.0	156486.59686374664
170	-12.053894	4.923098	-6.007	-20.526	194.6842	-2.9189467	1.7098831	0.6448612	-7.872448	684000	4.656613e-08	1.4373853	-0.008025139	-0.61121655	0.38881543	0.008965851	0.08225	39.0	157374.46416544914
171	-13.773125	5.191162	-5.952	-26.084	220.9375	-3.9951088	1.381429	-0.618384	-9.900911	688000	-5.5879354e-09	2.901165	-0.0082269935	-0.9723078	0.38786697	0.0113038905	0.1265	39.0	158046.30732107162
172	-13.357187	5.6607428	-7.919	-30.584	212.75	-3.8281744	1.6728044	-0.34792697	-8.303214	692000	-2.9802322e-08	1.2832979	-0.008360139	-0.8556715	0.3844267	0.0111837275	0.10325	39.0	158831.83212924004
173	-12.691	4.6574826	-4.496	-25.149	203.5625	-3.1832857	1.7655295	0.15950596	-7.7068977	696000	-5.5879354e-09	1.9696286	-0.008702941	-1.2421348	0.3784196	0.004189456	0.0845	39.0	159329.7779252529
174	-12.370941	5.54434	-6.851	-28.834	206.11765	-3.2035546	1.6427504	-0.045725733	-7.641808	700000	-1.8626451e-08	1.2911094	-0.00717552	-0.67272806	0.37838197	0.0037198737	0.09325001	39.0	160199.11897921562
175	-12.446236	4.675531	-6.539	-24.956	198.88235	-3.67845	1.5649537	0.46424672	-8.792984	704000	7.450581e-09	1.2090883	-0.0072099594	-0.66999364	0.3757275	0.0070499377	0.07625	39.0	160780.34565615654
176	-13.161176	3.6664093	-6.824	-21.568	208.17647	-3.256913	1.4501222	0.407732	-6.694028	708000	3.7252903e-09	0.831482	-0.009767603	-0.5367389	0.37663302	0.0053354213	0.103	39.0	161305.71971940994
177	-12.477888	5.499674	-6.405	-25.257	200.83333	-3.3654613	1.6151721	-0.26162136	-8.114714	712000	-2.6077032e-08	0.55431664	-0.008934146	-0.38361785	0.37821034	0.006226167	0.0685	39.0	161980.20250797272
178	-13.671	3.9491425	-6.541	-22.459	208.25	-4.2144327	1.7697325	-0.30544055	-8.328529	716000	-2.8405339e-08	0.6368561	0.0030067097	-0.4846375	0.38206705	0.018282982	0.26225	2.0	162606.46323299408
179	-11.227411	3.5246747	-4.869	-17.904	180.17647	-3.2670548	2.0130942	0.69864035	-8.313711	720000	1.4901161e-08	0.59048337	-0.00855407	-0.3773768	0.38213056	0.006506182	0.07925	39.0	163366.42032718658
180	-12.2796	3.4415536	-6.115	-19.19	198.86667	-3.6326785	1.6462489	0.124162644	-7.6617856	724000	-2.2351742e-08	1.0649939	0.0036831638	-0.88203037	0.38455245	0.019775003	0.24675	2.0	164385.53082680702
181	-10.7265625	4.696471	-4.135	-20.024	172.8125	-4.0796533	1.953081	0.4714423	-8.571085	728000	0.0	0.72492445	-0.007443892	-0.49905115	0.3847079	0.01000538	0.069	39.0	165562.13420581818
182	-12.533526	4.6946535	-5.038	-22.25	200.8421	-3.5016844	1.9031504	0.098757565	-8.640422	732000	-1.6763806e-08	0.27655628	0.0016470216	-0.18696137	0.38469386	0.019521711	0.22874999	2.0	166208.49997663498
183	-13.715769	6.97043	-4.597	-30.643	226.38461	-3.072841	1.8313206	0.2548407	-7.42592	736000	1.4901161e-08	4.330984	-0.008013712	-3.7056055	0.38462472	0.0027533663	0.05275	39.0	167610.60309505463
184	-12.592462	5.6035547	-5.596	-24.37	199.46153	-3.5811436	1.9195054	0.8141061	-8.678004	740000	4.4703484e-08	1.2458229	-0.008361472	-1.0589342	0.37453935	0.0055676457	0.07975	39.0	169225.39382481575
185	-12.287777	5.6494646	-5.481	-27.431	201.0	-3.3126328	2.0435364	0.7663753	-8.9586935	744000	3.7252903e-09	0.838469	-0.008194428	-0.6630509	0.3716722	0.005744038	0.0875	39.0	169987.1541774273
186	-12.07825	5.6982255	-5.196	-26.397	194.0625	-3.5019085	1.84332	0.7025744	-7.788377	748000	-7.450581e-09	0.8317314	-0.0073694186	-0.59476364	0.36479235	0.0051165307	0.0725	39.0	170746.44377279282
187	-13.589125	5.998394	-6.46	-27.757	213.25	-3.9749641	1.9605744	0.039349616	-8.890347	752000	-1.4901161e-08	0.86690104	-0.00926793	-0.73472035	0.35850728	0.008840976	0.09900001	39.0	171366.93674612045
188	-12.918928	5.19417	-5.444	-26.353	208.14285	-3.4852185	2.0670407	0.29738355	-8.086104	756000	-2.9802322e-08	1.3844823	-0.0069239996	-0.99307704	0.35112643	0.0051198434	0.07675	39.0	172249.7418076992
189	-13.510067	6.546203	-4.368	-31.023	209.8	-3.5986226	1.8846126	0.8874819	-8.050592	760000	1.8626451e-08	0.67939883	-0.008097935	-0.46053925	0.3457126	0.008386867	0.100999996	39.0	173436.56421518326
190	-13.785539	6.178773	-5.568	-22.527	224.53847	-3.763104	2.076157	0.6448003	-8.471301	764000	-1.1175871e-08	0.5701909	-0.008278839	-0.4043323	0.33550292	0.008271692	0.08925	39.0	174534.87509012222
191	-16.17275	10.865275	-4.277	-45.7	288.83334	-3.8628364	1.8984703	0.95416915	-7.802829	768000	7.450581e-09	0.56732154	-0.0071220933	-0.39667028	0.31858775	0.006495067	0.0745	39.0	176190.05574131012
192	-12.034785	4.0151477	-5.178	-17.975	189.42857	-3.7572007	1.7343271	0.42729783	-8.143625	772000	-7.450581e-09	1.3469701	-0.008048396	-1.1150498	0.31293494	0.008805351	0.10825	39.0	177306.79657769203
193	-11.303938	4.31006	-5.284	-22.737	183.1875	-3.371011	1.6642087	-0.037755698	-7.061315	776000	-7.4505806e-08	1.0624218	-0.009082491	-0.7666385	0.30902308	0.008566044	0.106000006	39.0	177957.56319975853
194	-14.016769	9.427717	-5.498	-43.186	246.92308	-3.7646816	1.651254	0.45593074	-7.7760973	780000	-2.2351742e-08	0.4748928	-0.008446309	-0.28764313	0.30321994	0.01213059	0.12475	39.0	179617.77324867249
195	-18.149231	13.258172	-7.147	-59.04	290.53845	-3.9244897	1.6970931	-0.09161469	-8.211304	784000	-3.7252903e-09	0.9375416	-0.007404372	-0.62716615	0.29801983	0.007890694	0.08375	39.0	181311.05751633644
196	-13.113312	4.912377	-6.11	-21.34	204.3125	-3.7374752	1.8905741	1.0946546	-8.141354	788000	0.0	0.5007312	-0.008008525	-0.31902856	0.29980484	0.006127909	0.077250004	39.0	181934.571308136
197	-11.414421	4.4488225	-5.054	-19.435	185.63158	-3.3387856	1.987353	0.52340066	-8.150578	792000	1.4901161e-08	0.38159448	-0.0034553166	-0.2957628	0.3024334	0.017956626	0.13624999	7.0	182532.3813843727
198	-11.4012785	3.8060641	-4.897	-18.774	184.16667	-3.5430036	1.9392391	0.5298687	-8.464535	796000	1.8626451e-09	0.6735333	-0.007938914	-0.53080875	0.30259573	0.010660957	0.107	39.0	183212.6886394024
199	-11.069527	4.3668733	-4.019	-22.992	183.73685	-3.4612763	1.8023454	-0.2448976	-7.86714	800000	-1.8626451e-08	0.36143172	-0.007295329	-0.29497632	0.30148858	0.0070481272	0.073	39.0	183822.76316809654
200	-12.61377	5.933433	-7.049	-29.532	199.46153	-3.5149693	2.0188963	0.3680419	-7.847371	804000	4.4703484e-08	1.3467561	-0.008048072	-1.114397	0.296819	0.0023896936	0.08275	39.0	184880.868612051
201	-13.39975	3.9845335	-5.667	-21.362	203.875	-3.9804025	1.5239444	-0.008913994	-7.074411	808000	0.0	0.6558831	-0.008726755	-0.52774656	0.29835218	0.008613816	0.08075	39.0	185541.18289279938
202	-12.208313	5.030731	-4.408	-21.488	196.25	-3.2403426	1.8375609	0.9807329	-7.5685654	812000	0.0	3.2249224	-0.0071689934	-2.623949	0.30405968	0.0010182356	0.068	39.0	186844.10308265686
203	-10.435154	4.612087	-5.234	-23.03	177.38461	-3.2682385	1.633002	0.41886842	-7.5427175	816000	1.6763806e-08	1.0013647	0.0029873443	-0.732441	0.3046021	0.01918931	0.27075	2.0	188206.95753264427
204	-12.870733	4.1463547	-6.127	-23.112	213.53334	-3.8753967	1.8408909	0.14567468	-7.959909	820000	-7.916242e-09	0.76167023	-0.002578836	-0.54993117	0.30449468	0.017133757	0.2005	3.0	188960.2829527855
205	-19.086584	11.273868	-11.742	-55.687	306.58334	-3.7622745	1.7397424	-0.11495587	-7.9401536	824000	-2.9802322e-08	2.0783496	-0.0061717536	-1.8353395	0.3040443	0.00969408	0.09075	39.0	190726.8904659748
206	-15.539749	7.6784453	-7.094	-31.796	264.5	-3.4475358	2.112648	1.0550185	-8.792907	828000	-2.9802322e-08	1.384832	-0.0062317485	-1.0322359	0.3045103	0.0067391386	0.07525	39.0	191918.9855234623
207	-19.307777	8.425237	-6.794	-35.58	336.55554	-3.9364824	1.6182985	-0.35474345	-7.6461434	832000	4.4703484e-08	1.4396571	-0.0063484316	-1.1021053	0.30545717	0.009265548	0.083749995	39.0	193268.47745227814
208	-49.685387	127.71078	-5.676	-491.895	198.38461	-3.548205	1.8088186	0.29064554	-7.899769	836000	-7.450581e-09	2831.965	-0.0026198737	-634.24756	0.3034938	-0.00048709576	0.058	39.0	194057.50329899788
209	-11.8995	4.3094645	-5.539	-20.228	195.3125	-6.927548	7.0959024	-1.3315432	-32.29442	840000	0.0	66.75848	0.0021740347	-63.882217	0.30929348	0.018811218	0.1635	2.0	194808.7312335968
210	-14.031562	4.2130785	-5.489	-22.421	218.75	-3.4545376	0.62133694	-1.5576814	-5.502516	844000	-2.0489097e-08	3.3376722	-0.0033045886	-0.86857903	0.30948782	0.016253022	0.15400001	2.0	195692.82584095
211	-12.045066	3.7486203	-6.762	-21.42	186.06667	-3.5258794	0.61654747	-1.5495722	-5.666624	848000	1.4901161e-08	4.036772	-0.00021760538	-1.9758283	0.30963913	0.01625103	0.1965	2.0	197099.8055024147
212	-12.454133	4.7560267	-6.204	-22.553	195.4	-4.251965	1.1191714	-2.1931033	-6.4040256	852000	2.3283064e-08	2.8931398	-0.008186756	-1.1842551	0.30972427	0.0040588845	0.072749995	39.0	198108.54425525665
213	-12.948556	5.4303656	-3.996	-24.047	206.27777	-3.247386	1.3432003	0.05130306	-7.3063016	856000	-2.4214387e-08	2.7965677	-0.0076736975	-0.87337077	0.31080177	0.007403712	0.09725	39.0	198788.1498990059
214	-14.200923	5.2867484	-4.655	-24.13	223.92308	-3.5345893	1.4418477	0.2019693	-8.25577	860000	-2.3283064e-09	1.6391394	0.0023245844	-0.46904552	0.31030482	0.020338908	0.26075	2.0	199646.55732655525
215	-13.061556	4.4477773	-4.579	-20.529	199.05556	-3.5318058	1.0357687	-0.0031255782	-7.2952547	864000	1.21071935e-08	3.0890267	-0.011277102	-0.70128155	0.31011245	0.0066160895	0.11	39.0	200290.43014621735
216	-12.899813	3.7900956	-5.51	-18.852	201.0625	-4.0758405	1.2768255	-0.55342567	-8.557049	868000	7.450581e-09	2.596592	-0.012046423	-1.1350361	0.29916045	0.0049914597	0.13225	39.0	201332.57810378075
217	-14.586399	5.03123	-8.021	-25.127	237.93333	-4.2459025	1.4975901	-0.36831138	-7.032726	872000	-1.4901161e-08	3.499463	-0.007117139	-2.6175885	0.29649773	0.010498572	0.07825	39.0	202114.10482478142
218	-23.139585	17.671198	-5.873	-68.15	307.83334	-3.6182485	1.2470279	-0.68131423	-7.1936026	876000	-4.8428774e-08	19.19319	-0.0052756555	-5.9954367	0.29517737	0.005636503	0.08625	39.0	203905.48779845238
219	-12.971059	4.8482122	-4.528	-23.126	206.88235	-5.0631876	1.5884721	-1.3018885	-7.5819745	880000	-7.450581e-09	5.34196	-0.010742167	-3.7137692	0.29628596	0.006850784	0.101500005	39.0	204647.87428069115
220	-15.137214	5.3228474	-7.526	-25.355	250.92857	-3.5701873	1.575751	-0.11324963	-8.867796	884000	-7.450581e-09	1.4715023	0.0007700621	-0.9564613	0.29225522	0.022031207	0.31774998	2.0	205529.46287631989
221	-13.064647	4.736286	-7.665	-24.542	209.0	-4.0880594	1.4424235	-0.28632522	-7.1306996	888000	-7.450581e-09	2.6119182	0.001149511	-1.8156204	0.29185957	0.024393246	0.292	2.0	206299.55010080338
222	-18.199547	9.514568	-6.562	-43.976	325.45456	-3.412751	1.9439557	0.5437377	-7.9182453	892000	0.0	1.891515	0.0025431737	-1.5124943	0.29147995	0.016097259	0.2285	2.0	208036.60409975052
223	-11.742857	4.0999155	-5.946	-18.426	193.5	-3.8208332	1.720593	0.6722888	-8.273612	896000	7.450581e-09	1.1739664	-0.009085381	-0.9288312	0.29109702	0.008868186	0.08625	39.0	208785.35030460358
224	-20.415335	18.566214	-6.483	-71.766	319.55554	-3.6433554	1.5070369	0.2625214	-7.8111134	900000	-2.9802322e-08	4.182355	-0.006546166	-3.1289675	0.28697363	0.0072149523	0.06575	39.0	210630.9385342598
225	-18.0595	17.242584	-9.144	-73.827	292.91666	-4.4490724	1.6835035	-0.08567056	-7.3585505	904000	-1.1175871e-08	2.4846	0.0022002086	-1.3376735	0.28709197	0.02190295	0.26950002	6.0	212540.62971925735
226	-13.615562	3.362512	-8.234	-21.24	227.1875	-3.6969893	1.6436388	0.25658014	-7.560121	908000	0.0	1.7562137	-0.0033561469	-1.415519	0.28738767	0.016988588	0.21175	6.0	213152.69636368752
227	-11.5879	3.970144	-5.134	-19.267	192.8	-3.1455355	1.6807299	0.26520336	-8.067605	912000	-7.450581e-09	0.6521208	-0.0017045233	-0.4806943	0.2873726	0.015692916	0.20575	4.0	213695.1708767414
228	-15.925359	9.846767	-5.202	-48.561	260.7857	-3.9248068	1.5782455	-0.113327324	-7.5081277	916000	-2.7939677e-08	0.84459627	-0.00725295	-0.4630419	0.28714588	0.0072198063	0.08625	39.0	215539.3412554264
229	-11.204118	4.805898	-4.185	-19.271	196.94118	-2.914786	1.6285311	0.41337323	-7.1049314	920000	1.4901161e-08	0.6268543	-0.010097738	-0.4626634	0.2937096	0.005134152	0.0985	39.0	216196.70005512238
230	-11.902	4.1120834	-6.166	-21.659	189.6	-3.1470158	1.8187782	0.726643	-7.2795014	924000	6.9849193e-09	0.44179434	0.0014478686	-0.31641442	0.30013752	0.015741035	0.25725	2.0	216779.4778842926
231	-12.893616	3.5163684	-8.282	-19.823	202.92308	-3.7614326	1.6138054	-0.117788434	-8.47989	928000	7.450581e-09	0.7397098	-0.0081788795	-0.48534185	0.30030125	0.003846284	0.07175	39.0	218176.87490272522
232	-12.568947	3.3341796	-6.047	-18.667	203.42105	-3.1091645	1.7769556	0.6790832	-7.7267294	932000	-1.1175871e-08	0.55830956	-0.008345477	-0.3959201	0.29821992	0.008566044	0.08425	39.0	218819.3694357872
233	-10.74555	3.6958158	-4.329	-19.072	175.3	-3.1501133	1.8740401	0.3502202	-8.715943	936000	5.029142e-08	0.7501379	-0.008544681	-0.596372	0.29092687	0.0076950523	0.088250004	39.0	219429.98845863342
234	-10.72005	4.706821	-3.81	-22.576	180.4	-3.2174482	1.7725048	0.655869	-7.8490868	940000	5.5879354e-09	0.449189	-0.010228677	-0.32687896	0.2935539	0.0056815217	0.08025	39.0	220070.19984817505
235	-18.24575	16.400564	-4.286	-70.522	278.91666	-3.5548341	1.8618072	1.3404424	-8.414618	944000	5.2154064e-08	3.0310128	-0.007000979	-2.5848534	0.29256174	0.00026566803	0.06325	39.0	221854.2316687107
236	-11.646354	5.3134103	-5.551	-26.41	198.23529	-3.6524508	1.6084425	-0.21418905	-7.9070983	948000	-1.4901161e-08	0.8218018	-0.009035736	-0.61915004	0.2924277	0.00512214	0.10775	39.0	222742.45611071587
237	-20.410444	18.528852	-7.855	-71.173	305.55554	-4.145125	1.9820286	1.2604711	-8.699249	952000	-2.2351742e-08	2.3117156	-0.005702516	-1.4941957	0.28638008	0.006189549	0.049500003	39.0	224584.30561184883
238	-14.059688	4.998659	-7.234	-22.85	227.125	-3.6873755	1.9060434	0.22996354	-7.3431263	956000	-7.450581e-09	1.63667	-0.0053664884	-1.4050579	0.28960547	0.007668591	0.0685	39.0	225262.34670615196
239	-12.446474	6.004103	-4.728	-25.541	195.57895	-3.42596	1.8119507	0.3776946	-7.5941215	960000	0.0	0.4561816	-0.00840716	-0.30264583	0.2886839	0.005262969	0.08325	39.0	225976.56643629074
240	-12.106132	5.5407624	-4.729	-26.737	196.4	-3.9149187	1.7948629	-0.025927365	-9.037317	964000	8.381903e-09	0.50752413	-0.010261843	-0.3187489	0.29004425	0.005928196	0.0785	39.0	227272.6670844555
241	-11.573467	4.196264	-4.943	-20.943	183.73334	-3.2789419	1.812457	0.809421	-8.490408	968000	1.4901161e-08	0.7516047	-0.008708761	-0.5974072	0.2825711	0.009725429	0.089	39.0	228247.53852796555
