Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
2096	-525.91	0.0	-525.91	-525.91	1000.0	-50.996635	7.6293945e-06	-50.996628	-50.996628	2097000	2.577901e-08	8.661084	-0.006336247	-2.4758587	-0.33329642	0.0009971667	0.054	79.0	33335.20248889923
2097	-576.8	0.0	-576.8	-576.8	1000.0	-52.25318	3.8146973e-06	-52.253178	-52.253178	2098000	-1.1622906e-07	59.429382	0.005937077	-31.448536	-0.34196964	0.03008963	0.383	1.0	33350.427240371704
2098	-621.56	0.0	-621.56	-621.56	1000.0	-56.60707	3.8146973e-06	-56.607075	-56.607075	2099000	7.629395e-09	44.9787	0.019476967	-29.964836	-0.3420868	0.040815447	0.419	1.0	33365.988404512405
2099	-623.58	0.0	-623.58	-623.58	1000.0	-60.921566	7.6293945e-06	-60.92156	-60.92156	2100000	-4.7698617e-08	25.00866	0.0062166564	-4.1266804	-0.34218025	0.021703664	0.287	2.0	33381.89450573921
2100	-501.36	0.0	-501.36	-501.36	1000.0	-62.58044	7.6293945e-06	-62.580433	-62.580433	2101000	-9.3221665e-08	145.19383	0.06793487	-111.62253	-0.34232378	0.11659819	0.709	1.0	33397.37127518654
2101	-577.78	0.0	-577.78	-577.78	1000.0	-54.52856	3.8146973e-06	-54.528564	-54.528564	2102000	3.5405158e-08	25.17192	0.04914309	-11.049163	-0.34235588	0.07466913	0.523	1.0	33412.53048682213
2102	-617.26	0.0	-617.26	-617.26	1000.0	-56.93902	3.8146973e-06	-56.939022	-56.939022	2103000	7.44462e-08	45.571617	0.032648824	-24.184649	-0.34237093	0.049109504	0.465	1.0	33428.33362340927
2103	-477.77	0.0	-477.77	-477.77	1000.0	-60.773132	0.0	-60.773132	-60.773132	2104000	-8.273125e-08	160.06007	0.030877827	-130.51236	-0.3423993	0.054626215	0.507	1.0	33444.116507291794
2104	-561.05	0.0	-561.05	-561.05	1000.0	-52.357304	7.6293945e-06	-52.35731	-52.35731	2105000	-1.0085106e-07	31.554375	0.043472994	-14.182013	-0.3423965	0.051751874	0.559	1.0	33459.60589885712
2105	-481.97	0.0	-481.97	-481.97	1000.0	-54.98847	7.6293945e-06	-54.988476	-54.988476	2106000	-8.3208086e-08	49.28998	0.045276277	-34.75221	-0.34239316	0.048071288	0.528	1.0	33475.10537862778
2106	-501.05	0.0	-501.05	-501.05	1000.0	-50.68115	7.6293945e-06	-50.68114	-50.68114	2107000	1.1712313e-08	3.4592175	0.048317753	-0.67178965	-0.34238485	0.08210339	0.603	1.0	33490.6234459877
2107	-575.01	0.0	-575.01	-575.01	1000.0	-49.97569	3.8146973e-06	-49.975685	-49.975685	2108000	-4.3034554e-08	67.625465	0.051684123	-50.575684	-0.34236902	0.07889355	0.587	1.0	33506.03398656845
2108	-547.4	0.0	-547.4	-547.4	1000.0	-55.308453	7.6293945e-06	-55.308445	-55.308445	2109000	6.558001e-08	15.356201	0.09208058	-0.0019741058	-0.34236425	0.14523649	0.718	1.0	33521.867715358734
2109	-579.11	0.0	-579.11	-579.11	1000.0	-55.5033	1.1444092e-05	-55.50331	-55.50331	2110000	-3.051758e-08	14.595862	0.061495308	-6.571577	-0.34235376	0.07500273	0.569	1.0	33537.603967905045
2110	-481.67	0.0	-481.67	-481.67	1000.0	-57.477726	0.0	-57.477726	-57.477726	2111000	-4.3582915e-07	79.467514	0.043664042	-69.751076	-0.3423339	0.036585428	0.467	1.0	33553.12098002434
2111	-456.25	0.0	-456.25	-456.25	1000.0	-51.13686	3.8146973e-06	-51.136864	-51.136864	2112000	-3.347397e-07	26.976809	0.027212383	-24.100422	-0.34230557	0.022917474	0.464	1.0	33568.94367170334
2112	-509.98	0.0	-509.98	-509.98	1000.0	-47.276066	3.8146973e-06	-47.27607	-47.27607	2113000	1.4305114e-08	11.722248	0.020111894	-9.807969	-0.3422986	0.03270859	0.432	1.0	33584.42982649803
2113	-524.44	0.0	-524.44	-524.44	1000.0	-49.64348	7.6293945e-06	-49.64347	-49.64347	2114000	2.3305416e-08	13.66231	0.021292772	-8.279943	-0.34228593	0.016584804	0.398	1.0	33600.26282835007
2114	-571.33	0.0	-571.33	-571.33	1000.0	-51.939228	7.6293945e-06	-51.939236	-51.939236	2115000	-3.170967e-08	28.179825	0.020599367	-23.800407	-0.34228846	0.03627549	0.445	3.0	33615.95251107216
2115	-522.43	0.0	-522.43	-522.43	1000.0	-55.820236	3.8146973e-06	-55.820232	-55.820232	2116000	3.0755995e-08	12.400518	0.012617149	-8.540206	-0.34214482	0.020613723	0.283	2.0	33631.71175503731
2116	-567.11	0.0	-567.11	-567.11	1000.0	-53.540573	3.8146973e-06	-53.54057	-53.54057	2117000	2.002716e-08	11.687669	0.014730281	-9.124141	-0.34200627	0.01711312	0.225	1.0	33647.44610261917
2117	-452.25	0.0	-452.25	-452.25	1000.0	-55.9449	1.1444092e-05	-55.944912	-55.944912	2118000	2.8991698e-07	104.530785	0.019207092	-93.65969	-0.34196037	0.042425152	0.464	1.0	33663.29400515556
2118	-484.64	0.0	-484.64	-484.64	1000.0	-48.362556	3.8146973e-06	-48.36256	-48.36256	2119000	1.1237711e-07	3.7530746	0.018975362	-0.06170273	-0.34191182	0.025687428	0.343	1.0	33678.92762303352
2119	-497.46	0.0	-497.46	-497.46	1000.0	-48.025715	7.6293945e-06	-48.025723	-48.025723	2120000	-1.13248824e-07	2.5832496	0.008160916	-1.969558	-0.34188896	0.01534638	0.186	1.0	33694.29223561287
2120	-536.74	0.0	-536.74	-536.74	1000.0	-49.159653	3.8146973e-06	-49.15965	-49.15965	2121000	1.4007091e-07	23.08122	0.011492098	-18.55812	-0.3418775	0.023337027	0.272	2.0	33709.78993725777
2121	-539.33	0.0	-539.33	-539.33	1000.0	-52.674744	1.1444092e-05	-52.674732	-52.674732	2122000	6.633997e-08	8.67996	0.05998574	-2.4710317	-0.34186155	0.10889938	0.649	1.0	33724.94119167328
2122	-507.03	0.0	-507.03	-507.03	1000.0	-54.01196	3.8146973e-06	-54.011955	-54.011955	2123000	-1.3113022e-08	12.4099	0.05955506	-6.727274	-0.34186414	0.07424337	0.578	1.0	33740.3369076252
2123	-472.17	0.0	-472.17	-472.17	1000.0	-51.858444	3.8146973e-06	-51.85844	-51.85844	2124000	-2.3794175e-07	19.66039	0.04810814	-18.21184	-0.34185088	0.078700736	0.618	1.0	33756.004910707474
2124	-429.81	0.0	-429.81	-429.81	1000.0	-48.246418	3.8146973e-06	-48.24642	-48.24642	2125000	7.474422e-08	30.758593	0.07015087	-25.842743	-0.34184077	0.12965755	0.678	1.0	33771.50822019577
2125	-532.17	0.0	-532.17	-532.17	1000.0	-43.92541	0.0	-43.92541	-43.92541	2126000	1.4042854e-07	81.26147	0.0648638	-73.14983	-0.34182873	0.08535651	0.608	1.0	33787.05470132828
2126	-549.46	0.0	-549.46	-549.46	1000.0	-50.938763	3.8146973e-06	-50.93876	-50.93876	2127000	-1.4185906e-08	21.91047	0.07064728	-16.103088	-0.34180248	0.06645134	0.654	1.0	33802.057326078415
2127	-563.63	0.0	-563.63	-563.63	1000.0	-54.338085	7.6293945e-06	-54.338093	-54.338093	2128000	-1.2379884e-07	9.386895	0.078969486	-4.741358	-0.3417775	0.06799296	0.677	1.0	33817.183275699615
2128	-542.5	0.0	-542.5	-542.5	1000.0	-56.19365	3.8146973e-06	-56.193645	-56.193645	2129000	-7.808208e-09	6.1702366	0.066683926	-1.920301	-0.34175956	0.076251015	0.625	1.0	33832.881147146225
2129	-565.88	0.0	-565.88	-565.88	1000.0	-55.032	0.0	-55.032	-55.032	2130000	7.3313714e-08	5.196772	0.067574084	-2.7816515	-0.34173343	0.10207894	0.651	1.0	33848.608979701996
2130	-513.9	0.0	-513.9	-513.9	1000.0	-56.458267	3.8146973e-06	-56.45827	-56.45827	2131000	-7.238388e-07	22.61701	0.071056955	-20.88115	-0.34168985	0.12222042	0.667	1.0	33864.312259197235
2131	-448.79	0.0	-448.79	-448.79	1000.0	-52.514603	3.8146973e-06	-52.514606	-52.514606	2132000	3.2520293e-07	53.263134	0.037009925	-49.27113	-0.3416556	0.045977596	0.437	1.0	33879.59409856796
2132	-564.71	0.0	-564.71	-564.71	1000.0	-46.46535	0.0	-46.46535	-46.46535	2133000	-3.218651e-08	94.40144	0.016533464	-85.0565	-0.34162	0.026916733	0.335	1.0	33895.08488202095
2133	-469.1	0.0	-469.1	-469.1	1000.0	-54.070778	7.6293945e-06	-54.07077	-54.07077	2134000	1.3995171e-07	49.966446	0.028445883	-44.04422	-0.34162012	0.06135921	0.532	1.0	33911.012165784836
2134	-449.71	0.0	-449.71	-449.71	1000.0	-48.72839	3.8146973e-06	-48.728386	-48.728386	2135000	2.0575523e-07	14.313013	0.035135288	-12.610956	-0.34161776	0.057621606	0.559	1.0	33926.40065932274
2135	-568.11	0.0	-568.11	-568.11	1000.0	-45.73525	0.0	-45.73525	-45.73525	2136000	-2.0241737e-07	115.34153	0.049591392	-102.403595	-0.34158447	0.058165792	0.559	1.0	33941.65109586716
2136	-545.0	0.0	-545.0	-545.0	1000.0	-53.782528	0.0	-53.782528	-53.782528	2137000	-8.47429e-08	8.012446	-0.0017824289	-1.2624073	-0.34151766	0.017911648	0.31	2.0	33957.032054662704
2137	-514.04	0.0	-514.04	-514.04	1000.0	-54.799496	1.1444092e-05	-54.799484	-54.799484	2138000	-2.143383e-07	12.133111	0.015750991	-10.190455	-0.34141296	0.01754997	0.271	1.0	33972.67284464836
2138	-486.43	0.0	-486.43	-486.43	1000.0	-52.210342	7.6293945e-06	-52.21035	-52.21035	2139000	8.2015994e-08	13.169449	0.0038899144	-10.242537	-0.3414098	0.020376662	0.24	1.0	33988.558787345886
2139	-499.58	0.0	-499.58	-499.58	1000.0	-49.547565	3.8146973e-06	-49.54757	-49.54757	2140000	-3.632903e-08	0.42526767	0.003948188	-0.06813747	-0.34143132	0.01646616	0.196	4.0	34003.96319127083
2140	-507.58	0.0	-507.58	-507.58	1000.0	-49.739807	7.6293945e-06	-49.739815	-49.739815	2141000	-1.7619134e-07	0.88790566	0.044841412	-0.7776411	-0.34163436	0.067793	0.604	1.0	34018.94693279266
2141	-445.58	0.0	-445.58	-445.58	1000.0	-50.491535	3.8146973e-06	-50.49154	-50.49154	2142000	2.2411346e-08	35.330063	0.047247253	-29.931479	-0.341694	0.06398891	0.563	1.0	34034.752870082855
2142	-560.05	0.0	-560.05	-560.05	1000.0	-45.852806	0.0	-45.852806	-45.852806	2143000	1.5640259e-07	92.94327	0.04602641	-85.35805	-0.3417441	0.05336103	0.563	1.0	34049.97841715813
2143	-490.99	0.0	-490.99	-490.99	1000.0	-53.42761	1.1444092e-05	-53.427597	-53.427597	2144000	3.399849e-07	16.252182	0.044484746	-14.575241	-0.34175864	0.0801865	0.639	1.0	34065.60366773605
2144	-487.59	0.0	-487.59	-487.59	1000.0	-50.36707	1.1444092e-05	-50.36708	-50.36708	2145000	-2.5105476e-07	2.8222742	0.068272665	-2.365449	-0.3417915	0.121823914	0.657	1.0	34081.367015361786
2145	-458.04	0.0	-458.04	-458.04	1000.0	-49.041603	7.6293945e-06	-49.041595	-49.041595	2146000	8.6545946e-08	11.412735	0.07297993	-9.773713	-0.34176835	0.08432179	0.637	1.0	34096.398339509964
2146	-475.96	0.0	-475.96	-475.96	1000.0	-46.38822	3.8146973e-06	-46.388226	-46.388226	2147000	2.0897389e-07	1.4751471	0.057909455	-0.7551486	-0.34174633	0.08249624	0.575	1.0	34111.85275602341
2147	-546.43	0.0	-546.43	-546.43	1000.0	-47.109882	3.8146973e-06	-47.109886	-47.109886	2148000	6.651879e-08	53.106445	0.05205787	-48.497692	-0.3417343	0.09054578	0.619	1.0	34127.19828772545
2148	-492.57	0.0	-492.57	-492.57	1000.0	-53.042118	0.0	-53.042118	-53.042118	2149000	-1.8835068e-07	12.857295	0.035268974	-11.569296	-0.34168375	0.027100341	0.502	1.0	34142.94585752487
2149	-520.64	0.0	-520.64	-520.64	1000.0	-50.187996	7.6293945e-06	-50.188004	-50.188004	2150000	7.843971e-08	2.9663234	0.005049996	-2.5280206	-0.34164196	0.020702139	0.322	1.0	34157.99720430374
2150	-511.75	0.0	-511.75	-511.75	1000.0	-51.536617	7.6293945e-06	-51.53661	-51.53661	2151000	1.6826391e-07	3.8971736	0.0055197426	0.0002040863	-0.34159738	0.019930925	0.218	3.0	34173.053352594376
2151	-474.73	0.0	-474.73	-474.73	1000.0	-51.548717	7.6293945e-06	-51.548725	-51.548725	2152000	-1.1634827e-07	14.894775	0.0018067893	-13.768795	-0.3415643	0.015549538	0.224	1.0	34188.31883621216
2152	-464.06	0.0	-464.06	-464.06	1000.0	-48.26374	7.6293945e-06	-48.26375	-48.26375	2153000	-7.9512596e-08	8.094182	0.0146597745	-4.068269	-0.34155944	0.032449495	0.379	14.0	34204.29450535774
2153	-480.89	0.0	-480.89	-480.89	1000.0	-46.43756	0.0	-46.43756	-46.43756	2154000	1.5246869e-07	5.3140807	0.052617196	-1.3527508	-0.34195668	0.04116811	0.52	1.0	34219.86649107933
2154	-516.89	0.0	-516.89	-516.89	1000.0	-47.48316	3.8146973e-06	-47.483162	-47.483162	2155000	5.9962275e-08	19.126503	0.035695985	-16.449867	-0.3419821	0.028926477	0.455	1.0	34234.97910761833
2155	-535.68	0.0	-535.68	-535.68	1000.0	-51.18357	7.6293945e-06	-51.183563	-51.183563	2156000	-2.002716e-08	7.2138734	0.025842944	-5.5667334	-0.3420144	0.027032929	0.397	1.0	34250.393080472946
2156	-459.48	0.0	-459.48	-459.48	1000.0	-53.369186	7.6293945e-06	-53.36918	-53.36918	2157000	-1.3303757e-07	49.230053	0.0015919242	-46.48486	-0.34205562	0.036683284	0.315	2.0	34265.811534166336
2157	-442.39	0.0	-442.39	-442.39	1000.0	-47.18782	3.8146973e-06	-47.187824	-47.187824	2158000	-2.503395e-08	10.574527	0.035829112	-8.580254	-0.34210128	0.040348843	0.448	1.0	34280.85193324089
2158	-545.05	0.0	-545.05	-545.05	1000.0	-44.483337	3.8146973e-06	-44.483334	-44.483334	2159000	-2.760887e-07	87.57115	0.0030133377	-82.801285	-0.34211788	0.019449044	0.226	2.0	34296.01151704788
2159	-469.44	0.0	-469.44	-469.44	1000.0	-52.52395	7.6293945e-06	-52.523956	-52.523956	2160000	2.9087067e-08	32.869743	0.055422828	-28.355745	-0.3421447	0.083765626	0.63	1.0	34311.8499250412
2160	-498.97	0.0	-498.97	-498.97	1000.0	-47.907295	7.6293945e-06	-47.907303	-47.907303	2161000	6.0796737e-09	4.720937	0.07991784	-2.3227704	-0.3421419	0.14298813	0.685	1.0	34327.68946766853
2161	-446.91	0.0	-446.91	-446.91	1000.0	-49.22357	0.0	-49.22357	-49.22357	2162000	-2.2125244e-07	18.497427	0.072823726	-17.40859	-0.34213844	0.085335635	0.663	1.0	34343.51879763603
2162	-450.05	0.0	-450.05	-450.05	1000.0	-45.51845	0.0	-45.51845	-45.51845	2163000	-1.07795e-07	2.4040115	0.038811073	-0.51322925	-0.3420988	0.02295742	0.4	1.0	34359.412316560745
2163	-487.64	0.0	-487.64	-487.64	1000.0	-44.84992	3.8146973e-06	-44.849922	-44.849922	2164000	1.4257431e-07	13.364286	0.020689106	-11.036721	-0.3421056	0.024643585	0.385	1.0	34375.126123428345
2164	-515.8	0.0	-515.8	-515.8	1000.0	-47.866093	1.1444092e-05	-47.866104	-47.866104	2165000	-1.01089476e-07	14.098975	0.0021640183	-12.682969	-0.34209055	0.015303673	0.159	2.0	34390.98163342476
2165	-536.14	0.0	-536.14	-536.14	1000.0	-51.13592	0.0	-51.13592	-51.13592	2166000	-5.4478644e-08	6.3861337	0.032466564	-5.468332	-0.34206143	0.042569816	0.45	1.0	34406.148859500885
2166	-521.54	0.0	-521.54	-521.54	1000.0	-53.306942	0.0	-53.306942	-53.306942	2167000	3.6358834e-08	1.6825796	-0.00042267202	-0.9612033	-0.34203362	0.017562062	0.178	2.0	34421.26477241516
2167	-513.28	0.0	-513.28	-513.28	1000.0	-52.399162	0.0	-52.399162	-52.399162	2168000	-7.289648e-08	2.1365128	0.030305559	-1.2501075	-0.34199688	0.036045723	0.47	1.0	34436.94322371483
2168	-507.23	0.0	-507.23	-507.23	1000.0	-51.340767	7.6293945e-06	-51.340775	-51.340775	2169000	-2.2172928e-08	0.8418417	0.00023576045	-0.41010734	-0.3420087	0.015746562	0.176	2.0	34452.36258625984
2169	-474.17	0.0	-474.17	-474.17	1000.0	-50.727287	3.8146973e-06	-50.727283	-50.727283	2170000	-1.168251e-08	10.4390335	0.029497284	-9.865116	-0.3420679	0.032733273	0.462	1.0	34467.28877210617
2170	-513.47	0.0	-513.47	-513.47	1000.0	-47.71321	3.8146973e-06	-47.713215	-47.713215	2171000	-2.3841857e-09	14.499029	0.025489114	-12.497779	-0.34208882	0.04874547	0.437	1.0	34482.98201370239
2171	-509.26	0.0	-509.26	-509.26	1000.0	-51.10903	7.6293945e-06	-51.10904	-51.10904	2172000	8.434057e-09	2.2087967	0.015379532	-0.0058243275	-0.34209627	0.033170305	0.412	3.0	34498.80746006966
2172	-509.59	0.0	-509.59	-509.59	1000.0	-51.188625	3.8146973e-06	-51.18863	-51.18863	2173000	2.3901462e-08	0.3395388	0.015473047	-0.086452305	-0.34195268	0.026402654	0.436	1.0	34514.18480467796
2173	-522.68	0.0	-522.68	-522.68	1000.0	-50.90045	1.1444092e-05	-50.900463	-50.900463	2174000	-1.2159347e-08	1.7869796	0.022327699	-1.368776	-0.34190255	0.028641872	0.392	1.0	34529.72182273865
2174	-495.72	0.0	-495.72	-495.72	1000.0	-52.05513	3.8146973e-06	-52.055134	-52.055134	2175000	-4.6491624e-09	6.4367695	0.013544793	-5.615419	-0.34187943	0.02071341	0.331	1.0	34545.187683820724
2175	-533.76	0.0	-533.76	-533.76	1000.0	-49.70531	3.8146973e-06	-49.705307	-49.705307	2176000	2.3007392e-07	13.287339	0.038095675	-12.19303	-0.34185264	0.03802933	0.533	1.0	34560.77825331688
2176	-461.58	0.0	-461.58	-461.58	1000.0	-53.172302	1.5258789e-05	-53.172287	-53.172287	2177000	3.976822e-07	43.930008	0.032685567	-42.052265	-0.34181243	0.045479473	0.525	1.0	34576.10754966736
2177	-532.6	0.0	-532.6	-532.6	1000.0	-46.817158	3.8146973e-06	-46.81716	-46.81716	2178000	-1.1920929e-08	35.817978	0.02266106	-33.849556	-0.3417697	0.032527342	0.49	1.0	34591.81854057312
2178	-540.61	0.0	-540.61	-540.61	1000.0	-52.455196	3.8146973e-06	-52.455193	-52.455193	2179000	3.671646e-08	3.8983977	0.025419809	-2.7938423	-0.34175545	0.020065632	0.428	1.0	34607.40266060829
2179	-503.1	0.0	-503.1	-503.1	1000.0	-54.09406	3.8146973e-06	-54.094063	-54.094063	2180000	3.9625166e-07	12.140258	0.019320495	-11.561589	-0.34174204	0.02479158	0.394	1.0	34623.0934073925
2180	-502.95	0.0	-502.95	-502.95	1000.0	-50.766228	7.6293945e-06	-50.76622	-50.76622	2181000	4.118681e-08	1.6080259	0.018746475	-0.08166766	-0.34170488	0.028998276	0.412	3.0	34638.66842627525
2181	-520.63	0.0	-520.63	-520.63	1000.0	-50.48161	7.6293945e-06	-50.4816	-50.4816	2182000	1.3923645e-07	5.163192	0.012791926	-3.0063457	-0.34151828	0.017978113	0.349	3.0	34654.62888145447
2182	-499.34	0.0	-499.34	-499.34	1000.0	-52.202946	7.6293945e-06	-52.202953	-52.202953	2183000	9.334087e-08	6.1303797	0.0011870627	-3.4454885	-0.34134346	0.017487885	0.247	3.0	34670.634613990784
2183	-518.39	0.0	-518.39	-518.39	1000.0	-50.351135	0.0	-50.351135	-50.351135	2184000	5.3048135e-09	5.171023	-0.0074160136	-2.8142447	-0.34122643	0.0082057845	0.07	79.0	34687.374812603
2184	-518.02	0.0	-518.02	-518.02	1000.0	-52.033016	0.0	-52.033016	-52.033016	2185000	-1.15707515e-07	1.4883785	0.010430644	-0.004509449	-0.3338955	0.026890732	0.394	2.0	34702.852175712585
2185	-449.42	0.0	-449.42	-449.42	1000.0	-51.96547	1.1444092e-05	-51.96548	-51.96548	2186000	-2.603531e-07	45.45128	-0.013186311	-43.217007	-0.33380175	0.008524883	0.068	79.0	34719.212970256805
2186	-548.72	0.0	-548.72	-548.72	1000.0	-45.417118	3.8146973e-06	-45.41712	-45.41712	2187000	1.4543534e-07	81.53261	-0.009383689	-77.57376	-0.33937567	0.0076430026	0.102	79.0	34735.745038986206
2187	-490.5	0.0	-490.5	-490.5	1000.0	-53.91345	1.1444092e-05	-53.913437	-53.913437	2188000	2.1004676e-07	21.968075	0.0006849122	-20.478514	-0.35860568	0.017284999	0.245	2.0	34751.618922472
2188	-489.82	0.0	-489.82	-489.82	1000.0	-49.582497	7.6293945e-06	-49.58249	-49.58249	2189000	1.7881394e-08	0.765105	0.003159385	-0.3737558	-0.3588629	0.037259217	0.357	2.0	34767.364565610886
2189	-481.52	0.0	-481.52	-481.52	1000.0	-48.982914	3.8146973e-06	-48.982918	-48.982918	2190000	1.14798546e-07	2.381338	-0.0052405596	-0.40686882	-0.35906604	0.008140145	0.046	79.0	34783.66277718544
2190	-542.31	0.0	-542.31	-542.31	1000.0	-48.35903	7.6293945e-06	-48.35904	-48.35904	2191000	3.0207633e-07	32.548317	0.010058718	-30.694544	-0.3533239	0.020530116	0.233	3.0	34799.29156470299
2191	-478.7	0.0	-478.7	-478.7	1000.0	-53.736633	0.0	-53.736633	-53.736633	2192000	8.106232e-08	33.875843	0.0144126825	-30.961319	-0.35320577	0.02159211	0.226	1.0	34814.74524950981
2192	-446.05	0.0	-446.05	-446.05	1000.0	-48.387676	7.6293945e-06	-48.38767	-48.38767	2193000	-8.34465e-08	15.553368	0.0037109565	-13.868743	-0.35319585	0.018669067	0.255	3.0	34830.41141176224
2193	-493.76	0.0	-493.76	-493.76	1000.0	-44.788204	3.8146973e-06	-44.7882	-44.7882	2194000	-2.551079e-07	18.186525	0.007907987	-17.180775	-0.35309637	0.025005046	0.39	2.0	34846.13317131996
2194	-507.05	0.0	-507.05	-507.05	1000.0	-48.77917	0.0	-48.77917	-48.77917	2195000	9.1552735e-08	4.9515452	0.013063462	-3.447958	-0.35297334	0.031507935	0.386	3.0	34861.82583260536
2195	-547.8	0.0	-547.8	-547.8	1000.0	-50.588326	3.8146973e-06	-50.58833	-50.58833	2196000	-2.6893616e-07	17.388004	0.011680146	-16.12565	-0.35283253	0.041108727	0.399	1.0	34877.61950016022
2196	-506.98	0.0	-506.98	-506.98	1000.0	-54.49377	1.1444092e-05	-54.49376	-54.49376	2197000	-3.2496453e-07	13.094698	0.028180847	-12.309304	-0.35278022	0.040537328	0.512	1.0	34893.23284077644
2197	-509.1	0.0	-509.1	-509.1	1000.0	-51.081165	7.6293945e-06	-51.081158	-51.081158	2198000	1.0347366e-07	0.018118257	0.02020577	-0.008866378	-0.35273996	0.039773874	0.464	1.0	34909.155925512314
2198	-428.48	0.0	-428.48	-428.48	1000.0	-50.985165	7.6293945e-06	-50.985157	-50.985157	2199000	5.8650972e-08	61.33003	0.032253582	-58.125576	-0.3527157	0.044902597	0.507	1.0	34925.07341623306
2199	-515.07	0.0	-515.07	-515.07	1000.0	-43.65214	0.0	-43.65214	-43.65214	2200000	-9.918213e-08	52.60637	0.05500777	-50.348732	-0.3526577	0.07698955	0.656	1.0	34940.49626016617
2200	-504.15	0.0	-504.15	-504.15	1000.0	-50.325745	0.0	-50.325745	-50.325745	2201000	-9.816885e-08	0.72294927	0.06596711	0.00013363361	-0.352613	0.076352976	0.619	1.0	34956.33731985092
2201	-487.39	0.0	-487.39	-487.39	1000.0	-50.358074	3.8146973e-06	-50.35807	-50.35807	2202000	-4.5776368e-08	2.7056053	0.05402742	-2.1267114	-0.35258794	0.05463072	0.554	1.0	34972.119462013245
2202	-458.79	0.0	-458.79	-458.79	1000.0	-48.958267	3.8146973e-06	-48.95827	-48.95827	2203000	2.7179718e-08	8.745237	0.024227938	-8.316675	-0.35255888	0.020844722	0.389	1.0	34988.04162597656
2203	-534.74	0.0	-534.74	-534.74	1000.0	-46.173138	0.0	-46.173138	-46.173138	2204000	1.1396408e-07	45.616383	0.011005681	-42.92366	-0.35252276	0.023159895	0.279	1.0	35003.793080329895
2204	-496.91	0.0	-496.91	-496.91	1000.0	-52.407032	1.1444092e-05	-52.40702	-52.40702	2205000	-3.7431718e-08	6.562577	0.0066173472	-5.274151	-0.35247868	0.016428264	0.241	3.0	35019.31483244896
2205	-508.67	0.0	-508.67	-508.67	1000.0	-50.22193	3.8146973e-06	-50.221928	-50.221928	2206000	-1.09791756e-07	0.62097776	0.0075050294	-0.2287665	-0.35241356	0.026194258	0.319	1.0	35034.62447309494
2206	-520.79	0.0	-520.79	-520.79	1000.0	-50.679974	7.6293945e-06	-50.679966	-50.679966	2207000	-1.7297268e-07	2.4380894	0.017667746	-1.9473042	-0.35238603	0.021462139	0.376	3.0	35050.40523147583
2207	-505.95	0.0	-505.95	-505.95	1000.0	-52.040897	7.6293945e-06	-52.040905	-52.040905	2208000	3.3020974e-08	2.0790508	0.020556651	-1.428232	-0.3523418	0.032172784	0.338	3.0	35066.00523662567
2208	-510.93	0.0	-510.93	-510.93	1000.0	-50.86806	3.8146973e-06	-50.868065	-50.868065	2209000	-1.06096266e-07	0.19513007	0.0019441515	-0.035866886	-0.35249376	0.0154466275	0.15	60.0	35082.10194349289
2209	-477.37	0.0	-477.37	-477.37	1000.0	-51.054806	1.1444092e-05	-51.054794	-51.054794	2210000	-5.4836274e-08	9.938302	-0.008445503	-9.496865	-0.37100038	0.004029748	0.063	79.0	35098.89399576187
2210	-460.22	0.0	-460.22	-460.22	1000.0	-47.994747	0.0	-47.994747	-47.994747	2211000	1.0442734e-06	3.3780785	0.00045637702	-3.221698	-0.37070373	0.02029977	0.193	2.0	35113.990119218826
2211	-441.58	0.0	-441.58	-441.58	1000.0	-46.20215	0.0	-46.20215	-46.20215	2212000	2.3126603e-07	3.9090462	0.003299511	-3.7100456	-0.37064686	0.017349608	0.263	4.0	35129.50978422165
2212	-483.88	0.0	-483.88	-483.88	1000.0	-44.27056	7.6293945e-06	-44.270554	-44.270554	2213000	4.7445297e-07	14.655943	-0.00403423	-14.047646	-0.37069935	0.008996553	0.035	79.0	35146.10211133957
2213	-513.53	0.0	-513.53	-513.53	1000.0	-48.02787	3.8146973e-06	-48.027866	-48.027866	2214000	-3.862381e-08	9.845343	-0.0035923962	-9.168001	-0.37524897	0.0020440859	0.014	79.0	35162.6941306591
2214	-538.95	0.0	-538.95	-538.95	1000.0	-51.069397	3.8146973e-06	-51.0694	-51.0694	2215000	-8.5639954e-07	7.093049	-0.0006090894	-6.7598386	-0.36531267	0.016898384	0.152	2.0	35177.93009400368
2215	-501.07	0.0	-501.07	-501.07	1000.0	-53.687664	0.0	-53.687664	-53.687664	2216000	2.0122528e-07	10.948175	0.003711542	-10.339651	-0.36518767	0.027445525	0.414	1.0	35193.45066738129
2216	-460.03	0.0	-460.03	-460.03	1000.0	-50.446754	7.6293945e-06	-50.446747	-50.446747	2217000	5.9127807e-08	17.890398	0.019442575	-17.181341	-0.36510855	0.051187243	0.476	1.0	35209.076731681824
2217	-497.0	0.0	-497.0	-497.0	1000.0	-46.27488	7.6293945e-06	-46.27487	-46.27487	2218000	4.324913e-07	10.413707	0.012345746	-9.928692	-0.36502862	0.016752487	0.251	1.0	35224.62610054016
