Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
187	-128.925	37.845	-91.08	-166.77	956.5	373999	-14.392903	4.9467034	-1.543898	-25.895277	14.393959	0.008814526	34418.434096097946
188	-168.86	1.6600037	-167.2	-170.52	1000.0	375999	-14.39939	4.9371567	-1.626812	-25.89903	14.40029	0.006285501	34457.5710747242
189	-168.935	13.934998	-155.0	-182.87	1000.0	377999	-14.443192	4.92703	-1.6538764	-25.984028	14.444196	0.005507846	34497.31040644646
190	-90.355	62.725002	-27.63	-153.08	727.5	379999	-14.432511	4.9374557	-1.6999487	-25.929901	14.433529	0.0070774937	34704.0503923893
191	-136.05667	83.64216	-17.79	-197.13	771.0	381999	-14.462529	4.941476	-1.7098192	-25.872429	14.463068	0.006175135	34977.56315946579
192	-72.98333	81.50207	-13.3	-188.22	515.3333	383999	-14.482127	4.9620123	-1.6388012	-25.883703	14.483026	0.006599803	35341.237971544266
193	-85.29	42.78411	-24.79	-116.27	793.6667	385999	-14.436249	4.977259	-1.7110248	-25.849068	14.436994	0.006866092	35555.47354507446
194	-146.81	39.94	-106.87	-186.75	1000.0	387999	-14.427926	4.9750896	-1.6997118	-25.843523	14.429012	0.0074103316	35598.876346349716
195	-121.990005	30.259998	-91.73	-152.25	935.5	389999	-14.420387	4.9736304	-1.7285275	-25.851673	14.421703	0.007982245	35737.640706539154
196	-75.22666	69.55237	-24.4	-173.57	577.0	391999	-14.410135	4.992328	-1.7375842	-25.818924	14.410633	0.007321749	36050.16372323036
197	-150.715	15.635002	-135.08	-166.35	1000.0	393999	-14.456487	4.974409	-1.811943	-25.907253	14.457289	0.007470563	36089.73719954491
198	-110.54	68.11576	-18.06	-180.13	760.0	395999	-14.444509	4.99559	-1.7491877	-25.876198	14.444807	0.0055168523	36286.36906003952
199	-128.585	5.9850044	-122.6	-134.57	1000.0	397999	-14.418367	4.991159	-1.7643934	-25.800243	14.418696	0.0050020586	36325.989272117615
200	-95.17999	52.450954	-22.79	-145.39	788.3333	399999	-14.4214525	4.97315	-1.8579755	-25.88773	14.421872	0.0068075997	36558.96212768555
201	-148.83	0.75	-148.08	-149.58	1000.0	401999	-14.422826	4.970612	-1.692455	-25.867006	14.423694	0.008873382	36601.1102809906
202	-177.605	3.074997	-174.53	-180.68	1000.0	403999	-14.432097	4.9722357	-1.6817058	-25.889103	14.432754	0.009338791	36640.740280628204
203	-58.756668	49.245895	-19.35	-128.19	556.3333	405999	-14.419755	4.988188	-1.6949558	-25.816553	14.4200115	0.007892149	37036.680968761444
204	-113.850006	59.918507	-33.47	-177.27	806.3333	407999	-14.401389	4.9812026	-1.6048226	-25.788752	14.401973	0.0075746225	37175.765999794006
205	-155.87	4.840004	-151.03	-160.71	1000.0	409999	-14.398837	4.9896073	-1.5230998	-25.862991	14.398952	0.0052578887	37215.911434173584
206	-134.275	5.654999	-128.62	-139.93	1000.0	411999	-14.43636	4.97708	-1.5876256	-25.767788	14.437665	0.009040878	37255.16890192032
207	-104.79	77.3	-27.49	-182.09	694.5	413999	-14.42187	4.97285	-1.636189	-25.79712	14.421922	0.00763522	37453.70810008049
208	-165.82	6.090004	-159.73	-171.91	1000.0	415999	-14.422237	4.979592	-1.5786091	-25.861004	14.422461	0.005885876	37494.05886101723
209	-105.70334	55.336823	-33.71	-168.27	817.3333	417999	-14.389859	4.9861317	-1.6451759	-25.980827	14.3899555	0.0063927164	37624.34002876282
210	-81.07	55.66	-25.41	-136.73	692.5	419999	-14.420323	4.9864187	-1.5697128	-25.84413	14.421381	0.004923331	37857.722628593445
211	-82.91333	45.301914	-22.96	-132.45	767.0	421999	-14.389036	4.986556	-1.5207068	-25.816141	14.390278	0.0076470394	38008.43968153
212	-119.100006	35.98	-83.12	-155.08	926.0	423999	-14.355682	4.9930296	-1.4955194	-25.786476	14.35634	0.0091350265	38267.22702097893
213	-108.72666	52.018555	-35.3	-149.35	813.0	425999	-14.374956	4.9857373	-1.5985086	-25.82046	14.375623	0.006945841	38375.26811671257
214	-124.285	41.095	-83.19	-165.38	1000.0	427999	-14.359535	4.996386	-1.6577723	-25.860266	14.359998	0.0063728183	38643.61508631706
215	-73.32333	70.10478	-20.21	-172.38	604.3333	429999	-14.345053	5.004024	-1.6401281	-25.828058	14.345677	0.0075713466	39053.01776099205
216	-100.253334	54.833687	-23.16	-146.05	797.3333	431999	-14.352015	5.0078945	-1.6119379	-25.858871	14.352433	0.0068867924	39308.36312317848
217	-158.54	15.889999	-142.65	-174.43	1000.0	433999	-14.344849	4.995145	-1.5907842	-25.875149	14.345488	0.006133719	39347.91208434105
218	-73.49	68.33162	-19.82	-169.92	600.3333	435999	-14.33778	5.0164413	-1.6130145	-25.882727	14.338484	0.009124144	39702.69315576553
219	-102.01001	59.77802	-17.57	-147.77	745.3333	437999	-14.343077	5.015302	-1.5564357	-25.79972	14.343722	0.0053415517	39843.9907002449
220	-148.045	31.945004	-116.1	-179.99	1000.0	439999	-14.360975	5.023003	-1.5480419	-25.833069	14.361618	0.007944266	39883.71358537674
221	-132.605	5.904999	-126.7	-138.51	1000.0	441999	-14.339255	5.000219	-1.6027445	-25.82076	14.340041	0.00605387	39923.83851456642
222	-166.065	5.1849976	-160.88	-171.25	1000.0	443999	-14.329573	4.9922857	-1.6233708	-25.803192	14.329998	0.0101808915	39963.9553232193
223	-178.875	24.794998	-154.08	-203.67	1000.0	445999	-14.373933	5.0053654	-1.5899949	-25.863182	14.374844	0.007019885	40003.92662239075
224	-120.825	50.505	-70.32	-171.33	861.5	447999	-14.391444	4.99407	-1.5864359	-25.783361	14.392148	0.006093972	40098.02565193176
225	-85.845	56.795002	-29.05	-142.64	679.5	449999	-14.37212	4.9898005	-1.6840957	-25.87431	14.372551	0.007922886	40155.76872372627
226	-159.12	26.620003	-132.5	-185.74	1000.0	451999	-14.384683	4.998698	-1.5558313	-25.855862	14.384842	0.008257505	40196.990815877914
227	-145.59	27.449997	-118.14	-173.04	1000.0	453999	-14.370179	5.003654	-1.5883474	-25.881594	14.370857	0.0061828955	40236.62065577507
228	-194.36	15.470001	-178.89	-209.83	1000.0	455999	-14.428416	5.0016346	-1.5430692	-25.975437	14.429257	0.007831895	40277.04319357872
229	-170.74	0.27999878	-170.46	-171.02	1000.0	457999	-14.443487	5.0179305	-1.5770061	-26.098396	14.444243	0.0069387485	40317.05612945557
230	-164.91	37.940002	-126.97	-202.85	1000.0	459999	-14.44165	5.0112643	-1.5385653	-26.039995	14.442047	0.007583306	40356.09058403969
231	-120.223335	77.27218	-12.0	-187.46	730.0	461999	-14.469695	5.009775	-1.4681001	-26.026201	14.470146	0.0059448206	40479.49820184708
232	-130.705	21.955002	-108.75	-152.66	1000.0	463999	-14.446133	5.013983	-1.5244248	-26.061796	14.446466	0.005664609	40519.185272693634
233	-107.19334	62.571533	-19.39	-160.62	775.3333	465999	-14.456429	5.0075684	-1.5349717	-26.007101	14.456808	0.009015499	40805.37119746208
234	-119.35999	65.67819	-27.74	-178.39	785.0	467999	-14.466921	5.016825	-1.6263856	-26.019943	14.467078	0.0063980105	40902.90901184082
235	-134.58	7.330002	-127.25	-141.91	1000.0	469999	-14.439902	5.0017014	-1.5687476	-25.98332	14.440566	0.0062795496	40942.40309500694
236	-136.79001	30.629997	-106.16	-167.42	1000.0	471999	-14.433026	5.0092897	-1.6140832	-25.972065	14.433326	0.0073729716	40982.48524212837
237	-142.74	34.250004	-108.49	-176.99	1000.0	473999	-14.471541	4.987692	-1.6106243	-26.03224	14.47217	0.007510889	41022.36780667305
238	-150.78	27.02	-123.76	-177.8	1000.0	475999	-14.449429	4.9972324	-1.5866263	-26.06718	14.449655	0.0073236255	41063.15126824379
239	-79.05	47.57	-31.48	-126.62	704.0	477999	-14.425869	4.9959455	-1.6094887	-26.016083	14.426249	0.0061044106	41287.833600759506
240	-69.915	49.890568	-16.45	-121.37	666.25	479999	-14.438366	5.0039845	-1.5363221	-26.087547	14.438723	0.007051065	41663.06613469124
241	-164.225	29.235	-134.99	-193.46	1000.0	481999	-14.405545	4.9868774	-1.5284247	-25.978777	14.406123	0.006737131	41703.30840373039
242	-153.265	2.755005	-150.51	-156.02	1000.0	483999	-14.412276	5.002561	-1.5039207	-25.982956	14.412734	0.007010454	41744.569979429245
243	-134.2	2.1900024	-132.01	-136.39	1000.0	485999	-14.431726	5.0016685	-1.4607948	-26.14678	14.432003	0.007215711	41783.83305120468
244	-160.83	4.9900055	-155.84	-165.82	1000.0	487999	-14.445951	4.975151	-1.5962042	-26.029066	14.446299	0.0063328086	41824.224081754684
245	-70.815	42.935	-27.88	-113.75	679.0	489999	-14.41707	4.983119	-1.657024	-26.142881	14.417125	0.008025192	41936.95368671417
246	-190.28	6.1100006	-184.17	-196.39	1000.0	491999	-14.435331	4.9833074	-1.6345148	-26.01633	14.435463	0.006523701	41978.60661625862
247	-140.34	28.919998	-111.42	-169.26	1000.0	493999	-14.429028	4.9754143	-1.6479032	-25.964994	14.429231	0.0044492804	42018.59564828873
248	-135.13501	21.085	-114.05	-156.22	1000.0	495999	-14.464257	4.9689274	-1.5507064	-25.999111	14.464482	0.006616783	42059.14491534233
249	-65.34333	61.88073	-20.15	-152.84	567.6667	497999	-14.42359	4.975218	-1.5228522	-26.041105	14.423946	0.0070499484	42440.45731639862
250	-70.6625	45.003967	-24.95	-125.39	677.0	499999	-14.433715	4.9848766	-1.5321391	-26.039425	14.434785	0.0072914325	42737.51614308357
251	-117.97	13.669998	-104.3	-131.64	1000.0	501999	-14.421633	4.969955	-1.4919688	-26.116821	14.4218855	0.0057268688	42779.7918138504
252	-110.9	73.71569	-12.98	-190.84	740.6667	503999	-14.40461	4.9890933	-1.5005722	-25.990623	14.404881	0.0052128965	42971.24385166168
253	-144.18	29.340004	-114.84	-173.52	1000.0	505999	-14.406303	4.990799	-1.5474354	-26.00045	14.406369	0.006490513	43010.45688843727
254	-157.01001	40.950005	-116.06	-197.96	1000.0	507999	-14.424625	4.9863424	-1.5333822	-25.999352	14.424767	0.007315157	43051.07423043251
255	-64.93	41.64	-23.29	-106.57	699.5	509999	-14.385362	4.9842772	-1.5747795	-26.073204	14.385811	0.0076849707	43283.66314077377
256	-164.44	2.119995	-162.32	-166.56	1000.0	511999	-14.401861	4.986512	-1.5471921	-26.049505	14.401933	0.0073886085	43327.99171233177
257	-58.336666	50.59855	-17.47	-129.64	563.6667	513999	-14.405585	4.97656	-1.506248	-26.038416	14.405551	0.006899637	43809.830263614655
258	-124.56	9.75	-114.81	-134.31	1000.0	515999	-14.400455	4.9923434	-1.5218874	-26.122221	14.400997	0.0051632756	43849.302513837814
259	-167.68	39.510002	-128.17	-207.19	1000.0	517999	-14.400003	4.982149	-1.5488163	-26.043503	14.400605	0.009116753	43891.61414527893
260	-150.275	43.014996	-107.26	-193.29	1000.0	519999	-14.412458	4.9763584	-1.5917326	-26.004822	14.412683	0.0075850557	43931.78596782684
261	-111.42334	56.463963	-32.8	-162.82	800.3333	521999	-14.403719	4.992922	-1.509505	-26.118793	14.403404	0.005765728	43975.66917681694
262	-119.899994	73.292015	-18.33	-188.58	766.6667	523999	-14.405441	4.9889965	-1.5054528	-25.969645	14.405693	0.0060610524	44191.71314072609
263	-151.91	0.5299988	-151.38	-152.44	1000.0	525999	-14.405188	4.9957175	-1.5708201	-25.973461	14.405427	0.006946786	44232.29634428024
264	-172.995	13.784996	-159.21	-186.78	1000.0	527999	-14.455765	4.964639	-1.616828	-26.022556	14.455928	0.0053148502	44272.09539055824
265	-135.95	26.86	-109.09	-162.81	1000.0	529999	-14.440645	4.9657507	-1.5907081	-25.99234	14.441315	0.00875589	44311.811885118484
266	-152.49	39.48	-113.01	-191.97	1000.0	531999	-14.437793	4.9906154	-1.5342041	-25.989744	14.438033	0.0061058425	44351.14864373207
267	-153.10501	14.915001	-138.19	-168.02	1000.0	533999	-14.451002	4.966567	-1.5444539	-25.980167	14.451502	0.0067650503	44392.63464331627
268	-67.155	34.265	-32.89	-101.42	737.5	535999	-14.442798	4.9722114	-1.5761147	-25.901972	14.442996	0.0072240266	44949.448538303375
269	-101.22666	55.08487	-25.49	-154.89	785.0	537999	-14.418041	4.9914813	-1.523478	-26.049868	14.418834	0.006635492	45178.9530172348
270	-115.095	11.915001	-103.18	-127.01	995.5	539999	-14.412614	4.9802723	-1.5151026	-25.991138	14.412642	0.007149248	45295.14714503288
271	-155.98999	4.959999	-151.03	-160.95	1000.0	541999	-14.424188	4.977878	-1.5073943	-25.937843	14.425098	0.0064034956	45335.18279314041
272	-128.315	6.845001	-121.47	-135.16	1000.0	543999	-14.405836	4.9627433	-1.4281356	-26.000132	14.406129	0.006520845	45375.34859061241
273	-110.37	59.827766	-26.57	-162.38	791.6667	545999	-14.411576	4.9672055	-1.5455797	-26.07934	14.41227	0.0068333936	45668.60462808609
274	-149.54501	11.025002	-138.52	-160.57	1000.0	547999	-14.429704	4.969259	-1.6055651	-25.969048	14.430209	0.006550321	45708.54421043396
275	-134.965	26.594997	-108.37	-161.56	1000.0	549999	-14.453213	4.9609475	-1.5749159	-26.053165	14.45345	0.007320628	45749.30382871628
276	-144.19	8.119995	-136.07	-152.31	1000.0	551999	-14.453908	4.9436145	-1.6443937	-25.990927	14.454575	0.0063424343	45794.50735759735
277	-103.33	77.92	-25.41	-181.25	672.5	553999	-14.434961	4.9478316	-1.572195	-26.000868	14.435334	0.0067376723	46030.341894865036
278	-169.39001	5.6800003	-163.71	-175.07	1000.0	555999	-14.439568	4.9523997	-1.6645013	-26.031542	14.439988	0.0046874476	46070.2948718071
279	-103.035	12.935001	-90.1	-115.97	1000.0	557999	-14.425837	4.946792	-1.6415427	-25.933615	14.42594	0.0066913753	46110.48439979553
280	-107.386665	64.39135	-20.73	-174.95	775.6667	559999	-14.431966	4.943394	-1.627567	-25.982569	14.432254	0.0070192697	46353.44380736351
281	-166.35	10.860001	-155.49	-177.21	1000.0	561999	-14.454818	4.9362006	-1.5361911	-26.021145	14.455303	0.0061441194	46393.014456510544
282	-174.76001	3.7000046	-171.06	-178.46	1000.0	563999	-14.4643	4.9437785	-1.6073104	-25.970312	14.465045	0.0065608234	46632.52245402336
283	-81.665	47.925	-33.74	-129.59	774.0	565999	-14.460459	4.946118	-1.5493197	-25.935352	14.460988	0.0075977733	46846.72068190575
284	-103.28666	48.07937	-37.11	-149.9	818.3333	567999	-14.435999	4.9619255	-1.5981538	-25.996523	14.43648	0.00841256	46993.32499694824
285	-98.27	51.60786	-25.95	-142.94	794.6667	569999	-14.459167	4.9417167	-1.6667321	-25.910362	14.459104	0.0060193003	47089.84292078018
286	-81.97	61.64	-20.33	-143.61	648.0	571999	-14.429329	4.9611287	-1.6329732	-25.962702	14.430246	0.0073673264	47295.68527317047
287	-88.75751	64.59199	-23.13	-168.6	666.5	573999	-14.423974	4.965441	-1.6674783	-25.957811	14.424091	0.006545186	47381.27055478096
288	-161.935	8.684998	-153.25	-170.62	1000.0	575999	-14.416397	4.9609947	-1.61788	-25.949581	14.416332	0.006344104	47420.691702365875
289	-135.525	9.624996	-125.9	-145.15	1000.0	577999	-14.419566	4.964053	-1.4550953	-25.972115	14.41992	0.007514991	47467.66899061203
290	-141.045	11.044998	-130.0	-152.09	1000.0	579999	-14.417721	4.957571	-1.5111039	-25.91839	14.41752	0.0051881364	47516.92211174965
291	-109.91	20.300003	-89.61	-130.21	969.0	581999	-14.415752	4.9407883	-1.5116062	-25.966263	14.416326	0.0071079587	47843.11681962013
292	-150.36	13.660004	-136.7	-164.02	1000.0	583999	-14.427222	4.94621	-1.4861711	-25.94984	14.427677	0.005000677	47882.93499708176
293	-92.03	75.74	-16.29	-167.77	618.0	585999	-14.438276	4.957838	-1.4818827	-26.130732	14.43832	0.0074244337	48062.10080075264
294	-144.515	3.4850006	-141.03	-148.0	1000.0	587999	-14.442706	4.9438643	-1.4176642	-25.908127	14.442724	0.0056276387	48101.53480243683
295	-179.94	12.290001	-167.65	-192.23	1000.0	589999	-14.446514	4.9405456	-1.4627689	-25.90792	14.446518	0.0071542645	48141.26026201248
296	-145.185	24.895	-120.29	-170.08	1000.0	591999	-14.464658	4.9449053	-1.4031186	-25.93063	14.465317	0.005199108	48181.22015976906
297	-162.11	37.98	-124.13	-200.09	1000.0	593999	-14.453699	4.9455566	-1.382469	-25.924217	14.453649	0.0055177305	48221.00630235672
298	-65.793335	51.24486	-19.74	-137.28	640.3333	595999	-14.438255	4.960361	-1.455529	-26.049307	14.438268	0.00692718	48881.47196102142
299	-180.315	10.044998	-170.27	-190.36	1000.0	597999	-14.435825	4.9527493	-1.4907541	-25.934525	14.436312	0.007276354	48922.33970737457
300	-159.615	36.215	-123.4	-195.83	1000.0	599999	-14.453824	4.964992	-1.4959762	-25.945295	14.453809	0.008695312	48961.938613176346
301	-94.743324	48.9329	-26.05	-136.34	787.3333	601999	-14.451963	4.9611096	-1.5668464	-25.90382	14.452371	0.004513169	49225.27978014946
302	-159.06	25.599998	-133.46	-184.66	1000.0	603999	-14.449264	4.956479	-1.5398211	-25.868704	14.449495	0.007472254	49273.61894130707
303	-118.15	9.010002	-109.14	-127.16	1000.0	605999	-14.465307	4.9534473	-1.530575	-25.91866	14.46545	0.007089218	49313.82164812088
304	-167.79001	16.599998	-151.19	-184.39	1000.0	607999	-14.471791	4.946004	-1.5264599	-25.869617	14.472397	0.006482621	49354.50909972191
305	-108.16333	60.850723	-24.02	-165.86	772.0	609999	-14.45252	4.9586463	-1.5414548	-25.892776	14.45274	0.0075747594	49503.83954167366
306	-153.88	24.25	-129.63	-178.13	1000.0	611999	-14.461211	4.9415364	-1.5872927	-25.871527	14.46164	0.0054068174	49544.941875219345
307	-131.9	12.029995	-119.87	-143.93	1000.0	613999	-14.471028	4.932083	-1.5308561	-25.879707	14.471131	0.0050631166	49584.065522909164
308	-104.365	31.335	-73.03	-135.7	877.5	615999	-14.452959	4.932378	-1.5565507	-25.894695	14.453056	0.0073764706	49698.47174549103
309	-125.729996	39.059998	-86.67	-164.79	945.5	617999	-14.45163	4.9367213	-1.5562495	-25.900822	14.452013	0.0066511473	50009.05857825279
310	-66.19333	63.646908	-17.87	-156.12	558.3333	619999	-14.4480915	4.934289	-1.5490983	-25.878124	14.448348	0.0062408284	50472.2953953743
311	-137.665	11.814999	-125.85	-149.48	1000.0	621999	-14.445389	4.922899	-1.5236287	-25.847342	14.445293	0.0065046856	50518.59699344635
312	-137.225	6.204994	-131.02	-143.43	1000.0	623999	-14.444182	4.924452	-1.4641085	-26.006174	14.444217	0.006036421	50560.223061561584
313	-141.205	37.185	-104.02	-178.39	1000.0	625999	-14.447192	4.9168835	-1.5153883	-25.863422	14.447228	0.0073402137	50643.8279838562
314	-110.32	58.246437	-29.32	-163.79	810.3333	627999	-14.434189	4.9308314	-1.472571	-25.89125	14.434473	0.005989273	50934.47875881195
315	-162.28	3.9799957	-158.3	-166.26	1000.0	629999	-14.449596	4.9187465	-1.5287182	-25.9895	14.45002	0.0071289344	50974.155248880386
316	-140.495	16.865002	-123.63	-157.36	1000.0	631999	-14.461568	4.9212594	-1.4683932	-25.805655	14.461607	0.006723917	51014.266397714615
317	-89.81333	47.93474	-29.34	-146.58	795.0	633999	-14.4409	4.9250526	-1.4776374	-25.878801	14.441431	0.007019924	51167.58382105827
318	-98.774994	72.875	-25.9	-171.65	665.5	635999	-14.464549	4.9204793	-1.4914439	-25.838173	14.464879	0.0069181863	51274.8693523407
319	-170.005	15.184998	-154.82	-185.19	1000.0	637999	-14.450795	4.91057	-1.5361226	-25.883995	14.45098	0.006538308	51316.62584424019
320	-143.1	9.25	-133.85	-152.35	1000.0	639999	-14.465032	4.910927	-1.5616862	-25.820911	14.465181	0.0057157604	51356.57244634628
321	-108.215	22.814999	-85.4	-131.03	1000.0	641999	-14.434977	4.921551	-1.5473866	-25.846373	14.435275	0.006678937	51397.59403729439
322	-123.520004	17.539997	-105.98	-141.06	1000.0	643999	-14.422909	4.922733	-1.5353206	-25.88708	14.423635	0.009271625	51438.209877729416
323	-151.85	6.1500015	-145.7	-158.0	1000.0	645999	-14.469966	4.9075603	-1.5027113	-25.889692	14.469954	0.006605804	51477.54917407036
324	-105.77334	59.463955	-23.22	-160.93	806.3333	647999	-14.44744	4.9102526	-1.5342722	-25.923721	14.44815	0.004742427	51825.77004981041
325	-139.42	53.88	-85.54	-193.3	942.0	649999	-14.450981	4.923584	-1.4388032	-25.956276	14.451271	0.008139155	52065.87184715271
326	-102.66	13.700001	-88.96	-116.36	1000.0	651999	-14.423067	4.9254766	-1.4839482	-25.859753	14.423412	0.008022411	52105.07970356941
327	-134.155	1.2350006	-132.92	-135.39	1000.0	653999	-14.448045	4.9020767	-1.5756258	-26.032043	14.44841	0.007076352	52144.506269693375
328	-104.67667	59.014103	-21.22	-146.89	794.0	655999	-14.444138	4.90333	-1.5394943	-25.909107	14.444569	0.0042177523	52409.579441547394
329	-75.636665	65.354645	-22.62	-167.71	607.6667	657999	-14.416136	4.909335	-1.5774908	-25.879465	14.416032	0.005611815	52835.104373931885
330	-56.72333	52.115765	-19.05	-130.42	548.6667	659999	-14.423823	4.915898	-1.644402	-25.865187	14.42428	0.0056499317	53258.22311592102
331	-138.67	6.830002	-131.84	-145.5	1000.0	661999	-14.415184	4.9129453	-1.6632528	-25.869675	14.415534	0.0062515447	53298.05950021744
332	-107.57333	63.99967	-28.78	-185.54	814.3333	663999	-14.422792	4.9137177	-1.587614	-25.878038	14.423107	0.007844774	53590.62270784378
333	-119.205	8.505001	-110.7	-127.71	1000.0	665999	-14.410351	4.9264603	-1.5777962	-25.941263	14.410266	0.0072223665	53630.26926994324
334	-119.82001	5.09	-114.73	-124.91	1000.0	667999	-14.392085	4.922223	-1.5083647	-25.905561	14.3919735	0.0057663205	53763.70729470253
335	-104.32	86.45	-17.87	-190.77	631.5	669999	-14.376388	4.905792	-1.6349385	-25.861094	14.376716	0.006128337	53868.25331759453
336	-164.35	7.8600006	-156.49	-172.21	1000.0	671999	-14.390573	4.905156	-1.5999123	-25.858011	14.390834	0.005089506	53907.86988353729
337	-119.65333	28.187937	-80.1	-143.73	946.6667	673999	-14.4049225	4.895847	-1.7007699	-25.870531	14.405026	0.007013074	54226.99370312691
338	-159.67499	14.254997	-145.42	-173.93	1000.0	675999	-14.403997	4.897342	-1.6341223	-25.855421	14.404248	0.007123126	54266.58671402931
339	-135.93001	20.810001	-115.12	-156.74	1000.0	677999	-14.399242	4.891188	-1.6033278	-25.825424	14.399627	0.005202816	54306.4469537735
340	-159.81	11.520004	-148.29	-171.33	1000.0	679999	-14.425811	4.882317	-1.6140825	-25.815304	14.42644	0.00476882	54345.812187194824
341	-83.8	59.59	-24.21	-143.39	666.5	681999	-14.403045	4.886636	-1.6680433	-25.848885	14.40324	0.006367008	54549.00720667839
342	-93.7	7.799999	-85.9	-101.5	1000.0	683999	-14.423493	4.8740444	-1.680924	-25.816153	14.42378	0.0048043937	54588.86985731125
343	-73.5825	51.20709	-21.97	-130.72	659.75	685999	-14.389978	4.893772	-1.707835	-25.786419	14.390109	0.0053180517	54876.86389350891
344	-73.525	49.875	-23.65	-123.4	686.0	687999	-14.397256	4.8654714	-1.689791	-25.84517	14.397457	0.0064387806	55046.87140870094
345	-162.01	34.329998	-127.68	-196.34	1000.0	689999	-14.383351	4.8723936	-1.6617056	-25.800404	14.383754	0.0060643186	55086.81527209282
346	-108.85667	62.682167	-20.3	-156.58	765.3333	691999	-14.38103	4.8875465	-1.642112	-25.694633	14.381106	0.006191267	55270.44146037102
347	-103.869995	55.13573	-27.28	-154.83	794.3333	693999	-14.396542	4.872973	-1.7218754	-25.81483	14.397121	0.0076662903	55386.42037200928
348	-147.69	28.470001	-119.22	-176.16	1000.0	695999	-14.406615	4.881625	-1.7542882	-25.82803	14.406643	0.006732406	55428.45020151138
349	-111.675	89.145004	-22.53	-200.82	670.0	697999	-14.391928	4.877296	-1.8066833	-27.37859	14.392406	0.008118318	55718.768746614456
350	-144.91501	52.775	-92.14	-197.69	969.5	699999	-14.422973	4.871424	-1.8441834	-25.796831	14.423778	0.0056845285	56126.46894788742
351	-180.65	13.170006	-167.48	-193.82	1000.0	701999	-14.40599	4.8873105	-1.7267118	-25.741667	14.406344	0.006731269	56167.503907203674
352	-86.26666	40.531853	-29.57	-121.92	793.0	703999	-14.396813	4.9039545	-1.6788495	-25.85451	14.397344	0.0057455623	56366.4102473259
353	-132.92499	17.585	-115.34	-150.51	1000.0	705999	-14.412056	4.8844633	-1.7644235	-25.899359	14.4126425	0.0063022347	56411.012677669525
