Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
245	-44.33	0.0	-44.33	-44.33	1000.0	-6.699485	0.0896259	-6.5158916	-7.0311	246000	-3.247261e-07	4.784721	-0.0044614933	-4.454402	0.4119403	0.004638336	0.041	79.0	4937.547061920166
246	-42.25	0.0	-42.25	-42.25	1000.0	-4.3622518	0.14653668	-4.18069	-4.9215345	247000	1.552701e-08	0.19806792	-0.011077518	-0.1107779	0.41460127	0.012186081	0.129	79.0	4958.610018253326
247	-38.69	0.0	-38.69	-38.69	1000.0	-3.154664	0.037841294	-3.1063945	-3.253161	248000	-9.983778e-08	0.4089939	-0.0062323916	-0.20130326	0.3982135	0.016486447	0.124	5.0	4977.871513843536
248	-27.22	0.0	-27.22	-27.22	1000.0	-3.7405496	0.17202674	-3.595697	-4.398898	249000	-2.348423e-07	1.642303	-0.000487854	-1.4036877	0.39773378	0.01925428	0.29	4.0	4998.1009957790375
249	-42.93	0.0	-42.93	-42.93	1000.0	-2.5545752	0.29836687	-2.3490453	-3.825131	250000	-1.513958e-08	2.1619713	-0.0140768755	-1.9219784	0.39754528	0.008509499	0.104	79.0	5019.556108951569
250	-32.72	0.0	-32.72	-32.72	1000.0	-3.319088	0.25258785	-3.088901	-4.045674	251000	9.536744e-10	0.20827433	-0.0063470565	-0.13899793	0.37488905	0.01608081	0.223	3.0	5040.026693820953
251	-76.68	0.0	-76.68	-76.68	1000.0	-6.8598986	0.2315243	-6.541787	-7.283112	252000	7.712841e-08	0.5403103	-0.0036236723	-0.44733998	0.3745506	0.015497384	0.216	3.0	5059.652024745941
252	-77.44	0.0	-77.44	-77.44	1000.0	-8.249603	0.14763781	-7.8274217	-8.459389	253000	7.390976e-08	0.17040063	-0.014102622	-0.15667859	0.37421045	0.015831877	0.182	2.0	5080.538292884827
253	-76.75	0.0	-76.75	-76.75	1000.0	-8.48634	0.6116784	-6.4686327	-8.890351	254000	5.105138e-08	1.9934968	-0.0041565807	-1.6076614	0.3739196	0.01527262	0.141	10.0	5101.751183271408
254	-80.54	0.0	-80.54	-80.54	1000.0	-7.470387	0.18065026	-7.2395434	-7.807862	255000	3.5583973e-08	0.4554067	-0.0013686158	-0.29581976	0.3739155	0.02619627	0.338	2.0	5121.61105132103
255	-75.28	0.0	-75.28	-75.28	1000.0	-7.798446	0.058105107	-7.5951786	-7.863295	256000	-2.324581e-08	0.29064643	-0.006262297	-0.13220523	0.37409413	0.007880253	0.068	79.0	5144.184458255768
256	-41.57	0.0	-41.57	-41.57	1000.0	-5.592493	0.5542519	-5.0320044	-7.2435627	257000	-5.00679e-08	2.7248173	-0.015989425	-2.4892774	0.3672738	0.009003016	0.122	79.0	5167.161644220352
257	-98.63	0.0	-98.63	-98.63	1000.0	-6.2302227	0.08825837	-6.0343966	-6.402228	258000	-3.3283234e-07	10.914301	-0.01428416	-10.340268	0.36093685	0.006813512	0.13	79.0	5189.662890672684
258	-54.52	0.0	-54.52	-54.52	1000.0	-9.5520315	0.22380258	-8.861819	-9.762143	259000	-4.878044e-07	14.524378	-0.010717135	-13.744514	0.3512124	0.0075296257	0.076	79.0	5211.900046110153
259	-1.06	0.0	-1.06	-1.06	578.0	-2.786683	0.35902452	-2.2059143	-3.527923	260000	8.21054e-09	11.776727	-0.003410955	-6.392813	0.34085044	0.018620962	0.169	5.0	5232.397355556488
260	-36.72	0.0	-36.72	-36.72	1000.0	-0.45730242	0.7866734	1.5440274	-1.4390143	261000	6.03199e-08	9.072603	-0.0054310733	-8.411045	0.34047985	0.01670062	0.284	4.0	5252.062713861465
261	-24.48	0.0	-24.48	-24.48	1000.0	-4.0127435	0.1457041	-3.8565702	-4.7587566	262000	6.151199e-08	2.5422864	-0.0026509657	-2.3937135	0.33992335	0.017193645	0.141	4.0	5271.565668106079
262	1.51	0.0	1.51	1.51	323.0	-1.5723681	0.6820583	-0.4415719	-2.3823242	263000	2.6851893e-08	17.873386	-0.00051782565	-10.414795	0.3393708	0.016831307	0.301	5.0	5291.721916913986
263	-43.66	0.0	-43.66	-43.66	1000.0	-3.4407694	0.56587577	-1.2061749	-3.7631748	264000	-1.1205673e-08	1.1114076	-0.0093576005	-0.66596997	0.33900782	0.00810732	0.045	79.0	5313.389442205429
264	-30.9	0.0	-30.9	-30.9	1000.0	-1.4517256	0.18576196	-1.3106928	-2.0935907	265000	3.2484532e-08	2.30747	-0.011539641	-1.8090476	0.34777963	0.009107341	0.066	79.0	5335.412750959396
265	-48.25	0.0	-48.25	-48.25	1000.0	-2.0074813	0.11717908	-1.8437794	-2.3520827	266000	3.6334993e-07	6.6798244	-0.0075107035	-6.2900968	0.36453518	0.021515636	0.217	3.0	5354.444544792175
266	-66.49	0.0	-66.49	-66.49	1000.0	-5.23722	0.06835287	-5.0935497	-5.4563684	267000	-1.0347366e-07	1.4723222	0.003836884	-1.3410553	0.3649907	0.016407093	0.3	3.0	5373.89776802063
267	-68.01	0.0	-68.01	-68.01	1000.0	-7.779888	0.7633536	-5.717563	-8.384052	268000	-6.7055224e-09	2.6389556	-0.016679535	-2.1951637	0.3651969	0.0117999865	0.077	79.0	5395.168178796768
268	-26.46	0.0	-26.46	-26.46	1000.0	-5.4885178	0.15105674	-5.304088	-5.9099355	269000	9.250641e-08	7.692727	-0.004930942	-7.2281	0.37049842	0.015493427	0.19	4.0	5414.7675993442535
269	-79.69	0.0	-79.69	-79.69	1000.0	-5.56104	0.054621737	-5.4797516	-5.7222548	270000	3.5715104e-07	4.816954	-0.0052540353	-4.583746	0.37042055	0.015528209	0.179	12.0	5433.8708436489105
270	-100.83	0.0	-100.83	-100.83	1000.0	-7.9396434	0.0048026773	-7.921196	-7.948306	271000	6.67572e-08	3.7586882	-0.01168767	-3.6252954	0.36854485	0.012523589	0.138	79.0	5454.9018223285675
271	-57.81	0.0	-57.81	-57.81	1000.0	-6.5665064	0.2306594	-5.4229326	-6.721419	272000	6.3180923e-09	1.0802746	-0.0034629803	-0.84160066	0.3711634	0.01804203	0.182	4.0	5475.632161140442
272	1.05	0.0	1.05	1.05	241.0	-6.2211857	0.88993114	-4.3282666	-7.136458	273000	1.4901161e-08	24.778732	-0.0049522878	-20.032251	0.37117806	0.004213679	0.034	79.0	5496.659673213959
273	1.84	0.0	1.84	1.84	212.0	0.47490925	0.1558068	0.5657148	-0.057852075	274000	-1.1742115e-08	16.230831	-0.0022119554	-7.176841	0.36229464	0.017817931	0.28	5.0	5517.310291051865
274	-35.28	0.0	-35.28	-35.28	1000.0	-2.1888168	0.067855716	-2.0101511	-2.3056662	275000	2.503395e-09	1.276808	-0.0027715394	-0.9576319	0.36167237	0.015403007	0.299	4.0	5537.211219549179
275	-23.62	0.0	-23.62	-23.62	1000.0	-3.4741626	0.0989773	-3.3286974	-4.10827	276000	1.5878678e-07	1.3419108	-0.009609937	-1.2123748	0.36100516	0.0097641805	0.095	79.0	5558.505663394928
276	-22.93	0.0	-22.93	-22.93	1000.0	-2.1999004	0.0031649806	-2.1972895	-2.2256436	277000	1.9689091e-08	0.12757528	-0.0029532402	-0.009433292	0.34392524	0.015485058	0.151	6.0	5579.105050325394
277	-54.91	0.0	-54.91	-54.91	1000.0	-2.3936536	0.05441007	-2.1860037	-2.481749	278000	4.863739e-08	7.332818	-0.010957444	-6.8070884	0.34334072	0.016692366	0.172	5.0	5597.917491197586
278	2.61	0.73999995	3.35	1.87	259.0	-4.1717677	0.18623058	-3.8810315	-4.742427	279000	-2.3245812e-09	26.360178	-0.0132644875	-21.281157	0.34268743	0.010724244	0.114	79.0	5620.65796995163
279	-50.01	0.0	-50.01	-50.01	1000.0	-5.8937182	0.042339433	-5.8131194	-6.066575	280000	1.502037e-08	1.1621871	-0.014626218	-1.0023901	0.33841795	0.012118451	0.125	79.0	5642.551070928574
280	-54.16	0.0	-54.16	-54.16	1000.0	-5.131877	0.06038919	-4.97386	-5.3688235	281000	-7.987023e-09	0.07027414	-0.0038813502	-0.038578916	0.34321737	0.019198522	0.26	4.0	5663.447470188141
281	-34.22	0.0	-34.22	-34.22	1000.0	2.7708042	0.188506	2.914078	1.4662244	282000	-2.0980835e-08	30.349522	-0.0038737592	-28.947002	0.343167	0.017939225	0.187	5.0	5682.429554462433
282	-79.68	0.0	-79.68	-79.68	1000.0	-6.8237333	0.027691418	-6.78205	-6.902649	283000	-1.4781952e-08	0.9256123	-0.002890681	-0.7951091	0.3428777	0.017596696	0.281	3.0	5702.298654317856
283	-43.48	0.0	-43.48	-43.48	1000.0	-0.9948511	0.4221954	-0.7640628	-3.484245	284000	-1.4591217e-07	8.732028	-0.010408916	-8.193686	0.3428433	0.00017206144	0.088	79.0	5723.26612496376
284	-33.05	0.0	-33.05	-33.05	1000.0	-8.018449	0.08403653	-7.8844743	-8.399506	285000	-1.0466576e-07	21.800375	-0.003951393	-20.507652	0.33759147	0.021948261	0.28	4.0	5742.057055473328
285	-95.37	0.0	-95.37	-95.37	1000.0	-5.5018477	0.07821307	-5.3298483	-5.7709193	286000	-4.673004e-08	13.65686	-0.0105785085	-12.946978	0.33724442	0.010557595	0.113	79.0	5761.212433338165
286	-87.65	0.0	-87.65	-87.65	1000.0	-9.005135	0.0052393856	-8.989912	-9.019713	287000	1.1205673e-08	0.053691994	-0.014522829	-0.043213375	0.32936212	0.018037971	0.257	3.0	5780.499461174011
287	-59.55	0.0	-59.55	-59.55	1000.0	-8.516062	0.042210467	-8.425281	-8.680427	288000	-1.5163421e-07	5.51528	-0.013431125	-5.2807913	0.32928413	0.0030042282	0.112	79.0	5804.1134333610535
288	-29.94	0.0	-29.94	-29.94	1000.0	-3.2448044	0.23820595	-3.0253332	-4.4761214	289000	4.8577785e-08	0.6900328	-0.0049211476	-0.45863283	0.30606753	0.015228353	0.389	5.0	5823.963886976242
289	-23.44	0.0	-23.44	-23.44	1000.0	-4.2987266	0.21702376	-4.109495	-5.6107388	290000	8.34465e-08	4.0263023	-0.011093551	-3.805638	0.305484	0.00733357	0.079	79.0	5844.293189764023
290	-71.74	0.0	-71.74	-71.74	1000.0	-5.0735273	0.1392143	-4.464314	-5.282518	291000	1.5830993e-07	3.4684486	-0.011613404	-3.2640107	0.2988195	0.0007369891	0.1	79.0	5864.893904924393
291	-42.28	0.0	-42.28	-42.28	1000.0	-4.9007645	0.17754638	-4.5105157	-5.3370533	292000	8.165836e-09	0.7410436	-0.002918265	-0.595812	0.29982945	0.018553318	0.25	4.0	5884.18804192543
292	5.67	0.0	5.67	5.67	128.0	-6.3405213	1.1508505	-2.694233	-6.831096	293000	8.34465e-09	9.7249775	-0.005328999	-7.2513227	0.29964828	0.015372992	0.227	5.0	5903.3703446388245
293	-37.57	0.0	-37.57	-37.57	1000.0	1.3080517	0.036486257	1.4217374	1.2348425	294000	-5.3882598e-08	20.208858	-0.009092947	-19.106153	0.2994082	0.0019376986	0.08	79.0	5923.890135765076
294	-79.2	0.0	-79.2	-79.2	1000.0	-9.3726	0.050244924	-9.2515	-9.497884	295000	4.081726e-07	1.8234009	-0.007674825	-1.7428893	0.298792	0.01810314	0.304	5.0	5946.777179002762
295	-50.12	0.0	-50.12	-50.12	1000.0	-2.4420571	0.199256	-2.0592618	-3.195604	296000	2.1982193e-07	5.026962	-0.010390397	-4.491264	0.2987938	0.005102013	0.052	79.0	5968.251034736633
296	-38.73	0.0	-38.73	-38.73	1000.0	-2.8949232	0.43818912	-2.5065198	-5.703214	297000	-3.516674e-09	1.3618387	-0.01568286	-0.9788554	0.29830942	0.0060410146	0.06	79.0	5988.838536500931
297	-47.92	0.0	-47.92	-47.92	1000.0	-4.6791806	0.030567136	-4.5143194	-4.7119555	298000	-1.8976628e-08	0.13424999	-0.0038479192	-0.005763069	0.2708908	0.015800705	0.255	4.0	6008.938077449799
298	-42.13	0.0	-42.13	-42.13	1000.0	-4.708443	0.020295464	-4.6054664	-4.729712	299000	6.3300135e-08	0.5058825	-0.007133374	-0.3922466	0.26988345	0.017269768	0.281	4.0	6028.155895233154
299	-21.06	0.0	-21.06	-21.06	1000.0	-4.0820174	0.029664373	-3.9375808	-4.110505	300000	2.384186e-10	3.9874585	-0.003524282	-3.743021	0.26943263	0.020686962	0.304	4.0	6047.994493961334
300	-90.29	0.0	-90.29	-90.29	1000.0	-8.5157795	0.025712209	-8.44193	-8.576833	301000	1.9359588e-07	0.22269896	-0.011877986	-0.21299666	0.2693489	0.009393282	0.094	79.0	6068.685423374176
301	-9.99	0.0	-9.99	-9.99	646.0	-3.019273	1.7650552	-1.614398	-7.8913426	302000	-3.504753e-08	8.206796	-0.0056014536	-2.3108602	0.2636049	0.016778614	0.14	3.0	6088.356879234314
302	-28.59	0.0	-28.59	-28.59	1000.0	-1.1934887	0.1966928	-0.93150586	-2.289757	303000	2.9802323e-09	1.8474964	-0.009280174	-1.6519434	0.26356795	0.008337948	0.069	79.0	6109.477516174316
303	-81.54	0.0	-81.54	-81.54	1000.0	-8.196801	0.044250395	-8.12958	-8.31495	304000	-3.0577183e-08	0.022975313	-0.006010024	-0.012161332	0.27492076	0.018868284	0.278	4.0	6128.672260522842
304	-50.39	0.0	-50.39	-50.39	1000.0	-1.7799385	0.14139624	-1.6729082	-2.6821778	305000	4.2772294e-07	8.059327	0.00077325536	-7.6436625	0.27468136	0.016244989	0.369	3.0	6146.927941560745
305	-48.75	0.0	-48.75	-48.75	1000.0	-8.0025215	0.50870675	-6.216008	-8.46513	306000	-2.8133393e-08	8.575939	-0.009566867	-8.052883	0.27449086	0.018308535	0.24	4.0	6168.385301351547
306	-49.98	0.0	-49.98	-49.98	1000.0	-3.8123918	0.060799643	-3.66623	-3.9909594	307000	5.2809714e-08	0.98574024	-0.0048127803	-0.7928728	0.2740314	0.02484998	0.223	3.0	6187.487495183945
307	-34.83	0.0	-34.83	-34.83	1000.0	-4.46111	0.1074998	-4.338032	-5.0925984	308000	1.5449524e-07	1.1574409	-0.008953839	-1.0617886	0.2735067	0.016799742	0.174	2.0	6206.60747385025
308	-29.53	0.0	-29.53	-29.53	1000.0	-2.0572472	0.45157048	-1.7901661	-4.454995	309000	-1.2040139e-08	0.42952514	-0.010445115	-0.327536	0.27313924	0.010197364	0.114	79.0	6226.832206964493
309	-31.7	0.0	-31.7	-31.7	1000.0	-4.185286	0.42320102	-3.7766025	-6.5213256	310000	2.6106834e-08	1.1889488	-0.007196684	-1.0941671	0.27585354	0.019012092	0.314	3.0	6246.028810501099
310	-44.77	0.0	-44.77	-44.77	1000.0	-5.353659	0.3872218	-4.2011943	-5.8794603	311000	-1.1324882e-08	1.6278679	-0.009996798	-1.3055054	0.2760343	0.00042465108	0.112	79.0	6266.6051416397095
311	-35.45	0.0	-35.45	-35.45	1000.0	-3.9533439	0.19212762	-3.5024087	-4.266991	312000	6.5922734e-08	0.95303315	-0.0069443765	-0.6119658	0.2795659	0.008485345	0.047	79.0	6287.00473856926
312	7.85	0.0	7.85	7.85	91.0	-5.764254	0.9766183	-2.374897	-6.7659197	313000	4.351139e-09	7.3763394	-0.010704211	-5.700538	0.28259912	0.004632788	0.108	79.0	6308.235646724701
313	-27.23	0.0	-27.23	-27.23	1000.0	2.8309088	0.13411367	2.8693163	1.7536592	314000	-1.4352798e-07	23.584276	-0.0022870037	-22.36396	0.28174675	0.01512914	0.234	4.0	6326.961482524872
314	-33.29	0.0	-33.29	-33.29	1000.0	-2.020712	0.32830408	-1.8823736	-4.4827986	315000	-7.796287e-08	1.5810028	-0.0018429076	-1.3380296	0.2812404	0.017932544	0.276	3.0	6345.642063617706
315	-33.06	0.0	-33.06	-33.06	1000.0	-3.6175814	0.40911394	-3.2581334	-6.2075996	316000	8.141995e-08	0.87406087	-0.01658398	-0.624775	0.28077242	0.005953593	0.179	79.0	6366.829201221466
316	-32.66	0.0	-32.66	-32.66	1000.0	-5.468886	0.3536881	-4.995395	-7.66893	317000	2.1862984e-07	5.3617268	-0.0016878431	-4.8985868	0.25519842	0.015692024	0.219	3.0	6386.47492980957
317	-67.17	0.0	-67.17	-67.17	1000.0	-8.166586	0.12686715	-7.9640574	-8.610332	318000	-2.8610229e-08	2.1100633	-0.014872786	-2.0025682	0.25485983	0.009653142	0.101	79.0	6406.932798862457
318	-30.18	0.0	-30.18	-30.18	1000.0	-1.9137783	0.21779966	-1.8273001	-3.3547592	319000	4.941225e-08	0.8795073	-0.0037531757	-0.5254443	0.25417927	0.018803913	0.257	3.0	6425.538812637329
319	-90.0	0.0	-90.0	-90.0	1000.0	-8.236872	0.049449645	-7.9856954	-8.293098	320000	1.6069413e-07	0.49997967	-0.0071772216	-0.47604918	0.25422186	0.015945517	0.22	6.0	6444.158673763275
320	-51.35	0.0	-51.35	-51.35	1000.0	-3.8622034	0.015996974	-3.7673125	-3.9196985	321000	-1.7404556e-08	1.1133732	-0.010836463	-1.0371562	0.25467998	0.0026730967	0.113	79.0	6463.729395866394
321	-97.35	0.0	-97.35	-97.35	1000.0	-9.304252	0.033723544	-9.106094	-9.3289995	322000	1.525879e-08	0.16190083	-0.0024547963	-0.11884837	0.2475612	0.016870754	0.329	3.0	6482.297094583511
322	-68.3	0.0	-68.3	-68.3	1000.0	-9.300131	0.043198384	-9.210482	-9.420338	323000	-8.964538e-08	5.209634	-0.00042786743	-4.94381	0.24732257	0.016971981	0.219	3.0	6501.350152730942
323	-33.67	0.0	-33.67	-33.67	1000.0	-3.8414943	0.13114674	-3.6541843	-4.3237543	324000	-1.2874604e-08	0.4528751	-0.014213731	-0.39051816	0.24706665	0.015014625	0.134	78.0	6522.28670501709
324	-52.76	0.0	-52.76	-52.76	1000.0	-4.01981	0.013106899	-3.9362295	-4.053711	325000	4.2676927e-08	1.04895	-0.01224186	-0.9287975	0.2523237	0.004508862	0.05	79.0	6543.097993373871
325	-41.22	0.0	-41.22	-41.22	1000.0	-3.3173716	0.34928423	-3.1054995	-5.0835323	326000	-1.5676022e-08	0.35774657	-0.008020883	-0.26846853	0.26998782	0.017526455	0.276	3.0	6561.897506713867
326	-62.83	0.0	-62.83	-62.83	1000.0	-7.7421384	0.03462292	-7.6392226	-7.8122945	327000	1.0538101e-07	1.8183922	-0.006785313	-1.7371051	0.27022344	0.02169718	0.294	4.0	6580.961326599121
327	-22.48	0.0	-22.48	-22.48	1000.0	-4.9732275	0.053842817	-4.757056	-5.116285	328000	1.2397766e-08	7.680277	-0.0057774493	-7.1614647	0.27009147	0.017635727	0.091	6.0	6600.247615814209
328	-95.4	0.0	-95.4	-95.4	1000.0	-5.8435106	0.07745671	-5.623646	-5.9331975	329000	3.452301e-07	11.31692	-0.007538472	-10.545044	0.26929405	0.016454987	0.177	9.0	6619.980479478836
329	-27.99	0.0	-27.99	-27.99	1000.0	-3.138636	0.056906965	-3.089581	-3.6356568	330000	-5.5253505e-08	0.44600156	-0.0030384732	-0.3230215	0.26850438	0.015579751	0.3	4.0	6639.185247182846
330	-39.36	0.0	-39.36	-39.36	1000.0	-2.8879423	0.052979503	-2.803811	-3.3361697	331000	-8.010864e-08	0.8057503	-0.023687908	-0.7351178	0.26805004	0.013790686	0.116	79.0	6660.03214263916
331	-34.08	0.0	-34.08	-34.08	1000.0	-4.9338155	0.33952653	-4.3911314	-7.0908723	332000	-9.179115e-08	2.6354485	-0.003079263	-2.4701495	0.25068954	0.017597483	0.316	3.0	6679.544508218765
332	9.16	0.0	9.16	9.16	31.0	-7.27184	0.5932238	-3.8464441	-7.930422	333000	1.6674399e-08	5.014389	-0.0007092619	-2.3578882	0.25017384	0.021961646	0.353	4.0	6699.662581443787
333	-89.98	0.0	-89.98	-89.98	1000.0	-8.200048	0.021843795	-8.119907	-8.26133	334000	2.579689e-07	0.53956044	-0.007885102	-0.5160487	0.24995555	0.0039322968	0.051	79.0	6722.164276599884
334	-51.66	0.0	-51.66	-51.66	1000.0	-2.3573287	0.5845425	-1.5703706	-5.9082575	335000	-7.557869e-08	6.9933743	-0.015074934	-6.492224	0.2534528	0.0048795664	0.078	79.0	6743.435238838196
335	-60.79	0.0	-60.79	-60.79	1000.0	-1.8888212	0.052037627	-1.5974973	-1.9407213	336000	-7.2479246e-08	15.30389	-0.0025136669	-14.304798	0.22120315	0.015210549	0.079	3.0	6761.863608121872
336	-35.87	0.0	-35.87	-35.87	1000.0	-4.581219	0.09363146	-4.470354	-5.468382	337000	2.2530555e-08	1.8729259	-0.0069856755	-1.6125139	0.22045368	0.00554945	0.032	79.0	6782.029853105545
337	-32.52	0.0	-32.52	-32.52	1000.0	-4.6590056	0.13135985	-4.3204107	-4.9773245	338000	3.33786e-08	2.6112747	-0.018058276	-2.2994401	0.22565316	0.0152204465	0.078	39.0	6801.719832897186
338	-46.27	0.0	-46.27	-46.27	1000.0	-3.770964	0.29966122	-3.5245328	-6.1140537	339000	-2.8014183e-08	1.0891939	-0.011081717	-0.80639714	0.2318075	0.0068873144	0.089	79.0	6821.421134233475
339	5.87	0.0	5.87	5.87	113.0	-8.356085	1.5025744	-4.0056763	-9.50096	340000	2.2947788e-08	15.016664	-0.007855534	-12.395454	0.2247035	0.0074477606	0.074	79.0	6842.133393764496
340	-40.89	0.0	-40.89	-40.89	1000.0	1.4187412	0.07210821	1.601309	1.0297767	341000	7.2479246e-08	24.98742	-0.013186823	-23.818716	0.22336505	0.004590509	0.066	79.0	6862.869558572769
341	-75.7	0.0	-75.7	-75.7	1000.0	-10.064082	0.033916	-9.846107	-10.089877	342000	-8.583069e-08	5.242554	-0.008565132	-4.8078747	0.202923	0.016293792	0.198	5.0	6881.807553529739
342	-47.74	0.0	-47.74	-47.74	1000.0	-5.8857336	0.25332505	-5.521962	-7.0369287	343000	2.5212765e-07	1.2540624	-0.0145388115	-1.1826316	0.20198175	0.0170235	0.24	3.0	6900.958159685135
343	-33.3	0.0	-33.3	-33.3	1000.0	-2.1724076	0.06024053	-2.0270972	-2.3913136	344000	5.0544738e-08	1.329597	-0.0075114155	-1.0064758	0.2015607	0.0051626693	0.081	79.0	6921.300944805145
344	-30.07	0.0	-30.07	-30.07	1000.0	-4.6843996	0.20709813	-4.290786	-5.7475843	345000	-1.2159347e-08	2.5377495	-0.009628908	-2.4114618	0.20520264	0.020543752	0.301	2.0	6940.8051788806915
345	-55.71	0.0	-55.71	-55.71	1000.0	-3.884727	0.11164995	-3.4604094	-4.033762	346000	2.5272368e-07	2.2404525	-0.0043717097	-2.0959673	0.20530088	0.019409526	0.202	6.0	6959.807444810867
346	-80.36	0.0	-80.36	-80.36	1000.0	-7.5671935	0.08550515	-7.248397	-7.7002597	347000	3.9577483e-08	0.18454164	-0.0039553526	-0.16411796	0.20556892	0.01803578	0.294	3.0	6978.8825924396515
347	-40.11	0.0	-40.11	-40.11	1000.0	-4.9763484	0.17968039	-4.617914	-5.9529486	348000	-1.5974045e-08	0.8470518	-0.011171543	-0.7915255	0.20567548	0.009323968	0.097	79.0	6999.666880369186
348	-56.79	0.0	-56.79	-56.79	1000.0	-5.245447	0.029374987	-5.1674404	-5.307292	349000	1.6152859e-08	0.14029337	-0.004191828	-0.06688308	0.19265269	0.017525615	0.313	4.0	7019.2647960186005
349	-60.04	0.0	-60.04	-60.04	1000.0	-6.0742188	0.18121617	-5.7574644	-6.850468	350000	-9.503216e-09	0.03470061	-0.007265769	-0.0067950077	0.19206421	0.015519131	0.131	2.0	7038.3470096588135
350	-42.25	0.0	-42.25	-42.25	1000.0	-5.371437	0.045077942	-5.254929	-5.4596367	351000	-6.842613e-08	1.6143886	0.0021425309	-1.4748309	0.19177851	0.019154627	0.297	3.0	7057.47577548027
351	-20.29	0.0	-20.29	-20.29	1000.0	-2.7024312	0.044320025	-2.599349	-3.031603	352000	-4.3582915e-07	0.4214606	-0.0071619903	-0.39917082	0.19151577	0.019375108	0.243	3.0	7077.079836606979
352	-32.21	0.0	-32.21	-32.21	1000.0	-1.968164	0.21765386	-1.8261291	-3.4117835	353000	1.16825106e-07	1.0693859	-0.0014560857	-1.0021415	0.19145034	0.015055614	0.179	5.0	7096.405165195465
353	-54.24	0.0	-54.24	-54.24	1000.0	-4.4590535	0.40936106	-3.993122	-6.124199	354000	1.45435335e-08	0.455012	-0.0026953416	-0.4166439	0.19095802	0.027266044	0.402	2.0	7114.441038370132
354	-43.97	0.0	-43.97	-43.97	1000.0	-4.454859	0.08010789	-4.3604374	-4.72878	355000	2.9057263e-09	0.20446995	-0.0037704625	-0.11994776	0.19057007	0.015793618	0.37	2.0	7134.302468776703
355	-41.79	0.0	-41.79	-41.79	1000.0	-3.102586	0.3972715	-2.7951396	-5.331703	356000	5.6743623e-08	0.5772517	0.006358947	-0.54556	0.19018671	0.016398458	0.257	2.0	7154.32422208786
356	-20.5	0.0	-20.5	-20.5	1000.0	-3.427549	0.11585749	-3.3404682	-4.3120875	357000	4.7683715e-09	1.7824595	0.0012644901	-1.6603689	0.18977182	0.017264515	0.359	3.0	7173.352599859238
357	-77.2	0.0	-77.2	-77.2	1000.0	-7.061501	0.077305146	-6.848051	-7.285054	358000	5.90086e-08	0.48137593	-0.013706413	-0.3572623	0.18917155	0.0034213616	0.065	79.0	7192.94508767128
358	-50.07	0.0	-50.07	-50.07	1000.0	-2.8151586	0.09536304	-2.5083768	-3.3581872	359000	-3.1113625e-08	4.0774183	-0.003167765	-3.0489428	0.16227879	0.016438901	0.165	4.0	7212.002606630325
359	-24.79	0.0	-24.79	-24.79	1000.0	-4.287234	0.07522461	-4.2487397	-4.9393587	360000	-4.4107438e-08	4.512579	-0.009491891	-4.072026	0.16140902	0.01537988	0.121	18.0	7231.795645236969
360	-60.73	0.0	-60.73	-60.73	1000.0	-7.144161	0.23157096	-6.836691	-8.04813	361000	-2.0980835e-08	1.3667399	-0.0023556885	-1.2626284	0.15775253	0.015551173	0.147	3.0	7251.0758283138275
361	-42.04	0.0	-42.04	-42.04	1000.0	-4.383984	0.36233512	-4.036934	-6.414353	362000	2.8550625e-08	0.16166393	-0.0007716286	-0.12812187	0.1576062	0.017861634	0.232	3.0	7271.0268638134
362	-42.97	0.0	-42.97	-42.97	1000.0	-3.7271855	0.46158987	-3.27982	-6.2282143	363000	2.0354987e-08	0.44521537	-0.013921452	-0.3018419	0.15765373	0.011849258	0.121	79.0	7292.85418176651
363	-79.54	0.0	-79.54	-79.54	1000.0	-7.7398796	0.01704137	-7.715736	-7.805624	364000	1.4305114e-08	0.12870634	-0.0041453307	-0.015840933	0.13357797	0.0151660405	0.219	4.0	7312.826874017715
364	-90.56	0.0	-90.56	-90.56	1000.0	-7.701959	0.050480433	-7.6659446	-7.8633494	365000	8.797645e-08	1.3887163	-0.0066813864	-1.3123331	0.13258596	0.015183469	0.147	10.0	7332.56894493103
365	-40.94	0.0	-40.94	-40.94	1000.0	-6.6387863	0.47264084	-6.0417476	-8.692815	366000	2.9110907e-07	5.8733416	-0.0061871535	-5.585958	0.12984686	0.016975833	0.21	3.0	7352.032346725464
366	5.82	0.0	5.82	5.82	112.0	-7.163633	1.560471	-2.5696166	-8.016553	367000	-3.875792e-08	7.5077252	-0.011025609	-5.9196024	0.12926577	0.012171656	0.126	79.0	7374.2617864608765
367	-23.47	0.0	-23.47	-23.47	1000.0	2.313489	0.18926644	2.476986	0.9020528	368000	4.4202804e-07	16.650002	-0.0015002608	-15.853331	0.112157226	0.018469106	0.241	3.0	7394.126769065857
368	-91.04	0.0	-91.04	-91.04	1000.0	-9.627537	0.04988581	-9.570574	-9.800076	369000	1.809597e-07	0.29066938	-0.0018035854	-0.23682794	0.111660555	0.037062448	0.415	2.0	7414.008428812027
