Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
186	-130.175	26.455002	-103.72	-156.63	1000.0	371999	-11.07948	3.6404946	-0.99185145	-19.798546	11.078002	0.004294015	46415.143508434296
187	-118.83	2.0600014	-116.77	-120.89	1000.0	373999	-11.1094675	3.6532853	-1.0006251	-19.924347	11.108855	0.0043034535	46449.50903773308
188	-131.935	13.125	-118.81	-145.06	1000.0	375999	-11.107323	3.6415505	-1.0225791	-19.81225	11.1068735	0.0044856626	46484.21206974983
189	-99.94	22.759998	-77.18	-122.7	1000.0	377999	-11.113387	3.6387758	-1.1394254	-19.798151	11.1140375	0.004507083	46517.72404336929
190	-133.69	1.0999985	-132.59	-134.79	1000.0	379999	-11.141831	3.6406758	-1.0627366	-19.816763	11.140586	0.0051333983	46553.78848385811
191	-84.53999	1.2000008	-83.34	-85.74	1000.0	381999	-11.131352	3.6422005	-0.84284663	-19.881693	11.130956	0.003856546	46590.14127469063
192	-108.509995	15.16	-93.35	-123.67	1000.0	383999	-11.118755	3.6287248	-0.99129534	-19.86839	11.118289	0.0051078214	46625.86736226082
193	-104.89	29.990002	-74.9	-134.88	1000.0	385999	-11.124384	3.635611	-1.1140443	-19.820578	11.123246	0.0044244095	46659.40522098541
194	-109.265	28.835003	-80.43	-138.1	1000.0	387999	-11.111788	3.630166	-1.1973605	-19.772936	11.112685	0.0044754623	46692.71321129799
195	-130.125	4.2350006	-125.89	-134.36	1000.0	389999	-11.12436	3.63401	-1.0966083	-19.854296	11.123729	0.0051355753	47224.82593917847
196	-98.92	27.900002	-71.02	-126.82	1000.0	391999	-11.125889	3.6264973	-1.1845942	-19.797497	11.125942	0.0042995214	47622.80919456482
197	-83.25667	38.25437	-38.24	-131.75	877.3333	393999	-11.137171	3.6257272	-1.2170663	-19.861647	11.137211	0.003806603	48008.427022218704
198	-109.11	28.770004	-80.34	-137.88	1000.0	395999	-11.142963	3.6221197	-1.3522955	-19.825047	11.144101	0.0040661334	48962.68034386635
199	-138.235	0.7350006	-137.5	-138.97	1000.0	397999	-11.150402	3.631934	-1.4892728	-19.82447	11.150285	0.0038740893	48995.858669281006
200	-132.015	5.875	-126.14	-137.89	1000.0	399999	-11.1534	3.638893	-1.5931982	-19.807203	11.1533785	0.0037928533	49029.597989320755
201	-118.955	21.855	-97.1	-140.81	1000.0	401999	-11.177861	3.6257503	-1.4875027	-19.847124	11.1775255	0.003719338	49063.9966340065
202	-65.285	8.155001	-57.13	-73.44	1000.0	403999	-11.159662	3.638223	-1.0957712	-19.893553	11.159004	0.005738848	50016.81652379036
203	-126.69	7.2599983	-119.43	-133.95	1000.0	405999	-11.167092	3.6307423	-1.3019743	-19.889011	11.167298	0.0035146202	50050.25951576233
204	-121.96001	6.34	-115.62	-128.3	1000.0	407999	-11.180002	3.6215453	-1.413624	-19.83433	11.179696	0.004100541	50084.89453649521
205	-121.69501	2.2849998	-119.41	-123.98	1000.0	409999	-11.173359	3.6220233	-1.360209	-19.87183	11.173474	0.0054571815	50118.64333677292
206	-56.97	30.14	-26.83	-87.11	722.5	411999	-11.178585	3.6296227	-1.3472102	-19.824017	11.178332	0.0060869292	50355.37059402466
207	-81.365	8.264999	-73.1	-89.63	1000.0	413999	-11.171721	3.6327155	-1.1417253	-19.809517	11.172201	0.0051837345	51197.222034454346
208	-85.555	10.184998	-75.37	-95.74	1000.0	415999	-11.156745	3.6252246	-1.4203658	-19.80119	11.156132	0.004524792	52137.95540571213
209	-131.37	18.07	-113.3	-149.44	1000.0	417999	-11.1525	3.6295161	-1.2110579	-19.951387	11.152312	0.004863833	52171.56536364555
210	-113.87	19.400002	-94.47	-133.27	1000.0	419999	-11.155076	3.6295626	-1.044976	-19.949879	11.154185	0.004421504	52205.9554271698
211	-132.085	6.6049995	-125.48	-138.69	1000.0	421999	-11.155953	3.6154633	-1.0529704	-19.954067	11.156039	0.0033868488	52239.599341630936
212	-140.595	6.845001	-133.75	-147.44	1000.0	423999	-11.180006	3.612524	-1.0117929	-19.96245	11.179881	0.004650585	52273.821512937546
213	-71.98333	44.7747	-16.48	-126.13	768.0	425999	-11.167945	3.6256964	-1.316714	-19.875952	11.167217	0.0047465037	52450.05957984924
214	-117.42	36.25	-81.17	-153.67	1000.0	427999	-11.179236	3.6225388	-1.5343821	-19.937874	11.179443	0.0059494665	52484.341613054276
215	-157.54001	4.1200027	-153.42	-161.66	1000.0	429999	-11.199896	3.6234055	-1.524023	-19.934738	11.2003	0.004089324	52518.01676487923
216	-108.37	27.980003	-80.39	-136.35	1000.0	431999	-11.196663	3.6316812	-1.2173035	-19.929155	11.196862	0.004618499	52553.26910042763
217	-109.07001	27.140003	-81.93	-136.21	1000.0	433999	-11.203946	3.6334376	-1.5940156	-19.885035	11.2038145	0.004505153	53305.07157254219
218	-98.17333	62.23082	-11.0	-152.23	733.6667	435999	-11.22828	3.6394877	-1.560456	-19.912128	11.228705	0.005046757	53418.55311369896
219	-72.17	6.5200005	-65.65	-78.69	1000.0	437999	-11.22269	3.6367507	-1.5128319	-19.949717	11.222963	0.003437917	54019.704964876175
220	-114.5	20.509998	-93.99	-135.01	1000.0	439999	-11.213042	3.6398256	-1.2664607	-20.116228	11.213383	0.005641998	54053.77551603317
221	-123.95	7.3600006	-116.59	-131.31	1000.0	441999	-11.23203	3.646637	-1.3086574	-19.93403	11.232275	0.0037161305	54087.82130241394
222	-109.165	28.055	-81.11	-137.22	1000.0	443999	-11.218729	3.641151	-1.1356189	-19.961964	11.2186365	0.003937345	54121.45498919487
223	-67.565	57.105	-10.46	-124.67	589.5	445999	-11.211295	3.643746	-1.1987526	-19.891813	11.211471	0.0051798234	54229.612917900085
224	-138.91	6.580002	-132.33	-145.49	1000.0	447999	-11.253227	3.6513622	-1.041075	-19.88183	11.253412	0.0034636504	54262.917372226715
225	-107.74	30.71	-77.03	-138.45	1000.0	449999	-11.24772	3.6380413	-1.0234698	-19.863188	11.247808	0.003692627	54297.24489545822
226	-97.12333	56.10713	-17.95	-141.26	777.3333	451999	-11.2505	3.645382	-1.2076402	-19.864357	11.250326	0.004368034	54443.93502354622
227	-103.565	26.105	-77.46	-129.67	1000.0	453999	-11.273896	3.6409836	-1.3082124	-19.834347	11.274418	0.00461382	55285.95920276642
228	-141.77	0.22000122	-141.55	-141.99	1000.0	455999	-11.288343	3.6488862	-1.0739098	-19.87363	11.288071	0.004863605	55320.06239128113
229	-120.3	7.5699997	-112.73	-127.87	1000.0	457999	-11.291356	3.6461785	-1.0728278	-19.917353	11.291918	0.005208149	55354.63140010834
230	-57.350002	29.475456	-17.51	-87.89	768.6667	459999	-11.281471	3.6401772	-1.5930017	-19.90938	11.281377	0.0039890786	56202.52974438667
231	-131.545	7.1950035	-124.35	-138.74	1000.0	461999	-11.2596035	3.6400855	-1.4889505	-19.872066	11.259839	0.004518209	56237.55861711502
