Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
188	-140.92	83.83235	-22.86	-209.34	775.0	375999	-15.519109	5.423143	-0.2742229	-26.369993	15.519623	0.008349821	82323.52282953262
189	-151.61	25.800003	-125.81	-177.41	1000.0	377999	-15.521584	5.4154882	-0.16197222	-26.333965	15.522191	0.008093392	82452.91546678543
190	-124.486664	78.180145	-20.87	-209.7	767.3333	379999	-15.550845	5.402154	-0.17452776	-26.350616	15.5515785	0.0065992526	82756.4949862957
191	-183.04001	20.489998	-162.55	-203.53	1000.0	381999	-15.541742	5.4130692	-0.1386545	-26.385534	15.542442	0.008199257	83022.97213196754
192	-189.655	21.345001	-168.31	-211.0	1000.0	383999	-15.543599	5.414954	-0.16609201	-26.310604	15.544767	0.0072704605	83164.5200521946
193	-165.20001	26.879997	-138.32	-192.08	1000.0	385999	-15.573608	5.4132195	-0.06603953	-26.301485	15.57425	0.009220933	83306.76024317741
194	-214.37	7.709999	-206.66	-222.08	1000.0	387999	-15.5752	5.4144936	-0.10087639	-26.379162	15.575962	0.007875333	83464.81925439835
195	-155.15	7.529999	-147.62	-162.68	1000.0	389999	-15.604511	5.433527	-0.12702495	-26.321636	15.605653	0.006941132	83588.39863944054
196	-111.456665	72.48612	-12.53	-184.19	727.3333	391999	-15.630233	5.3901243	-0.05930707	-26.269556	15.630848	0.006274125	83759.36820197105
197	-159.91501	2.6550064	-157.26	-162.57	1000.0	393999	-15.594081	5.4282866	-0.10723114	-26.219423	15.595105	0.0073386766	83885.31455898285
198	-178.72	8.229996	-170.49	-186.95	1000.0	395999	-15.628898	5.395169	-0.027024955	-26.275925	15.6296625	0.0071108835	84007.86125898361
199	-59.82667	57.988567	-11.58	-141.38	538.6667	397999	-15.617726	5.4011264	-0.22603089	-26.250229	15.618231	0.0068759327	84559.47684955597
200	-122.77667	79.156586	-14.82	-202.4	723.3333	399999	-15.651608	5.403271	-0.20275742	-26.223915	15.65198	0.0081927795	84728.42815899849
201	-167.47	19.529999	-147.94	-187.0	1000.0	401999	-15.603767	5.4144983	-0.31244448	-26.235332	15.604212	0.007863491	84874.55489087105
202	-117.26999	66.66432	-23.02	-166.37	742.6667	403999	-15.611217	5.412757	-0.3022435	-26.178267	15.612031	0.005416707	85080.0943710804
203	-145.39499	2.6449966	-142.75	-148.04	1000.0	405999	-15.619448	5.4027677	-0.24487472	-26.196905	15.619957	0.009221392	85202.88791108131
204	-160.31999	32.719997	-127.6	-193.04	1000.0	407999	-15.6125	5.38932	-0.41805756	-26.22369	15.612977	0.007338746	85330.89980340004
205	-165.79001	9.870003	-155.92	-175.66	1000.0	409999	-15.621375	5.379793	-0.36995566	-26.184076	15.622133	0.008151706	85456.09258460999
206	-110.134995	73.125	-37.01	-183.26	773.5	411999	-15.587956	5.3897123	-0.4155345	-26.201658	15.588703	0.0079349885	85943.06988930702
207	-136.29335	75.22066	-30.04	-193.88	808.3333	413999	-15.599647	5.392671	-0.38270348	-26.256071	15.600591	0.008154467	86210.88622045517
208	-141.26	0.75	-140.51	-142.01	1000.0	415999	-15.623407	5.389692	-0.38108847	-26.611261	15.6242075	0.0070609315	86352.56303238869
209	-172.59	48.329998	-124.26	-220.92	1000.0	417999	-15.604293	5.395527	-0.42070428	-26.593351	15.604617	0.005771177	86527.83747529984
210	-166.73999	38.07	-128.67	-204.81	1000.0	419999	-15.627395	5.3846874	-0.45509946	-26.865744	15.627833	0.007124203	86716.38507151604
211	-73.380005	55.140003	-18.24	-128.52	625.5	421999	-15.625505	5.3757114	-0.5619637	-26.75069	15.626428	0.0059730373	86987.85022473335
212	-98.69666	61.82321	-13.29	-157.6	734.6667	423999	-15.615285	5.380387	-0.33006686	-27.030037	15.6164255	0.007831748	87223.09060525894
213	-127.91668	69.69627	-37.48	-207.08	854.6667	425999	-15.615901	5.3900514	-0.3617406	-27.4209	15.616487	0.0056364927	87906.27948665619
214	-89.479996	82.53	-6.95	-172.01	567.0	427999	-15.615061	5.396895	-0.32393274	-27.650808	15.615883	0.008339367	88160.87809515
215	-180.27	13.220001	-167.05	-193.49	1000.0	429999	-15.624584	5.39582	-0.5015886	-27.62249	15.625231	0.008275275	89446.88806033134
216	-52.014996	46.079872	-15.09	-130.98	550.75	431999	-15.6096735	5.3958907	-0.49876553	-27.895489	15.609977	0.0049516875	90410.85280799866
217	-98.785	47.135	-51.65	-145.92	884.0	433999	-15.584851	5.4121337	-0.4591467	-28.06742	15.585233	0.006584429	91379.62032437325
218	-81.28749	65.24632	-8.74	-165.25	608.5	435999	-15.56099	5.4168787	-0.37888208	-28.391006	15.561618	0.0065859146	91738.14914393425
219	-79.425	65.892395	-10.42	-161.52	604.75	437999	-15.553584	5.4151983	-0.35263476	-28.311804	15.554037	0.005599513	92001.79138612747
220	-156.25	36.320004	-119.93	-192.57	1000.0	439999	-15.542594	5.39744	-0.3988961	-28.621674	15.543116	0.010226287	92127.64021921158
221	-70.61666	70.51073	-10.8	-169.62	517.3333	441999	-15.5547285	5.412936	-0.37867266	-28.418678	15.555774	0.0061135706	92466.50209784508
222	-102.87667	67.61507	-9.51	-167.44	719.0	443999	-15.5508175	5.414208	-0.2745376	-28.738756	15.551601	0.008349799	92683.80533361435
223	-150.655	30.205002	-120.45	-180.86	1000.0	445999	-15.56834	5.385314	-0.33107105	-28.351816	15.5693445	0.0073720054	92820.84898543358
224	-123.740005	92.86001	-30.88	-216.6	709.5	447999	-15.582736	5.3958387	-0.3722577	-28.275108	15.583664	0.0060239346	93104.17192459106
225	-85.2375	66.83698	-17.04	-165.77	652.25	449999	-15.564412	5.402251	-0.44433802	-28.230873	15.565145	0.0076907505	94865.31268048286
226	-102.55499	67.875	-34.68	-170.43	735.5	451999	-15.569328	5.4011083	-0.33030865	-28.514057	15.570079	0.0066992193	95987.07839632034
227	-109.509995	40.16	-69.35	-149.67	1000.0	453999	-15.537566	5.4112115	-0.5318301	-28.279774	15.538535	0.008948393	96395.91281175613
228	-90.836	95.04672	-8.39	-210.08	514.2	455999	-15.540349	5.4277897	-0.42944473	-28.16381	15.540973	0.008509905	96725.25748229027
229	-89.06	52.273636	-15.83	-134.44	740.6667	457999	-15.524086	5.428744	-0.49411142	-28.45132	15.525236	0.0078302575	96912.45028471947
230	-70.565	63.715	-6.85	-134.28	559.0	459999	-15.532925	5.4349546	-0.43506667	-28.33819	15.533597	0.008878279	97064.44449067116
231	-162.975	36.435	-126.54	-199.41	1000.0	461999	-15.524293	5.443774	-0.38068593	-28.289398	15.52475	0.006781128	98540.07791900635
232	-136.61	17.039997	-119.57	-153.65	1000.0	463999	-15.521032	5.4313354	-0.31162214	-28.322504	15.521467	0.0069936076	99701.21531581879
233	-113.82	52.16	-61.66	-165.98	1000.0	465999	-15.4950485	5.4475484	-0.20816958	-28.036383	15.495777	0.0072828014	99922.359998703
234	-150.525	14.254997	-136.27	-164.78	1000.0	467999	-15.494628	5.4525514	-0.36840323	-28.008564	15.495421	0.008363136	101278.54355955124
235	-128.60333	85.57458	-10.56	-210.73	724.0	469999	-15.5133915	5.434984	-0.27358294	-27.772003	15.514355	0.0073932	101500.51182508469
236	-195.79001	3.3700027	-192.42	-199.16	1000.0	471999	-15.520608	5.4291716	-0.23694164	-27.675528	15.521259	0.008002731	102512.75885772705
237	-169.245	38.284996	-130.96	-207.53	1000.0	473999	-15.524853	5.4404583	-0.26851386	-27.486303	15.525675	0.00793241	103034.62562465668
238	-133.11333	80.38674	-21.27	-206.68	770.0	475999	-15.566768	5.4381056	-0.42548445	-27.551283	15.568003	0.008443396	103257.7270565033
239	-126.35667	78.31326	-15.86	-188.11	747.0	477999	-15.567283	5.4101543	-0.2981718	-27.551954	15.56772	0.0068677464	103508.79237651825
240	-145.11499	12.894997	-132.22	-158.01	1000.0	479999	-15.57514	5.4013124	-0.34077013	-27.469074	15.575848	0.0072782408	103678.01345896721
241	-114.94666	75.08489	-9.07	-174.9	725.0	481999	-15.552604	5.419588	-0.39562887	-27.284746	15.5534935	0.008955825	104010.39419102669
242	-96.299995	60.879997	-35.42	-157.18	743.5	483999	-15.573764	5.4078813	-0.37573075	-27.14469	15.574781	0.0076647443	104501.97581458092
243	-144.245	4.2450027	-140.0	-148.49	1000.0	485999	-15.583032	5.3988357	-0.2331076	-27.02386	15.583879	0.0075660087	104626.79870295525
244	-151.305	30.175	-121.13	-181.48	1000.0	487999	-15.546863	5.3920603	-0.37066123	-26.988705	15.547645	0.009122016	104750.88024020195
245	-182.525	21.125	-161.4	-203.65	1000.0	489999	-15.592931	5.402157	-0.3691365	-26.930141	15.5935545	0.0074539804	105435.55770230293
246	-132.59	64.26	-68.33	-196.85	1000.0	491999	-15.575236	5.406686	-0.28226316	-26.837734	15.575829	0.0060388916	106318.4430513382
247	-144.75	6.1799927	-138.57	-150.93	1000.0	493999	-15.571456	5.403086	-0.24881902	-27.016375	15.572064	0.008160836	106935.02468132973
248	-70.88	62.44116	-16.71	-158.36	610.6667	495999	-15.537461	5.4144354	-0.31954378	-27.011494	15.53781	0.008422624	107221.39806771278
249	-141.13501	8.575005	-132.56	-149.71	1000.0	497999	-15.514032	5.4104795	-0.240709	-26.985544	15.514566	0.00819443	108610.58709383011
250	-149.18	2.540001	-146.64	-151.72	1000.0	499999	-15.560664	5.377815	-0.32804558	-26.90424	15.561018	0.0072136447	108735.24224877357
251	-85.505	73.4547	-8.21	-159.85	600.25	501999	-15.538202	5.376982	-0.2481547	-26.91815	15.538955	0.006914445	109310.3545384407
252	-143.66501	12.945	-130.72	-156.61	1000.0	503999	-15.541327	5.3815765	-0.2480618	-27.059532	15.542512	0.008686195	110546.09202575684
253	-119.25	74.903404	-17.63	-195.96	730.3333	505999	-15.551788	5.388349	-0.34118176	-27.132101	15.55224	0.008512552	110822.83594632149
254	-135.205	7.5849953	-127.62	-142.79	1000.0	507999	-15.549204	5.3869214	-0.35290998	-27.159723	15.55023	0.007494414	111093.49467086792
255	-60.103333	70.98457	-9.59	-160.49	445.66666	509999	-15.513642	5.3870945	-0.30928436	-27.363533	15.514213	0.0077090035	111381.68376612663
256	-116.630005	73.733795	-12.81	-176.97	727.0	511999	-15.557826	5.356295	-0.3330357	-27.72323	15.55886	0.008093538	111608.59656381607
257	-103.01	52.620003	-50.39	-155.63	900.0	513999	-15.543608	5.3785486	-0.28679368	-27.404171	15.544271	0.00729397	112559.79775762558
258	-173.34	37.5	-135.84	-210.84	1000.0	515999	-15.524785	5.3864694	-0.25794205	-27.36397	15.52568	0.008189877	112682.84522390366
259	-123.21334	75.06833	-22.43	-202.5	742.0	517999	-15.553324	5.3730574	-0.29880032	-27.23059	15.554087	0.007984536	112880.24340319633
260	-71.005005	85.570274	-12.44	-218.83	497.25	519999	-15.566636	5.398227	-0.25384498	-27.360916	15.567297	0.006852987	113530.95757675171
261	-110.98	68.37183	-14.57	-165.58	746.6667	521999	-15.553112	5.3771043	-0.5066458	-26.92972	15.553839	0.0072674267	113775.96445155144
262	-152.58	27.259998	-125.32	-179.84	1000.0	523999	-15.539313	5.3704243	-0.47838533	-26.796024	15.539683	0.0077670016	113953.9675412178
263	-117.686676	70.803535	-20.16	-186.1	764.6667	525999	-15.562334	5.3776603	-0.3327788	-26.918945	15.5627985	0.009305412	114268.97095441818
264	-178.055	16.435005	-161.62	-194.49	1000.0	527999	-15.545726	5.3852754	-0.3968966	-26.89496	15.546207	0.007458251	114391.8342359066
265	-130.62	2.4000015	-128.22	-133.02	1000.0	529999	-15.535294	5.379508	-0.4028976	-27.113815	15.535763	0.008110452	115773.40172100067
266	-31.763334	16.323483	-15.81	-54.19	437.66666	531999	-15.5204735	5.3913674	-0.47515044	-27.10106	15.520963	0.0084947795	116953.84871792793
267	-171.72	6.75	-164.97	-178.47	1000.0	533999	-15.508411	5.381295	-0.5347804	-26.879726	15.508951	0.006447466	117208.64109277725
268	-115.94668	75.45557	-11.51	-187.14	722.3333	535999	-15.543367	5.361239	-0.6273677	-26.894642	15.544525	0.009677685	117379.88974285126
269	-91.270004	72.86716	-16.55	-165.83	641.0	537999	-15.525068	5.373664	-0.6048819	-26.766033	15.525874	0.008774823	117920.41699242592
270	-183.015	16.345001	-166.67	-199.36	1000.0	539999	-15.522115	5.3821545	-0.5953079	-27.004135	15.522793	0.007558313	118076.99137187004
271	-154.66	28.420002	-126.24	-183.08	1000.0	541999	-15.532767	5.3782325	-0.54090226	-26.934725	15.533578	0.006731841	118220.65928459167
272	-169.56	19.089996	-150.47	-188.65	1000.0	543999	-15.562853	5.3554425	-0.5944439	-26.907627	15.563344	0.0064010685	118400.68383908272
273	-100.795	88.865	-11.93	-189.66	611.0	545999	-15.556039	5.3559756	-0.3953602	-26.779697	15.556966	0.010130027	118683.56007313728
274	-173.005	36.265	-136.74	-209.27	1000.0	547999	-15.538882	5.354978	-0.64676756	-26.906729	15.539486	0.006704657	118826.54195404053
275	-122.659996	67.69232	-32.31	-195.24	812.6667	549999	-15.565476	5.35374	-0.5591781	-26.674051	15.566377	0.0074533643	119112.12584400177
276	-90.755005	42.965	-47.79	-133.72	832.0	551999	-15.577766	5.348386	-0.70241255	-26.638193	15.578564	0.0068071573	120885.87755775452
277	-165.29001	7.7800064	-157.51	-173.07	1000.0	553999	-15.551814	5.3581944	-0.6289321	-27.063185	15.552684	0.006378789	121006.55462622643
278	-125.6	67.98553	-29.88	-181.29	803.6667	555999	-15.540731	5.357393	-0.50778246	-26.994423	15.541629	0.008362326	121370.70354390144
279	-77.846664	58.343365	-22.95	-158.64	709.0	557999	-15.549237	5.3658032	-0.68610436	-26.71808	15.550171	0.006688395	122572.11448287964
280	-84.43	63.29	-21.14	-147.72	651.5	559999	-15.57036	5.3455114	-0.6503934	-27.00082	15.571019	0.007845529	122857.98313617706
281	-119.30334	77.6168	-12.08	-193.26	724.3333	561999	-15.554386	5.346918	-0.6584704	-27.296045	15.555271	0.0070144422	123078.86286211014
282	-105.82666	69.85405	-12.32	-180.18	734.6667	563999	-15.533462	5.3432846	-0.7308314	-27.022757	15.534042	0.008112652	123311.65220737457
283	-166.31	31.25	-135.06	-197.56	1000.0	565999	-15.57471	5.3340654	-0.73074085	-27.226244	15.575651	0.008082968	123500.5823354721
284	-109.37667	73.466995	-14.62	-193.66	739.0	567999	-15.56141	5.3390164	-0.66984534	-27.018946	15.5623865	0.006903096	123920.10652971268
285	-142.855	19.874996	-122.98	-162.73	1000.0	569999	-15.539625	5.3396754	-0.685318	-27.08467	15.540524	0.009473767	124371.55029463768
286	-143.715	16.425	-127.29	-160.14	1000.0	571999	-15.54056	5.341083	-0.68927675	-26.855997	15.541151	0.0065134116	125620.31052350998
287	-146.935	14.625	-132.31	-161.56	1000.0	573999	-15.547777	5.333387	-0.6509649	-26.760658	15.54841	0.008691242	125810.35952568054
288	-63.892498	67.92984	-8.96	-178.26	554.0	575999	-15.536536	5.348063	-0.54629785	-26.618605	15.536591	0.006409415	126885.50934672356
289	-77.22	65.840004	-11.38	-143.06	582.0	577999	-15.523764	5.361513	-0.70873487	-26.57422	15.524103	0.008160806	127042.27050232887
290	-68.76199	64.71507	-13.68	-159.4	545.4	579999	-15.528052	5.355111	-0.7116678	-26.649124	15.52889	0.00889829	127431.25705647469
291	-167.465	0.6949997	-166.77	-168.16	1000.0	581999	-15.506034	5.3636265	-0.53537923	-26.815311	15.506678	0.008205808	127578.62559700012
292	-136.985	11.565002	-125.42	-148.55	1000.0	583999	-15.512961	5.344836	-0.5344546	-26.91008	15.513069	0.0070756446	127752.35540628433
293	-169.38	21.879997	-147.5	-191.26	1000.0	585999	-15.492816	5.363365	-0.46046364	-26.760502	15.493375	0.008164455	127898.11751198769
294	-168.19	28.880005	-139.31	-197.07	1000.0	587999	-15.512828	5.3629823	-0.5810972	-26.912342	15.513302	0.008093445	129248.21387791634
295	-145.73001	3.4800034	-142.25	-149.21	1000.0	589999	-15.512145	5.3653293	-0.59568167	-27.028946	15.512785	0.0066950456	129377.70506644249
296	-102.135	69.185005	-32.95	-171.32	715.5	591999	-15.509682	5.358732	-0.4971776	-26.987226	15.510001	0.009265422	129844.88752102852
297	-68.36	57.471416	-16.33	-148.45	575.0	593999	-15.480952	5.3706684	-0.56530017	-26.909609	15.481609	0.0063710087	130443.152323246
298	-137.59	63.199997	-74.39	-200.79	1000.0	595999	-15.489227	5.3708086	-0.48557264	-26.884369	15.489938	0.0076600756	131688.1962366104
299	-98.25	52.894928	-23.74	-141.25	816.0	597999	-15.470871	5.376622	-0.49177092	-26.845936	15.471584	0.0064738262	133513.6803715229
300	-120.04	73.26434	-18.95	-190.26	770.0	599999	-15.460218	5.393865	-0.49940765	-26.74932	15.46078	0.0067079817	133759.11972427368
301	-155.815	24.925003	-130.89	-180.74	1000.0	601999	-15.465573	5.371768	-0.4456722	-26.71804	15.465883	0.008859799	133882.04831123352
302	-155.805	29.215004	-126.59	-185.02	1000.0	603999	-15.476394	5.369349	-0.7146785	-26.784397	15.476896	0.00708192	134005.55992937088
303	-125.424995	90.085	-35.34	-215.51	788.0	605999	-15.484725	5.3517046	-0.66103476	-26.498821	15.485678	0.006996375	134418.43113923073
304	-172.54001	33.560005	-138.98	-206.1	1000.0	607999	-15.470633	5.3711677	-0.61483526	-26.51214	15.471685	0.006414	135881.4355700016
305	-103.63333	63.628014	-14.04	-155.68	721.6667	609999	-15.48663	5.367578	-0.6172743	-26.630144	15.487476	0.0055752913	136056.69390010834
306	-97.91666	59.546803	-13.77	-142.86	729.3333	611999	-15.489817	5.3485494	-0.60042506	-26.471344	15.490474	0.009069227	136220.5800383091
307	-72.113335	61.543182	-13.71	-157.2	625.0	613999	-15.488222	5.3526816	-0.63342535	-26.5859	15.488636	0.0072619505	137118.9532763958
308	-74.105	61.914494	-10.4	-142.64	585.75	615999	-15.458894	5.359561	-0.69231766	-26.463108	15.459252	0.009736002	138676.9973025322
309	-87.675	63.575	-24.1	-151.25	688.0	617999	-15.452056	5.3645377	-0.62326366	-26.372288	15.4527235	0.006383974	138972.79914665222
310	-166.775	7.6449966	-159.13	-174.42	1000.0	619999	-15.45284	5.349929	-0.6605908	-26.553942	15.453632	0.0062507535	139093.86714982986
311	-132.6	2.1700058	-130.43	-134.77	1000.0	621999	-15.459785	5.3497643	-0.65656453	-26.572239	15.460373	0.008738103	140468.08140015602
312	-143.385	4.544998	-138.84	-147.93	1000.0	623999	-15.45197	5.347248	-0.71132034	-26.70012	15.452537	0.005994155	140623.75546598434
313	-112.38	63.485916	-24.58	-172.53	798.3333	625999	-15.457185	5.3318744	-0.75650823	-26.931494	15.458105	0.007885372	141063.12778687477
314	-203.79001	28.590004	-175.2	-232.38	1000.0	627999	-15.448921	5.3462453	-0.82488054	-27.211536	15.449573	0.0060119955	141182.66679048538
315	-172.93	35.760002	-137.17	-208.69	1000.0	629999	-15.45455	5.351169	-0.7884154	-27.03538	15.455235	0.0067542894	141306.82241868973
316	-65.57333	53.787014	-19.91	-141.09	621.3333	631999	-15.455143	5.3381515	-0.635054	-26.824745	15.455609	0.0073537696	141965.53406381607
317	-139.42	17.3	-122.12	-156.72	1000.0	633999	-15.440582	5.3471084	-0.6995931	-26.98852	15.441045	0.006690514	142510.35228705406
318	-141.665	11.485001	-130.18	-153.15	1000.0	635999	-15.464996	5.339044	-0.6606489	-26.591211	15.46567	0.0068747588	143523.13962745667
319	-110.25666	66.096466	-16.83	-159.56	750.3333	637999	-15.433984	5.330605	-0.7948564	-26.841564	15.434496	0.008095239	143743.53779125214
320	-80.665	59.335	-21.33	-140.0	647.0	639999	-15.439796	5.331208	-0.7838707	-26.708057	15.440604	0.0072514745	144134.5344979763
321	-188.16501	2.7049942	-185.46	-190.87	1000.0	641999	-15.448532	5.327282	-0.8619277	-26.498491	15.449608	0.006612136	144287.72759008408
322	-98.91	76.68224	-9.79	-175.24	671.25	643999	-15.4474125	5.3315673	-0.86370546	-26.445599	15.448492	0.0076332656	144891.24398732185
323	-156.23001	25.900002	-130.33	-182.13	1000.0	645999	-15.446538	5.329605	-0.862735	-26.556976	15.447237	0.007365628	145014.2741818428
324	-140.99	91.57894	-11.56	-209.7	726.6667	647999	-15.466455	5.341679	-0.82650924	-27.388689	15.466972	0.008298355	145179.2284564972
325	-65.35667	56.834377	-15.87	-144.95	597.3333	649999	-15.446951	5.337579	-0.7791307	-26.780497	15.447772	0.008931503	146018.8959441185
326	-56.933334	52.09727	-20.09	-130.61	519.3333	651999	-15.429315	5.351966	-0.867965	-26.796242	15.430119	0.006539837	147502.67508006096
327	-177.94	27.229996	-150.71	-205.17	1000.0	653999	-15.462471	5.3308005	-0.8903907	-27.037123	15.46349	0.007944955	148499.2915263176
328	-139.515	14.604996	-124.91	-154.12	1000.0	655999	-15.454629	5.329165	-0.9379888	-27.039932	15.455009	0.0068752933	149177.67458724976
329	-143.025	13.945	-129.08	-156.97	1000.0	657999	-15.45873	5.3238363	-0.9903685	-27.278234	15.459322	0.0074505997	149341.35900568962
330	-164.2	11.979996	-152.22	-176.18	1000.0	659999	-15.457342	5.3219733	-0.9596722	-27.180573	15.457812	0.006840401	149488.54631710052
331	-107.533325	68.13269	-11.36	-160.73	725.0	661999	-15.459119	5.3274426	-0.8888537	-27.349306	15.460088	0.0071968506	149676.22324943542
332	-141.555	18.614998	-122.94	-160.17	1000.0	663999	-15.442922	5.3290763	-0.8781894	-27.382708	15.443195	0.007438273	150001.08543729782
333	-133.31	17.39	-115.92	-150.7	1000.0	665999	-15.424771	5.305225	-0.81331646	-27.31794	15.425409	0.005402374	150661.302546978
334	-110.165	47.864998	-62.3	-158.03	974.0	667999	-15.425155	5.3174915	-0.8478348	-27.438753	15.425515	0.0069446424	151477.28217887878
335	-182.97	8.209999	-174.76	-191.18	1000.0	669999	-15.437513	5.3114786	-0.83175063	-27.737638	15.4382305	0.0053213974	151596.54494190216
336	-147.285	5.9449997	-141.34	-153.23	1000.0	671999	-15.44184	5.303577	-0.67353046	-27.951422	15.442152	0.008181942	151744.93609166145
337	-167.35999	0.9300003	-166.43	-168.29	1000.0	673999	-15.459096	5.290027	-0.7912981	-27.860357	15.4597225	0.0064394563	151871.77501296997
338	-158.45	12.229996	-146.22	-170.68	1000.0	675999	-15.440627	5.297294	-0.69557697	-27.729494	15.441509	0.0068619098	152031.7706773281
339	-91.2475	79.13745	-13.56	-192.67	605.25	677999	-15.46727	5.2788734	-0.7478129	-27.82849	15.46763	0.007190334	152437.18540859222
340	-150.11	17.660004	-132.45	-167.77	1000.0	679999	-15.450817	5.280478	-0.54613626	-27.438019	15.45128	0.0062073413	152592.75159049034
341	-171.48	54.449997	-117.03	-225.93	1000.0	681999	-15.432303	5.30119	-0.739057	-27.582396	15.433016	0.006432235	152723.76115942
342	-93.675	76.465004	-17.21	-170.14	632.5	683999	-15.447582	5.2869563	-0.84623885	-27.349283	15.448345	0.006675681	152994.3517894745
343	-165.79999	0.4300003	-165.37	-166.23	1000.0	685999	-15.464285	5.286718	-0.8766005	-27.531559	15.464771	0.008809155	153131.9284555912
344	-131.275	9.624996	-121.65	-140.9	1000.0	687999	-15.463183	5.2777457	-0.7825679	-27.491665	15.4636135	0.0057500475	153262.92022919655
345	-139.36667	88.96699	-13.77	-208.63	724.3333	689999	-15.456505	5.2814846	-0.69261545	-27.363268	15.456906	0.0065985657	153457.4735250473
346	-134.22333	84.932846	-14.61	-203.51	738.3333	691999	-15.477675	5.2802787	-0.6977247	-27.314432	15.478291	0.007449342	154199.08610200882
347	-95.253334	76.80441	-26.11	-202.37	765.3333	693999	-15.437173	5.326779	-0.68416035	-27.465519	15.437867	0.006415734	155264.67303609848
348	-45.28	54.150097	-11.04	-139.01	413.25	695999	-15.472766	5.3237624	-0.6695394	-27.086233	15.472967	0.008045877	156377.11275744438
349	-143.91	10.860001	-133.05	-154.77	1000.0	697999	-15.447517	5.3242316	-0.60437256	-26.90492	15.44778	0.006593254	157245.70986771584
350	-184.73999	24.090004	-160.65	-208.83	1000.0	699999	-15.429882	5.3308096	-0.6398692	-27.077076	15.430959	0.006376254	157360.47393918037
351	-178.04999	29.18	-148.87	-207.23	1000.0	701999	-15.460615	5.3220024	-0.6847995	-27.48839	15.460927	0.0065101366	157482.00696873665
352	-148.315	5.5250015	-142.79	-153.84	1000.0	703999	-15.464751	5.321162	-0.7953958	-27.412912	15.465084	0.0074240696	157602.09863853455
353	-163.215	6.294998	-156.92	-169.51	1000.0	705999	-15.473347	5.310817	-0.74334264	-27.41392	15.4740305	0.005719543	157762.26306152344
354	-189.38	20.480003	-168.9	-209.86	1000.0	707999	-15.491085	5.3128095	-0.7022958	-27.483757	15.491559	0.0071036587	157926.73704576492
355	-176.31	34.15	-142.16	-210.46	1000.0	709999	-15.496803	5.319334	-0.7929546	-27.20016	15.497536	0.0071167955	158683.05382728577
356	-138.04999	4.8499985	-133.2	-142.9	1000.0	711999	-15.506501	5.3040338	-0.8369082	-27.405931	15.507183	0.0077981716	159492.14353585243
357	-165.42	47.119995	-118.3	-212.54	1000.0	713999	-15.508485	5.2981353	-0.8576741	-27.365816	15.509324	0.007929602	159614.17730283737
358	-129.26666	85.7299	-8.97	-202.49	717.6667	715999	-15.512914	5.3090296	-0.89025116	-27.042187	15.513435	0.0050429963	159787.65526866913
359	-75.815	65.271576	-9.69	-152.18	589.5	717999	-15.509684	5.309921	-0.8374893	-27.203524	15.510832	0.0067293053	160139.38590312004
360	-167.985	2.7350006	-165.25	-170.72	1000.0	719999	-15.528025	5.3062043	-0.827223	-27.129234	15.52882	0.0069951825	160293.85137367249
361	-61.285004	68.30025	-11.96	-179.1	479.25	721999	-15.510186	5.290789	-0.75586855	-27.709654	15.510865	0.007361229	160818.5185418129
362	-175.73999	7.0699997	-168.67	-182.81	1000.0	723999	-15.496913	5.303129	-0.7699247	-27.264975	15.497359	0.0067634876	160974.8456478119
363	-61.7325	80.0019	-11.7	-200.22	427.25	725999	-15.515532	5.299793	-0.7408712	-27.71781	15.516039	0.0073352586	161411.4232108593
364	-178.625	28.744995	-149.88	-207.37	1000.0	727999	-15.520481	5.305406	-0.70128506	-27.566368	15.520968	0.0058576525	161934.67064237595
365	-51.753338	51.934177	-14.02	-125.19	473.0	729999	-15.511277	5.3144836	-0.6520246	-27.747263	15.511567	0.0056650625	163137.7151863575
366	-101.36751	78.193085	-11.82	-202.47	687.25	731999	-15.512716	5.3242135	-0.6067516	-27.675602	15.513543	0.006475779	163875.09434437752
367	-61.01	48.131756	-16.05	-127.75	592.0	733999	-15.497762	5.346456	-0.71099603	-27.279694	15.497794	0.008858401	164421.5026628971
368	-143.68	2.3100052	-141.37	-145.99	1000.0	735999	-15.510927	5.327938	-0.7260986	-27.196959	15.511928	0.007075308	164534.3098449707
369	-163.065	17.404999	-145.66	-180.47	1000.0	737999	-15.480562	5.329332	-0.7477885	-26.870247	15.481076	0.0055746967	164652.58630728722
370	-116.93334	71.45929	-16.42	-176.27	741.3333	739999	-15.491714	5.3090487	-0.74173796	-27.002045	15.492369	0.0065903435	164839.55559110641
371	-130.61499	1.8349991	-128.78	-132.45	1000.0	741999	-15.504639	5.3185873	-0.6808156	-27.052551	15.505545	0.005987041	166273.65516781807
372	-220.625	1.1649933	-219.46	-221.79	1000.0	743999	-15.508648	5.3208184	-0.6401272	-26.95663	15.509627	0.006435155	166580.08278536797
373	-59.74	44.061512	-9.05	-116.47	650.0	745999	-15.497881	5.344786	-0.604593	-26.990849	15.498587	0.0077494225	168971.8938949108
374	-94.895	77.895	-17.0	-172.79	650.5	747999	-15.497952	5.3416605	-0.626485	-27.539454	15.498664	0.008112189	170426.24694609642
