Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
121	-30.793167	23.527308	-9.7	-67.278	495.66666	-5.8655086	1.9017054	0.033457868	-7.9635344	488000	-7.450581e-09	1.2295635	-0.004449044	-0.784508	0.6150931	0.0055266507	0.03525	39.0	121070.84535837173
122	-70.974	19.594213	-42.958	-98.306	1000.0	-7.40089	1.4630115	-5.028143	-9.205209	492000	-5.9604645e-08	0.9618135	-0.005832907	-0.60401785	0.60488516	0.0059262086	0.04325	39.0	123263.88823485374
123	-35.516	27.191793	-8.954	-83.618	500.85715	-5.8101473	2.4572258	1.5823243	-9.904363	496000	-1.3038516e-08	2.270278	-0.004424988	-0.61593825	0.60568255	0.0049552433	0.03825	39.0	125335.97682714462
124	-22.9505	17.99943	-6.823	-61.281	399.5	-5.454925	2.0414762	-1.5370889	-9.075694	500000	1.4901161e-08	4.0145154	-0.0077361963	-2.4975572	0.6026765	0.008757275	0.07275	39.0	127773.58054876328
125	-49.965332	37.466305	-8.952	-100.008	622.5	-6.429195	3.084323	-0.16427326	-10.038721	504000	0.0	9.578445	-0.004651607	-7.3203335	0.6001582	0.0055028163	0.051	39.0	128702.71666622162
126	-25.622	19.43964	-7.691	-75.093	377.375	-6.8284025	2.5691118	0.44103175	-10.074107	508000	1.1175871e-08	4.4002266	-0.0070725023	-2.4519167	0.5999091	0.006543424	0.060500003	39.0	129530.24588489532
127	-48.162	26.773722	-8.623	-72.675	721.4	-7.189039	1.2961339	-4.3293285	-8.461882	512000	0.0	1.5928311	-0.0060747853	-0.84776455	0.59789294	0.002082915	0.065	39.0	131355.87943911552
128	-24.253859	14.858764	-14.337	-59.623	388.7143	-5.4211726	1.7182522	-1.0594286	-7.454649	516000	1.4901161e-08	3.0112505	-0.006852351	-1.4099498	0.59612536	0.006825554	0.06825	39.0	133456.71232771873
129	-24.055801	17.02884	-8.994	-55.374	441.0	-4.7845497	1.3802596	-0.44065183	-6.707913	520000	-7.450581e-09	2.1233292	-0.0031296741	-1.0920303	0.594498	0.0036886358	0.03875	39.0	134443.85040950775
130	-14.41175	5.361143	-8.862	-23.251	250.5	-6.1304536	1.8087536	-0.61291	-9.466477	524000	0.0	1.9343824	-0.007484304	-0.80478215	0.5920372	0.008676605	0.074	39.0	135295.07212662697
131	-37.719166	20.496815	-17.116	-71.759	648.5	-5.812405	2.0185246	-2.1733212	-9.199584	528000	2.9802322e-08	2.3493156	-0.008965559	-1.1625094	0.58553547	0.00949426	0.082499996	39.0	137500.81091594696
132	-46.852673	33.501305	-14.371	-98.271	630.5	-6.1279774	1.3404504	-3.3052986	-8.825337	532000	2.9802322e-08	3.1206837	-0.0060085654	-1.8081181	0.58620745	0.012176636	0.095750004	39.0	138187.51438593864
133	-22.979715	21.124964	-8.689	-74.206	357.14285	-4.3469734	1.5795822	0.2718231	-7.8392296	536000	1.4901161e-08	1.6515013	-0.007561948	-0.93526334	0.5814447	0.0064755417	0.07625	39.0	139570.8885433674
134	-29.44375	12.713454	-16.078	-49.876	502.0	-6.0174074	1.448694	-3.5249956	-7.775835	540000	0.0	2.9985077	-0.0058370456	-1.3332151	0.57791954	0.0062522804	0.0565	39.0	140580.35080385208
135	-24.281199	22.249157	-7.926	-87.379	345.7	-4.8276296	1.236545	0.34254003	-7.053917	544000	3.7252903e-09	4.58473	-0.0056802332	-1.3423784	0.57311094	0.0058626514	0.056999996	39.0	141934.77898812294
136	-55.2434	29.975964	-20.967	-101.031	762.2	-6.1435747	1.3865434	-1.7819812	-7.9956675	548000	-2.9802322e-08	2.282408	-0.004621247	-1.5466901	0.5662177	0.0073567145	0.04625	39.0	144368.7029223442
137	-49.225163	37.220406	-13.12	-100.877	607.3333	-7.844014	2.3053517	-1.353439	-10.01694	552000	0.0	1.1824915	-0.0070461035	-0.32771003	0.56097305	0.0049515627	0.045	39.0	146704.10961651802
138	-22.449701	23.140142	-7.765	-89.746	319.1	-5.3967695	2.0373764	-1.3663821	-8.362683	556000	1.3038516e-08	3.0694392	-0.0060013244	-0.91120744	0.5544805	0.0035133068	0.04975	39.0	148497.44286870956
139	-52.167603	32.9337	-16.643	-95.445	746.4	-7.6036234	1.3689502	-3.9073393	-8.823841	560000	-2.9802322e-08	7.4325333	-0.006292168	-5.9469004	0.55899876	0.0060278056	0.06125	39.0	150458.69472908974
140	-27.936834	27.70153	-9.511	-89.527	388.33334	-5.5029254	2.9090226	1.225245	-8.913764	564000	0.0	4.461096	-0.004949674	-2.9184875	0.554374	0.0057476778	0.062	39.0	151498.8408434391
141	-28.251001	25.77172	-5.747	-72.385	447.42856	-6.6577787	1.9563636	-1.2238489	-8.164444	568000	1.1175871e-08	2.3125036	-0.0046467967	-1.1315497	0.55092055	0.0032814986	0.04225	39.0	153633.9192290306
142	-36.2506	26.853456	-6.447	-69.767	576.4	-5.990365	1.5501934	-0.74408835	-7.0572834	572000	-3.7252903e-09	1.5258862	-0.0056791566	-0.3661272	0.5475452	0.008260442	0.069	39.0	155303.762706995
143	-14.709624	3.9853673	-9.582	-23.031	246.375	-5.466368	2.2580154	-0.2185409	-7.574465	576000	-2.2351742e-08	2.2340527	-0.0060891397	-1.1811897	0.5414802	0.006653307	0.070250005	39.0	156295.16990876198
144	-46.842335	35.49303	-14.012	-108.881	625.1667	-5.806255	2.0505254	-0.53278095	-8.20894	580000	3.7252903e-08	2.7213428	-0.006017318	-1.7271996	0.53782004	0.0062056277	0.0635	39.0	158486.2810254097
145	-29.8838	23.407894	-15.221	-76.592	419.6	-4.6178255	0.98587406	-3.450104	-7.046496	584000	5.9604645e-08	3.1324072	-0.007952865	-1.6472503	0.5353843	0.0053516394	0.066750005	39.0	160389.9740293026
146	-56.427498	41.122143	-16.14	-108.998	630.0	-5.9543266	1.5677106	-1.900372	-7.748771	588000	2.9802322e-08	7.782776	-0.0045922846	-5.3424597	0.5277357	0.0066151717	0.056	39.0	163120.00731134415
147	-71.208755	30.71852	-18.415	-94.979	827.0	-7.9885507	1.8762531	-1.0532739	-10.726106	592000	5.2154064e-08	3.078311	-0.005465895	-1.5689542	0.526113	0.002149344	0.058	39.0	165229.21849298477
148	-41.5654	28.963663	-13.874	-88.043	589.6	-6.679366	2.8032348	-1.6794307	-9.269614	596000	3.7252903e-08	6.035201	-0.0054332484	-4.3305674	0.5166198	0.0069480347	0.0575	39.0	168131.3240852356
149	-24.532623	19.357267	-7.908	-70.295	381.5	-6.517496	1.430157	-2.544338	-8.515363	600000	7.450581e-09	4.176874	-0.0072729927	-1.9696178	0.5147832	0.0051861135	0.0615	39.0	168892.61991596222
150	-20.932285	15.647311	-7.612	-58.052	343.14285	-5.131954	1.6591631	-0.9063175	-7.5606914	604000	-2.9802322e-08	2.3604102	-0.008909609	-0.89129746	0.5092796	0.00999626	0.08525	39.0	169414.36137461662
151	-24.085428	22.861797	-10.374	-78.96	393.14285	-5.4601417	1.8690331	0.0369303	-7.0842633	608000	2.9802322e-08	2.9610345	-0.0049362145	-1.9184864	0.50113267	0.0050550294	0.065249994	39.0	171742.32665634155
152	-22.634125	13.26499	-8.908	-52.595	396.25	-3.044963	1.1243961	-2.4106004	-7.212455	612000	-2.6077032e-08	5.6483684	-0.0064530447	-3.2646518	0.49618846	0.0069930716	0.07175	39.0	174254.41463518143
153	-42.1092	25.262777	-15.454	-80.25	671.6	-6.246314	1.1987053	-3.9871461	-7.62246	616000	7.450581e-09	3.840327	-0.008935666	-1.9158131	0.4955375	0.007359999	0.088	39.0	176613.97334623337
154	-46.560497	21.36118	-12.349	-71.215	801.75	-4.8371882	1.170981	-3.8280427	-6.9186945	620000	3.7252903e-08	1.500432	-0.0046403874	-0.3267951	0.488915	0.002768768	0.05725	39.0	179423.33479118347
155	-21.968502	17.586998	-5.672	-66.092	352.0	-4.8068824	0.7868689	-2.553818	-6.715526	624000	-2.9802322e-08	6.30276	-0.0069355145	-3.6858306	0.4844649	0.005001011	0.08225	39.0	180331.15616846085
156	-38.4992	24.769526	-12.038	-80.299	700.2	-6.7639766	1.1235977	-1.5350921	-8.015748	628000	4.4703484e-08	4.340523	-0.006793	-3.5871205	0.48345894	0.009708013	0.09725	39.0	182656.952147007
157	-15.086	4.3115435	-8.0	-23.631	264.4	-4.284212	1.9794986	0.24526346	-7.5619307	632000	-1.8626451e-08	2.2583811	-0.0059364624	-0.8680721	0.48157275	0.0056877146	0.06275	39.0	183681.44908571243
158	-15.770445	6.1168113	-6.408	-23.35	262.8889	-3.6608746	1.4480362	-0.29404452	-6.8761234	636000	9.313226e-09	2.0301154	-0.004741028	-0.32739824	0.47738546	0.001390722	0.05025	39.0	186005.59869289398
159	-28.115713	20.218424	-7.872	-63.174	472.0	-5.1876183	1.0763577	-1.3225892	-6.932072	640000	1.1641532e-09	1.9642982	-0.003118249	-0.58971447	0.4753213	0.015725603	0.16325	10.0	186696.90626859665
160	-24.70643	19.573925	-7.542	-70.888	378.42856	-5.5490804	2.589376	1.1932273	-8.996413	644000	2.2351742e-08	2.9346728	-0.0069853514	-1.7330817	0.4747533	0.007859624	0.0695	39.0	187418.988417387
161	-21.550858	17.463488	-7.251	-61.382	385.7143	-5.3868523	1.9931724	-0.40105468	-8.009748	648000	-1.1175871e-08	1.0961225	-0.008280656	-0.58640426	0.4739609	0.008045297	0.080749996	39.0	188444.90320539474
162	-33.761856	25.89563	-9.842	-87.491	518.2857	-5.5547276	2.2288651	-1.406296	-9.0753355	652000	7.450581e-09	1.7160642	-0.008099802	-0.5495789	0.4846504	0.0067598643	0.083749995	39.0	189851.0497572422
163	-17.573	5.085508	-10.255	-26.362	290.77777	-4.6055436	1.6174793	1.077399	-8.035881	656000	7.450581e-09	2.4816318	-0.007312619	-0.79038525	0.48478532	0.0051159337	0.08849999	39.0	191000.97038340569
164	-62.574997	28.55615	-14.767	-86.081	816.5	-6.077074	1.4869059	-1.0261205	-8.00631	660000	-7.4505806e-08	3.8634505	-0.0058473498	-3.295526	0.47983187	0.0024759716	0.04575	39.0	193105.86777830124
165	-20.0222	18.516998	-4.133	-66.464	337.2	-5.559714	2.0361092	-0.09856625	-7.97252	664000	-1.4901161e-08	4.784679	-0.0082872845	-3.4179466	0.47165185	0.008251554	0.09424999	39.0	194095.38865852356
166	-11.1495	2.3317397	-6.822	-13.905	189.875	-4.1726623	1.8298262	-0.39451206	-8.283173	668000	0.0	0.9888022	-0.005829951	-0.35618168	0.46198276	0.005573846	0.09875	39.0	195664.83236312866
167	-29.075998	24.188015	-8.54	-77.538	497.5	-4.838744	2.279749	0.43958434	-8.072062	672000	2.9802322e-08	1.122926	-0.0076962803	-0.5853349	0.45621905	0.012669673	0.10225	39.0	197277.53834414482
168	-25.407001	13.348636	-12.514	-42.083	464.0	-5.0367312	0.6734973	-3.976148	-7.8922677	676000	-2.7939677e-08	3.0221155	-0.0065758713	-1.3459102	0.45504314	0.008724862	0.060250003	39.0	198931.75471377373
169	-44.128803	22.235409	-22.221	-75.734	663.6	-4.5516844	1.8103082	0.39226258	-6.5981874	680000	3.7252903e-08	2.4693904	-0.005638739	-1.8046694	0.44707975	0.008224132	0.0755	39.0	200298.20260977745
170	-19.699858	6.5546856	-8.871	-28.994	343.85715	-4.4981904	2.0032678	0.29428566	-8.350951	684000	3.7252903e-09	2.4534085	-0.006229914	-1.2756643	0.43787277	0.0067253252	0.0465	39.0	201511.39364480972
171	-32.8446	27.06824	-6.092	-82.703	476.8	-5.198897	1.5373839	0.029444337	-8.282619	688000	-2.9802322e-08	2.4032736	-0.0041563865	-1.8861207	0.43442172	0.0067532086	0.063250005	39.0	202782.456253767
172	-14.746166	3.7764282	-8.489	-19.437	249.5	-5.42995	1.8741194	-0.16450998	-9.594751	692000	1.4901161e-08	2.7087288	-0.0066479184	-1.8320084	0.43293354	0.0061804526	0.065249994	39.0	203985.27518343925
173	-18.015083	6.606393	-7.98	-27.569	296.16666	-3.6587708	1.3231754	0.18317902	-7.3246593	696000	7.450581e-09	2.4906611	-0.006680336	-0.99369895	0.42443103	0.0071411966	0.06925	39.0	205154.32119131088
174	-20.3125	7.3285103	-10.794	-31.202	345.125	-3.8607843	1.6423131	-0.37446254	-7.6580296	700000	-2.9802322e-08	1.1557527	-0.0067691253	-0.6924212	0.42193648	0.0037424692	0.070999995	39.0	206019.16223049164
175	-20.517376	10.507172	-7.214	-35.31	374.25	-4.4982195	1.5524929	-0.14344585	-9.221009	704000	-1.4901161e-08	1.935715	-0.0066014295	-0.70053995	0.42670283	0.0090346895	0.09275	39.0	207546.60011005402
176	-12.467125	5.935857	-5.309	-23.572	202.75	-5.9563065	2.1327178	0.60036093	-8.403763	708000	0.0	2.6648407	-0.0067475964	-1.861707	0.42630368	0.006617521	0.07775	39.0	209403.37912464142
177	-21.442625	8.944236	-12.211	-40.568	438.625	-3.6505766	1.9354098	1.2644469	-7.024102	712000	2.9802322e-08	2.9459374	-0.006845882	-1.9851962	0.4230623	0.0066000056	0.0695	39.0	211213.54882454872
178	-16.002142	17.064295	-5.647	-56.902	300.2857	-4.038862	1.4868237	0.25875327	-7.520023	716000	-5.2154064e-08	1.3594528	-0.0060293116	-0.8748449	0.42851546	0.0051089874	0.0475	39.0	211958.64561343193
179	-77.49527	197.7467	-7.054	-702.597	264.45456	-3.8933673	1.7388532	0.10345939	-8.041953	720000	-1.4901161e-08	5918.484	-0.0024710633	-818.08185	0.42939165	0.0025449523	0.036750004	39.0	213069.66685509682
180	-28.160429	20.059168	-8.737	-69.806	462.2857	-5.433343	6.5448956	-0.25183642	-29.99596	724000	0.0	47.592266	-0.00402968	-44.99244	0.43252674	0.006522451	0.056500003	39.0	215264.8967654705
181	-17.981556	5.948861	-9.045	-24.88	291.1111	-5.8969073	2.4324076	-2.5862234	-11.611269	728000	-2.6077032e-08	12.183655	-0.007836549	-9.880138	0.43183655	0.013098208	0.109	39.0	216090.55998659134
182	-24.718857	14.660211	-13.745	-52.7	466.7143	-4.8636765	1.4313767	-1.5094618	-6.9453163	732000	7.450581e-09	2.8630793	-0.003705055	-1.2147746	0.43185616	0.01646617	0.120749995	5.0	218272.64964342117
183	-38.1822	20.473486	-8.484	-69.505	696.2	-5.741388	1.5333056	-1.3047822	-8.104294	736000	1.4901161e-08	2.9491587	-0.0064131618	-1.6634476	0.43140888	0.005966757	0.0555	39.0	220041.23021769524
184	-35.5962	24.446997	-13.598	-73.653	558.6	-4.8586907	1.8341709	0.3720495	-7.063278	740000	2.9802322e-08	2.7726498	-0.0044631083	-1.2875693	0.42974383	0.0052019255	0.06125	39.0	222289.5958492756
185	-15.348001	8.552782	-6.268	-37.859	266.76923	-4.3252583	0.6890335	-3.0841715	-6.472202	744000	5.5879354e-09	4.1435905	-0.005274269	-1.3070698	0.43200842	0.0078047477	0.0485	39.0	223954.18560361862
186	-18.647875	17.142849	-4.943	-62.759	330.625	-5.0868692	1.505633	-1.6129861	-7.736469	748000	1.8626451e-08	2.64715	-0.0064138435	-1.1107953	0.43150178	0.0058960095	0.06825	39.0	224917.4630382061
187	-19.464083	13.195447	-6.976	-56.361	312.16666	-3.7590454	0.9727791	-1.952873	-5.257852	752000	-2.6077032e-08	4.7401204	-0.004106858	-1.734707	0.4324824	0.019325841	0.25025	5.0	227563.58336734772
188	-31.367666	23.849064	-10.003	-80.496	517.5	-5.233214	1.6128224	-1.543665	-7.8264146	756000	-5.9604645e-08	3.1985216	-0.0050101522	-1.3206489	0.43252912	0.0034633274	0.055249996	39.0	230133.43241167068
189	-33.72525	30.120323	-8.893	-89.353	453.125	-6.1041393	1.7047048	-2.4671998	-9.020551	760000	0.0	3.8013706	-0.0065367464	-1.505443	0.42761576	0.006656557	0.062750004	39.0	230919.60890102386
190	-27.737999	17.582207	-10.415	-56.232	512.8333	-4.724135	1.2752316	-2.9520009	-7.336351	764000	0.0	2.1920593	-0.007018009	-0.81310654	0.4249575	0.005193005	0.0545	39.0	233176.22331762314
191	-15.388583	5.8832226	-6.077	-26.5	270.08334	-3.9938014	1.1696148	-1.7018945	-6.5526686	768000	9.313226e-10	3.2302682	-0.008548889	-0.63172925	0.41476786	0.006219803	0.08625	39.0	234272.17429614067
192	-17.56675	13.854881	-5.581	-57.7	307.25	-3.8369665	1.1826932	-2.1893456	-8.199238	772000	1.1175871e-08	3.6859066	-0.007281702	-1.4098029	0.39767087	0.00535684	0.05275	39.0	236855.44045853615
193	-15.7879095	7.5736575	-5.011	-33.707	276.36365	-3.7416515	1.7038658	-0.85383594	-6.2225533	776000	-1.1175871e-08	3.4993896	-0.006344444	-1.4008434	0.39433914	0.0048968773	0.07175	39.0	238185.454600811
194	-20.0289	14.460375	-8.405	-60.915	321.5	-4.087674	1.0336323	-2.089839	-5.957444	780000	-5.5879354e-09	2.8098538	-0.0072706738	-0.91180515	0.39625323	0.007231977	0.07075	39.0	240392.07407665253
195	-13.352875	4.6690803	-4.717	-20.271	227.125	-5.234723	2.3239648	-1.9125698	-8.715707	784000	-3.7252903e-09	1.6783416	-0.0076609775	-0.54335743	0.39297172	0.00858979	0.06725	39.0	242187.34188890457
196	-18.222546	18.848246	-6.049	-74.361	285.45456	-5.4678955	1.7204614	-2.0688689	-7.5569053	788000	-8.381903e-09	2.4629047	-0.007210071	-0.82460344	0.38683772	0.004211746	0.06875	39.0	244414.4090065956
197	-32.085625	32.32436	-5.847	-89.007	423.0	-6.230048	3.2682924	-0.23476192	-9.556896	792000	2.9802322e-08	2.536957	-0.006747823	-1.2346003	0.38323584	0.0068738777	0.070999995	39.0	245328.44187355042
198	-16.301065	20.697634	-3.41	-91.181	241.13333	-4.5698605	1.8959202	-1.6997067	-8.098607	796000	-7.450581e-09	2.7965236	-0.008216058	-1.5017614	0.37917742	0.0104626175	0.08725	39.0	246138.37320876122
199	-15.8696995	4.9306464	-6.518	-23.736	249.0	-4.324036	2.3479972	0.8985332	-8.200148	800000	1.1175871e-08	3.6389995	-0.005192701	-2.2961054	0.37406442	0.00689948	0.058750004	39.0	247349.21845197678
