Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
493	-39.408752	16.297998	-16.915	-57.41	853.75	-4.42263	1.491338	-2.3287086	-8.318337	1976000	1.4901161e-08	1.5464666	-0.0036676526	-1.3926752	-0.04439832	0.006294529	0.04725	49.0	10627.763729810715
494	-36.616	14.826095	-20.106	-57.983	852.0	-2.956128	1.4333003	-1.2120665	-7.4319673	1980000	-2.9802322e-08	1.7274816	-0.0059564523	-1.5631363	-0.045142595	0.006339804	0.06425	49.0	10649.641606330872
495	-47.47175	11.943114	-32.842	-62.847	1000.0	-4.9815674	2.5338984	-2.113667	-9.365207	1984000	0.0	1.0745378	-0.0051738545	-0.994447	-0.044111405	0.0077922046	0.073	49.0	10671.164733886719
496	-32.343597	16.179707	-12.731	-51.635	735.6	-3.2737114	0.8971975	-1.7272743	-7.274989	1988000	3.7252903e-08	1.0603032	-0.0050297678	-0.9404844	-0.034138974	0.004937034	0.053999998	49.0	10693.416841506958
497	-29.915	10.797925	-12.892	-39.769	823.25	-3.230794	0.8900398	-1.4872477	-5.8753533	1992000	-1.4901161e-08	0.62564594	-0.006475799	-0.5339482	-0.03180894	0.005156483	0.062750004	49.0	10715.188705205917
498	-35.8675	11.806976	-23.619	-54.745	870.0	-3.1667686	1.4435115	-0.95164233	-6.57154	1996000	5.9604645e-08	2.7532995	-0.0035312623	-2.5053954	-0.04370325	0.0039216857	0.03925	49.0	10737.0118227005
499	-36.8856	19.172272	-4.639	-54.312	751.2	-5.2083287	2.047994	-1.8651625	-9.118271	2000000	-1.4901161e-08	0.58361363	0.0025122445	-0.33735344	-0.047127772	0.015685853	0.208	6.0	10759.038499116898
500	-31.2052	11.716524	-17.293	-50.595	798.0	-3.6916192	0.9303515	-1.6694189	-7.689524	2004000	0.0	0.83888084	-0.0015712951	-0.6830503	-0.04759591	0.015138404	0.14975001	38.0	10781.396767139435
501	-45.95575	6.885336	-38.739	-52.952	1000.0	-4.406806	1.8858514	-1.61059	-8.003386	2008000	3.7252903e-08	1.0603687	-0.0050023682	-1.0086342	-0.047193114	0.008555291	0.054250002	49.0	10802.611819028854
502	-57.73475	4.660842	-51.008	-64.156	1000.0	-5.1774993	1.9495391	-1.8062798	-8.672111	2012000	-1.4901161e-08	3.1902745	-0.005533967	-3.0079463	-0.042129923	0.005994942	0.05275	49.0	10824.117258787155
503	-36.45975	8.835833	-23.248	-47.59	947.75	-4.4908834	1.2447059	-1.8887819	-7.465154	2016000	1.4901161e-08	1.615238	-0.006208826	-1.4426038	-0.037257846	0.008171912	0.08475	49.0	10845.84888958931
504	-48.267998	7.752031	-41.17	-60.652	1000.0	-4.306198	1.3778551	-2.014991	-8.0218725	2020000	-1.4901161e-08	0.6886086	-0.005121313	-0.6290399	-0.04037	0.006075972	0.058250003	49.0	10867.515663862228
505	-26.3502	12.782238	-7.512	-42.942	638.2	-4.202613	0.82951635	-2.516925	-7.177902	2024000	1.4901161e-08	1.3204446	-0.00552549	-1.1384428	-0.038885422	0.005561334	0.043	49.0	10889.790949583054
506	-32.7755	15.556158	-11.955	-54.838	815.5	-3.3979669	1.1197118	-1.6208858	-7.178897	2028000	1.4901161e-08	0.98170614	-0.006820651	-0.9271722	-0.04729899	0.0073455772	0.06825	49.0	10911.565522432327
507	-27.40575	12.569076	-14.896	-42.785	659.0	-3.496906	0.82580954	-1.0914171	-6.3473597	2032000	1.4901161e-08	0.68484867	-0.009045117	-0.52161294	-0.05075623	0.00476274	0.1005	49.0	10933.37941622734
508	-29.693798	13.051246	-14.144	-46.249	768.2	-3.579931	1.9405344	-0.5949995	-7.5146327	2036000	1.1175871e-08	1.0064543	-0.006040368	-0.9239914	-0.05418132	0.004200902	0.07525	49.0	10955.550921678543
509	-41.681	18.857277	-14.915	-63.765	831.25	-4.107132	1.4927136	-0.887688	-7.8826833	2040000	0.0	1.1459831	-0.0059186593	-1.0591679	-0.05086878	0.005549082	0.051	49.0	10977.260706186295
510	-25.2172	15.340585	-9.331	-44.536	574.2	-3.3695753	1.30752	-1.0389279	-7.6130137	2044000	-1.0430813e-07	0.8984078	0.010750958	-0.82626903	-0.047483556	0.016458385	0.2335	10.0	10999.386860609055
511	-31.52225	12.948172	-12.175	-47.926	810.25	-3.2714176	0.92175215	-1.0128689	-6.201615	2048000	-1.4901161e-08	0.4911695	0.014324874	-0.38188043	-0.04869226	0.017280418	0.31275	1.0	11020.554007530212
512	-30.47375	15.420085	-16.912	-55.659	714.5	-3.1948116	1.5581994	-0.4817513	-6.8262415	2052000	1.4901161e-08	0.84416145	-0.005869761	-0.77524257	-0.048879307	0.0073168445	0.0625	49.0	11042.306031942368
513	-39.120003	12.343753	-28.166	-58.476	1000.0	-3.331875	1.5067892	-0.9089367	-6.8597207	2056000	2.9802322e-08	0.3264863	-0.005680617	-0.29305485	-0.04195487	0.00804786	0.06075	49.0	11063.591196775436
514	-29.663	18.559624	-5.035	-48.312	614.0	-4.001623	1.739999	-1.0221738	-8.167844	2060000	-4.4703484e-08	2.1315076	-0.007311645	-1.9876524	-0.04536011	0.0070454404	0.0905	49.0	11085.608274698257
515	-40.16275	13.286881	-17.442	-50.441	829.5	-3.4380643	1.3143302	-1.4484069	-7.790719	2064000	0.0	1.646789	-0.0017076135	-1.5192342	-0.051483765	0.01618706	0.14125	3.0	11107.00825548172
516	-29.895	13.490677	-11.316	-47.643	822.25	-3.6877148	1.2109576	-2.0895193	-7.679344	2068000	0.0	0.7915808	-0.004297452	-0.7341472	-0.05191027	0.0060163597	0.06075	49.0	11128.43910741806
517	-38.53825	12.908824	-18.907	-51.33	859.0	-3.5132935	1.5578442	-1.1144716	-7.221535	2072000	8.940697e-08	0.5170491	-0.006591074	-0.44287497	-0.056247268	0.0042762803	0.04725	49.0	11149.855053424835
518	-28.244251	17.930182	-7.287	-54.482	624.5	-3.3315308	1.3482357	-1.2242211	-6.7648416	2076000	5.9604645e-08	0.6108094	-0.0075418167	-0.5254747	-0.06547293	0.0079728495	0.081	49.0	11171.693793058395
519	-45.20175	4.467139	-40.063	-52.126	1000.0	-3.4611244	1.5736188	-0.62297636	-7.7693872	2080000	2.6077032e-08	1.1971695	-0.0063399225	-1.1205913	-0.067095295	0.0077113737	0.055250004	49.0	11193.081490278244
520	-28.421799	14.714134	-5.611	-46.996	736.2	-4.339536	1.2050054	-1.3653659	-7.1673336	2084000	-8.940697e-08	1.3937708	-0.0061842212	-1.2641865	-0.06913647	0.00917414	0.069000006	49.0	11215.504969120026
521	-22.64	9.16882	-9.441	-34.682	658.75	-2.7112474	1.1087124	-0.6784718	-6.8723884	2088000	-2.9802322e-08	0.91482824	-0.0044677705	-0.7985774	-0.066636115	0.010946806	0.08	49.0	11237.722025156021
522	-23.19825	14.283321	-5.831	-44.249	622.0	-3.638096	1.6331218	-0.5179858	-7.9605355	2092000	-2.9802322e-08	1.6232066	-0.0057030506	-1.4800028	-0.06504917	0.008747048	0.070250005	49.0	11259.290259838104
523	-22.2262	12.876325	-6.321	-37.569	560.6	-3.0325928	1.3648683	-0.44973487	-7.7628083	2096000	1.4901161e-08	0.8046156	-0.0059141456	-0.74402463	-0.064807735	0.0071088746	0.05625	49.0	11281.708795785904
524	-28.7276	11.190119	-15.301	-42.391	763.6	-2.1369596	1.5233648	-0.23014921	-6.6501937	2100000	-2.9802322e-08	2.6119692	-0.0053910874	-2.3966866	-0.06455481	0.0016328353	0.06299999	49.0	11303.77478671074
525	-40.908752	9.598185	-25.568	-50.241	903.25	-3.7447348	1.1866136	-1.9384214	-7.330325	2104000	4.4703484e-08	0.61729205	-0.007843055	-0.53978384	-0.06695918	0.007259152	0.07000001	49.0	11325.463352918625
526	-24.9412	8.908053	-15.027	-39.741	751.8	-3.4923348	1.2121712	-0.7708227	-6.755702	2108000	5.2154064e-08	0.7181612	-0.0034505818	-0.67297447	-0.0736661	0.01755138	0.21525002	5.0	11347.927282571793
527	-29.635252	14.610037	-4.583	-40.228	781.75	-2.7975478	1.1137935	-1.5295291	-6.9935193	2112000	-4.4703484e-08	0.7358549	-0.008725707	-0.587491	-0.07420399	0.0051822327	0.05025	49.0	11369.5062687397
528	-38.256	13.765278	-14.507	-48.111	841.25	-3.9161289	1.771453	-0.6968253	-7.3465223	2116000	0.0	0.60136056	-0.0063718897	-0.55546	-0.07212265	0.004313872	0.045750003	49.0	11391.260071754456
529	-35.8055	8.715484	-28.332	-50.648	1000.0	-2.9767299	1.1952473	-1.5102186	-7.337911	2120000	-2.9802322e-08	0.4256329	0.01317602	-0.37771344	-0.0740509	0.022903685	0.274	15.0	11412.165146827698
530	-41.55275	4.339096	-35.067	-45.927	1000.0	-4.0206785	1.3325834	-1.6015533	-6.441786	2124000	-7.4505806e-08	0.2796451	0.019849477	-0.2511778	-0.07453076	0.040026594	0.415	1.0	11433.341489315033
531	-28.483398	10.465458	-13.275	-40.41	773.8	-3.8490624	1.5489954	-0.7071491	-7.7516775	2128000	5.5879354e-09	0.54022187	0.0088369455	-0.48468196	-0.07459958	0.016985413	0.27725	1.0	11455.614656686783
532	-33.915	18.697655	-14.276	-56.719	640.75	-3.3661902	1.5183635	-0.6447383	-7.2484684	2132000	1.4901161e-08	2.3410115	0.015914	-2.1198246	-0.07465632	0.030235551	0.39625	1.0	11477.602472782135
533	-19.533	15.679466	-9.534	-46.621	423.5	-3.3818107	1.8360401	-0.3873284	-6.536972	2136000	2.9802322e-08	1.7156906	0.016543455	-1.5227871	-0.07472387	0.030249976	0.33875	1.0	11499.238720417023
534	-27.779	13.110294	-5.95	-38.881	788.25	-2.870512	0.8624278	-1.2977439	-6.8077087	2140000	1.4901161e-08	0.29909527	-0.0009298399	-0.24918589	-0.07477853	0.016354036	0.18699999	5.0	11520.592626571655
535	-33.90725	1.9877703	-30.493	-35.425	1000.0	-3.0060096	1.1024501	-1.3590391	-6.3278656	2144000	7.450581e-09	0.6201902	-0.0042423354	-0.5317993	-0.07492151	0.0019401319	0.064500004	49.0	11542.032890796661
536	-33.16325	15.487901	-7.391	-48.427	797.0	-3.487604	1.791633	-0.11383333	-6.984234	2148000	5.9604645e-08	1.0282469	-0.007505729	-0.90945584	-0.06451266	0.0064565265	0.079	49.0	11564.39179635048
537	-40.1815	7.076269	-29.274	-47.357	1000.0	-2.7410138	1.4212414	-0.77735156	-7.281257	2152000	-1.937151e-07	1.8024056	-0.0075645917	-1.6738391	-0.06012174	0.010144581	0.09125	49.0	11585.482809066772
538	-32.667	14.2658825	-14.331	-55.602	773.6	-4.134339	0.9706589	-2.7970448	-7.246183	2156000	-8.940697e-08	1.9408027	-0.005051352	-1.7548612	-0.04933061	0.0042104754	0.03475	49.0	11608.145248889923
539	-41.469498	11.838163	-26.651	-53.988	970.5	-3.4951022	1.4292413	-1.7779517	-7.2837424	2160000	0.0	1.1447021	-0.007843219	-1.0381315	-0.05155619	0.008321973	0.092250004	49.0	11630.021883964539
540	-29.06725	4.358025	-23.483	-33.502	914.75	-3.0938218	1.451353	-1.0068982	-7.7974534	2164000	1.4901161e-08	1.3368112	0.0011137081	-1.2175138	-0.055548184	0.015472084	0.21400002	5.0	11651.613162755966
541	-30.814499	11.760791	-14.733	-47.151	821.0	-2.774	1.5713663	-0.22351664	-6.643752	2168000	2.2351742e-08	2.2495198	-0.007854395	-2.0885937	-0.056164443	0.006967143	0.08	49.0	11673.740813732147
542	-22.6442	15.183301	-8.52	-42.459	539.4	-4.2361073	1.2502056	-1.4343742	-8.103105	2172000	0.0	1.3688061	-0.007912302	-1.2380803	-0.046160772	0.0060025346	0.08375	49.0	11698.529977083206
543	-26.75425	18.084717	-6.745	-46.419	599.25	-2.8917458	1.5167694	-0.44690186	-6.8341093	2176000	-7.4505806e-08	4.4746933	-0.005931422	-4.2118263	-0.048213277	0.0053429035	0.062250003	49.0	11720.33657169342
544	-35.077248	4.5859833	-30.786	-41.942	1000.0	-2.3061812	1.2682369	-0.7939775	-5.6042137	2180000	-2.9802322e-08	2.4061785	-0.0039105536	-2.1660779	-0.057637822	0.0072595985	0.03975	49.0	11741.769175291061
545	-31.21325	15.518797	-5.286	-44.444	785.5	-3.6484141	1.3124771	-1.8363297	-8.09691	2184000	2.9802322e-08	0.81365854	-0.005639826	-0.7111324	-0.0606807	0.0077037644	0.0425	49.0	11763.152605295181
546	-19.9138	11.659507	-5.767	-35.064	527.8	-2.914228	1.0518283	-1.8704592	-8.260201	2188000	1.8626451e-09	0.48659688	-0.007696906	-0.40545106	-0.0627826	0.008245528	0.08275	49.0	11785.077496051788
547	-34.7715	6.117619	-25.333	-42.12	1000.0	-2.5987265	0.8121268	-1.7163908	-6.149108	2192000	-2.9802322e-08	1.2363582	-0.005959033	-1.1200805	-0.07123366	0.0050257277	0.046	49.0	11806.258144378662
548	-22.7875	15.827529	-8.031	-47.343	503.83334	-3.186981	1.2005175	-1.4751915	-7.0054946	2196000	-1.1175871e-08	1.7999265	-0.0067393836	-1.6483502	-0.06755311	0.004920005	0.069	49.0	11829.039287805557
549	-31.972	10.974513	-14.617	-42.669	848.5	-3.265896	1.7060032	-0.36232826	-6.4729075	2200000	0.0	1.6244318	-0.0042209625	-1.4458425	-0.071591966	0.0020229062	0.03825	49.0	11850.936004638672
550	-34.946	4.1577973	-30.235	-40.869	1000.0	-3.0004568	0.82865393	-1.7445121	-6.725857	2204000	0.0	0.6818634	-0.0068714432	-0.5564008	-0.06619894	0.006506012	0.07325	49.0	11872.176795005798
551	-16.407667	9.97887	-5.684	-35.109	425.66666	-2.9988766	1.2816736	-0.42091087	-6.307154	2208000	4.4703484e-08	0.57875395	-0.008301545	-0.46607664	-0.061829895	0.008491455	0.088	49.0	11895.754624605179
552	-22.869165	18.34425	-5.045	-55.326	495.5	-2.817495	1.6788919	-0.22863352	-6.7329106	2212000	5.9604645e-08	2.584623	-0.007887416	-2.4108813	-0.05850462	0.0019188132	0.069	49.0	11918.493980884552
553	-30.89475	11.971912	-11.378	-43.637	815.25	-3.1981885	1.4082067	-0.52710086	-7.169707	2216000	0.0	0.27081734	-0.009564754	-0.22837222	-0.06801131	0.0064195865	0.134	49.0	11940.153599500656
554	-25.991	17.066896	-9.598	-54.397	512.25	-3.08456	1.3533454	-0.73017806	-7.339924	2220000	0.0	0.9883383	-0.008375165	-0.83564353	-0.0798346	0.005960039	0.124	49.0	11962.11088514328
555	-41.438248	4.0705004	-35.151	-46.495	1000.0	-3.0611267	1.3556069	-1.0044062	-8.066974	2224000	9.685755e-08	1.2061224	0.014572229	-1.109927	-0.08898032	0.031719513	0.2735	6.0	11983.51821398735
556	-36.873	16.07979	-15.743	-60.307	831.75	-4.0570946	1.3197154	-1.2151358	-6.7835703	2228000	0.0	0.95645356	-0.0009959443	-0.8606276	-0.089842945	0.015259072	0.1495	4.0	12006.432351112366
557	-40.962997	8.583902	-28.609	-49.761	1000.0	-3.854447	1.78881	-1.4380441	-8.626179	2232000	-5.9604645e-08	0.7801682	-0.0062134936	-0.7121625	-0.0899753	0.007648444	0.068	49.0	12033.275880336761
558	-32.333	9.220449	-18.952	-41.294	862.75	-4.0274634	1.1545848	-2.5846243	-7.6256447	2236000	4.4703484e-08	1.0210979	-0.0064525194	-0.9085558	-0.08353369	0.005142302	0.09125	49.0	12056.959554195404
559	-24.664715	17.08724	-5.945	-51.912	570.8571	-2.533186	1.3903999	-0.44802094	-7.296464	2240000	8.940697e-08	3.9759624	-0.0065531954	-3.7638805	-0.082753874	0.006072552	0.0595	49.0	12084.06043124199
560	-29.737999	18.443796	-8.865	-48.605	635.0	-4.0137143	1.5716823	-0.7291995	-7.791209	2244000	2.6077032e-08	0.86279637	0.009691229	-0.6832395	-0.08846952	0.026700143	0.327	6.0	12110.495823144913
561	-47.340748	3.610436	-43.459	-52.17	1000.0	-3.3089347	1.6384454	-0.088499255	-7.5277357	2248000	7.4505806e-08	2.5138817	-0.0056836605	-2.4647603	-0.08894432	0.0036106454	0.0375	49.0	12132.03496146202
562	-42.4445	6.140068	-36.71	-51.347	1000.0	-4.740255	1.012723	-2.6085088	-7.9254394	2252000	5.9604645e-08	0.6501572	-0.0061883815	-0.56247616	-0.092208296	0.0051100496	0.0595	49.0	12153.885312318802
563	-27.1208	15.478816	-8.289	-51.207	701.2	-2.8893275	1.0742122	-1.0661738	-7.3200507	2256000	5.9604645e-08	1.0293188	-0.005656615	-0.88884485	-0.09315873	0.0027557828	0.05325	49.0	12176.35753250122
564	-29.755402	12.211106	-11.97	-48.628	788.8	-3.805473	1.9047736	-1.197162	-7.932959	2260000	-2.9802322e-08	1.4510477	-0.0055716857	-1.3422267	-0.09350587	0.0072461786	0.07125	49.0	12198.939584970474
565	-36.658752	2.3864243	-34.012	-40.318	1000.0	-2.5879169	0.90377116	-1.2006663	-5.8140163	2264000	1.0430813e-07	0.93738174	-0.0047389716	-0.898467	-0.09801648	0.0038589078	0.047	49.0	12220.757836341858
566	-35.67275	6.465399	-26.491	-44.7	965.0	-3.5625029	1.5024388	-1.8751216	-7.427051	2268000	2.2351742e-08	0.17879288	-0.00499532	-0.13912584	-0.09654823	0.0075014406	0.0555	49.0	12242.68087553978
567	-37.591248	13.600832	-15.35	-51.878	819.25	-3.3965068	1.1030214	-1.4092436	-6.8518043	2272000	-2.9802322e-08	1.0348921	-0.00020193122	-0.95203805	-0.10088736	0.015856536	0.15474999	7.0	12264.41865491867
568	-22.4342	14.549251	-5.475	-42.196	539.2	-3.5848622	1.1510749	-1.761864	-6.993074	2276000	0.0	0.8288363	-0.0078537315	-0.7230211	-0.100771576	0.011328232	0.09775	49.0	12287.477143764496
569	-36.07825	16.126411	-8.574	-48.238	811.0	-4.435282	1.4709748	-1.9937416	-8.746568	2280000	-2.9802322e-08	0.6438772	-0.006607406	-0.5494009	-0.10667392	0.0077096345	0.072	49.0	12310.137285470963
570	-42.468002	5.594578	-38.272	-52.057	1000.0	-4.194792	1.6850716	-2.0988588	-9.679506	2284000	2.9802322e-08	0.22932774	-0.007939883	-0.20193207	-0.11352372	0.0038237155	0.0555	49.0	12331.68176317215
571	-29.486248	11.415629	-10.0	-38.489	809.25	-2.9080136	1.206757	-0.63144165	-6.9002523	2288000	0.0	0.6468551	-0.0048438264	-0.5447059	-0.12682024	0.0045999154	0.050499998	49.0	12353.94213438034
572	-27.989498	11.828025	-7.771	-37.551	801.25	-3.3858922	1.0356737	-1.7086974	-7.1589465	2292000	1.1175871e-08	0.20135328	-0.0053200815	-0.17974389	-0.13669792	0.016229445	0.1715	12.0	12375.702208518982
573	-35.84025	15.134096	-13.862	-56.094	815.0	-3.475797	1.2364779	-0.39405954	-7.540197	2296000	-5.9604645e-08	0.98697174	-0.006321378	-0.93428016	-0.13882016	0.00667544	0.0815	49.0	12397.781188488007
574	-26.9982	15.329278	-10.736	-54.462	608.2	-3.7628798	1.5216386	-0.61786485	-8.819604	2300000	2.9802322e-08	0.8581115	-0.008731943	-0.78939563	-0.14268073	0.012133696	0.1065	49.0	12420.264429330826
575	-18.9545	13.505406	-6.932	-39.132	479.0	-3.3290093	1.4117998	0.026802361	-6.7799277	2304000	-2.9802322e-08	0.65009123	-0.008114461	-0.6074683	-0.13585277	0.005745511	0.057	49.0	12443.7682929039
576	-31.86525	8.8611355	-18.057	-41.245	851.0	-3.212914	1.3521256	-0.40624282	-6.934373	2308000	0.0	0.6280786	-0.0068862103	-0.5336933	-0.12974784	0.011357799	0.0915	49.0	12466.5598487854
577	-37.89775	5.8823514	-31.131	-47.219	1000.0	-2.6574976	1.2434387	-0.8357443	-6.438281	2312000	-7.4505806e-08	2.8164432	-0.0056751184	-2.571045	-0.120687656	0.0055125756	0.057	49.0	12488.199477434158
578	-41.600746	7.1464562	-36.121	-53.85	1000.0	-3.278836	0.8896738	-2.153447	-8.025897	2316000	2.9802322e-08	0.7880819	-0.0056793955	-0.68861777	-0.11558123	0.006935258	0.04275	49.0	12509.877931118011
579	-40.12925	12.01954	-23.58	-55.914	951.5	-4.714724	1.1821539	-2.522032	-7.818288	2320000	0.0	3.2172322	0.0017077327	-3.0840943	-0.117947035	0.02236193	0.24149999	2.0	12532.023025274277
580	-42.000748	9.302587	-30.944	-56.202	1000.0	-3.8120365	1.0559319	-2.4779475	-6.7667284	2324000	0.0	0.8909929	0.016272984	-0.7994413	-0.118071765	0.031690292	0.376	4.0	12553.543431043625
581	-31.1395	14.213816	-8.927	-47.155	803.5	-4.308741	1.1562449	-2.4917533	-6.745928	2328000	1.8626451e-09	0.85489976	0.02048359	-0.7517459	-0.118196495	0.044523578	0.39475	1.0	12575.174428224564
582	-35.294502	14.548638	-16.449	-55.679	844.0	-2.757504	1.3219969	-0.28059688	-6.990267	2332000	-2.9802322e-08	2.503799	-0.0036291033	-2.2735503	-0.118188895	0.0031219097	0.02975	49.0	12597.378939628601
583	-37.151	14.338172	-14.69	-54.198	825.5	-3.8337722	1.5981668	-1.3287838	-8.4556465	2336000	1.4901161e-08	0.4281463	-0.0064114593	-0.37287763	-0.12154051	0.0028934136	0.04875	49.0	12619.62469792366
584	-40.262	10.757514	-21.749	-47.999	855.0	-4.2851906	1.717019	-1.8789041	-8.27444	2340000	-1.4901161e-08	2.0488825	-0.007495433	-1.8367627	-0.11778098	0.0047445465	0.07425	49.0	12641.534387588501
585	-42.0905	14.600321	-20.036	-58.33	842.0	-4.079406	1.5981169	-1.4204572	-8.700087	2344000	4.284084e-08	1.0220582	-0.0068754274	-0.9373548	-0.12047017	0.005784269	0.08225	49.0	12663.71545958519
586	-44.25225	1.6936322	-42.179	-46.558	1000.0	-4.16682	0.533291	-3.4126222	-6.4716706	2348000	-4.4703484e-08	0.06313902	0.0031729154	-0.04237935	-0.12212126	0.018133974	0.28825003	2.0	12685.190586566925
587	-41.0265	20.813158	-6.144	-61.2	792.0	-5.1942735	2.0813088	-2.6150627	-10.185367	2352000	-3.7252903e-08	1.087976	-0.0037180474	-1.0096858	-0.12204483	0.0074021583	0.047	49.0	12706.801433801651
588	-40.146	6.1980896	-31.242	-48.621	1000.0	-2.9369147	0.94350845	-1.0227398	-6.0899343	2356000	-2.2351742e-08	1.3317611	0.0020252615	-1.2199826	-0.11854395	0.015598078	0.24425	2.0	12728.16295170784
589	-45.717	3.286692	-40.32	-49.066	1000.0	-5.063038	1.3925658	-1.9197453	-9.0298605	2360000	0.0	0.40834162	-0.005782863	-0.32059416	-0.11840308	0.007640157	0.062250003	49.0	12749.859079837799
590	-49.403	11.392311	-31.173	-62.246	1000.0	-4.2911115	1.986116	-2.0484931	-10.254824	2364000	-1.4901161e-08	0.7983724	0.008292437	-0.7206681	-0.116620995	0.0171535	0.25875002	14.0	12771.210949897766
591	-29.676249	13.541063	-6.405	-40.178	791.0	-4.741535	0.7042682	-2.3892019	-6.6254635	2368000	-1.4901161e-08	1.871483	0.014767403	-1.6593914	-0.11842521	0.029119266	0.39925	14.0	12792.827934026718
592	-38.03375	5.4483843	-32.717	-46.95	1000.0	-3.0969934	1.1141485	-1.4621731	-7.0572853	2372000	-1.4901161e-08	1.2397764	0.004882127	-1.134579	-0.12012463	0.019310655	0.2345	1.0	12814.655135631561
593	-45.2075	4.9743285	-37.705	-51.702	1000.0	-3.4434626	1.1129619	-1.4318613	-7.068184	2376000	0.0	1.2376094	-0.0045925546	-1.1342129	-0.120224535	0.0023576324	0.03475	49.0	12836.571764469147
594	-46.6575	11.080433	-34.788	-64.817	1000.0	-4.259014	1.370251	-1.8319135	-7.8981876	2380000	2.9802322e-08	0.2719154	-0.006271224	-0.22875935	-0.12017213	0.005151143	0.04975	49.0	12858.39493393898
595	-41.7775	7.607041	-34.84	-53.396	1000.0	-4.190306	1.0105878	-2.402935	-6.685206	2384000	5.9604645e-08	0.95452654	-0.0064871907	-0.8844328	-0.1187823	0.008394372	0.06425	49.0	12880.197360277176
596	-43.2835	10.303464	-31.114	-58.607	1000.0	-4.1678295	1.6428536	-1.6131954	-7.8680253	2388000	-2.9802322e-08	0.52413523	-0.0067122914	-0.44674647	-0.107523225	0.011604598	0.077	49.0	12902.019733190536
597	-32.386497	10.222527	-22.757	-46.927	935.0	-3.7094448	1.072436	-2.005956	-6.7656736	2392000	-2.9802322e-08	0.6428331	-0.0059360517	-0.57037926	-0.107138075	0.003866508	0.04375	49.0	12924.466392755508
598	-22.1534	12.07818	-7.846	-40.914	582.8	-2.7636313	1.310573	-1.1301833	-6.410051	2396000	-2.2351742e-08	1.235872	-0.007629577	-1.1023182	-0.11450137	0.0051116794	0.0735	49.0	12946.883073091507
599	-42.135254	9.686601	-34.55	-58.421	1000.0	-4.065253	1.2259368	-1.5128149	-7.094392	2400000	-2.9802322e-08	0.30998066	0.00856369	-0.24926001	-0.12679873	0.022951253	0.27875	4.0	12968.536340475082
600	-24.780664	16.344675	-10.342	-57.654	536.1667	-2.903458	1.1301838	-1.1513983	-6.8445964	2404000	-1.4901161e-08	2.108835	-0.008725651	-1.8948826	-0.12742683	0.0066795857	0.07700001	49.0	12991.743373155594
601	-37.2525	5.976315	-28.834	-43.28	1000.0	-3.4868922	1.0935829	-1.3637538	-6.5443377	2408000	-8.940697e-08	0.39202195	-0.006558791	-0.36850274	-0.14671217	0.011402938	0.062	49.0	13013.461953163147
602	-36.77375	9.318951	-24.859	-50.643	895.25	-2.340627	2.2855186	0.7237278	-7.5662255	2412000	5.2154064e-08	2.775238	-0.004939534	-2.5703387	-0.1429139	0.0049273716	0.0365	49.0	13035.187428474426
603	-33.16825	13.802713	-10.364	-45.312	820.75	-3.6936998	1.2738986	-1.9213748	-7.704929	2416000	7.450581e-09	1.5908873	-0.0069735274	-1.4708333	-0.14799924	0.0050572497	0.08325	49.0	13057.605180978775
604	-29.560001	15.217118	-10.513	-52.591	732.5	-2.8363717	1.7798533	-0.85278565	-7.0864415	2420000	8.195639e-08	1.2344334	-0.0076633655	-1.1376574	-0.15045741	0.007688852	0.084	49.0	13079.800988674164
605	-30.45975	11.986326	-10.744	-41.244	812.75	-2.9131107	1.7348994	-0.4956875	-8.2241	2424000	-5.9604645e-08	2.063296	-0.0062740017	-1.885172	-0.15047492	0.0034055952	0.0595	49.0	13102.060877084732
606	-32.8552	12.6665945	-15.403	-44.732	767.2	-3.4658678	1.4580238	-0.53321266	-7.1713076	2428000	-2.2351742e-08	0.40992728	-0.0077805724	-0.36199465	-0.1499938	0.0053169215	0.0675	49.0	13125.05052781105
607	-21.1034	16.244337	-6.237	-49.149	516.4	-3.948445	1.1024069	-1.2883251	-7.24546	2432000	1.4901161e-08	0.5105952	-0.0068899207	-0.4545197	-0.15330276	0.0052082697	0.07875	49.0	13147.322295427322
608	-16.8962	7.216519	-9.507	-30.273	446.0	-2.5712686	1.4135501	-0.2070514	-6.982405	2436000	-7.450581e-09	0.5906387	-0.008217485	-0.47590277	-0.16342066	0.005804644	0.094500005	49.0	13170.074033975601
609	-35.043404	16.080305	-14.269	-58.365	751.8	-3.0001128	1.7204478	-0.48261887	-7.682474	2440000	-5.9604645e-08	2.3614655	-0.00806175	-2.208924	-0.16313028	0.010654577	0.0995	49.0	13192.77136850357
610	-24.206501	14.367228	-7.901	-42.107	616.5	-2.9374077	1.366656	-0.56388104	-8.400997	2444000	-5.9604645e-08	1.0172868	-0.0064904764	-0.9033839	-0.16813019	0.0040614675	0.04	49.0	13214.796293497086
611	-22.3576	15.027845	-11.503	-51.986	482.6	-3.5646815	1.87909	-0.36757052	-7.8784	2448000	1.8626451e-08	1.2474896	-0.005840089	-1.0434642	-0.17107381	0.009289671	0.0835	49.0	13237.551283121109
