Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
184	-44.28746	15.409035	-16.560375	-71.191345	334.1111	551999	-7.0062165	3.9255335	1.3360969	-34.497322	6.980892	0.024212347	290875.80096149445
185	-33.63964	20.683365	-13.278876	-90.82178	273.81818	554999	-6.9798956	3.918227	1.335077	-34.21197	6.9537396	0.023507332	292392.4448080063
186	-34.75141	8.456189	-23.293139	-48.600132	260.5	557999	-6.9688406	3.9306324	1.2031367	-33.98261	6.943482	0.02260955	293528.88668966293
187	-30.671125	17.841927	-12.848176	-82.895	282.5	560999	-6.970717	3.9371538	1.3599379	-33.887447	6.945053	0.022096017	294997.3144080639
188	-33.35215	18.180737	-12.927531	-76.955	317.22223	563999	-6.9611983	3.9460895	1.632601	-33.71864	6.9357314	0.022581195	296829.60441589355
189	-30.12133	16.02167	-12.121865	-72.74207	274.72726	566999	-6.9339423	3.9408667	2.029089	-33.827305	6.909207	0.019950233	298657.89576244354
190	-45.742306	18.012478	-25.192234	-79.412	408.2857	569999	-6.93258	3.9375005	1.7901782	-33.94951	6.908231	0.021953294	300572.29443120956
191	-27.9176	11.208428	-16.552582	-53.66248	225.92857	572999	-6.941793	3.9421773	1.6212945	-33.787052	6.9178658	0.022189623	301567.7339234352
192	-28.541025	11.052741	-14.389738	-54.24603	226.84616	575999	-6.9464507	3.9454703	1.494945	-34.094196	6.922098	0.021317666	302428.01551294327
193	-27.385672	10.190306	-11.949602	-48.142395	220.14285	578999	-6.944329	3.9532852	1.5038533	-34.345406	6.9205875	0.02122497	303378.77559137344
194	-30.595772	9.296451	-16.658222	-45.933834	233.15384	581999	-6.958979	3.9578626	1.4533846	-34.261482	6.9360776	0.020016907	304245.26304864883
195	-34.61913	9.804249	-21.049522	-47.816177	274.36365	584999	-6.967186	3.9602275	1.4839618	-34.337234	6.943053	0.023218302	305288.1846561432
196	-29.53148	9.57243	-20.406916	-52.33333	251.27272	587999	-6.9517803	3.9771142	1.5616645	-34.392487	6.9271226	0.022209825	306385.7466135025
197	-33.292484	17.997898	-11.366705	-67.263954	270.16666	590999	-6.9285064	3.9799466	1.4438839	-34.3201	6.903572	0.021450786	307980.1850140095
198	-34.05177	17.014553	-9.479192	-62.357525	253.33333	593999	-6.92484	3.9883668	1.4437761	-34.054424	6.900994	0.02040164	309140.9846313
199	-36.392345	15.240223	-20.836004	-74.731575	290.3	596999	-6.9076695	3.9795263	1.3235109	-33.688454	6.8832736	0.020939102	310441.18506884575
200	-31.680677	10.907667	-15.784929	-50.345028	254.33333	599999	-6.8951826	3.9668353	1.6233981	-33.45553	6.8720613	0.021615537	312025.76333618164
201	-41.057022	21.71311	-13.042276	-97.911	338.63635	602999	-6.946505	3.9603617	1.4216176	-33.866547	6.924771	0.020366183	313345.619235754
202	-30.516304	12.580711	-10.6505375	-52.398796	244.22223	605999	-6.9695215	3.9563484	1.3614779	-33.86036	6.9469633	0.022909183	314854.6024637222
203	-40.792973	17.347685	-25.130245	-91.383	351.0909	608999	-6.968859	3.946303	1.3403672	-33.555695	6.9471693	0.022565264	315997.4613683224
204	-33.825336	20.024298	-16.416487	-85.562	301.4	611999	-6.996973	3.946049	1.2199965	-33.875984	6.9749494	0.022999985	317706.4720015526
205	-39.499973	15.193991	-19.560005	-74.11531	323.66666	614999	-6.9984474	3.942726	1.3029592	-33.824196	6.9762363	0.022484623	318985.5620548725
206	-26.572773	12.03951	-6.670726	-47.308434	221.6923	617999	-7.0089784	3.9271307	1.0644841	-33.96935	6.9869776	0.023063678	320021.2339401245
207	-30.231285	8.98364	-17.957132	-50.090588	237.81818	620999	-7.0063033	3.932888	0.8473166	-34.15875	6.98298	0.022643335	321365.0406384468
208	-35.730026	20.571795	-16.51519	-96.12	317.9091	623999	-6.9864755	3.9517453	0.9423012	-34.220158	6.9624815	0.023370089	322933.7156357765
209	-32.61109	13.673185	-10.2889385	-57.746887	254.33333	626999	-6.968412	3.9623694	0.8704895	-34.428043	6.944569	0.020665806	324184.69952368736
210	-28.884628	11.534695	-9.03339	-45.793793	235.66667	629999	-6.949685	3.9806983	1.5704134	-34.676323	6.926577	0.022485424	325113.3674516678
211	-35.79022	11.911857	-13.283671	-53.845337	277.36365	632999	-6.9285717	3.9955065	0.8782318	-34.764454	6.904086	0.023004822	326317.3908343315
212	-40.561504	12.00106	-15.959296	-57.25222	328.8889	635999	-6.9152465	4.002664	1.8277881	-34.44952	6.8910294	0.02023413	327540.9750761986
213	-43.389374	27.657433	-22.618786	-89.421	437.0	638999	-6.8827286	4.0036116	1.5709774	-34.710426	6.858182	0.0209783	329977.772865057
214	-27.999086	12.497918	-9.370256	-49.347504	228.0	641999	-6.8737283	4.0138135	0.82407284	-34.740738	6.8505874	0.020714054	331034.19962978363
215	-31.472172	9.063302	-21.729288	-54.05927	243.61539	644999	-6.870096	4.0146656	0.5868397	-34.992756	6.847139	0.019829325	331860.33127069473
216	-31.484121	10.24341	-14.890534	-50.751827	250.75	647999	-6.877394	4.033875	0.67307013	-34.993546	6.853982	0.019724084	332918.65976548195
217	-35.978024	9.721667	-19.74728	-47.18462	330.7143	650999	-6.8627443	4.0121217	0.68754405	-34.933395	6.8388777	0.020436903	334746.4367992878
218	-34.086185	18.626377	-13.544953	-85.225	303.7	653999	-6.846436	4.012829	0.7314256	-35.02044	6.8233314	0.018894019	336309.6632628441
219	-37.998905	17.563246	-13.18421	-85.744	321.0909	656999	-6.854629	4.015564	0.67330915	-35.08138	6.8321676	0.021321485	337562.97883057594
220	-28.009329	10.49567	-11.581444	-54.690895	223.15384	659999	-6.852882	3.9962354	0.8471607	-35.129147	6.8312116	0.01992872	338529.024132967
221	-26.80955	8.518245	-12.260429	-45.298794	216.07143	662999	-6.8862185	3.9900386	0.6261145	-35.01599	6.8648334	0.01947405	339648.05533385277
222	-29.7498	10.506162	-13.793105	-47.347813	237.3077	665999	-6.8988676	3.9780068	0.6304675	-34.91274	6.877779	0.02034653	340527.99560523033
223	-25.369219	9.554582	-12.7190895	-48.1179	204.8	668999	-6.9032354	3.9642408	0.49922574	-34.80352	6.882313	0.019938093	341662.3035070896
224	-26.994226	11.476204	-8.712497	-51.23356	218.3	671999	-6.9241953	3.9686232	0.3726014	-34.490818	6.9031105	0.02075995	343335.6384925842
225	-40.687122	23.441174	-18.845291	-88.256	386.6	674999	-6.907916	3.9692864	0.4506687	-34.086426	6.886021	0.020936593	345252.7721545696
226	-26.746971	11.113307	-11.426835	-45.86028	225.0	677999	-6.926073	3.9748688	0.44227678	-33.938114	6.905787	0.023934178	346270.5908482075
227	-29.943632	10.135326	-13.724091	-46.029648	238.58333	680999	-6.936853	3.9738474	0.4988811	-33.74642	6.916777	0.0202491	347189.5892455578
228	-33.315937	8.198589	-22.34703	-56.762184	267.66666	683999	-6.9462767	3.9660947	0.6206482	-34.134083	6.925731	0.020205438	348326.85442376137
229	-33.586796	13.17655	-18.984928	-67.24038	269.72726	686999	-6.9447074	3.9682884	0.71533215	-34.430122	6.9223175	0.023077322	349572.49598169327
230	-45.86632	27.42325	-9.332859	-92.01284	422.14285	689999	-6.9291587	3.9978344	0.72724336	-34.548344	6.9066615	0.019808259	351850.08404254913
231	-25.969698	7.4591	-9.109971	-38.363255	212.42857	692999	-6.9004984	3.981071	0.71850574	-34.462463	6.877414	0.022419166	352858.7128739357
232	-42.683506	14.43637	-23.307392	-73.65319	362.625	695999	-6.876652	3.9936879	0.65659803	-34.776867	6.8525753	0.019484373	354508.75185227394
233	-26.989405	7.835128	-15.07928	-45.77537	227.28572	698999	-6.855267	4.0127378	0.68543154	-34.918182	6.8322678	0.01800958	355823.6520471573
234	-27.450897	10.686645	-10.736399	-41.862778	213.64285	701999	-6.840396	4.0123267	0.7882672	-34.994385	6.8178434	0.019800214	356719.96104359627
235	-32.642014	13.331504	-10.012875	-56.55378	261.2	704999	-6.840098	4.0065556	0.6972927	-35.143723	6.8190236	0.018500015	357569.03192067146
236	-30.394674	15.979948	-11.828489	-67.19969	242.5	707999	-6.843353	3.9877803	0.55730635	-34.87844	6.8214607	0.0191281	358714.39572167397
237	-33.184856	9.318485	-16.638006	-53.363594	258.27274	710999	-6.8705316	3.9922373	0.7263028	-34.91348	6.8495555	0.020886652	359727.8291912079
238	-32.390648	10.940288	-17.448341	-60.18059	243.61539	713999	-6.866889	3.9880743	0.78910315	-34.79864	6.8452682	0.018461706	360552.1206586361
239	-25.81401	16.736897	-12.40419	-75.69731	230.41667	716999	-6.865171	3.9729898	0.8066419	-34.969986	6.8443565	0.020145766	361966.1701016426
240	-41.98879	20.36465	-16.52778	-85.708	360.55554	719999	-6.8899665	3.977535	0.74725163	-34.896	6.8686147	0.020514067	363938.0131969452
241	-30.717726	9.423205	-12.898424	-47.406643	247.5	722999	-6.8715725	3.968241	0.93479866	-34.70099	6.849468	0.019956935	364993.75086569786
242	-26.451464	8.185076	-16.352945	-47.925255	209.21428	725999	-6.869554	3.954541	0.94477296	-34.559093	6.8476987	0.020224411	365781.32113575935
243	-33.562706	11.647148	-11.589148	-52.16208	261.0909	728999	-6.8607492	3.9709132	1.0249147	-34.575912	6.8396935	0.019898811	366633.22169065475
244	-38.978912	10.182183	-22.407614	-53.72609	301.0	731999	-6.868266	3.9590504	1.0049121	-34.38068	6.8469596	0.021758188	368315.14983558655
245	-29.810495	18.956572	-11.649216	-80.55	282.92307	734999	-6.8803644	3.9630198	0.99051785	-34.1423	6.8596206	0.02121416	369574.49890995026
246	-34.836056	14.969563	-12.58312	-57.38554	278.27274	737999	-6.8653893	3.9590828	1.0481515	-34.262573	6.843098	0.02024658	370896.52002835274
247	-28.057573	11.94003	-8.891804	-45.952766	213.78572	740999	-6.8456593	3.9650862	1.089654	-34.169544	6.824048	0.01874085	371674.24151206017
248	-32.07449	10.212298	-24.149364	-63.202873	278.36365	743999	-6.863977	3.957046	1.1559248	-34.300056	6.842928	0.017483471	372985.3960545063
249	-28.62663	12.036405	-14.594046	-51.56308	239.08333	746999	-6.8666205	3.958722	1.1726323	-34.22804	6.84609	0.019507779	373971.49065089226
250	-25.156055	9.253286	-11.250088	-40.957832	207.33333	749999	-6.8781343	3.9607098	1.200988	-34.26722	6.858196	0.018746791	374877.96731233597
251	-33.341305	14.130997	-14.196186	-63.230797	261.72726	752999	-6.8837023	3.969047	1.2419801	-34.336525	6.8637896	0.019759411	375952.863604784
252	-29.15342	11.867334	-9.7940235	-53.355553	233.07692	755999	-6.8955965	3.9643157	1.196095	-34.495308	6.8741107	0.01890176	376911.7335700989
253	-34.25685	11.892201	-18.16355	-62.720505	264.72726	758999	-6.8613048	3.9605944	1.3247776	-34.401184	6.840391	0.01931277	377992.2581336498
254	-31.897839	7.652304	-16.674353	-46.159424	247.23077	761999	-6.893382	3.99243	1.3933406	-34.68601	6.87255	0.019226596	379164.76434087753
255	-25.708813	10.272765	-10.289917	-45.160126	208.35715	764999	-6.865889	3.9815674	1.3411772	-34.93855	6.845067	0.019269053	380068.0599925518
256	-32.05182	15.884738	-14.609703	-61.351818	269.27274	767999	-6.8691826	3.9801002	1.3264053	-34.822277	6.848819	0.021672582	381488.8940746784
257	-31.876541	8.916659	-16.165144	-45.442326	251.6	770999	-6.8728623	3.9795403	1.2681459	-34.534817	6.8516994	0.020756623	382909.5480761528
258	-35.44933	13.655937	-20.418974	-61.328693	307.9091	773999	-6.848053	3.9914932	1.2809845	-34.164864	6.8271084	0.019757915	383750.8096382618
259	-31.985872	11.016087	-15.3668	-50.09281	243.92308	776999	-6.856309	3.9828067	1.2922173	-34.433144	6.836032	0.019207442	384648.4898741245
260	-28.23294	10.050737	-10.900189	-46.72812	232.46153	779999	-6.8398	3.9911337	1.3799468	-34.224606	6.819326	0.019659145	385725.66065859795
261	-23.719799	8.19835	-12.160339	-39.924248	198.2	782999	-6.839932	3.9998062	1.2054996	-34.201187	6.8201632	0.017638538	386574.4808008671
262	-29.568403	10.364447	-15.491789	-48.782764	230.23077	785999	-6.8647494	3.9967709	1.1739738	-34.246048	6.8450994	0.018970557	387510.8448984623
263	-28.571215	14.975368	-12.216297	-73.38988	223.92308	788999	-6.859	3.9794269	1.3102677	-34.033684	6.8394904	0.020225838	388537.54910874367
264	-47.225067	17.643291	-18.09719	-79.432	436.57144	791999	-6.8592052	3.9726472	1.2332764	-33.94142	6.838437	0.01930214	390613.5379228592
265	-41.2125	32.130024	-20.028017	-122.822	341.125	794999	-6.8304763	3.9859765	1.5196393	-33.64584	6.809235	0.018433956	392428.44876766205
266	-34.285282	18.496935	-7.925245	-69.78347	293.36365	797999	-6.8290415	3.994868	1.4961076	-33.6095	6.8080053	0.019084986	393822.1984837055
267	-32.10239	12.68018	-17.408945	-60.413795	257.5	800999	-6.81375	4.003482	1.4955828	-33.28393	6.7925205	0.02026411	394733.64202713966
268	-30.267677	8.172827	-17.7294	-49.86587	254.0	803999	-6.800499	4.0040145	1.4088361	-33.619057	6.778773	0.019208191	395734.5693311691
269	-38.981083	11.086815	-23.198574	-63.583054	307.7	806999	-6.796542	4.006406	1.6603312	-33.739487	6.7759857	0.019102225	396879.87213516235
270	-36.54271	13.183194	-16.180012	-59.51847	281.45456	809999	-6.7827363	4.0102243	1.6635674	-33.938408	6.760959	0.01790656	398117.3989145756
271	-37.10599	12.58613	-17.464779	-64.3907	293.1	812999	-6.781553	4.017439	1.9443203	-34.08584	6.760358	0.01883355	399074.64091706276
272	-28.284956	16.19329	-10.428726	-69.226	276.27274	815999	-6.7775707	4.028641	1.693049	-34.168385	6.757422	0.017508902	400923.07083535194
273	-24.837324	8.217136	-16.010612	-47.99722	205.0	818999	-6.7801046	4.025862	1.7610996	-34.14681	6.7595024	0.018559147	402544.0133845806
274	-31.906954	17.846254	-10.111983	-80.32	291.66666	821999	-6.776286	4.029748	1.8393065	-34.290833	6.7556667	0.018658713	403885.06498479843
275	-30.648582	9.689818	-15.309654	-45.414856	241.41667	824999	-6.7795005	4.0241523	1.934182	-34.237904	6.7579384	0.017607719	404739.5621173382
276	-28.787067	16.585964	-10.042598	-74.0585	229.85715	827999	-6.7509546	4.0206304	1.9874673	-34.387398	6.729793	0.017524645	405770.23284339905
277	-25.698523	10.624152	-8.474989	-41.949654	211.85715	830999	-6.749296	4.020064	1.7052441	-34.56113	6.727739	0.017713152	406750.81966495514
278	-28.478544	8.785395	-9.371773	-40.98645	230.46153	833999	-6.7232814	4.0188127	1.7266906	-34.773125	6.7018905	0.01678047	407779.6488676071
279	-21.564396	7.9480047	-9.545033	-34.876957	194.86667	836999	-6.722231	4.0159407	1.6987429	-34.54987	6.7003975	0.016938308	408946.37678313255
280	-32.05761	15.191907	-19.675701	-73.704	295.8	839999	-6.695359	4.0087333	1.6506473	-34.693558	6.673728	0.017757434	410628.32737612724
281	-27.780996	11.33396	-12.13914	-44.108795	226.64285	842999	-6.696891	4.0307093	1.5734868	-34.873596	6.675663	0.016260965	411511.6072368622
282	-32.990677	13.192025	-16.526114	-55.940342	273.72726	845999	-6.6742024	4.0272913	1.438711	-35.076614	6.652469	0.017206728	412642.08419442177
283	-31.662325	10.32425	-13.768388	-43.044758	259.0	848999	-6.691403	4.018544	1.4702693	-35.04391	6.670874	0.018166665	413659.52605080605
284	-35.39851	10.439558	-17.767166	-50.755188	284.9091	851999	-6.677478	4.014334	1.5181701	-34.92723	6.6575327	0.015612561	414877.98731708527
285	-24.56572	7.638279	-10.542942	-39.4229	216.5	854999	-6.708594	4.0142746	1.4889528	-35.039696	6.6886535	0.019498173	416011.5242819786
286	-26.442104	15.563967	-12.983354	-70.77245	214.85715	857999	-6.7029424	4.0021443	1.3894749	-34.84603	6.682469	0.018659081	416837.0519917011
