Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
123	-1271.59	0.0	-1271.59	-1271.59	1000.0	-154.9582	0.61327916	-153.66966	-155.87343	124000	2.1100044e-08	612.1616	-0.008134151	-503.0611	0.75651175	0.00027240784	0.061	79.0	1912.2688615322113
124	-1404.94	0.0	-1404.94	-1404.94	1000.0	-129.94048	2.0906928	-125.702194	-133.56999	125000	1.1324882e-08	185.79205	-0.0024670141	-139.46506	0.75465745	0.017083796	0.239	4.0	1926.5831389427185
125	-1144.08	0.0	-1144.08	-1144.08	1000.0	-128.21104	4.7472343	-116.42637	-133.09636	126000	9.393692e-08	155.4562	-0.007560766	-124.4183	0.75483656	0.017664276	0.219	7.0	1942.1481232643127
126	-482.53	0.0	-482.53	-482.53	1000.0	-37.061985	6.069298	-22.690939	-44.773598	127000	5.9604643e-10	198.78566	-0.0078824395	-192.69092	0.7547556	0.003641725	0.096	79.0	1958.0037808418274
127	-1211.72	0.0	-1211.72	-1211.72	1000.0	-138.61389	1.0590746	-137.10757	-142.54959	128000	6.2942505e-08	267.1508	-0.01242169	-198.44171	0.7562986	0.004241827	0.105	79.0	1973.0864052772522
128	-1533.83	0.0	-1533.83	-1533.83	1000.0	-146.79536	0.7638486	-144.76433	-147.80257	129000	6.645918e-09	197.2396	-0.0065269056	-96.123436	0.7336956	0.007519006	0.081	79.0	1989.2325692176819
129	-1147.08	0.0	-1147.08	-1147.08	1000.0	-137.55057	1.6843349	-132.92647	-139.979	130000	-2.503395e-08	397.46783	-0.0026717577	-367.33316	0.73004436	0.017276507	0.262	4.0	2005.3847870826721
130	-414.43	0.0	-414.43	-414.43	1000.0	-0.17282006	7.587031	19.031326	-8.977526	131000	4.5657156e-08	1687.0459	-0.013412438	-1652.3108	0.72985166	0.0052658883	0.102	79.0	2021.0025746822357
131	-1359.96	0.0	-1359.96	-1359.96	1000.0	-131.50992	2.8285306	-129.13458	-140.11996	132000	-6.7055224e-09	100.64127	-0.0066391514	-53.435028	0.71403784	0.00015006686	0.037	79.0	2036.7677900791168
132	-1158.95	0.0	-1158.95	-1158.95	1000.0	-134.39462	0.83435094	-133.51881	-138.00525	133000	-1.6903877e-07	306.09982	-0.004538232	-261.12665	0.69518	0.0035829307	0.041	79.0	2053.155795097351
133	-1744.07	0.0	-1744.07	-1744.07	1000.0	-136.41362	2.991734	-128.45998	-139.0674	134000	1.578331e-07	1638.4624	-0.009695425	-1352.7844	0.69184446	0.011523513	0.149	79.0	2069.7406208515167
134	-1276.23	0.0	-1276.23	-1276.23	1000.0	-160.24687	0.31808698	-159.59618	-160.77666	135000	1.16109845e-07	829.3474	-0.005714193	-747.0553	0.6984975	-0.00015167451	0.033	79.0	2085.9674191474915
135	-1706.78	0.0	-1706.78	-1706.78	1000.0	-155.56935	0.5818063	-153.84222	-156.26767	136000	-6.264448e-08	427.8103	-0.010093863	-263.9261	0.6839304	0.0065902644	0.084	79.0	2102.4370284080505
136	-1068.8	0.0	-1068.8	-1068.8	1000.0	-154.77902	0.9631185	-152.09634	-156.28543	137000	2.0980835e-07	1813.9325	-0.010769546	-1719.9763	0.6752958	0.011344469	0.122	79.0	2117.9300231933594
137	-414.85	0.0	-414.85	-414.85	1000.0	-28.739485	5.1019	-15.492965	-34.32501	138000	-2.077222e-08	415.91257	-0.009611802	-394.05908	0.66621447	0.0027536065	0.065	79.0	2133.725158214569
138	-418.07	0.0	-418.07	-418.07	1000.0	-29.763731	13.877908	-19.163332	-70.28306	139000	2.616644e-08	51.772163	-0.015443242	-30.61342	0.67989594	0.010691695	0.16	79.0	2149.6299262046814
139	-443.04	0.0	-443.04	-443.04	1000.0	-53.87946	12.779258	-43.230396	-93.35069	140000	-2.4676323e-08	190.10724	-0.009325386	-179.27002	0.67856604	0.004169795	0.107	79.0	2166.4534742832184
140	-1760.97	0.0	-1760.97	-1760.97	1000.0	-151.71437	1.1084197	-148.65866	-152.60808	141000	-5.066395e-08	954.3599	-0.009141524	-652.6954	0.66478246	0.007960804	0.097	79.0	2181.9482645988464
141	-365.96	0.0	-365.96	-365.96	1000.0	-82.0556	2.8294501	-78.52391	-98.22214	142000	-6.4611434e-08	2355.9634	-0.007980216	-2213.89	0.6628845	0.009978676	0.05	79.0	2197.9665546417236
142	-1137.0	0.0	-1137.0	-1137.0	1000.0	-144.03656	2.142125	-141.75688	-151.85149	143000	-1.4829635e-07	776.59753	-0.0064184195	-722.3224	0.67301244	0.0031794212	0.039	79.0	2214.27242231369
143	-1779.32	0.0	-1779.32	-1779.32	1000.0	-159.15022	2.2944894	-152.48177	-160.55855	144000	5.173683e-08	600.04803	-0.0062416815	-397.7309	0.652914	0.016518557	0.214	8.0	2229.5210740566254
144	-1671.23	0.0	-1671.23	-1671.23	1000.0	-173.59975	0.98681974	-170.67645	-174.26834	145000	2.9429794e-08	243.2212	-0.01201769	-68.13516	0.6515329	0.010330942	0.16	79.0	2245.671490430832
145	-1516.84	0.0	-1516.84	-1516.84	1000.0	-168.6132	4.0055637	-157.16495	-171.07652	146000	3.159046e-08	241.10497	-0.0041564927	-184.188	0.64776945	0.015432522	0.118	18.0	2260.9979202747345
146	-418.41	0.0	-418.41	-418.41	1000.0	-86.214294	9.012145	-64.72002	-94.875145	147000	2.9563903e-08	1938.0475	-0.013380578	-1808.4567	0.64834076	0.015129201	0.097	32.0	2276.3208146095276
147	-397.35	0.0	-397.35	-397.35	1000.0	-8.202475	3.7594585	-3.4672775	-28.059444	148000	2.052784e-07	706.28107	-0.010558759	-682.5099	0.65392905	0.0069011776	0.086	79.0	2292.4350204467773
148	-1314.42	0.0	-1314.42	-1314.42	1000.0	-127.859795	3.8876386	-117.909035	-131.72282	149000	2.1070242e-08	142.91551	-0.012876893	-99.23818	0.66491216	0.012987098	0.087	79.0	2308.754137992859
149	-1266.15	0.0	-1266.15	-1266.15	1000.0	-134.44904	7.9888115	-113.79381	-140.11765	150000	1.17301944e-07	21.436577	-0.013058575	-20.347662	0.64245635	0.003513125	0.085	79.0	2324.3513028621674
150	-1454.4	0.0	-1454.4	-1454.4	1000.0	-139.83107	9.357343	-115.517654	-145.90573	151000	-5.2452087e-09	138.87177	-0.014020676	-113.408905	0.6288526	0.005452668	0.085	79.0	2340.1960260868073
151	-1194.21	0.0	-1194.21	-1194.21	1000.0	-127.867226	9.114355	-103.56262	-134.3713	152000	3.9935113e-08	98.070526	-0.015123176	-82.779236	0.6193646	0.011320598	0.092	79.0	2356.748502254486
152	-949.3	0.0	-949.3	-949.3	1000.0	-91.657486	2.0165358	-88.368355	-95.93509	153000	-5.0991773e-08	34.840485	-0.009944514	-18.178541	0.65193367	0.009309903	0.119	79.0	2373.261536836624
153	-836.79	0.0	-836.79	-836.79	1000.0	-119.25561	6.030485	-103.67913	-123.54861	154000	6.456375e-07	974.8883	-0.0073028794	-928.5618	0.66519016	0.0034498088	0.075	79.0	2389.700008392334
154	-920.43	0.0	-920.43	-920.43	1000.0	-83.43438	6.992245	-67.95158	-89.516556	155000	1.8119811e-08	94.79461	-0.010338494	-90.86734	0.67307687	0.00756689	0.133	79.0	2405.83939409256
155	-623.15	0.0	-623.15	-623.15	1000.0	-48.004093	4.2606707	-43.07319	-63.772606	156000	3.5762786e-09	127.505516	-0.009989554	-122.08889	0.66798055	0.008565126	0.086	79.0	2421.204934120178
156	-2047.79	0.0	-2047.79	-2047.79	1000.0	-138.61832	8.778238	-116.631615	-145.74321	157000	-1.3446808e-07	4500.6216	-0.001388421	-3899.3389	0.6703093	0.016280835	0.292	3.0	2436.2393341064453
157	-1177.78	0.0	-1177.78	-1177.78	1000.0	-178.38644	1.0951028	-174.42447	-179.90588	158000	-2.79665e-07	2898.5146	-0.008920686	-2729.215	0.67048174	0.006578431	0.075	79.0	2452.3637425899506
158	-1159.16	0.0	-1159.16	-1159.16	1000.0	-109.86247	6.1841345	-93.54915	-114.65768	159000	-5.6028366e-08	106.34528	-0.007729691	-94.992455	0.6521022	0.010476785	0.114	79.0	2468.2981259822845
159	-1639.65	0.0	-1639.65	-1639.65	1000.0	-162.4624	9.483281	-133.68893	-168.80229	160000	4.3511392e-08	52.070763	-0.013508828	-39.989517	0.6584802	0.00582612	0.105	79.0	2484.513000011444
160	-1473.48	0.0	-1473.48	-1473.48	1000.0	-163.85031	10.4821415	-132.44118	-170.65784	161000	-6.020069e-08	122.74217	-0.011705451	-114.07536	0.6451771	0.0069943415	0.099	79.0	2500.5659458637238
161	-1469.98	0.0	-1469.98	-1469.98	1000.0	-140.17137	14.161331	-102.43677	-149.69273	162000	1.2159347e-07	124.82141	-0.009472242	-117.80042	0.6312467	0.0064307395	0.09	79.0	2515.2927968502045
162	-875.14	0.0	-875.14	-875.14	1000.0	-109.63709	10.391746	-81.68557	-118.84223	163000	6.067753e-08	397.41913	-0.007375823	-351.69977	0.63795996	0.018849624	0.16	7.0	2531.0596022605896
163	-1496.31	0.0	-1496.31	-1496.31	1000.0	-154.17578	9.846289	-125.90443	-161.64436	164000	-1.4156103e-10	24.43825	-0.0023763727	-14.104211	0.63822985	0.01573001	0.31	4.0	2545.3508291244507
164	-1588.74	0.0	-1588.74	-1588.74	1000.0	-154.31416	11.795071	-120.575745	-161.94696	165000	1.6069413e-07	82.9101	-0.0095346	-74.329254	0.6379544	0.0064623966	0.094	79.0	2561.63170838356
165	-573.24	0.0	-573.24	-573.24	1000.0	-4.137886	5.074656	8.835965	-10.419932	166000	-1.3828277e-08	2313.1243	-0.005379738	-2250.4963	0.62732685	0.01761744	0.168	4.0	2576.966228723526
166	-413.42	0.0	-413.42	-413.42	1000.0	-72.38376	5.2941513	-65.66199	-88.88097	167000	-6.9141386e-08	1096.7555	-0.010023181	-991.33777	0.6271737	0.017078241	0.209	3.0	2592.162261724472
167	-1160.06	0.0	-1160.06	-1160.06	1000.0	-104.46881	5.722652	-90.3252	-109.44835	168000	-1.604557e-07	143.48982	0.0016539604	-131.88533	0.6272656	0.01821483	0.135	3.0	2607.54385471344
168	-1356.29	0.0	-1356.29	-1356.29	1000.0	-137.33902	7.7081876	-116.10011	-142.57979	169000	1.6063451e-08	8.939166	-0.0062065558	-4.918574	0.627321	0.006633424	0.069	79.0	2624.563972234726
169	-1215.58	0.0	-1215.58	-1215.58	1000.0	-127.29762	7.625296	-107.75299	-133.03506	170000	3.9994717e-08	21.24097	-0.008027036	-13.970974	0.63277805	0.0062349993	0.054	79.0	2640.4634029865265
170	-1027.53	0.0	-1027.53	-1027.53	1000.0	-112.2363	6.301938	-96.65624	-116.95473	171000	-3.516674e-08	53.75497	-0.008239402	-41.629097	0.6441549	0.0031953186	0.049	79.0	2656.188221216202
171	-1133.32	0.0	-1133.32	-1133.32	1000.0	-119.223625	7.7069664	-100.24309	-124.73346	172000	1.9848347e-08	27.19375	-0.014224486	-20.062414	0.63341504	-0.0015982192	0.049	79.0	2671.851747751236
172	-1285.6	0.0	-1285.6	-1285.6	1000.0	-140.467	12.904562	-107.91223	-149.48047	173000	1.7762185e-08	47.542652	-0.008967189	-33.387802	0.62119246	0.0055989446	0.108	79.0	2688.991333246231
173	-413.36	0.0	-413.36	-413.36	1000.0	-37.799423	2.3172297	-31.677877	-46.704323	174000	2.3692845e-09	179.45096	-0.0076773195	-166.29349	0.6151843	0.006260957	0.059	79.0	2705.2378528118134
174	-1219.74	0.0	-1219.74	-1219.74	1000.0	-122.36245	6.2891903	-106.439285	-127.22253	175000	-2.5644898e-08	46.999626	-0.011516703	-33.550896	0.62292737	0.012354371	0.147	79.0	2721.0715596675873
175	-818.21	0.0	-818.21	-818.21	1000.0	-93.02289	2.5902593	-86.32946	-95.995514	176000	-1.1873245e-07	119.88118	-0.01258308	-104.66307	0.619287	0.006821465	0.102	79.0	2737.518349647522
176	-1714.69	0.0	-1714.69	-1714.69	1000.0	-137.89836	12.668645	-103.15357	-148.02838	177000	2.002716e-07	1297.5684	-0.0056940513	-1229.7131	0.6308519	-0.00034197557	0.071	79.0	2753.785563468933
177	-930.12	0.0	-930.12	-930.12	1000.0	-96.20828	3.3671618	-88.01396	-100.71133	178000	6.5267085e-09	35.04974	-0.0024752978	-21.416166	0.6261455	0.015921945	0.198	3.0	2769.35059094429
178	-1155.88	0.0	-1155.88	-1155.88	1000.0	-129.26884	7.1674905	-109.77452	-134.45679	179000	9.775162e-09	136.0018	-0.009134805	-118.83305	0.625777	0.0053593502	0.083	79.0	2785.3982570171356
179	-111.7	0.0	-111.7	-111.7	260.0	-131.67487	39.167873	-64.00577	-163.17387	180000	5.8710576e-08	639.77905	-0.009346253	-620.32245	0.6224169	0.004017937	0.066	79.0	2801.8035972118378
180	-559.14	0.0	-559.14	-559.14	1000.0	58.56971	15.121807	67.559525	4.612302	181000	-3.8146973e-07	10112.95	-0.004326128	-9615.345	0.61803913	0.015279222	0.177	11.0	2817.1914472579956
181	-568.58	0.0	-568.58	-568.58	1000.0	-52.83175	8.094037	-45.343384	-77.63946	182000	1.1816621e-08	3.8209574	-0.0057614916	-0.15699005	0.6166774	0.015830915	0.252	3.0	2832.4088757038116
182	-554.01	0.0	-554.01	-554.01	1000.0	-38.710842	11.600636	-28.39726	-72.82544	183000	6.7949294e-08	151.30801	-0.005311271	-121.646225	0.6162529	0.017630836	0.182	4.0	2847.363592147827
183	-1238.05	0.0	-1238.05	-1238.05	1000.0	-106.601585	5.0378866	-95.11922	-111.0348	184000	-1.103878e-07	346.572	-0.01439685	-326.4657	0.6163697	0.0025415954	0.085	79.0	2863.133405447006
184	-581.39	0.0	-581.39	-581.39	1000.0	-73.13292	5.4282136	-65.956696	-90.01991	185000	1.437664e-07	299.68762	-0.009284285	-274.9319	0.6037243	0.020214016	0.121	7.0	2878.0892441272736
185	-413.06	0.0	-413.06	-413.06	1000.0	-42.619606	10.091769	-34.10832	-74.20282	186000	5.8948995e-08	55.48362	-0.019917069	-38.22336	0.60305166	0.013022047	0.163	79.0	2893.34548330307
186	-1164.5	0.0	-1164.5	-1164.5	1000.0	-75.31645	1.8940213	-71.51014	-82.66746	187000	-1.8548965e-07	1458.4093	-0.0071441852	-1371.0505	0.5996101	0.0065804264	0.061	79.0	2909.219575881958
187	-1056.44	0.0	-1056.44	-1056.44	1000.0	-110.77846	3.4769318	-102.44272	-114.23961	188000	1.2648105e-07	21.744005	-0.006447484	-19.440914	0.61600184	0.015151137	0.315	8.0	2924.7594192028046
188	-1632.01	0.0	-1632.01	-1632.01	1000.0	-156.60594	10.640989	-125.57457	-162.2936	189000	4.172325e-08	157.0394	-0.0045396253	-140.17584	0.6162106	0.016264131	0.19	8.0	2939.4295284748077
189	-1322.56	0.0	-1322.56	-1322.56	1000.0	-150.18047	12.411309	-118.80943	-157.51553	190000	-7.1525574e-10	157.45804	-0.011320845	-143.55086	0.6170423	-0.0030766372	0.053	79.0	2954.7945482730865
190	-401.04	0.0	-401.04	-401.04	1000.0	-90.660034	2.3919337	-84.62806	-93.53565	191000	-1.9454956e-07	2400.9736	-0.010293921	-2275.3503	0.6078591	0.007971262	0.057	79.0	2970.9994440078735
191	-1002.88	0.0	-1002.88	-1002.88	1000.0	-81.467674	7.2730165	-67.03213	-87.5449	192000	3.5357476e-07	404.4467	-0.0030126574	-384.8799	0.60824054	0.016314292	0.187	4.0	2986.179199695587
192	-1506.26	0.0	-1506.26	-1506.26	1000.0	-137.95474	13.598175	-102.40329	-145.83687	193000	1.5950204e-07	309.99762	-0.007927802	-291.74933	0.6085385	0.0054630744	0.063	79.0	3002.1248235702515
193	-472.63	0.0	-472.63	-472.63	1000.0	-63.229435	2.6386917	-57.109253	-70.00906	194000	2.461672e-07	307.0342	-0.009030653	-283.07587	0.5992331	0.009800296	0.118	79.0	3017.661020040512
194	-1175.63	0.0	-1175.63	-1175.63	1000.0	-120.625336	11.770268	-92.46017	-127.85566	195000	-2.3491681e-08	28.822012	-0.0066425595	-17.069376	0.58896345	0.0073032705	0.079	79.0	3033.4804949760437
195	-1253.33	0.0	-1253.33	-1253.33	1000.0	-107.36711	11.863957	-79.98024	-115.49539	196000	-1.8000603e-07	398.6794	-0.008397155	-375.2825	0.57761526	0.0070858193	0.04	79.0	3049.8020782470703
196	-1188.59	0.0	-1188.59	-1188.59	1000.0	-112.96629	5.835617	-97.45201	-120.41613	197000	-2.9683113e-08	61.912373	-0.008771533	-47.74531	0.5768655	0.01220473	0.091	79.0	3066.2880687713623
197	-1478.45	0.0	-1478.45	-1478.45	1000.0	-143.57362	9.798953	-115.91319	-150.33861	198000	1.9073486e-08	89.054436	-0.005407058	-80.98794	0.58012587	0.005978844	0.071	79.0	3082.518528699875
198	-1796.63	0.0	-1796.63	-1796.63	1000.0	-172.86566	11.891786	-135.12962	-178.7641	199000	-2.2053719e-08	206.50667	-0.0103978235	-176.96202	0.5900599	0.0032330644	0.073	79.0	3098.817823410034
199	-1297.83	0.0	-1297.83	-1297.83	1000.0	-160.94096	18.020025	-115.71584	-171.48541	200000	-5.4836273e-09	619.1088	-0.011185856	-585.18854	0.5925195	0.007879968	0.066	79.0	3114.6606681346893
200	-1404.86	0.0	-1404.86	-1404.86	1000.0	-160.82022	18.3337	-116.64309	-171.71324	201000	-1.7881393e-09	161.01219	-0.006659815	-131.05324	0.6185644	0.009575677	0.077	79.0	3130.8878815174103
201	-1261.54	0.0	-1261.54	-1261.54	1000.0	-109.99022	11.639851	-86.57433	-119.113716	202000	-6.2465666e-08	342.2518	-0.0126749845	-322.14133	0.6105277	0.012267713	0.116	79.0	3147.5957181453705
202	-519.87	0.0	-519.87	-519.87	1000.0	-62.624897	8.355874	-54.125683	-87.69075	203000	-1.34706495e-08	204.29037	-0.0066760504	-196.0207	0.6132084	0.00613759	0.065	79.0	3164.162791490555
203	-955.81	0.0	-955.81	-955.81	1000.0	-101.35083	4.9926496	-90.55779	-106.50715	204000	-1.0967255e-08	38.51811	-0.009339746	-32.599937	0.61768234	0.008492286	0.083	79.0	3180.434447288513
204	-563.2	0.0	-563.2	-563.2	1000.0	-48.482937	4.2135515	-42.297684	-66.75409	205000	-4.529953e-08	28.498743	-0.008440401	-25.834057	0.60378945	0.016222859	0.183	6.0	3196.1114242076874
205	-1703.06	0.0	-1703.06	-1703.06	1000.0	-164.41603	17.344828	-121.333084	-175.10445	206000	1.1086464e-08	176.58772	-0.0057748663	-160.7798	0.6044824	0.015533322	0.129	13.0	3211.6370141506195
206	-260.6	0.0	-260.6	-260.6	399.0	-96.04006	53.96546	-22.613829	-155.77287	207000	1.7762185e-08	440.7979	-0.008834988	-432.3622	0.60474896	0.0042185998	0.113	79.0	3228.6387283802032
207	-1518.19	0.0	-1518.19	-1518.19	1000.0	-170.58408	15.805806	-130.1696	-179.92082	208000	6.6757204e-09	135.54485	-0.009664595	-116.59747	0.5940325	0.01566468	0.172	16.0	3243.5474138259888
208	-1625.75	0.0	-1625.75	-1625.75	1000.0	-171.54803	17.971165	-123.94914	-181.90285	209000	-1.1205673e-08	11.979504	-0.0041740183	-3.001278	0.59608305	0.017849075	0.287	4.0	3259.2327530384064
209	-1310.8	0.0	-1310.8	-1310.8	1000.0	-122.712326	5.8968005	-110.149155	-128.88045	210000	5.9485437e-08	86.24876	-0.004197428	-73.36996	0.5968144	0.015234527	0.165	6.0	3274.4838297367096
210	-1876.45	0.0	-1876.45	-1876.45	1000.0	-177.679	17.138695	-129.59128	-187.61424	211000	5.9366226e-08	267.6118	-0.011221706	-235.9918	0.5974788	0.0027997815	0.063	79.0	3291.1982283592224
211	-1364.08	0.0	-1364.08	-1364.08	1000.0	-172.20702	18.657583	-126.75202	-183.54938	212000	4.2438508e-08	780.31006	-0.006588118	-720.3485	0.58446735	0.0062142885	0.072	79.0	3307.5264463424683
212	-993.87	0.0	-993.87	-993.87	1000.0	-124.37092	6.161912	-112.202255	-129.35928	213000	-3.528595e-08	451.20026	-0.0027780072	-417.82385	0.58311075	0.020888908	0.213	3.0	3323.234016895294
213	-1426.24	0.0	-1426.24	-1426.24	1000.0	-130.88518	15.894561	-101.52942	-143.53568	214000	-5.8054923e-08	245.8029	-0.004147211	-224.92627	0.58316857	0.016902246	0.185	6.0	3339.3707568645477
214	-1227.19	0.0	-1227.19	-1227.19	1000.0	-134.73839	10.216634	-111.38804	-142.57812	215000	-4.0590763e-08	87.70277	0.0009619837	-64.31533	0.58262795	0.01674873	0.194	3.0	3355.5831260681152
215	-1819.27	0.0	-1819.27	-1819.27	1000.0	-171.32082	22.814854	-115.41576	-185.17741	216000	-1.3184547e-07	292.63797	-0.006720535	-281.44217	0.58230054	0.01545701	0.125	7.0	3371.385910987854
216	-1496.5	0.0	-1496.5	-1496.5	1000.0	-171.0834	21.348814	-118.10957	-184.08548	217000	1.4424324e-07	212.654	-0.0062995837	-196.90332	0.5821934	0.0034385158	0.068	79.0	3387.176299095154
217	-387.24	0.0	-387.24	-387.24	1000.0	-22.659103	16.980032	-10.584318	-73.0738	218000	5.3703786e-08	237.83733	-0.0038462845	-218.5663	0.5780518	0.015085418	0.181	3.0	3402.45609498024
218	-1678.15	0.0	-1678.15	-1678.15	1000.0	-177.35031	18.851625	-124.79096	-187.7545	219000	3.4570693e-09	10.60241	-0.0017593192	-6.6634088	0.5778262	0.019555898	0.086	2.0	3418.558539867401
219	-1544.05	0.0	-1544.05	-1544.05	1000.0	-170.35132	19.53729	-120.17479	-181.75589	220000	-7.152558e-08	72.93167	-0.00032810043	-63.263714	0.57760775	0.015338871	0.179	3.0	3433.952510356903
220	-1439.87	0.0	-1439.87	-1439.87	1000.0	-112.68076	8.880691	-93.83864	-119.62235	221000	-4.6253206e-08	934.9905	-0.009433997	-889.321	0.57729685	0.009643285	0.171	79.0	3451.5112931728363
221	-1264.56	0.0	-1264.56	-1264.56	1000.0	-157.43335	7.277058	-135.5143	-164.37666	222000	1.513958e-07	724.1043	-0.007525989	-707.07635	0.5629069	0.009690706	0.079	79.0	3468.0218393802643
222	-1608.21	0.0	-1608.21	-1608.21	1000.0	-156.549	17.127588	-116.47785	-168.90498	223000	1.512766e-07	104.9355	-0.012229957	-99.41355	0.5578849	0.013152838	0.153	79.0	3484.534765958786
223	-359.1	0.0	-359.1	-359.1	1000.0	-38.39777	7.755213	-33.079704	-68.135315	224000	2.4318695e-08	73.874	-0.011241432	-62.443256	0.54637927	0.0051640254	0.124	79.0	3502.176274061203
224	-1275.09	0.0	-1275.09	-1275.09	1000.0	-140.88014	14.698588	-108.54267	-151.37885	225000	9.059906e-09	66.11762	-0.010698856	-46.08818	0.5471497	0.005920051	0.123	79.0	3518.426414012909
225	-1392.5	0.0	-1392.5	-1392.5	1000.0	-134.66875	15.23443	-103.19361	-146.47127	226000	1.0204315e-07	99.84859	-0.009295074	-93.935265	0.5223653	0.0067549213	0.093	79.0	3535.5923697948456
226	-1561.32	0.0	-1561.32	-1561.32	1000.0	-167.00096	13.445654	-127.48998	-174.6342	227000	1.0681153e-07	46.90803	-0.00748842	-43.58166	0.505932	0.015894396	0.299	10.0	3551.608178138733
227	-1249.83	0.0	-1249.83	-1249.83	1000.0	-134.71397	13.093495	-104.69697	-144.05812	228000	-3.004074e-08	48.39565	-0.012495733	-39.142136	0.50582623	0.008564662	0.091	79.0	3568.595354795456
228	-903.31	0.0	-903.31	-903.31	1000.0	-107.70728	6.599342	-94.88971	-114.803825	229000	1.256466e-07	212.15883	-0.0035080772	-202.16652	0.4986807	0.016203664	0.14	3.0	3583.64781165123
229	-1018.72	0.0	-1018.72	-1018.72	1000.0	-106.6062	13.657395	-81.29444	-120.50139	230000	-2.5317073e-08	18.44591	-0.013603808	-7.63138	0.4983566	0.011494966	0.078	79.0	3600.233897924423
230	-1425.77	0.0	-1425.77	-1425.77	1000.0	-143.38498	16.820948	-103.14159	-157.62338	231000	-1.3828277e-08	30.970913	-0.00965336	-23.914371	0.48907784	0.015148181	0.232	14.0	3615.85676074028
231	-506.8	0.0	-506.8	-506.8	1000.0	5.6129155	8.470305	11.924108	-28.71111	232000	5.7697296e-08	2314.8394	-0.013113332	-2252.2588	0.48820665	0.010577074	0.197	79.0	3632.083769083023
232	-1036.89	0.0	-1036.89	-1036.89	1000.0	-103.742935	3.7797606	-95.975494	-107.38637	233000	-2.8312206e-08	28.181828	-0.012301899	-10.556591	0.5013382	0.0058457907	0.08	79.0	3648.079414844513
233	-1570.55	0.0	-1570.55	-1570.55	1000.0	-141.23703	11.364771	-110.69499	-150.13579	234000	-2.670288e-07	383.9636	-0.016238306	-362.3797	0.47730798	0.005006926	0.174	79.0	3664.2761166095734
234	-1139.93	0.0	-1139.93	-1139.93	1000.0	-124.502365	9.143103	-103.494194	-132.6986	235000	2.0861625e-08	75.92412	-0.012479016	-64.19	0.4676455	0.0043917103	0.089	79.0	3680.5471596717834
235	-1423.01	0.0	-1423.01	-1423.01	1000.0	-147.83748	10.490435	-118.17931	-156.36856	236000	6.5803526e-08	24.893559	-0.009134028	-18.45869	0.46320447	0.017021025	0.091	2.0	3696.1768350601196
236	-1239.23	0.0	-1239.23	-1239.23	1000.0	-125.87592	10.0723	-103.253265	-134.34613	237000	4.1723253e-10	31.228472	-0.008767034	-24.738632	0.46319547	0.0046380623	0.077	79.0	3712.155370235443
237	-1373.35	0.0	-1373.35	-1373.35	1000.0	-115.01631	3.2650914	-106.3866	-118.14379	238000	1.2946128e-07	603.14166	-0.010428045	-544.62964	0.46411258	0.0035261626	0.078	79.0	3728.3562116622925
238	-1275.31	0.0	-1275.31	-1275.31	1000.0	-141.1527	9.907221	-116.308044	-149.5221	239000	1.4662743e-08	127.70691	-0.015612715	-106.847534	0.46501297	0.011204144	0.173	79.0	3744.444568157196
239	-1259.99	0.0	-1259.99	-1259.99	1000.0	-128.18398	10.704172	-105.64226	-138.6684	240000	-8.85874e-09	53.933804	-0.0025067849	-39.32245	0.4625202	0.017187253	0.157	3.0	3759.563344478607
240	-523.53	0.0	-523.53	-523.53	1000.0	-61.856876	11.1828785	-50.856003	-93.55543	241000	3.7550926e-08	233.74182	-0.0099563915	-205.12666	0.4624282	0.010050857	0.09	79.0	3775.9465198516846
241	-1206.6	0.0	-1206.6	-1206.6	1000.0	-140.9217	11.029677	-114.63052	-151.43196	242000	2.3698807e-07	232.83688	-0.00848582	-213.48964	0.46082047	0.028664108	0.344	2.0	3791.2357733249664
242	-1373.16	0.0	-1373.16	-1373.16	1000.0	-138.96259	11.700189	-112.467766	-150.52101	243000	-1.1175871e-08	27.447412	-0.009312681	-17.386066	0.4610032	0.018339382	0.234	1.0	3806.54745388031
243	-1665.82	0.0	-1665.82	-1665.82	1000.0	-149.73485	13.487369	-115.40301	-162.34712	244000	4.005432e-08	426.2154	0.011268991	-414.45895	0.46107495	0.019472891	0.341	2.0	3821.8435385227203
244	-821.37	0.0	-821.37	-821.37	1000.0	-100.215034	5.3325124	-89.913994	-106.38137	245000	-1.7142295e-07	306.254	-0.014944404	-287.31543	0.46110523	0.0065679736	0.117	79.0	3837.5266149044037
245	-1444.91	0.0	-1444.91	-1444.91	1000.0	-152.29697	12.425988	-119.49751	-162.04918	246000	1.3291836e-08	14.47825	-0.0156533	-8.73951	0.462625	0.007230533	0.125	79.0	3853.064792871475
246	-1227.11	0.0	-1227.11	-1227.11	1000.0	-94.77625	2.2172952	-90.49769	-97.91788	247000	-2.2220611e-07	700.137	-0.0090465285	-668.2894	0.4604648	0.0040953024	0.059	79.0	3869.2431178092957
247	-1200.98	0.0	-1200.98	-1200.98	1000.0	-132.57933	5.8121376	-118.16965	-138.26254	248000	5.698204e-08	125.00739	-0.0113152955	-100.97356	0.44307795	0.01276965	0.104	79.0	3885.091590166092
