Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
185	-92.026665	59.63319	-4.837	-160.372	726.0	739999	-13.5866785	4.593692	-0.6968963	-24.411661	13.587088	0.002555777	113778.7693965435
186	-127.4528	56.86202	-16.167	-175.17	846.4	743999	-13.5942	4.591345	-0.67072093	-24.408379	13.594563	0.0025757572	113935.55365085602
187	-67.358	72.678276	-8.29	-190.662	537.1667	747999	-13.597918	4.6016736	-0.69475627	-24.380497	13.598282	0.0025082154	114851.14702057838
188	-130.097	34.99389	-73.261	-168.347	1000.0	751999	-13.589928	4.5994034	-0.8671513	-24.442646	13.590483	0.0035655554	115991.4207367897
189	-124.83075	9.026481	-116.837	-140.001	1000.0	755999	-13.58684	4.592529	-0.8272703	-24.455053	13.587184	0.002747807	116092.66455507278
190	-120.277	10.324758	-105.25	-132.94	1000.0	759999	-13.59051	4.577364	-0.7492103	-24.423641	13.591105	0.0021092494	116192.0299282074
191	-117.54861	49.987404	-23.726	-161.668	878.0	763999	-13.587964	4.566588	-0.83525455	-24.498354	13.588365	0.0023696267	116515.1030652523
192	-144.97925	21.289516	-122.603	-178.247	1000.0	767999	-13.594037	4.5672736	-0.6325931	-24.491585	13.594678	0.0030850922	116614.08797264099
193	-145.6715	46.26377	-76.64	-191.509	1000.0	771999	-13.6066475	4.568272	-0.69498867	-24.39472	13.607267	0.0028592523	118235.58988237381
194	-127.40099	33.916035	-69.862	-157.718	1000.0	775999	-13.61032	4.5717773	-0.6372613	-24.43159	13.6105995	0.0022758755	119392.04524207115
195	-85.264404	59.660706	-22.547	-174.732	795.2	779999	-13.596798	4.5805116	-0.49724865	-24.423315	13.5970745	0.0026967928	121175.22623419762
196	-88.021805	63.298775	-17.844	-167.871	761.4	783999	-13.580068	4.585053	-0.40368515	-24.350885	13.580365	0.002741159	122065.24626231194
197	-120.49099	67.43272	-12.189	-190.054	837.0	787999	-13.59013	4.5974927	-0.5662699	-24.462257	13.590412	0.0023543593	123354.99361753464
198	-146.9785	11.896234	-133.147	-164.293	1000.0	791999	-13.591217	4.591872	-0.73223567	-24.353037	13.591504	0.0026491599	123453.65576934814
199	-130.9684	61.41551	-14.861	-192.018	843.6	795999	-13.59322	4.597448	-0.6741602	-24.329403	13.593513	0.0028897943	123595.43162846565
200	-144.263	8.22983	-133.112	-156.008	1000.0	799999	-13.608195	4.580544	-0.8405615	-24.306854	13.608674	0.002335703	123694.04071640968
201	-68.839	62.13845	-6.9	-157.672	576.6667	803999	-13.626321	4.564848	-0.9641517	-24.373653	13.626726	0.003029138	123952.59180831909
202	-80.34943	58.684013	-9.516	-147.46	664.4286	807999	-13.614401	4.5687366	-0.9816093	-24.293835	13.614705	0.0020438738	124222.50269556046
203	-107.843994	58.57877	-10.938	-167.055	798.0	811999	-13.60635	4.5761065	-0.93903524	-24.307043	13.606583	0.0029107619	124370.03742694855
204	-104.1286	69.74572	-13.42	-193.615	849.0	815999	-13.606946	4.5821953	-0.9811799	-24.341208	13.607322	0.002703701	127419.42732262611
205	-137.99475	42.141514	-72.673	-189.875	1000.0	819999	-13.583479	4.594904	-0.8362556	-24.28072	13.583714	0.0020720134	127886.36678886414
206	-118.7498	57.803017	-8.627	-170.024	828.2	823999	-13.602468	4.587953	-1.0092766	-24.284033	13.602869	0.0028257694	128038.41862797737
207	-116.100746	29.71252	-70.095	-151.233	1000.0	827999	-13.590532	4.5794563	-0.9698855	-24.32265	13.590931	0.0031378937	129204.02166223526
208	-129.6688	52.571396	-26.14	-166.835	886.0	831999	-13.6036415	4.584568	-0.95273536	-24.346827	13.604141	0.0024002956	129539.03654026985
209	-133.31274	42.97491	-59.897	-168.665	1000.0	835999	-13.607263	4.5891795	-0.69401956	-24.338781	13.607567	0.0030501822	130624.04257845879
210	-125.524994	9.245048	-115.915	-140.291	1000.0	839999	-13.604283	4.5836625	-0.83962715	-24.30249	13.604465	0.0026279045	130724.91035032272
211	-87.6792	68.88947	-8.783	-200.504	711.6	843999	-13.6018715	4.5748134	-0.7925867	-24.393066	13.602091	0.002003343	131203.42758464813
212	-117.03719	57.531075	-17.771	-180.508	853.8	847999	-13.598422	4.5785127	0.064434886	-24.415092	13.598771	0.0028062363	131412.48413729668
213	-95.995804	69.98217	-11.729	-172.904	689.4	851999	-13.611672	4.584021	-0.76918244	-24.291037	13.61184	0.0025083283	131717.38782000542
214	-100.95221	60.81359	-26.402	-161.154	784.4	855999	-13.594578	4.59304	-0.9537771	-24.277786	13.594661	0.00232449	132406.92816901207
215	-112.597	63.667206	-16.507	-197.547	853.4	859999	-13.596561	4.587937	-1.0011727	-24.45565	13.596689	0.0027411699	133729.67876887321
216	-125.549255	38.653324	-70.097	-174.798	1000.0	863999	-13.592164	4.593234	-1.1238434	-24.315552	13.592251	0.002574307	134845.96241784096
217	-126.776	14.133321	-109.23	-145.496	1000.0	867999	-13.587852	4.5887375	-1.0320433	-24.266386	13.587918	0.0027968297	134946.2115418911
218	-136.4998	63.62686	-11.669	-186.147	835.4	871999	-13.584509	4.5866942	-1.2781738	-24.274754	13.584805	0.0033651702	135108.07951498032
219	-110.83779	56.725685	-6.889	-178.537	828.8	875999	-13.61221	4.5854435	-1.0918303	-24.258757	13.612245	0.002841732	135262.1387269497
220	-167.02899	15.898164	-147.201	-187.749	1000.0	879999	-13.607002	4.6001897	-0.9625777	-24.282084	13.607053	0.0025751854	135703.29222893715
221	-102.955505	49.65543	-21.836	-156.819	861.5	883999	-13.600509	4.594787	-0.98960984	-24.26616	13.600516	0.0019503195	135894.52458524704
222	-130.401	39.65438	-68.053	-178.057	1000.0	887999	-13.607365	4.590499	-1.0166873	-24.373798	13.607467	0.002564618	137900.0497956276
223	-124.702995	36.847046	-71.186	-175.322	1000.0	891999	-13.61334	4.598045	-0.98837686	-24.304216	13.613402	0.0026077314	138092.6435160637
224	-124.51001	9.477467	-113.745	-135.856	1000.0	895999	-13.603107	4.576754	-0.92190766	-24.298834	13.603332	0.0025035143	138192.37972855568
225	-94.8588	43.56879	-33.37	-144.454	922.8	899999	-13.59777	4.587656	-1.1402539	-24.323105	13.597675	0.0027718886	139986.22590255737
226	-81.270836	62.564133	-14.652	-166.593	677.3333	903999	-13.575933	4.597528	-1.1885787	-24.295727	13.576027	0.0024599833	140598.1193420887
227	-166.39124	25.844135	-132.713	-201.3	1000.0	907999	-13.58417	4.6057563	-1.1944438	-24.31091	13.584099	0.0032300518	140697.92030191422
228	-122.397995	36.05718	-72.872	-174.515	1000.0	911999	-13.591094	4.603358	-1.1080582	-24.385489	13.591396	0.0026197953	141830.7397532463
229	-129.8345	33.284122	-75.868	-157.759	1000.0	915999	-13.593315	4.600158	-0.57127583	-24.327772	13.593543	0.002408094	141930.7756357193
230	-120.9755	11.856134	-105.54	-138.507	1000.0	919999	-13.588604	4.597895	-1.0670595	-24.348862	13.588741	0.002838955	142038.1995241642
231	-116.99475	62.591866	-17.809	-188.212	820.5	923999	-13.595789	4.581523	-1.0954354	-24.319618	13.595832	0.0022686105	142243.09749388695
232	-132.0315	21.892382	-103.567	-157.885	1000.0	927999	-13.611033	4.587618	-1.0571839	-24.348328	13.61115	0.0019966697	142350.82997322083
233	-128.3836	60.674835	-9.354	-178.049	836.8	931999	-13.60898	4.5803795	-1.0644763	-24.347504	13.60923	0.0026822865	143348.71620345116
234	-104.2606	50.50697	-24.418	-158.142	884.4	935999	-13.612565	4.576162	-1.20466	-24.27776	13.612521	0.002749378	143955.71426153183
235	-94.14125	51.980938	-25.194	-162.95	862.5	939999	-13.604797	4.5763755	-1.2029114	-24.289268	13.604941	0.0022645518	145547.05464816093
236	-127.5542	59.040504	-17.008	-189.429	848.4	943999	-13.620516	4.5851703	-0.9332806	-24.27313	13.6208935	0.0031735275	145698.59372496605
237	-94.27576	21.468456	-71.388	-119.705	1000.0	947999	-13.5886965	4.5785046	-0.8823066	-24.363073	13.5887985	0.00223667	148075.2215423584
238	-152.355	25.348408	-110.316	-177.727	1000.0	951999	-13.602133	4.584115	-0.9447036	-24.308464	13.602186	0.0029607087	148810.65825748444
239	-138.71051	47.88984	-68.482	-202.735	1000.0	955999	-13.598568	4.5915384	-1.0652221	-24.3289	13.598521	0.0028851551	149355.66700434685
240	-94.680405	48.710014	-13.91	-140.181	843.6	959999	-13.590207	4.5960197	-0.3251568	-24.354977	13.590268	0.0020991676	150469.09944558144
241	-133.84274	26.24425	-94.764	-168.537	1000.0	963999	-13.594582	4.58516	-1.0306631	-24.316032	13.594809	0.0023017016	150770.12200665474
242	-146.29625	17.899244	-122.727	-163.883	1000.0	967999	-13.607185	4.5811973	-1.0006537	-24.305962	13.607475	0.0024863395	150868.84829115868
243	-97.2088	46.21459	-19.765	-142.959	855.6	971999	-13.584147	4.5749187	-0.98249996	-24.314129	13.584145	0.0024474475	152174.07686138153
244	-75.3134	51.960186	-10.039	-136.55	705.0	975999	-13.598646	4.5665565	-0.83421564	-24.31727	13.598844	0.0028522287	153013.7441971302
245	-144.14125	10.292296	-130.536	-159.11	1000.0	979999	-13.586757	4.5752807	-1.0387282	-24.33147	13.586748	0.0028259805	153112.53309202194
246	-101.11775	51.607006	-68.371	-190.381	1000.0	983999	-13.57964	4.5774274	-0.9449357	-24.384531	13.578949	0.0025823785	156571.73008227348
247	-107.9646	46.305374	-28.978	-157.245	904.8	987999	-13.539372	4.5717096	-0.78688	-24.42505	13.53817	0.0029689888	157165.064078331
248	-140.18475	60.30035	-37.099	-188.094	906.25	991999	-13.46758	4.5102506	-0.79718053	-24.179243	13.463126	0.0028006104	157799.90447568893
249	-126.57075	26.993229	-92.251	-154.744	1000.0	995999	-13.40467	4.4634676	-0.7763822	-23.967611	13.401176	0.002384341	159001.64027523994
250	-110.49551	22.20273	-85.121	-145.001	1000.0	999999	-13.320481	4.40102	-0.7845154	-23.757233	13.315401	0.002965181	160047.2894501686
251	-142.05624	25.392387	-101.381	-170.315	1000.0	1003999	-13.26425	4.3364086	-0.8315263	-23.597767	13.258757	0.0036196432	160146.87086462975
252	-116.26284	76.1997	-7.34	-183.892	729.6667	1007999	-13.220408	4.2863755	-0.85876584	-23.290354	13.215373	0.0027377796	160487.9814605713
253	-78.871826	69.278496	-13.868	-170.179	640.1667	1011999	-13.217735	4.2415805	-0.6692972	-23.122242	13.213931	0.004457836	162166.91525936127
254	-118.59824	22.56325	-91.02	-153.707	1000.0	1015999	-13.197051	4.2390366	-0.98974824	-22.939762	13.193017	0.0032003103	162269.62181687355
255	-154.9655	7.4658265	-144.868	-162.543	1000.0	1019999	-13.173368	4.2044106	-0.8364823	-22.978653	13.169784	0.0033755621	162370.02835178375
256	-140.66525	18.718647	-121.244	-162.616	1000.0	1023999	-13.214875	4.1766458	-0.8103429	-23.235357	13.21249	0.0033020028	162548.03914880753
257	-122.27575	57.719196	-38.148	-181.18	900.5	1027999	-13.212216	4.153493	-0.8399768	-23.518742	13.206722	0.0038936178	164084.36718010902
258	-150.104	28.344603	-104.116	-173.868	1000.0	1031999	-13.169575	4.1415625	-1.1811072	-23.69138	13.163482	0.0035390244	164185.23802685738
259	-119.9875	35.876343	-80.787	-178.476	1000.0	1035999	-13.13955	4.103357	-1.2905016	-24.164948	13.135246	0.0041691065	164286.18794584274
260	-127.42999	35.084526	-91.425	-177.371	1000.0	1039999	-13.141805	4.0868793	-1.3976072	-24.09417	13.138318	0.005148498	165545.33661580086
261	-150.4915	15.20061	-126.628	-167.602	1000.0	1043999	-13.161648	4.0731153	-1.2909466	-24.525398	13.157029	0.0046436405	165643.7114493847
262	-127.7936	54.97539	-24.965	-174.589	893.2	1047999	-13.156559	4.059689	-1.3425927	-24.720598	13.152195	0.0046275603	166166.64122533798
263	-76.12575	2.9767346	-71.895	-79.474	1000.0	1051999	-13.142488	4.0617824	-1.3533206	-24.831408	13.137776	0.0047406144	169240.4229142666
264	-67.98167	55.382484	-9.779	-159.12	636.3333	1055999	-13.087434	4.0551696	-1.189395	-25.540815	13.08218	0.004413681	170955.32292747498
265	-161.68576	23.136818	-121.897	-177.524	1000.0	1059999	-13.080041	4.0665255	-1.7062728	-25.301682	13.073535	0.006039733	171053.9291496277
266	-126.30274	21.370714	-94.794	-154.063	1000.0	1063999	-13.053232	4.0377274	-1.8032413	-25.407457	13.048904	0.005207657	171160.66648936272
267	-131.57	39.43028	-87.035	-177.865	1000.0	1067999	-13.053532	4.02224	-1.6972972	-25.809095	13.048364	0.005846414	172439.56769394875
268	-86.96559	49.311714	-6.347	-161.952	823.4	1071999	-13.018613	4.0310335	-1.736039	-25.714048	13.012832	0.006496446	173528.7453608513
269	-126.24124	65.8014	-24.843	-189.035	849.0	1075999	-12.99686	4.0422325	-1.4134324	-25.705322	12.991083	0.006358742	173786.94987368584
270	-104.670006	71.99121	-11.46	-183.647	738.3333	1079999	-12.997839	4.034382	-1.5310963	-26.033535	12.992687	0.006031977	174106.48324775696
271	-153.6115	18.417437	-122.951	-172.127	1000.0	1083999	-12.984826	4.0350337	-1.9084055	-26.254452	12.979793	0.0074192774	174373.07145261765
272	-121.89001	40.131233	-90.143	-190.445	1000.0	1087999	-12.980532	4.03286	-2.4246507	-26.550974	12.976178	0.0050914274	175226.69837927818
273	-129.03601	25.716587	-100.744	-160.333	1000.0	1091999	-12.9856825	4.028647	-2.2470798	-26.635014	12.979895	0.0060493727	175504.9684305191
274	-135.439	49.26304	-74.495	-196.562	1000.0	1095999	-12.991456	4.030718	-2.3949056	-26.620586	12.986587	0.00529117	177845.66034770012
275	-115.16725	35.44782	-87.798	-175.849	1000.0	1099999	-12.995177	4.0310054	-2.5324874	-26.620708	12.988826	0.0056630536	179043.63150167465
276	-129.13824	37.971066	-91.86	-178.784	1000.0	1103999	-12.985542	4.04916	-2.313562	-26.520187	12.980004	0.0067720986	181036.69650053978
277	-103.5834	64.94347	-14.188	-167.837	778.6	1107999	-12.978235	4.0436096	-2.09783	-26.68764	12.972693	0.006360786	181879.43877649307
278	-141.59476	34.077023	-106.879	-187.235	1000.0	1111999	-12.957437	4.0064816	-2.3016317	-26.605595	12.949296	0.0064512044	181980.554125309
279	-128.34775	32.37264	-80.754	-163.193	1000.0	1115999	-12.880445	4.0052295	-1.9716513	-26.643707	12.873492	0.0068101278	182079.84393024445
280	-121.85575	37.414513	-82.295	-166.614	1000.0	1119999	-12.869355	4.0037313	-1.8927579	-26.600147	12.862733	0.005889776	183018.87335300446
281	-138.758	27.910534	-105.346	-176.933	1000.0	1123999	-12.860535	4.0134687	-1.6327062	-26.624573	12.852755	0.0057831476	183117.44247603416
282	-174.657	9.140969	-160.612	-185.942	1000.0	1127999	-12.855631	3.9970002	-1.3027248	-26.879898	12.849363	0.006643311	183216.37197852135
283	-176.12575	22.85332	-137.487	-196.76	1000.0	1131999	-12.853589	4.0078745	-1.3681878	-26.637966	12.847194	0.0071853567	183319.02634239197
284	-117.563	64.65188	-7.446	-176.948	835.0	1135999	-12.857695	4.0057154	-1.2985533	-26.474983	12.851207	0.006065467	183542.82389593124
285	-111.56351	23.175415	-89.815	-150.238	1000.0	1139999	-12.855611	4.0050325	-0.8838608	-26.764292	12.849736	0.0055648326	184889.427516222
286	-91.64601	46.76105	-11.311	-158.085	840.4	1143999	-12.875719	4.0097547	-0.7108468	-26.585207	12.869631	0.005879	186032.35762429237
287	-133.2815	35.397938	-85.41	-169.321	1000.0	1147999	-12.864593	4.030422	-1.1276034	-26.55936	12.858387	0.006422861	186136.4206650257
288	-120.54649	44.09181	-86.08	-196.233	1000.0	1151999	-12.864998	4.0565248	-1.0740994	-26.546015	12.8578205	0.005927004	186294.26167821884
289	-101.955	75.711105	-12.833	-191.3	713.4	1155999	-12.863441	4.0551987	-1.3056034	-26.51828	12.855954	0.005168074	186700.41316962242
290	-142.629	37.012524	-98.48	-182.389	1000.0	1159999	-12.8569565	4.054547	-0.9951526	-26.516323	12.85007	0.0059240274	186799.27135419846
291	-123.9922	61.85873	-13.519	-182.77	840.2	1163999	-12.849704	4.0544066	-0.7285112	-26.576427	12.841159	0.005325475	186965.8785200119
292	-112.88649	38.286926	-77.856	-176.7	1000.0	1167999	-12.817387	4.050168	-0.49965036	-26.484526	12.80891	0.004271186	188172.57874941826
293	-128.20375	45.291206	-72.908	-186.659	1000.0	1171999	-12.817827	4.040031	-1.0116855	-26.628483	12.809469	0.0053614406	189347.9593091011
294	-89.303604	62.145218	-11.99	-163.266	745.8	1175999	-12.778479	4.027586	-1.3439866	-26.350018	12.769667	0.0057525635	190755.1541132927
295	-158.18726	41.809425	-89.743	-197.895	1000.0	1179999	-12.764949	4.0268497	-0.9462668	-26.700304	12.757312	0.0050373734	191587.67436122894
296	-109.5815	34.64781	-81.066	-168.865	1000.0	1183999	-12.779777	4.0109053	-0.9069259	-26.50966	12.771619	0.0058570975	193274.80260419846
297	-115.7104	60.136436	-20.088	-190.791	862.6	1187999	-12.789436	4.000327	-1.0173529	-26.579966	12.783205	0.007195742	193522.95536589622
298	-153.71425	43.020992	-82.193	-192.472	1000.0	1191999	-12.829327	4.0180454	-0.80526835	-26.47776	12.821627	0.005035432	194714.18108153343
299	-157.70676	40.4681	-87.72	-183.003	1000.0	1195999	-12.845787	4.0128107	-1.3121555	-26.578676	12.838549	0.0062629017	194819.38988351822
300	-104.254196	77.72016	-9.307	-194.614	677.8	1199999	-12.874396	4.029973	-1.3865548	-26.403566	12.8680525	0.0055882176	195086.80474114418
301	-133.74161	60.209103	-14.849	-178.912	849.2	1203999	-12.912535	4.048253	-1.5346291	-26.486082	12.906899	0.0060698087	195343.97495532036
302	-151.67	25.838142	-115.254	-187.069	1000.0	1207999	-12.963018	4.0714025	-1.8241317	-26.464159	12.957719	0.0054356945	195443.75829315186
303	-135.7375	42.305748	-86.201	-184.575	1000.0	1211999	-12.993514	4.100406	-2.4758124	-26.561943	12.9872675	0.00628895	196337.07464170456
304	-123.29425	32.384834	-82.543	-160.588	1000.0	1215999	-12.989524	4.112558	-2.442916	-26.516424	12.983744	0.0056594745	196791.43277549744
305	-100.923996	44.717625	-26.248	-165.308	893.0	1219999	-13.016449	4.118529	-1.8978572	-26.590075	13.011323	0.005428275	198363.01300477982
306	-124.364494	38.468033	-80.73	-176.325	1000.0	1223999	-13.027039	4.132298	-2.0945506	-26.633495	13.021557	0.0057216315	199524.23331785202
307	-104.03259	51.589645	-13.377	-165.721	847.6	1227999	-13.031741	4.12236	-2.6344829	-26.692429	13.02604	0.005681437	199763.0185329914
308	-138.2385	33.014046	-96.949	-181.491	1000.0	1231999	-13.046484	4.113155	-2.519854	-26.67722	13.041213	0.004860891	199864.15810203552
309	-152.25426	26.659012	-115.484	-182.385	1000.0	1235999	-13.071012	4.117524	-2.436575	-26.815502	13.064753	0.006813811	199965.49134254456
310	-121.80275	36.17983	-94.582	-184.026	1000.0	1239999	-13.078037	4.119315	-2.330899	-26.715904	13.072869	0.005285294	200071.61324810982
311	-129.18974	39.577335	-77.823	-185.27	1000.0	1243999	-13.073447	4.1350555	-2.1039388	-26.7169	13.068205	0.0049780295	201290.94830203056
312	-103.49275	49.982964	-28.511	-167.222	882.5	1247999	-13.096067	4.1387086	-2.1709366	-26.787176	13.09165	0.0053254194	201932.5454723835
313	-96.4628	51.722984	-9.422	-170.44	834.0	1251999	-13.109505	4.140937	-2.1554632	-26.782656	13.104619	0.0056547727	203194.40084528923
314	-149.27325	35.100433	-92.798	-187.904	1000.0	1255999	-13.119602	4.149483	-2.0884433	-26.957737	13.114588	0.0054767104	204206.04559922218
315	-147.70975	24.258282	-109.436	-174.078	1000.0	1259999	-13.126755	4.146595	-2.4032407	-26.85811	13.121168	0.0048594656	204312.27906394005
316	-135.4425	33.929413	-85.03	-167.811	1000.0	1263999	-13.134148	4.1565647	-1.973917	-26.70919	13.130183	0.0067165215	205281.80589056015
317	-150.84575	32.973534	-93.972	-173.323	1000.0	1267999	-13.161979	4.157527	-2.0775921	-26.633495	13.1566305	0.004149393	206590.25705504417
318	-149.65125	34.785603	-97.11	-181.192	1000.0	1271999	-13.171042	4.163671	-2.0706124	-26.532572	13.16658	0.005301183	206701.01433467865
319	-125.764	39.38211	-81.409	-176.525	1000.0	1275999	-13.185816	4.1915574	-1.8531084	-26.715326	13.181936	0.0046656216	206804.4410598278
320	-114.99049	46.13541	-77.773	-193.685	1000.0	1279999	-13.194625	4.1822085	-2.224462	-26.717184	13.190115	0.0055563883	207911.09418535233
321	-110.3515	28.149786	-79.525	-150.584	1000.0	1283999	-13.163866	4.199164	-2.4265163	-26.603466	13.158083	0.005331504	208867.6211564541
322	-146.34325	34.088367	-95.123	-179.402	1000.0	1287999	-13.181525	4.203986	-2.505096	-26.594995	13.176585	0.0042720134	208969.4651300907
323	-122.8255	22.13007	-98.721	-158.611	1000.0	1291999	-13.167982	4.2146707	-2.0663266	-26.59085	13.161621	0.0046979124	209071.0959997177
324	-103.558395	45.82231	-18.501	-148.799	858.4	1295999	-13.174415	4.21385	-1.7386103	-26.611694	13.169777	0.005292287	209330.62707972527
325	-71.7998	53.148796	-9.052	-144.982	686.2	1299999	-13.151856	4.222613	-2.0132246	-26.719425	13.147681	0.0060091405	210744.21930384636
326	-89.264	40.6364	-17.836	-138.542	856.2	1303999	-13.15963	4.231136	-1.3620781	-26.693403	13.154271	0.004783163	211037.756210804
327	-132.06474	23.793404	-105.338	-159.88	1000.0	1307999	-13.146638	4.234663	-1.8887857	-26.671959	13.141408	0.005801732	211139.31063961983
328	-127.97951	24.31755	-95.297	-159.322	1000.0	1311999	-13.120937	4.241257	-1.2278533	-26.699043	13.114735	0.00450979	211241.64480876923
329	-122.993744	30.76839	-82.499	-159.973	1000.0	1315999	-13.12525	4.2613306	-1.9516454	-26.729061	13.121301	0.0051601348	211347.70381712914
330	-87.87425	7.5425696	-78.752	-99.015	1000.0	1319999	-13.146281	4.2954125	-1.2506628	-26.700869	13.142129	0.004446732	211452.65358757973
331	-111.89675	41.544373	-77.621	-181.677	1000.0	1323999	-13.164442	4.317793	-1.1138699	-26.686192	13.161725	0.0050373916	212742.74351978302
332	-127.57025	26.07494	-89.583	-153.6	1000.0	1327999	-13.201088	4.3295064	-0.7580997	-26.818848	13.197918	0.0042695664	213756.9369468689
333	-139.07726	38.232513	-89.502	-187.711	1000.0	1331999	-13.201851	4.3262267	-1.1330814	-26.853731	13.197913	0.004488726	214945.84707283974
334	-115.975494	32.23175	-84.519	-169.894	1000.0	1335999	-13.192608	4.3443904	-1.3752191	-26.76017	13.187502	0.0041256	216165.46130990982
335	-94.603	44.886288	-31.05	-157.97	878.5	1339999	-13.166946	4.3357477	-1.258651	-26.833921	13.161785	0.0039717024	216724.36659383774
336	-134.944	33.114594	-101.226	-185.561	1000.0	1343999	-13.176765	4.358705	-0.6949764	-26.824898	13.17277	0.004046075	216824.94041252136
337	-103.58159	58.37435	-13.468	-180.43	847.4	1347999	-13.185626	4.355947	-1.4216666	-26.775412	13.18067	0.006756616	219218.64464759827
338	-67.5086	41.606358	-9.877	-119.517	731.4	1351999	-13.160892	4.37577	-1.6595483	-26.799929	13.155213	0.004518539	219833.80796957016
339	-113.45475	36.42198	-84.138	-175.771	1000.0	1355999	-13.119222	4.386108	-1.1311365	-26.865013	13.113933	0.0067365854	219935.7798924446
340	-142.07574	35.547768	-99.945	-185.691	1000.0	1359999	-13.107906	4.3992825	-1.5479261	-26.800676	13.103143	0.0053669787	220035.85374593735
341	-122.829796	56.38046	-15.781	-178.376	852.2	1363999	-13.115607	4.403893	-0.85749924	-26.812662	13.110586	0.005508179	220253.32213640213
342	-156.19424	20.66948	-120.639	-171.933	1000.0	1367999	-13.123164	4.407976	-1.3121673	-26.926544	13.118199	0.0048232926	220355.10854411125
343	-105.27701	26.22817	-74.399	-146.983	1000.0	1371999	-13.118955	4.418198	-0.6494347	-26.847387	13.113361	0.0053431876	221142.7321076393
344	-175.555	8.550497	-166.748	-189.083	1000.0	1375999	-13.13005	4.4247365	-0.8113812	-26.85358	13.125464	0.0045079766	221242.84545874596
345	-110.27379	52.436565	-18.102	-160.706	862.6	1379999	-13.151955	4.4261127	-1.3578758	-26.770943	13.147646	0.0054147798	222428.9765033722
346	-151.28325	24.84185	-109.524	-172.512	1000.0	1383999	-13.154173	4.433908	-0.76470923	-26.905737	13.149364	0.0048881494	222700.84003043175
347	-123.2422	58.77992	-16.585	-177.36	858.4	1387999	-13.132059	4.432676	-0.6868787	-26.88253	13.12546	0.005573904	223840.77111959457
348	-88.7115	54.072018	-9.739	-162.481	791.5	1391999	-13.125053	4.4327283	-1.185554	-26.783676	13.119681	0.0045562675	223988.1048462391
349	-102.552	26.073637	-82.682	-146.5	1000.0	1395999	-13.117928	4.438132	-0.9409343	-26.741205	13.113243	0.0049700136	225493.88116550446
350	-159.98749	16.902458	-131.288	-173.329	1000.0	1399999	-13.135931	4.4304423	-1.0353158	-26.731342	13.131281	0.004209928	225597.83816576004
351	-133.5325	31.625225	-102.211	-177.26	1000.0	1403999	-13.148411	4.4160285	-1.0577142	-26.688599	13.142915	0.003992064	225701.43585419655
352	-96.03375	12.300896	-77.797	-112.41	1000.0	1407999	-13.130432	4.408505	-1.2456399	-26.775415	13.125798	0.006199612	225801.58822155
353	-107.34149	71.825485	-10.196	-177.019	726.3333	1411999	-13.144821	4.4202924	-1.0923139	-26.688942	13.139774	0.004684632	226030.353972435
354	-121.35275	41.668255	-91.342	-192.913	1000.0	1415999	-13.137551	4.422819	-0.35479164	-26.630932	13.133	0.006075112	227160.96317744255
355	-119.83675	42.145245	-74.281	-167.629	1000.0	1419999	-13.135424	4.4430285	-0.64906144	-26.952835	13.130313	0.006072296	228208.92362713814
356	-95.4542	56.85218	-6.559	-183.817	825.4	1423999	-13.13663	4.4567995	-0.8169584	-26.94078	13.13122	0.0052189566	228376.6406328678
357	-120.50801	58.1369	-16.667	-171.828	863.8	1427999	-13.112829	4.4671216	-0.8247489	-27.023607	13.108578	0.0049500437	228655.38692951202
358	-99.00325	17.074488	-83.295	-124.993	1000.0	1431999	-13.103705	4.470038	-0.7864615	-26.952295	13.0983515	0.0044073025	228763.33948469162
359	-127.792755	29.683159	-98.658	-168.748	1000.0	1435999	-13.101079	4.470118	-1.4441175	-26.947992	13.096647	0.0055128476	228867.81213855743
360	-116.32875	33.630714	-86.036	-173.327	1000.0	1439999	-13.11685	4.469901	-1.467675	-26.971004	13.1126175	0.0052718516	228970.87149906158
